    time    temp    dens
   7.46070639806442E+02   1.00000000000000E-02   1.91258148987290E-09
     nin     zin       y       x
  1    0     3.52091227617398E-08   3.52091227617398E-08
  0    1     2.17837067209909E-01   2.17837067209909E-01
  1    1     4.46766680899317E-06   8.93533361798634E-06
  2    1     1.03535538211354E-06   3.10606614634063E-06
  1    2     3.96755243599025E-06   1.19026573079708E-05
  2    2     1.90859261987554E-01   7.63437047950215E-01
  4    2     6.73801701640031E-26   4.04281020984019E-25
  3    3     2.30455446407404E-13   1.38273267844442E-12
  4    3     8.49863989320805E-10   5.94904792524564E-09
  5    3     4.52204700242151E-22   3.61763760193721E-21
  6    3     5.20729350884533E-35   4.68656415796079E-34
  3    4     7.99771362602096E-11   5.59839953821467E-10
  5    4     1.08725970595430E-12   9.78533735358870E-12
  6    4     2.56659002161392E-13   2.56659002161392E-12
  7    4     1.62992469765288E-25   1.79291716741817E-24
  8    4     1.21236706727204E-40   1.45484048072644E-39
  3    5     4.33683740521196E-34   3.46946992416957E-33
  5    5     2.49037741752391E-08   2.49037741752391E-07
  6    5     1.76548960011917E-06   1.94203856013109E-05
  7    5     4.65274073602181E-20   5.58328888322617E-19
  8    5     5.38419105378721E-24   6.99944836992337E-23
  9    5     3.23697953633608E-42   4.53177135087051E-41
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     2.14542425084341E-18   2.14542425084341E-17
  5    6     2.59036237777599E-06   2.84939861555358E-05
  6    6     6.86340381953231E-06   8.23608458343877E-05
  7    6     2.10904212337688E-06   2.74175476038995E-05
  8    6     1.45991439106638E-09   2.04388014749294E-08
  9    6     3.61114983438819E-22   5.41672475158229E-21
 10    6     6.66663425819284E-23   1.06666148131086E-21
 11    6     4.58385020331329E-39   7.79254534563259E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.75636112964036E-62   1.07319972426044E-60
  5    7     9.30911688749250E-21   1.11709402649910E-19
  6    7     7.61419491568605E-07   9.89845339039186E-06
  7    7     1.26117965843463E-05   1.76565152180848E-04
  8    7     7.50282275661086E-06   1.12542341349163E-04
  9    7     3.12887571110394E-19   5.00620113776630E-18
 10    7     1.09042035319674E-19   1.85371460043445E-18
 11    7     1.94656642900602E-20   3.50381957221084E-19
 12    7     5.24627773210484E-21   9.96792769099920E-20
 13    7     2.46036341971871E-24   4.92072683943741E-23
 14    7     2.23483734611073E-29   4.69315842683254E-28
  5    8     2.55112418507245E-27   3.31646144059418E-26
  6    8     7.49380648254813E-09   1.04913290755674E-07
  7    8     9.17819241246574E-08   1.37672886186986E-06
  8    8     1.80137621682330E-05   2.88220194691728E-04
  9    8     4.40516162923088E-07   7.48877476969249E-06
