    time    temp    dens
   9.58895426271881E+02   1.00000000000000E-02   9.00836667624817E-10
     nin     zin       y       x
  1    0     2.98526256613335E-08   2.98526256613335E-08
  0    1     2.17837072491726E-01   2.17837072491726E-01
  1    1     4.46775444793699E-06   8.93550889587399E-06
  2    1     1.03550853439799E-06   3.10652560319396E-06
  1    2     3.96764684501320E-06   1.19029405350396E-05
  2    2     1.90859261756305E-01   7.63437047025219E-01
  4    2     4.07658448095988E-26   2.44595068857593E-25
  3    3     2.30885609512642E-13   1.38531365707585E-12
  4    3     8.49990629524679E-10   5.94993440667275E-09
  5    3     1.80440988002491E-22   1.44352790401993E-21
  6    3     8.29097724872058E-36   7.46187952384852E-35
  3    4     7.99826082658044E-11   5.59878257860630E-10
  5    4     1.08897435572057E-12   9.80076920148510E-12
  6    4     2.56714374074758E-13   2.56714374074758E-12
  7    4     6.39328911009575E-26   7.03261802110532E-25
  8    4     1.89898937145584E-41   2.27878724574701E-40
  3    5     2.04077554853939E-34   1.63262043883151E-33
  5    5     2.49036591177158E-08   2.49036591177158E-07
  6    5     2.06051564286509E-06   2.26656720715160E-05
  7    5     2.78247694985966E-20   3.33897233983159E-19
  8    5     3.60779250717350E-24   4.69013025932555E-23
  9    5     8.66171933123218E-43   1.21264070637251E-41
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     1.23817547755401E-18   1.23817547755401E-17
  5    6     2.29533255436303E-06   2.52486580979933E-05
  6    6     6.86340385500775E-06   8.23608462600930E-05
  7    6     2.27550066935728E-06   2.95815087016446E-05
  8    6     1.45996016598579E-09   2.04394423238011E-08
  9    6     2.16765777157798E-22   3.25148665736697E-21
 10    6     4.46458931798559E-23   7.14334290877695E-22
 11    6     1.22545685040248E-39   2.08327664568421E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.89590398542433E-62   4.28549438396676E-61
  5    7     5.63768252204253E-21   6.76521902645104E-20
  6    7     5.94960954305231E-07   7.73449240596800E-06
  7    7     1.26183629698401E-05   1.76657081577761E-04
  8    7     7.56721315629765E-06   1.13508197344465E-04
  9    7     1.59101245056669E-19   2.54561992090670E-18
 10    7     6.81163865807650E-20   1.15797857187300E-18
 11    7     1.17762714578767E-20   2.11972886241781E-19
 12    7     3.17463081915208E-21   6.03179855638895E-20
 13    7     1.48503539412546E-24   2.97007078825092E-23
 14    7     2.02407882303946E-30   4.25056552838286E-29
  5    8     4.60850648855685E-28   5.99105843512390E-27
  6    8     9.27341894785449E-10   1.29827865269963E-08
  7    8     2.73916479833261E-08   4.10874719749891E-07
  8    8     1.80137621233817E-05   2.88220193974107E-04
  9    8     4.40560483584892E-07   7.48952822094316E-06
 10    8     1.27429838302884E-08   2.29373708945191E-07
 11    8     6.35432843864163E-19   1.20732240334191E-17
 12    8     4.96220611385523E-20   9.92441222771046E-19
 13    8     4.65319736818038E-24   9.77171447317879E-23
 14    8     6.00074770037376E-29   1.32016449408223E-27
  5    9     4.98377957309970E-52   6.97729140233958E-51
  6    9     1.61049481880216E-15   2.41574222820324E-14
  7    9     7.28574377827059E-16   1.16571900452329E-14
  8    9     5.01002831769098E-12   8.51704814007467E-11
  9    9     5.44152440809335E-08   9.79474393456802E-07
 10    9     3.87565752717153E-08   7.36374930162590E-07
 11    9     1.93538188385163E-18   3.87076376770325E-17
 12    9     3.13733764656921E-19   6.58840905779535E-18
 13    9     6.75019445518070E-22   1.48504278013975E-20
 14    9     2.02334017202610E-24   4.65368239566004E-23
 15    9     6.04874930101294E-28   1.45169983224311E-26
 16    9     2.94109574476587E-28   7.35273936191469E-27
 17    9     1.68509320642461E-36   4.38124233670398E-35
  7   10     6.63818980922703E-26   1.12849226756860E-24
  8   10     7.65904921113254E-20   1.37862885800386E-18
  9   10     4.57064761158537E-17   8.68423046201220E-16
 10   10     1.03203895566239E-06   2.06407791132477E-05
 11   10     3.57329888814387E-08   7.50392766510212E-07
 12   10     9.44360890749417E-08   2.07759395964872E-06
 13   10     1.68809045264774E-18   3.88260804108979E-17
 14   10     4.79778238702952E-15   1.15146777288709E-13
 15   10     1.10146138089091E-21   2.75365345222727E-20
 16   10     4.05654969511789E-22   1.05470292073065E-20
 17   10     2.96475078004677E-26   8.00482710612628E-25
 18   10     2.29863923838336E-28   6.43618986747341E-27
 19   10     2.51323865681909E-39   7.28839210477535E-38
 20   10     2.77134886655054E-41   8.31404659965161E-40
 21   10     1.34211490981206E-46   4.16055622041738E-45
 22   10     8.41831465618330E-50   2.69386068997865E-48
 23   10     7.82475964600968E-53   2.58217068318319E-51
 24   10     1.11240135175922E-57   3.78216459598136E-56
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.59459542120600E-22   6.82973130029139E-21
  9   11     3.21481763706951E-20   6.42963527413903E-19
 10   11     3.91462562411836E-18   8.22071381064855E-17
 11   11     1.04140399901118E-07   2.29108879782460E-06
 12   11     1.35895491123409E-07   3.12559629583840E-06
 13   11     1.94434718618585E-10   4.66643324684605E-09
 14   11     3.74953713425410E-16   9.37384283563526E-15
 15   11     2.10941183753867E-19   5.48447077760055E-18
 16   11     2.11214253837071E-20   5.70278485360091E-19
 17   11     2.02273800617207E-24   5.66366641728179E-23
 18   11     1.77469359073952E-25   5.14661141314459E-24
 19   11     6.21376383558090E-35   1.86412915067427E-33
