    time    temp    dens
   2.45651297554832E+01   1.00000000000000E-02   5.35799876788563E-05
     nin     zin       y       x
  1    0     8.10034612415010E-09   8.10034612415010E-09
  0    1     2.17837388611691E-01   2.17837388611691E-01
  1    1     4.38268734413404E-06   8.76537468826808E-06
  2    1     9.94702582825624E-07   2.98410774847687E-06
  1    2     3.97521277962381E-06   1.19256383388714E-05
  2    2     1.90859268015224E-01   7.63437072060896E-01
  4    2     6.79654200866568E-23   4.07792520519941E-22
  3    3     2.01179524261376E-13   1.20707714556826E-12
  4    3     7.57192200848382E-10   5.30034540593868E-09
  5    3     2.87232568812290E-18   2.29786055049832E-17
  6    3     2.32872194674926E-27   2.09584975207433E-26
  3    4     8.12870014705970E-11   5.69009010294179E-10
  5    4     9.71057895937121E-13   8.73952106343409E-12
  6    4     2.50074260012941E-13   2.50074260012941E-12
  7    4     8.89768527360508E-21   9.78745380096559E-20
  8    4     4.28131041586018E-32   5.13757249903222E-31
  3    5     7.26567904892362E-23   5.81254323913890E-22
  5    5     1.42672900723698E-08   1.42672900723698E-07
  6    5     4.47213130505780E-07   4.91934443556358E-06
  7    5     1.61727247795829E-17   1.94072697354994E-16
  8    5     3.08090804737756E-21   4.00518046159083E-20
  9    5     1.19718130419714E-35   1.67605382587600E-34
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     1.07256356526100E-08   1.07256356526100E-07
  5    6     3.91093995122115E-06   4.30203394634326E-05
  6    6     6.86191850474455E-06   8.23430220569346E-05
  7    6     1.11216647450218E-06   1.44581641685284E-05
  8    6     1.43977718550664E-09   2.01568805970930E-08
  9    6     1.04242568538903E-18   1.56363852808355E-17
 10    6     4.18062730601440E-20   6.68900368962304E-19
 11    6     1.94102861103100E-32   3.29974863875271E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.44331040571523E-58   7.08764144628676E-57
  5    7     2.54556514899369E-18   3.05467817879243E-17
  6    7     1.75830473849094E-06   2.28579616003822E-05
  7    7     3.68226406319339E-06   5.15516968847074E-05
  8    7     2.05485937814318E-06   3.08228906721477E-05
  9    7     4.36439524965617E-14   6.98303239944987E-13
 10    7     1.99740081382920E-13   3.39558138350964E-12
 11    7     1.91481819226977E-17   3.44667274608559E-16
 12    7     4.97676303210873E-18   9.45584976100658E-17
 13    7     2.60920392284582E-21   5.21840784569163E-20
 14    7     8.48464415695735E-23   1.78177527296104E-21
  5    8     1.44245587557476E-22   1.87519263824719E-21
  6    8     8.94021277177065E-06   1.25162978804789E-04
  7    8     5.54110932711730E-06   8.31166399067595E-05
  8    8     1.80137647114689E-05   2.88220235383502E-04
  9    8     3.25361270653288E-07   5.53114160110590E-06
 10    8     7.02605664263538E-09   1.26469019567437E-07
 11    8     3.21133688567440E-14   6.10154008278137E-13
 12    8     3.56643193647686E-15   7.13286387295372E-14
 13    8     5.51285906652133E-20   1.15770040396948E-18
 14    8     8.34176675496378E-22   1.83518868609203E-20
  5    9     5.07757998786685E-52   7.10861198301359E-51
  6    9     1.60019230996581E-15   2.40028846494872E-14
  7    9     6.96003905507909E-16   1.11360624881265E-14
  8    9     1.15419491913820E-07   1.96213136253493E-06
  9    9     6.02427862649607E-08   1.08437015276929E-06
 10    9     2.76625552773696E-08   5.25588550270022E-07
 11    9     1.16453393533746E-12   2.32906787067492E-11
 12    9     6.03288351378727E-15   1.26690553789533E-13
 13    9     1.00306384293057E-16   2.20674045444726E-15
 14    9     7.10088595823265E-21   1.63320377039351E-19
 15    9     1.14488336264981E-22   2.74772007035954E-21
 16    9     2.36525317030060E-24   5.91313292575150E-23
 17    9     7.96740967466620E-29   2.07152651541321E-27
  7   10     1.13839702242206E-19   1.93527493811750E-18
  8   10     2.16901369676641E-12   3.90422465417955E-11
  9   10     1.10937508145985E-08   2.10781265477371E-07
 10   10     1.03203726174269E-06   2.06407452348537E-05
 11   10     2.59276771667187E-08   5.44481220501094E-07
 12   10     9.41192487206338E-08   2.07062347185394E-06
 13   10     1.30518020047519E-12   3.00191446109293E-11
 14   10     1.15504047100674E-13   2.77209713041617E-12
 15   10     1.87680406725882E-18   4.69201016814706E-17
 16   10     5.18684077554520E-19   1.34857860164175E-17
 17   10     4.90034917472854E-23   1.32309427717671E-21
 18   10     3.55998798101404E-25   9.96796634683931E-24
 19   10     7.08185672616318E-31   2.05373845058732E-29
 20   10     4.99616680505793E-34   1.49885004151738E-32
 21   10     3.97508436788501E-40   1.23227615404435E-38
 22   10     2.13597239131730E-43   6.83511165221535E-42
 23   10     2.11729388531735E-46   6.98706982154725E-45
 24   10     6.53495633413243E-51   2.22188515360503E-49
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.34944268229525E-19   1.58639410963610E-17
  9   11     5.26398485066368E-17   1.05279697013274E-15
 10   11     9.80562738799274E-09   2.05918175147848E-07
 11   11     1.03679778466642E-07   2.28095512626613E-06
 12   11     1.32455513038315E-07   3.04647679988124E-06
 13   11     1.95803760089250E-10   4.69929024214200E-09
 14   11     1.00740381896798E-11   2.51850954741994E-10
 15   11     4.05240822244813E-16   1.05362613783651E-14
 16   11     2.77019425533487E-17   7.47952448940414E-16
 17   11     3.33724795779913E-21   9.34429428183756E-20
 18   11     2.75815160743542E-22   7.99863966156272E-21
 19   11     2.94505202039252E-26   8.83515606117757E-25
 20   11     2.76114320519133E-28   8.55954393609313E-27
 21   11     9.69613191001178E-34   3.10276221120377E-32
 22   11     3.34183281055187E-38   1.10280482748212E-36
 23   11     1.38103889240636E-42   4.69553223418163E-41
 24   11     2.49966304800585E-46   8.74882066802047E-45
 25   11     3.34568167314569E-50   1.20444540233245E-48
 26   11     4.67606366680045E-56   1.73014355671617E-54
 27   11     3.85367847990256E-92   1.46439782236297E-90
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.36558052324834E-20   1.87311610464967E-18
  9   12     2.04062715626072E-18   4.28531702814750E-17
 10   12     7.80928749453005E-10   1.71804324879661E-08
 11   12     3.43890941576726E-09   7.90949165626470E-08
 12   12     2.57666937336012E-07   6.18400649606428E-06
 13   12     7.91484196070213E-07   1.97871049017553E-05
 14   12     4.51862272753962E-07   1.17484190916030E-05
 15   12     2.40139292186377E-11   6.48376088903217E-10
 16   12     2.82843988719792E-12   7.91963168415418E-11
 17   12     2.12233982518074E-17   6.15478549302414E-16
 18   12     3.52475300923545E-18   1.05742590277063E-16
 19   12     3.20072995130050E-22   9.92226284903155E-21
 20   12     2.44693610141434E-22   7.83019552452590E-21
 21   12     2.16860709235937E-27   7.15640340478592E-26
 22   12     1.41304783702662E-30   4.80436264589049E-29
 23   12     2.68633982042136E-32   9.40218937147475E-31
 24   12     5.41625603983308E-36   1.94985217433991E-34
 25   12     9.29353305055415E-39   3.43860722870504E-37
 26   12     9.56065523000581E-42   3.63304898740221E-40
 27   12     1.39644748652868E-48   5.44614519746185E-47
 28   12     4.28215882087853E-59   1.71286352835141E-57
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.40019209478613E-23   1.13404033990509E-21
  9   13     5.80617022346156E-20   1.27735744916154E-18
 10   13     6.00792986435831E-18   1.38182386880241E-16
 11   13     1.54749876534628E-12   3.71399703683107E-11
 12   13     1.73656075441899E-08   4.34140188604749E-07
 13   13     5.24490798994987E-08   1.36367607738697E-06
 14   13     1.30978204671525E-06   3.53641152613117E-05
 15   13     2.24086566828562E-09   6.27442387119975E-08
 16   13     1.25339342238382E-10   3.63484092491309E-09
 17   13     4.67423252308153E-14   1.40226975692446E-12
 18   13     1.48099140981253E-16   4.59107337041886E-15
 19   13     2.32416843214222E-21   7.43733898285512E-20
 20   13     2.05111176368259E-20   6.76866882015254E-19
 21   13     8.06139734190160E-24   2.74087509624654E-22
 22   13     5.36351813978898E-27   1.87723134892614E-25
 23   13     4.56402817264275E-29   1.64305014215139E-27
 24   13     4.94468844294344E-32   1.82953472388907E-30
 25   13     8.45900984719120E-35   3.21442374193265E-33
 26   13     2.71354814370125E-38   1.05828377604349E-36
 27   13     1.74654391579519E-44   6.98617566318077E-43
 28   13     9.80759029694412E-49   4.02111202174709E-47
 29   13     2.88202421468275E-68   1.21045017016675E-66
 30   13     2.06997921815680E-78   8.90091063807423E-77
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.48985628193622E-25   3.27768382025968E-24
  9   14     5.42076008787428E-23   1.24677482021108E-21
