    time    temp    dens
   1.62077912816791E-01   8.05581471614534E-01   1.94806643451109E+03
     nin     zin       y       x
  1    0     1.39195537260915E-10   1.39195537260915E-10
  0    1     2.18437346465448E-01   2.18437346465448E-01
  1    1     8.41921472686662E-09   1.68384294537332E-08
  2    1     2.07097326094368E-10   6.21291978283103E-10
  1    2     6.78070884033471E-07   2.03421265210041E-06
  2    2     1.90725054407135E-01   7.62900217628539E-01
  4    2     3.30933800946238E-28   1.98560280567743E-27
  3    3     6.50383378418341E-17   3.90230027051005E-16
  4    3     3.76572234489681E-12   2.63600564142777E-11
  5    3     1.45980036099597E-21   1.16784028879678E-20
  6    3     3.50830075636494E-27   3.15747068072844E-26
  3    4     4.78450002410642E-07   3.34915001687449E-06
  5    4     1.10416714468371E-20   9.93750430215343E-20
  6    4     2.34428481960436E-22   2.34428481960436E-21
  7    4     1.12328571332395E-35   1.23561428465634E-34
  8    4     3.23234649321840E-42   3.87881579186208E-41
  3    5     1.57118461154843E-13   1.25694768923875E-12
  5    5     2.14650137606070E-14   2.14650137606070E-13
  6    5     4.55100941377956E-15   5.00611035515751E-14
  7    5     7.34117567302903E-21   8.80941080763483E-20
  8    5     5.03033253048725E-25   6.53943228963342E-24
  9    5     1.54828023296924E-35   2.16759232615694E-34
  3    6     3.10668763989937E-13   2.79601887590943E-12
  4    6     8.51742434467809E-11   8.51742434467809E-10
  5    6     5.01577607913447E-07   5.51735368704791E-06
  6    6     9.57089012166815E-09   1.14850681460018E-07
  7    6     7.81049910262711E-13   1.01536488334152E-11
  8    6     4.72181451745052E-14   6.61054032443072E-13
  9    6     1.33370410081123E-25   2.00055615121685E-24
 10    6     1.74361064559227E-25   2.78977703294763E-24
 11    6     5.78790542023892E-37   9.83943921440616E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.19529926059719E-24   4.61482918665691E-23
  5    7     7.40985017944625E-11   8.89182021533550E-10
  6    7     1.14376203404975E-08   1.48689064426467E-07
  7    7     3.94972870246208E-08   5.52962018344691E-07
  8    7     1.53024812753241E-12   2.29537219129861E-11
  9    7     1.07190424255441E-18   1.71504678808706E-17
 10    7     6.01645636211860E-12   1.02279758156016E-10
 11    7     1.21313960627850E-16   2.18365129130129E-15
 12    7     6.88987965655884E-18   1.30907713474618E-16
 13    7     2.46195440196879E-23   4.92390880393758E-22
 14    7     8.39698558481924E-23   1.76336697281204E-21
  5    8     2.31267867702159E-09   3.00648228012806E-08
  6    8     8.17151936692913E-06   1.14401271137008E-04
  7    8     2.98724849308069E-05   4.48087273962103E-04
  8    8     1.98700105547270E-05   3.17920168875631E-04
  9    8     2.39453605672702E-13   4.07071129643593E-12
 10    8     6.03736148828716E-18   1.08672506789169E-16
 11    8     7.54611429188878E-21   1.43376171545887E-19
 12    8     5.11215514578486E-21   1.02243102915697E-19
 13    8     2.02361312883595E-29   4.24958757055550E-28
 14    8     7.09479886648726E-30   1.56085575062720E-28
  5    9     4.89882073437780E-49   6.85834902812892E-48
  6    9     5.45562173910645E-22   8.18343260865968E-21
  7    9     2.95277795490279E-16   4.72444472784447E-15
  8    9     2.27296237530812E-08   3.86403603802380E-07
  9    9     4.91940486371625E-12   8.85492875468924E-11
 10    9     1.42591413920015E-13   2.70923686448028E-12
 11    9     4.30718185748859E-19   8.61436371497717E-18
 12    9     2.94507360535282E-21   6.18465457124092E-20
 13    9     3.44531275171423E-21   7.57968805377130E-20
 14    9     4.28171630516456E-26   9.84794750187850E-25
 15    9     3.39947428171569E-29   8.15873827611765E-28
 16    9     9.01863574676223E-31   2.25465893669056E-29
 17    9     6.91042366608112E-32   1.79671015318109E-30
  7   10     2.50448336264123E-11   4.25762171649010E-10
  8   10     5.96417138219136E-07   1.07355084879445E-05
  9   10     5.27656845613128E-08   1.00254800666494E-06
 10   10     1.03701818254294E-07   2.07403636508587E-06
 11   10     9.16904020888783E-12   1.92549844386644E-10
 12   10     3.18976024839249E-12   7.01747254646347E-11
 13   10     4.91998461358015E-19   1.13159646112343E-17
 14   10     6.63096503058345E-20   1.59143160734003E-18
 15   10     2.97264062546636E-22   7.43160156366589E-21
 16   10     1.95057833262120E-23   5.07150366481513E-22
 17   10     2.58009075158128E-29   6.96624502926946E-28
 18   10     8.70809427513944E-32   2.43826639703904E-30
 19   10     4.96141374180421E-34   1.43880998512322E-32
 20   10     6.33324085736674E-37   1.89997225721002E-35
 21   10     5.22486139402845E-43   1.61970703214882E-41
 22   10     1.88184950158024E-45   6.02191840505678E-44
 23   10     1.15999702009265E-49   3.82799016630575E-48
 24   10     4.74075290227341E-51   1.61185598677296E-49
 25   10     9.59800065505818E-86   3.35930022927036E-84
 26   10     2.65712508538360E-92   9.56565030738096E-91
 27   10     3.10833634588233E-92   1.15008444797646E-90
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
