    time    temp    dens
   8.07660006879168E-01   7.31941958200808E-02   1.50755811150968E+00
     nin     zin       y       x
  1    0     5.67347726924778E-10   5.67347726924778E-10
  0    1     2.17851418060833E-01   2.17851418060833E-01
  1    1     1.54109160848732E-06   3.08218321697465E-06
  2    1     7.06839761120137E-08   2.12051928336041E-07
  1    2     4.27951799875963E-06   1.28385539962789E-05
  2    2     1.90857696461578E-01   7.63430785846310E-01
  4    2     1.60307985841649E-21   9.61847915049893E-21
  3    3     1.40772136127008E-14   8.44632816762046E-14
  4    3     2.17889686207328E-10   1.52522780345130E-09
  5    3     2.18023834901245E-17   1.74419067920996E-16
  6    3     5.73703913079634E-24   5.16333521771671E-23
  3    4     2.29516291780412E-10   1.60661404246288E-09
  5    4     5.77951720131071E-14   5.20156548117964E-13
  6    4     2.94161374523311E-14   2.94161374523311E-13
  7    4     9.52288565327681E-22   1.04751742186045E-20
  8    4     7.51638096117728E-30   9.01965715341274E-29
  3    5     1.70003142266422E-13   1.36002513813138E-12
  5    5     1.39891866424376E-10   1.39891866424376E-09
  6    5     1.00149717174749E-07   1.10164688892224E-06
  7    5     2.28993067349196E-14   2.74791680819036E-13
  8    5     2.70845983684362E-18   3.52099778789670E-17
  9    5     1.72640765780210E-28   2.41697072092294E-27
  3    6     2.15535149552122E-12   1.93981634596910E-11
  4    6     2.51753886702647E-08   2.51753886702647E-07
  5    6     4.16109519301587E-06   4.57720471231745E-05
  6    6     6.75042831655250E-06   8.10051397986300E-05
  7    6     9.95060931975515E-07   1.29357921156817E-05
  8    6     1.21845237721303E-09   1.70583332809824E-08
  9    6     3.32108442220972E-16   4.98162663331458E-15
 10    6     1.51165245788238E-17   2.41864393261180E-16
 11    6     1.32908398781948E-25   2.25944277929311E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.44465747404531E-28   5.98912322144984E-27
  5    7     3.10920867170640E-15   3.73105040604768E-14
  6    7     1.87626118725742E-06   2.43913954343464E-05
  7    7     1.29926740538010E-06   1.81897436753214E-05
  8    7     9.13824211171675E-07   1.37073631675751E-05
  9    7     2.92385157781162E-13   4.67816252449859E-12
 10    7     1.01543227302983E-11   1.72623486415071E-10
 11    7     5.48717212461518E-14   9.87690982430733E-13
 12    7     1.86840832673948E-14   3.54997582080501E-13
 13    7     4.77840958393043E-18   9.55681916786085E-17
 14    7     2.59593207404644E-19   5.45145735549752E-18
  5    8     2.76107166677760E-19   3.58939316681088E-18
  6    8     1.17299209961353E-05   1.64218893945894E-04
  7    8     6.78807938438680E-06   1.01821190765802E-04
  8    8     1.80126904293819E-05   2.88203046870111E-04
  9    8     2.77851360715672E-07   4.72347313216642E-06
 10    8     3.87179856798315E-09   6.96923742236967E-08
 11    8     3.37665576220192E-14   6.41564594818365E-13
 12    8     8.47487334270917E-15   1.69497466854183E-13
 13    8     2.07902348329220E-18   4.36594931491362E-17
 14    8     2.46593184426383E-19   5.42505005738042E-18
  5    9     7.02926011783343E-52   9.84096416496680E-51
  6    9     1.54581276490804E-18   2.31871914736206E-17
  7    9     1.30343829278737E-19   2.08550126845980E-18
  8    9     1.82794886121542E-07   3.10751306406621E-06
  9    9     2.58167372562351E-08   4.64701270612232E-07
 10    9     9.38482067021565E-09   1.78311592734097E-07
 11    9     4.76084851307033E-12   9.52169702614065E-11
 12    9     1.81234837269686E-13   3.80593158266341E-12
 13    9     4.74902904961907E-15   1.04478639091620E-13
 14    9     2.50789029358953E-18   5.76814767525592E-17
 15    9     2.90503397699255E-19   6.97208154478213E-18
 16    9     5.51056162481613E-21   1.37764040620403E-19
 17    9     9.30826577198567E-24   2.42014910071627E-22
  7   10     2.89777191222329E-14   4.92621225077959E-13
  8   10     4.26980889289068E-08   7.68565600720323E-07
  9   10     2.98157052705979E-08   5.66498400141360E-07
 10   10     1.03017441389734E-06   2.06034882779468E-05
 11   10     1.42298681520613E-08   2.98827231193286E-07
 12   10     8.39404798034463E-08   1.84669055567582E-06
 13   10     1.60040264763765E-12   3.68092608956660E-11
 14   10     1.00591896907428E-13   2.41420552577827E-12
 15   10     4.55682332002178E-15   1.13920583000545E-13
 16   10     2.07625763945569E-15   5.39826986258479E-14
 17   10     5.81757531446728E-20   1.57074533490616E-18
 18   10     2.91631174690452E-23   8.16567289133267E-22
 19   10     1.17182435233958E-26   3.39829062178477E-25
 20   10     1.55873733421920E-28   4.67621200265761E-27
 21   10     1.56519019133350E-33   4.85208959313386E-32
 22   10     1.15790774964587E-36   3.70530479886678E-35
 23   10     1.04514104023627E-39   3.44896543277968E-38
 24   10     2.68320633797833E-44   9.12290154912631E-43
 25   10     6.82508059357837E-91   2.38877820775243E-89
 26   10     1.04882956262585E-89   3.77578642545305E-88
 27   10     2.42135198414840E-89   8.95900234134909E-88
 28   10     7.83930597917976E-98   2.97893627208831E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.40499355111274E-15   2.66948774711421E-14
  9   11     1.36885762228420E-09   2.73771524456841E-08
 10   11     2.13336225923873E-08   4.48006074440134E-07
 11   11     5.81572665617189E-08   1.27945986435782E-06
 12   11     1.18257845499108E-07   2.71993044647947E-06
 13   11     1.22624123982322E-10   2.94297897557573E-09
 14   11     1.09297309304304E-11   2.73243273260760E-10
 15   11     7.18824529862023E-13   1.86894377764126E-11
 16   11     1.14540842737768E-13   3.09260275391975E-12
 17   11     3.83136886229564E-17   1.07278328144278E-15
 18   11     1.07183795664152E-20   3.10833007426042E-19
 19   11     1.20921603278412E-22   3.62764809835235E-21
 20   11     5.84578062042318E-25   1.81219199233119E-23
 21   11     2.39813569979231E-29   7.67403423933538E-28
 22   11     2.82095521910997E-32   9.30915222306291E-31
 23   11     7.71054118577753E-36   2.62158400316436E-34
 24   11     2.09467452012330E-39   7.33136082043154E-38
 25   11     1.57122176378948E-43   5.65639834964213E-42
 26   11     1.67012597675710E-49   6.17946611400126E-48
 27   11     8.66804320211863E-79   3.29385641680508E-77
 28   11     1.53973556949618E-88   6.00496872103511E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.02908776362256E-13   2.05817552724512E-12
  9   12     2.47429036121976E-10   5.19600975856151E-09
 10   12     5.71074458454369E-08   1.25636380859961E-06
 11   12     1.80169728813996E-08   4.14390376272190E-07
 12   12     2.38986995386758E-07   5.73568788928218E-06
 13   12     6.22266616138612E-07   1.55566654034653E-05
 14   12     4.48195283476618E-07   1.16530773703921E-05
 15   12     2.05211588887114E-11   5.54071289995208E-10
