    time    temp    dens
   7.02931081721539E-01   8.42804383740528E-02   2.28676510033602E+00
     nin     zin       y       x
  1    0     5.44031572934409E-10   5.44031572934409E-10
  0    1     2.17854426545173E-01   2.17854426545173E-01
  1    1     1.29521832400541E-06   2.59043664801082E-06
  2    1     5.22942784847690E-08   1.56882835454307E-07
  1    2     4.24067889847294E-06   1.27220366954188E-05
  2    2     1.90856989066961E-01   7.63427956267845E-01
  4    2     8.83321069949009E-22   5.29992641969406E-21
  3    3     9.12263893170268E-15   5.47358335902161E-14
  4    3     1.64947406561998E-10   1.15463184593399E-09
  5    3     6.31010701842659E-18   5.04808561474127E-17
  6    3     2.10994839606637E-24   1.89895355645973E-23
  3    4     2.77831259785594E-10   1.94481881849916E-09
  5    4     2.32179487479155E-14   2.08961538731240E-13
  6    4     1.38151692649522E-14   1.38151692649522E-13
  7    4     3.05738320963442E-22   3.36312153059786E-21
  8    4     3.19659420848547E-30   3.83591305018257E-29
  3    5     1.94429656081596E-13   1.55543724865276E-12
  5    5     7.26095575757934E-11   7.26095575757934E-10
  6    5     5.56663520455895E-08   6.12329872501485E-07
  7    5     2.26942564633132E-14   2.72331077559759E-13
  8    5     3.40692835356193E-18   4.42900685963052E-17
  9    5     3.69671468878462E-28   5.17540056429847E-27
  3    6     2.15535145507719E-12   1.93981630956947E-11
  4    6     2.52702462067416E-08   2.52702462067416E-07
  5    6     4.19178855016855E-06   4.61096740518541E-05
  6    6     6.72284507336369E-06   8.06741408803643E-05
  7    6     9.77008016841710E-07   1.27011042189422E-05
  8    6     1.17804451694470E-09   1.64926232372258E-08
  9    6     2.93087334675837E-16   4.39631002013755E-15
 10    6     1.30378249699484E-17   2.08605199519174E-16
 11    6     1.40978894873783E-25   2.39664121285430E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.32542281425583E-27   2.55796509568141E-26
  5    7     1.30061963016524E-14   1.56074355619829E-13
  6    7     1.89453568131309E-06   2.46289638570701E-05
  7    7     1.27877537209788E-06   1.79028552093703E-05
  8    7     8.26016216329785E-07   1.23902432449468E-05
  9    7     2.61648697258260E-13   4.18637915613216E-12
 10    7     1.03033134023158E-11   1.75156327839369E-10
 11    7     5.81600925621911E-14   1.04688166611944E-12
 12    7     2.13460330746728E-14   4.05574628418784E-13
 13    7     6.04149865618044E-18   1.20829973123609E-16
 14    7     3.74657508349091E-19   7.86780767533092E-18
  5    8     4.07234063552244E-19   5.29404282617917E-18
  6    8     1.18623233248221E-05   1.66072526547509E-04
  7    8     6.90223247068395E-06   1.03533487060259E-04
  8    8     1.80123827861401E-05   2.88198124578242E-04
  9    8     2.74008498942634E-07   4.65814448202478E-06
 10    8     3.38323129276575E-09   6.08981632697835E-08
 11    8     2.97262212664122E-14   5.64798204061832E-13
 12    8     7.89262540429925E-15   1.57852508085985E-13
 13    8     1.88913731009671E-18   3.96718835120309E-17
 14    8     2.31817638595515E-19   5.09998804910132E-18
  5    9     7.42368731462613E-52   1.03931622404766E-50
  6    9     4.48262302062726E-19   6.72393453094089E-18
  7    9     4.50729013823349E-20   7.21166422117358E-19
  8    9     1.91619579385462E-07   3.25753284955285E-06
  9    9     2.44996546616075E-08   4.40993783908935E-07
 10    9     9.03395471577184E-09   1.71645139599665E-07
 11    9     4.61398098615621E-12   9.22796197231242E-11
 12    9     1.71159750227623E-13   3.59435475478009E-12
 13    9     4.72744075636343E-15   1.04003696639996E-13
 14    9     2.44101951224801E-18   5.61434487817042E-17
 15    9     3.11775214889887E-19   7.48260515735729E-18
 16    9     7.97175733995010E-21   1.99293933498752E-19
