    time    temp    dens
   5.56158811592686E+00   1.02966704907560E-02   4.61703672995913E-03
     nin     zin       y       x
  1    0     1.93741201041297E-09   1.93741201041297E-09
  0    1     2.17838663014707E-01   2.17838663014707E-01
  1    1     4.02681423113206E-06   8.05362846226411E-06
  2    1     8.33142762443999E-07   2.49942828733200E-06
  1    2     4.01637736294807E-06   1.20491320888442E-05
  2    2     1.90859262437756E-01   7.63437049751025E-01
  4    2     2.14129198126753E-21   1.28477518876052E-20
  3    3     1.62557285637547E-13   9.75343713825281E-13
  4    3     6.07047663367085E-10   4.24933364356959E-09
  5    3     8.16954956934977E-17   6.53563965547981E-16
  6    3     2.30793468150836E-24   2.07714121335752E-23
  3    4     8.80574744419842E-11   6.16402321093889E-10
  5    4     8.15047834410341E-13   7.33543050969307E-12
  6    4     2.26435060406771E-13   2.26435060406771E-12
  7    4     1.79848698299298E-20   1.97833568129228E-19
  8    4     1.79796209145632E-30   2.15755450974759E-29
  3    5     1.98257756676630E-15   1.58606205341304E-14
  5    5     3.90429708520472E-09   3.90429708520472E-08
  6    5     3.80763250312159E-07   4.18839575343375E-06
  7    5     1.97984034936683E-16   2.37580841924019E-15
  8    5     5.90147433008122E-20   7.67191662910559E-19
  9    5     4.93459896515714E-33   6.90843855122000E-32
  3    6     2.15535150488205E-12   1.93981635439385E-11
  4    6     2.12240532608580E-08   2.12240532608580E-07
  5    6     3.98035312509519E-06   4.37838843760471E-05
  6    6     6.85379148198698E-06   8.22454977838437E-05
  7    6     1.06842055407425E-06   1.38894672029652E-05
  8    6     1.40574625178216E-09   1.96804475249502E-08
  9    6     1.31881116887583E-16   1.97821675331374E-15
 10    6     1.61866393650067E-18   2.58986229840108E-17
 11    6     2.24290040565403E-29   3.81293068961185E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.90425847719042E-56   3.19468432490946E-55
  5    7     2.63085099520364E-17   3.15702119424437E-16
  6    7     1.80209717586425E-06   2.34272632862352E-05
  7    7     1.84561427167134E-06   2.58385998033987E-05
  8    7     1.39805562591404E-06   2.09708343887106E-05
  9    7     2.63910229415673E-13   4.22256367065076E-12
 10    7     4.67270888005184E-12   7.94360509608812E-11
 11    7     8.88668522001408E-16   1.59960333960253E-14
 12    7     1.17550773127203E-16   2.23346468941686E-15
 13    7     5.73777835471917E-20   1.14755567094383E-18
 14    7     2.23114671873125E-21   4.68540810933561E-20
  5    8     3.32809163213875E-21   4.32651912178038E-20
  6    8     1.07971332133011E-05   1.51159864986216E-04
  7    8     6.20553996299118E-06   9.30830994448677E-05
  8    8     1.80137321175029E-05   2.88219713880047E-04
  9    8     2.98179045235856E-07   5.06904376900955E-06
 10    8     6.50864107328697E-09   1.17155539319165E-07
 11    8     5.05673829860382E-14   9.60780276734726E-13
 12    8     9.04472094292473E-15   1.80894418858495E-13
 13    8     1.85217744382466E-18   3.88957263203179E-17
 14    8     9.28554267710244E-20   2.04281938896254E-18
  5    9     5.48898455661284E-52   7.68457837925797E-51
  6    9     1.47410386802374E-15   2.21115580203562E-14
  7    9     5.68629971782257E-16   9.09807954851612E-15
  8    9     1.44041017904487E-07   2.44869730437627E-06
  9    9     5.54235714493281E-08   9.97624286087905E-07
 10    9     1.48647672961907E-08   2.82430578627623E-07
 11    9     3.78379871144029E-12   7.56759742288059E-11
 12    9     1.19365690823209E-13   2.50667950728740E-12
 13    9     2.21062810864130E-15   4.86338183901086E-14
 14    9     9.18596112045700E-19   2.11277105770511E-17
 15    9     3.32808289079556E-21   7.98739893790935E-20
 16    9     5.14391200411448E-23   1.28597800102862E-21
 17    9     5.62102086923709E-26   1.46146542600164E-24
  7   10     5.04454717590603E-18   8.57573019904025E-17
  8   10     5.80470500321641E-09   1.04484690057895E-07
  9   10     2.39201682114695E-08   4.54483196017920E-07
 10   10     1.03201143185489E-06   2.06402286370977E-05
 11   10     1.80636422672230E-08   3.79336487611683E-07
 12   10     9.29410383008956E-08   2.04470284261970E-06
 13   10     1.83062058859764E-12   4.21042735377456E-11
 14   10     1.20692114505266E-13   2.89661074812640E-12
 15   10     1.19808506153847E-16   2.99521265384619E-15
 16   10     1.14394882371476E-17   2.97426694165838E-16
 17   10     1.00155144303709E-21   2.70418889620015E-20
 18   10     7.36150140804729E-24   2.06122039425324E-22
 19   10     1.22041135680413E-28   3.53919293473198E-27
 20   10     9.29915886502448E-31   2.78974765950735E-29
 21   10     6.54019588238464E-37   2.02746072353924E-35
 22   10     1.31978366917691E-40   4.22330774136611E-39
 23   10     9.37057549070981E-44   3.09228991193424E-42
 24   10     3.03169432985073E-48   1.03077607214925E-46
 25   10     1.00000000000000E-99   5.09460211528576E-99
 26   10     2.28400545244639E-99   8.22241962880700E-98
 27   10     5.32354256902063E-99   1.96971075053763E-97
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.89887477229510E-17   1.12078620673607E-15
  9   11     2.37466493725349E-13   4.74932987450698E-12
 10   11     1.76736841997961E-08   3.71147368195718E-07
 11   11     8.23017271543879E-08   1.81063799739653E-06
 12   11     1.24711282135452E-07   2.86835948911539E-06
 13   11     1.92433645226953E-10   4.61840748544688E-09
 14   11     1.23384932690414E-11   3.08462331726035E-10
 15   11     5.42839292367959E-14   1.41138216015669E-12
 16   11     6.60641659924531E-16   1.78373248179623E-14
 17   11     4.22129785499545E-19   1.18196339939873E-17
 18   11     3.18873099747620E-21   9.24731989268099E-20
 19   11     1.63816049525671E-24   4.91448148577013E-23
 20   11     7.50962240643250E-27   2.32798294599408E-25
 21   11     2.00127252249372E-31   6.40407207197990E-30
 22   11     1.07524686946086E-34   3.54831466922082E-33
 23   11     1.59524469218857E-39   5.42383195344113E-38
 24   11     1.21871496800147E-43   4.26550238800516E-42
 25   11     1.49441859504617E-47   5.37990694216622E-46
 26   11     2.41813568728140E-53   8.94710204294118E-52
 27   11     1.43970423776684E-86   5.47087610351401E-85
 28   11     2.29414123204372E-98   8.94715080497052E-97
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.33195983720848E-17   8.66391967441696E-16
  9   12     7.00242005816316E-16   1.47050821221426E-14
 10   12     2.33583504361737E-08   5.13883709595822E-07
 11   12     1.12020396105896E-08   2.57646911043560E-07
 12   12     2.56436258774546E-07   6.15447021058909E-06
 13   12     6.99520454926713E-07   1.74880113731678E-05
 14   12     4.51849506325137E-07   1.17480871644536E-05
 15   12     2.41756866038417E-11   6.52743538303727E-10
 16   12     2.79264612215998E-12   7.81940914204795E-11
 17   12     4.44889555736989E-15   1.29017971163727E-13
 18   12     8.57664773092152E-17   2.57299431927646E-15
 19   12     7.45287379377793E-21   2.31039087607116E-19
 20   12     5.21994186624688E-21   1.67038139719900E-19
 21   12     4.56945907465380E-26   1.50792149463575E-24
 22   12     2.97234717933403E-29   1.01059804097357E-27
 23   12     1.77200362711090E-30   6.20201269488814E-29
