    time    temp    dens
   1.00205873227832E+00   5.87955045666630E-02   7.89369361749294E-01
     nin     zin       y       x
  1    0     6.14509485807101E-10   6.14509485807101E-10
  0    1     2.17847920802690E-01   2.17847920802690E-01
  1    1     1.94756301438631E-06   3.89512602877262E-06
  2    1     1.17214902099596E-07   3.51644706298788E-07
  1    2     4.27454907608425E-06   1.28236472282527E-05
  2    2     1.90858403763052E-01   7.63433615052210E-01
  4    2     3.37826776487401E-21   2.02696065892441E-20
  3    3     2.69926226785883E-14   1.61955736071530E-13
  4    3     2.99660815257845E-10   2.09762570680491E-09
  5    3     8.91114967094875E-17   7.12891973675900E-16
  6    3     2.09881351530821E-23   1.88893216377739E-22
  3    4     1.76782863655045E-10   1.23748004558532E-09
  5    4     1.66466117666331E-13   1.49819505899698E-12
  6    4     6.64702872107880E-14   6.64702872107880E-13
  7    4     3.12228498565264E-21   3.43451348421790E-20
  8    4     1.57718393680817E-29   1.89262072416980E-28
  3    5     1.35830181529442E-13   1.08664145223553E-12
  5    5     2.90139885973040E-10   2.90139885973040E-09
  6    5     1.72435185620806E-07   1.89678704182887E-06
  7    5     1.60676772765770E-14   1.92812127318924E-13
  8    5     1.81379457916507E-18   2.35793295291459E-17
  9    5     5.14056480955765E-29   7.19679073338071E-28
  3    6     2.15535150427875E-12   1.93981635385087E-11
  4    6     2.50002482408824E-08   2.50002482408824E-07
  5    6     4.12226708589707E-06   4.53449379448678E-05
  6    6     6.78160993883413E-06   8.13793192660096E-05
  7    6     1.01540120060885E-06   1.32002156079151E-05
  8    6     1.26646650463729E-09   1.77305310649221E-08
  9    6     3.64440837812686E-16   5.46661256719029E-15
 10    6     1.68909013883545E-17   2.70254422213672E-16
 11    6     9.99023962319037E-26   1.69834073594236E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.67766549159780E-29   4.04543204075758E-28
  5    7     9.21104153454756E-16   1.10532498414571E-14
  6    7     1.85566888217575E-06   2.41236954682848E-05
  7    7     1.33052201622509E-06   1.86273082271513E-05
  8    7     1.01620036729492E-06   1.52430055094238E-05
  9    7     3.24332913799552E-13   5.18932662079283E-12
 10    7     9.86482300576341E-12   1.67701991097978E-10
 11    7     4.76923018406705E-14   8.58461433132069E-13
 12    7     1.41149383270990E-14   2.68183828214881E-13
 13    7     3.03075276336859E-18   6.06150552673718E-17
 14    7     1.41004895787353E-19   2.96110281153441E-18
  5    8     1.56660699475489E-19   2.03658909318136E-18
  6    8     1.15728753684395E-05   1.62020255158153E-04
  7    8     6.65595393678577E-06   9.98393090517865E-05
  8    8     1.80130390483192E-05   2.88208624773107E-04
  9    8     2.82224056819931E-07   4.79780896593882E-06
 10    8     4.47996431755179E-09   8.06393577159323E-08
 11    8     3.93276018961688E-14   7.47224436027207E-13
 12    8     9.13675497973719E-15   1.82735099594744E-13
 13    8     2.29687577412906E-18   4.82343912567103E-17
 14    8     2.59124712978753E-19   5.70074368553257E-18
  5    9     6.59957188119617E-52   9.23940063367464E-51
  6    9     2.02486793807688E-17   3.03730190711532E-16
  7    9     1.27157917681338E-18   2.03452668290140E-17
  8    9     1.72842613076727E-07   2.93832442230435E-06
  9    9     2.81914451857102E-08   5.07446013342783E-07
 10    9     9.84429642321679E-09   1.87041632041119E-07
 11    9     4.84923012376645E-12   9.69846024753290E-11
 12    9     1.92139808683145E-13   4.03493598234604E-12
 13    9     4.60140300978636E-15   1.01230866215300E-13
 14    9     2.53817740930958E-18   5.83780804141204E-17
 15    9     2.41178712713200E-19   5.78828910511679E-18
 16    9     2.97406902276989E-21   7.43517255692472E-20
 17    9     5.32574407505230E-24   1.38469345951360E-22
  7   10     8.33388056269855E-15   1.41675969565875E-13
  8   10     3.84035281165827E-08   6.91263506098489E-07
  9   10     2.92318214544410E-08   5.55404607634378E-07
 10   10     1.03079836276419E-06   2.06159672552839E-05
 11   10     1.47325127158797E-08   3.09382767033473E-07
 12   10     8.63939353347259E-08   1.90066657736397E-06
 13   10     1.68565108624438E-12   3.87699749836207E-11
 14   10     1.06262690046359E-13   2.55030456111262E-12
 15   10     4.08276223157952E-15   1.02069055789488E-13
 16   10     1.31431773542371E-15   3.41722611210165E-14
 17   10     3.64002775829145E-20   9.82807494738692E-19
 18   10     1.86748292620459E-22   5.22895219337285E-21
 19   10     6.76146187734160E-27   1.96082394442906E-25
 20   10     8.95301155050919E-29   2.68590346515276E-27
 21   10     8.19644249869146E-34   2.54089717459435E-32
 22   10     5.46535677501944E-37   1.74891416800622E-35
 23   10     2.98325802330726E-40   9.84475147691396E-39
 24   10     8.82626950481446E-45   3.00093163163692E-43
 25   10     6.14127056667007E-92   2.14944469833452E-90
 26   10     9.58022874958844E-91   3.44888234985184E-89
 27   10     2.21613351401752E-90   8.19969400186481E-89
 28   10     3.86140921485299E-99   1.46733550164413E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.59800918153068E-15   3.03621744490830E-14
  9   11     9.44252953768761E-10   1.88850590753752E-08
 10   11     2.09616467111009E-08   4.40194580933118E-07
 11   11     5.86736757039813E-08   1.29082086548759E-06
 12   11     1.19362531724803E-07   2.74533822967046E-06
 13   11     1.34395849138895E-10   3.22550037933347E-09
 14   11     1.14449591105825E-11   2.86123977764563E-10
 15   11     6.73522784641918E-13   1.75115924006899E-11
 16   11     8.25964326714866E-14   2.23010368213014E-12
 17   11     2.61823968822066E-17   7.33107112701784E-16
 18   11     9.09853947613553E-20   2.63857644807930E-18
 19   11     6.58531386797052E-23   1.97559416039116E-21
 20   11     3.41632687693669E-25   1.05906133185037E-23
 21   11     1.39891315000739E-29   4.47652208002365E-28
 22   11     1.59941719966153E-32   5.27807675888306E-31
 23   11     3.84477479841659E-36   1.30722343146164E-34
 24   11     8.35837255285674E-40   2.92543039349986E-38
 25   11     4.53074611923258E-44   1.63106860292373E-42
 26   11     5.29767828313396E-50   1.96014096475956E-48
 27   11     1.37028305676140E-79   5.20707561569331E-78
 28   11     1.59881969590696E-89   6.23539681403714E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.56992144347893E-14   5.13984288695787E-13
  9   12     7.08571506125452E-11   1.48800016286345E-09
 10   12     5.39261880034103E-08   1.18637613607503E-06
 11   12     1.67840577653110E-08   3.86033328602152E-07
 12   12     2.44054306537052E-07   5.85730335688926E-06
 13   12     6.31049856563345E-07   1.57762464140836E-05
 14   12     4.51751247353961E-07   1.17455324312030E-05
 15   12     2.15692563095652E-11   5.82369920358260E-10
 16   12     2.54541113448438E-12   7.12715117655627E-11
 17   12     4.37706185537149E-14   1.26934793805773E-12
 18   12     9.87258890456433E-15   2.96177667136930E-13
 19   12     9.85936397234472E-19   3.05640283142686E-17
 20   12     3.04694061071229E-20   9.75020995427934E-19
 21   12     1.36826182277497E-24   4.51526401515739E-23
 22   12     1.30427467636876E-27   4.43453389965377E-26
 23   12     1.23819723997547E-28   4.33369033991415E-27
 24   12     2.87976385400898E-32   1.03671498744323E-30
 25   12     2.72371496258557E-34   1.00777453615666E-32
 26   12     1.47520669117587E-36   5.60578542646832E-35
 27   12     1.23102628036370E-42   4.80100249341843E-41
 28   12     4.31094245153479E-50   1.72437698061392E-48
 29   12     1.62746137099058E-89   6.67259162106138E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.39843160471777E-18   5.03670636990732E-17
  9   13     8.66340404678186E-16   1.90594889029201E-14
 10   13     2.88150452417106E-13   6.62746040559343E-12
 11   13     4.84810925265724E-09   1.16354622063774E-07
 12   13     1.77310826676729E-07   4.43277066691823E-06
 13   13     1.08014174592081E-09   2.80836853939411E-08
 14   13     9.88110907011931E-07   2.66789944893222E-05
 15   13     2.22596480924870E-09   6.23270146589637E-08
 16   13     1.18064347691115E-10   3.42386608304233E-09
 17   13     3.40253497063149E-12   1.02076049118945E-10
 18   13     3.68949003089025E-13   1.14374190957598E-11
 19   13     4.46652140411049E-18   1.42928684931536E-16
 20   13     1.40414172902304E-17   4.63366770577603E-16
 21   13     7.72729592959388E-21   2.62728061606192E-19
 22   13     4.65612219172598E-24   1.62964276710409E-22
