    time    temp    dens
   3.63724240808306E+01   1.00000000000000E-02   1.65060462859028E-05
     nin     zin       y       x
  1    0     1.17246709214277E-08   1.17246709214277E-08
  0    1     2.17837270266449E-01   2.17837270266449E-01
  1    1     4.41516879339627E-06   8.83033758679255E-06
  2    1     1.00947164242613E-06   3.02841492727838E-06
  1    2     3.97157003498338E-06   1.19147101049501E-05
  2    2     1.90859267792918E-01   7.63437071171670E-01
  4    2     3.00110494816762E-23   1.80066296890057E-22
  3    3     2.07531869773650E-13   1.24519121864190E-12
  4    3     7.86239885972930E-10   5.50367920181051E-09
  5    3     1.28361041807146E-18   1.02688833445717E-17
  6    3     4.49817437540193E-28   4.04835693786174E-27
  3    4     8.07198538720979E-11   5.65038977104685E-10
  5    4     9.96236131660057E-13   8.96612518494051E-12
  6    4     2.52270766133952E-13   2.52270766133952E-12
  7    4     5.18443179752988E-21   5.70287497728287E-20
  8    4     1.11148032280745E-32   1.33377638736894E-31
  3    5     1.76072906008373E-27   1.40858324806698E-26
  5    5     1.79464258951365E-08   1.79464258951365E-07
  6    5     4.75501716948731E-07   5.23051888643604E-06
  7    5     8.87201242448560E-18   1.06464149093827E-16
  8    5     1.41991518217105E-21   1.84588973682237E-20
  9    5     2.45792621303336E-36   3.44109669824670E-35
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     7.01875738439131E-09   7.01875738439131E-08
  5    6     3.88207244665222E-06   4.27027969131745E-05
  6    6     6.86258208621988E-06   8.23509850346386E-05
  7    6     1.13646994528359E-06   1.47741092886867E-05
  8    6     1.44515370392582E-09   2.02321518549614E-08
  9    6     1.92937143851495E-19   2.89405715777243E-18
 10    6     1.86409712835741E-20   2.98255540537185E-19
 11    6     3.79688769580659E-33   6.45470908287120E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.84717760743470E-58   3.13189536817818E-57
  5    7     1.46217650637253E-18   1.75461180764703E-17
  6    7     1.73399725492201E-06   2.25419643139862E-05
