    time    temp    dens
   9.67183166486469E-01   6.09496269540241E-02   8.77876875610585E-01
     nin     zin       y       x
  1    0     6.05893509989736E-10   6.05893509989736E-10
  0    1     2.17848417303757E-01   2.17848417303757E-01
  1    1     1.88007237225546E-06   3.76014474451091E-06
  2    1     1.07725917649944E-07   3.23177752949833E-07
  1    2     4.27904303965713E-06   1.28371291189714E-05
  2    2     1.90858311524196E-01   7.63433246096785E-01
  4    2     3.04625448604531E-21   1.82775269162719E-20
  3    3     2.43871985813475E-14   1.46323191488085E-13
  4    3     2.87109352278614E-10   2.00976546595030E-09
  5    3     7.42072789214319E-17   5.93658231371455E-16
  6    3     1.75692331028120E-23   1.58123097925308E-22
  3    4     1.83923910877127E-10   1.28746737613989E-09
  5    4     1.44814887528180E-13   1.30333398775362E-12
  6    4     5.98342079249722E-14   5.98342079249722E-13
  7    4     2.67727032818603E-21   2.94499736100463E-20
  8    4     1.46077839642461E-29   1.75293407570953E-28
  3    5     1.41156040751875E-13   1.12924832601500E-12
  5    5     2.62128991747652E-10   2.62128991747652E-09
  6    5     1.61317433358536E-07   1.77449176694389E-06
  7    5     1.74853606999910E-14   2.09824328399892E-13
  8    5     1.94138123492966E-18   2.52379560540856E-17
  9    5     6.27951087649554E-29   8.79131522709375E-28
  3    6     2.15535150392323E-12   1.93981635353090E-11
  4    6     2.50315794011181E-08   2.50315794011181E-07
  5    6     4.12801856038385E-06   4.54082041642223E-05
  6    6     6.77725616885651E-06   8.13270740262781E-05
  7    6     1.01256927247180E-06   1.31634005421333E-05
  8    6     1.25958675767648E-09   1.76342146074707E-08
  9    6     3.61118274654888E-16   5.41677411982332E-15
 10    6     1.67213416411311E-17   2.67541466258097E-16
 11    6     1.06289412178968E-25   1.80692000704246E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.96409001671580E-29   6.56049901838738E-28
  5    7     1.04891689883868E-15   1.25870027860641E-14
  6    7     1.85853597330884E-06   2.41609676530150E-05
  7    7     1.32532635645299E-06   1.85545689903419E-05
  8    7     1.00163606435860E-06   1.50245409653790E-05
  9    7     3.20202526423767E-13   5.12324042278028E-12
 10    7     9.91733398627558E-12   1.68594677766685E-10
 11    7     4.90065472421729E-14   8.82117850359112E-13
 12    7     1.48730103645417E-14   2.82587196926293E-13
 13    7     3.28704385441622E-18   6.57408770883244E-17
 14    7     1.56051646749536E-19   3.27708458174026E-18
  5    8     1.71518241002973E-19   2.22973713303866E-18
  6    8     1.15954958877205E-05   1.62336942428087E-04
  7    8     6.67466971990675E-06   1.00120045798601E-04
  8    8     1.80129904739736E-05   2.88207847583578E-04
  9    8     2.81608032073214E-07   4.78733654524465E-06
 10    8     4.39062702104626E-09   7.90312863788327E-08
 11    8     3.84771431822806E-14   7.31065720463332E-13
 12    8     9.04503759993589E-15   1.80900751998718E-13
 13    8     2.26689605230666E-18   4.76048170984399E-17
 14    8     2.57855320230613E-19   5.67281704507350E-18
  5    9     6.65851237245006E-52   9.32191732143008E-51
  6    9     1.26881266825914E-17   1.90321900238871E-16
  7    9     8.25250371885952E-19   1.32040059501752E-17
  8    9     1.74233883429610E-07   2.96197601830336E-06
  9    9     2.77722037970524E-08   4.99899668346943E-07
 10    9     9.77328392657476E-09   1.85692394604920E-07
 11    9     4.84303186584264E-12   9.68606373168528E-11
 12    9     1.90792224645496E-13   4.00663671755541E-12
 13    9     4.62748667439693E-15   1.01804706836732E-13
 14    9     2.53866398727165E-18   5.83892717072480E-17
 15    9     2.50209934484029E-19   6.00503842761671E-18
 16    9     3.29447151038080E-21   8.23617877595201E-20
 17    9     5.83150788507608E-24   1.51619205011978E-22
  7   10     1.03928166145119E-14   1.76677882446702E-13
  8   10     3.90975308449642E-08   7.03755555209355E-07
  9   10     2.93203005627731E-08   5.57085710692689E-07
 10   10     1.03071034767682E-06   2.06142069535363E-05
 11   10     1.46588616410598E-08   3.07836094462257E-07
 12   10     8.60458072631256E-08   1.89300775978876E-06
 13   10     1.67320222559819E-12   3.84836511887584E-11
 14   10     1.05450329801021E-13   2.53080791522450E-12
 15   10     4.17316746896628E-15   1.04329186724157E-13
 16   10     1.42801082893865E-15   3.71282815524049E-14
 17   10     3.92680681124232E-20   1.06023783903543E-18
 18   10     2.25294368228792E-23   6.30824231040619E-22
 19   10     7.37621539962840E-27   2.13910246589224E-25
 20   10     9.79744235323754E-29   2.93923270597126E-27
 21   10     9.12822539757886E-34   2.82974987324945E-32
