    time    temp    dens
   8.86012052295739E+01   1.00000000000000E-02   1.14193374815970E-06
     nin     zin       y       x
  1    0     2.46000356132893E-08   2.46000356132893E-08
  0    1     2.17837126495622E-01   2.17837126495622E-01
  1    1     4.45266561665982E-06   8.90533123331963E-06
  2    1     1.02689315815270E-06   3.08067947445809E-06
  1    2     3.96772272567034E-06   1.19031681770110E-05
  2    2     1.90859266175207E-01   7.63437064700828E-01
  4    2     4.87715357279089E-24   2.92629214367453E-23
  3    3     2.18689883888012E-13   1.31213930332807E-12
  4    3     8.29487622532242E-10   5.80641335772570E-09
  5    3     1.88962167202044E-19   1.51169733761635E-18
  6    3     9.28393462519884E-30   8.35554116267896E-29
  3    4     8.01040263955118E-11   5.60728184768582E-10
  5    4     1.04040892555012E-12   9.36368032995112E-12
  6    4     2.54964765750627E-13   2.54964765750627E-12
  7    4     4.78250746218817E-22   5.26075820840698E-21
  8    4     1.48673937038748E-34   1.78408724446498E-33
  3    5     2.68443119859935E-31   2.14754495887948E-30
  5    5     2.38479139751184E-08   2.38479139751184E-07
  6    5     5.91386452227802E-07   6.50525097450582E-06
  7    5     2.30387103270993E-18   2.76464523925192E-17
  8    5     2.50073463294975E-22   3.25095502283468E-21
  9    5     6.27635972345821E-38   8.78690361284150E-37
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     1.07554421097610E-09   1.07554421097610E-08
  5    6     3.76516224309267E-06   4.14167846740194E-05
  6    6     6.86324967652764E-06   8.23589961183317E-05
  7    6     1.23876821131585E-06   1.61039867471060E-05
  8    6     1.45400648684017E-09   2.03560908157624E-08
  9    6     2.65486361584115E-20   3.98229542376173E-19
 10    6     3.16269482394703E-21   5.06031171831525E-20
 11    6     9.17692532441287E-35   1.56007730515019E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.08962216793896E-59   4.49858438473285E-58
  5    7     4.12637840077485E-19   4.95165408092983E-18
  6    7     1.63169465413468E-06   2.12120305037509E-05
  7    7     7.85388521391266E-06   1.09954392994777E-04
  8    7     3.74758830921231E-06   5.62138246381846E-05
  9    7     1.49191300622564E-16   2.38706080996102E-15
 10    7     1.90202615549465E-17   3.23344446434090E-16
 11    7     1.40996717284666E-18   2.53794091112400E-17
 12    7     3.76813696668655E-19   7.15946023670445E-18
 13    7     1.86333728464269E-22   3.72667456928538E-21
 14    7     3.04214777555680E-24   6.38851032866928E-23
  5    8     7.61132862953565E-24   9.89472721839634E-23
  6    8     4.76564524240402E-06   6.67190333936562E-05
  7    8     3.84714879298909E-06   5.77072318948363E-05
  8    8     1.80137636364992E-05   2.88220218183988E-04
  9    8     3.82779857221933E-07   6.50725757277287E-06
 10    8     7.50947603400898E-09   1.35170568612162E-07
 11    8     6.30106634940788E-15   1.19720260638750E-13
 12    8     1.43332084379921E-16   2.86664168759842E-15
 13    8     6.50944619214265E-22   1.36698370034996E-20
 14    8     1.48190380766210E-23   3.26018837685663E-22
  5    9     5.00028946077758E-52   7.00040524508861E-51
  6    9     1.61198351232522E-15   2.41797526848784E-14
  7    9     7.20211255062333E-16   1.15233800809973E-14
  8    9     5.78003333752911E-08   9.82605667379949E-07
  9    9     5.96685638191936E-08   1.07403414874549E-06
 10    9     3.79164154666599E-08   7.20411893866538E-07
 11    9     2.20420526828188E-14   4.40841053656376E-13
 12    9     4.29229601114757E-17   9.01382162340989E-16
 13    9     9.51936415001082E-20   2.09426011300238E-18
 14    9     2.57500201465324E-22   5.92250463370246E-21
 15    9     6.05612649514345E-24   1.45347035883443E-22
 16    9     1.60023634967333E-25   4.00059087418332E-24
 17    9     2.71504504449865E-32   7.05911711569649E-31
  7   10     8.09888708380504E-22   1.37681080424686E-20
  8   10     9.74340349640938E-18   1.75381262935369E-16
  9   10     8.39575294193734E-10   1.59519305896809E-08
