    time    temp    dens
   2.95922354289444E-01   2.24948580231393E-01   4.27878569719833E+01
     nin     zin       y       x
  1    0     4.46798756598680E-10   4.46798756598680E-10
  0    1     2.17913495506588E-01   2.17913495506588E-01
  1    1     2.12660998127469E-07   4.25321996254939E-07
  2    1     1.25928044615798E-08   3.77784133847395E-08
  1    2     2.63240378434760E-06   7.89721135304281E-06
  2    2     1.90837141546695E-01   7.63348566186779E-01
  4    2     7.78066567832852E-24   4.66839940699711E-23
  3    3     8.38680456793093E-16   5.03208274075856E-15
  4    3     3.78981162890990E-11   2.65286814023693E-10
  5    3     5.25982134757124E-21   4.20785707805699E-20
  6    3     8.61292451069360E-26   7.75163205962424E-25
  3    4     9.59883015029905E-09   6.71918110520934E-08
  5    4     3.72238238664903E-17   3.35014414798413E-16
  6    4     2.85772679453406E-17   2.85772679453406E-16
  7    4     2.91787285889975E-27   3.20966014478972E-26
  8    4     2.42303139252041E-34   2.90763767102450E-33
  3    5     7.62915578545541E-14   6.10332462836432E-13
  5    5     4.18192117357456E-14   4.18192117357456E-13
  6    5     4.90624371270067E-11   5.39686808397074E-10
  7    5     1.11394131279961E-16   1.33672957535953E-15
  8    5     2.28430319290090E-19   2.96959415077117E-18
  9    5     6.31649684490692E-28   8.84309558286968E-27
  3    6     2.15514782573482E-12   1.93963304316134E-11
  4    6     2.56411076249025E-08   2.56411076249025E-07
  5    6     4.56897082511349E-06   5.02586790762484E-05
  6    6     4.92831313832477E-06   5.91397576598972E-05
  7    6     5.54712998509439E-07   7.21126898062270E-06
  8    6     4.68514798131001E-10   6.55920717383402E-09
  9    6     1.65274704783160E-18   2.47912057174739E-17
 10    6     1.21469116534059E-19   1.94350586454495E-18
 11    6     5.31678825006614E-27   9.03854002511244E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.56052501954675E-25   7.21657752150143E-24
  5    7     2.85721284585881E-09   3.42865541503058E-08
  6    7     2.30756952940875E-06   2.99984038823138E-05
  7    7     9.44912444992257E-07   1.32287742298916E-05
  8    7     7.28554694432750E-09   1.09283204164913E-07
  9    7     3.14899098806993E-15   5.03838558091188E-14
 10    7     1.04390872505832E-11   1.77464483259915E-10
 11    7     2.98738694624493E-14   5.37729650324087E-13
 12    7     1.41269252637333E-14   2.68411580010933E-13
 13    7     3.34529069272532E-18   6.69058138545064E-17
