    time    temp    dens
   2.01151915180347E-01   4.47917776221974E-01   3.34965483154324E+02
     nin     zin       y       x
  1    0     2.78343172107206E-10   2.78343172107206E-10
  0    1     2.18052268729649E-01   2.18052268729649E-01
  1    1     3.76725868040527E-08   7.53451736081055E-08
  2    1     3.90218823920793E-09   1.17065647176238E-08
  1    2     1.35959872990113E-06   4.07879618970340E-06
  2    2     1.90784403259425E-01   7.63137613037699E-01
  4    2     3.78852553933783E-26   2.27311532360270E-25
  3    3     1.68471353465306E-16   1.01082812079184E-15
  4    3     3.03843008270827E-11   2.12690105789579E-10
  5    3     2.86835687459243E-21   2.29468549967395E-20
  6    3     7.26928429232304E-26   6.54235586309074E-25
  3    4     2.71820032705453E-07   1.90274022893817E-06
  5    4     3.66686849403635E-19   3.30018164463272E-18
  6    4     8.04608874991670E-20   8.04608874991670E-19
  7    4     2.05311771355995E-31   2.25842948491595E-30
  8    4     3.12587529009906E-38   3.75105034811887E-37
  3    5     1.78670408015293E-13   1.42936326412234E-12
  5    5     3.37343172191371E-16   3.37343172191371E-15
  6    5     7.17916520547615E-13   7.89708172602377E-12
  7    5     2.96330184982424E-19   3.55596221978909E-18
  8    5     3.63239803190867E-22   4.72211744148127E-21
  9    5     5.54477469988968E-30   7.76268457984555E-29
  3    6     2.11624714155509E-12   1.90462242739959E-11
  4    6     1.54447087146761E-08   1.54447087146761E-07
  5    6     3.84152286240267E-06   4.22567514864293E-05
  6    6     3.44298215479290E-07   4.13157858575148E-06
  7    6     7.06720318989371E-09   9.18736414686182E-08
  8    6     4.53072388108947E-12   6.34301343352526E-11
  9    6     3.13783161030044E-22   4.70674741545066E-21
 10    6     1.32674507036283E-22   2.12279211258052E-21
 11    6     1.37824261424129E-30   2.34301244421020E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.44069694613334E-24   2.68476664074668E-23
  5    7     8.85022464430338E-08   1.06202695731641E-06
  6    7     8.16556232111526E-07   1.06152310174498E-05
  7    7     1.11789410465236E-07   1.56505174651330E-06
  8    7     2.73291625702656E-11   4.09937438553985E-10
  9    7     2.04518270716836E-17   3.27229233146938E-16
 10    7     9.37018244132693E-12   1.59293101502558E-10
 11    7     1.49723366933521E-15   2.69502060480339E-14
 12    7     6.20165664731380E-16   1.17831476298962E-14
 13    7     1.35361760379562E-20   2.70723520759123E-19
 14    7     4.11099600873566E-21   8.63309161834489E-20
  5    8     1.17048294404481E-07   1.52162782725825E-06
  6    8     2.02190453048110E-05   2.83066634267353E-04
  7    8     1.62882362026153E-05   2.44323543039230E-04
  8    8     1.86153090601199E-05   2.97844944961919E-04
  9    8     3.41419451923542E-09   5.80413068270021E-08
 10    8     1.41054526415669E-14   2.53898147548204E-13
 11    8     9.39192629509633E-19   1.78446599606830E-17
 12    8     1.22748636700975E-19   2.45497273401951E-18
 13    8     8.60848795523761E-25   1.80778247059990E-23
 14    8     5.31124693869856E-25   1.16847432651368E-23
  5    9     1.89265455746461E-50   2.64971638045046E-49
  6    9     3.15940968511393E-20   4.73911452767089E-19
  7    9     7.09352185369157E-19   1.13496349659065E-17
  8    9     1.31674975704178E-06   2.23847458697103E-05
  9    9     1.82922913644991E-10   3.29261244560983E-09
 10    9     4.81897742698361E-12   9.15605711126887E-11
 11    9     7.54593310750083E-17   1.50918662150017E-15
 12    9     8.05056780596135E-18   1.69061923925188E-16
 13    9     1.86969262252640E-18   4.11332376955808E-17
 14    9     1.08709359660766E-21   2.50031527219762E-20
 15    9     7.35431657793049E-24   1.76503597870332E-22
 16    9     8.36573131603547E-25   2.09143282900887E-23
 17    9     4.39315329483435E-26   1.14221985665693E-24
  7   10     6.44733048194643E-12   1.09604618193089E-10
  8   10     2.58003307617343E-07   4.64405953711218E-06
  9   10     6.40472908455542E-08   1.21689852606553E-06
 10   10     7.46073307544712E-07   1.49214661508942E-05
 11   10     1.15913568194513E-10   2.43418493208477E-09
 12   10     1.33717202242173E-09   2.94177844932781E-08
 13   10     4.78753476478208E-16   1.10113299589988E-14
 14   10     1.14099855102276E-16   2.73839652245462E-15
 15   10     2.70382020301906E-18   6.75955050754766E-17
 16   10     3.73795818868652E-18   9.71869129058495E-17
 17   10     3.94757977830334E-23   1.06584654014190E-21
 18   10     1.44296892010353E-25   4.04031297628988E-24
 19   10     2.47670164266223E-28   7.18243476372047E-27
 20   10     3.34792687088148E-30   1.00437806126444E-28
 21   10     3.36692840756521E-35   1.04374780634521E-33
 22   10     4.58802366758185E-38   1.46816757362619E-36
 23   10     1.84624406983794E-44   6.09260543046520E-43
