    time    temp    dens
   1.57615522624547E+02   1.00000000000000E-02   2.02844313695354E-07
     nin     zin       y       x
  1    0     3.45066112615146E-08   3.45066112615146E-08
  0    1     2.17837084834708E-01   2.17837084834708E-01
  1    1     4.46207082156665E-06   8.92414164313331E-06
  2    1     1.03163731160389E-06   3.09491193481167E-06
  1    2     3.96710225589745E-06   1.19013067676924E-05
  2    2     1.90859264757449E-01   7.63437059029796E-01
  4    2     1.52517478954806E-24   9.15104873728836E-24
  3    3     2.23779839954585E-13   1.34267903972751E-12
  4    3     8.42149115751293E-10   5.89504381025905E-09
  5    3     4.72313480747030E-20   3.77850784597624E-19
  6    3     5.72182724155474E-31   5.14964451739927E-30
  3    4     7.99820945009939E-11   5.59874661506958E-10
  5    4     1.06064028941782E-12   9.54576260476039E-12
  6    4     2.55793157440104E-13   2.55793157440104E-12
  7    4     3.61284345212618E-23   3.97412779733880E-22
  8    4     2.79631013055809E-36   3.35557215666971E-35
  3    5     4.67904074785282E-32   3.74323259828225E-31
  5    5     2.48210021783500E-08   2.48210021783500E-07
  6    5     7.36733127824730E-07   8.10406440607203E-06
  7    5     9.08513515668706E-19   1.09021621880245E-17
  8    5     8.35045965497341E-23   1.08555975514654E-21
  9    5     5.22017945827829E-39   7.30825124158961E-38
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     9.01957611226488E-11   9.01957611226488E-10
  5    6     3.61941271913271E-06   3.98135399104598E-05
  6    6     6.86336855085951E-06   8.23604226103141E-05
  7    6     1.36431343087958E-06   1.77360746014346E-05
  8    6     1.45735340749045E-09   2.04029477048663E-08
  9    6     8.44616447763321E-21   1.26692467164498E-19
 10    6     1.04477773765288E-21   1.67164438024460E-20
 11    6     7.51139854313653E-36   1.27693775233321E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.01617443924889E-59   1.11779188317378E-58
  5    7     1.69008627959952E-19   2.02810353551942E-18
  6    7     1.50614851437036E-06   1.95799306868147E-05
  7    7     1.01992648218148E-05   1.42789707505407E-04
  8    7     4.99574264480504E-06   7.49361396720756E-05
  9    7     1.61034484554383E-17   2.57655175287013E-16
 10    7     2.56271271416190E-18   4.35661161407523E-17
 11    7     4.40920359361561E-19   7.93656646850809E-18
 12    7     1.18339029447199E-19   2.24844155949678E-18
 13    7     5.70238215088633E-23   1.14047643017726E-21
 14    7     4.27679997163473E-25   8.98127994043293E-24
  5    8     1.62166907357337E-24   2.10816979564538E-23
  6    8     2.42006686715926E-06   3.38809361402297E-05
  7    8     2.59888904730951E-06   3.89833357096427E-05
  8    8     1.80137629214325E-05   2.88220206742921E-04
  9    8     4.13048752138094E-07   7.02182878634759E-06
 10    8     7.95157358943698E-09   1.43128324609866E-07
 11    8     1.09137223929119E-15   2.07360725465326E-14
 12    8     6.40824650665617E-18   1.28164930133123E-16
 13    8     1.87532607024772E-22   3.93818474752021E-21
 14    8     2.02073320001137E-24   4.44561304002501E-23
  5    9     4.98999203582687E-52   6.98598885015762E-51
  6    9     1.61162481753003E-15   2.41743722629504E-14
  7    9     7.24151168662675E-16   1.15864186986028E-14
  8    9     2.75189913148808E-08   4.67822852352974E-07
  9    9     5.92140399365658E-08   1.06585271885818E-06
 10    9     3.87043207487049E-08   7.35382094225393E-07
 11    9     3.93403823830146E-16   7.86807647660291E-15
 12    9     1.24805934534888E-17   2.62092462523265E-16
 13    9     2.68978570705894E-20   5.91752855552966E-19
 14    9     7.80241813626475E-23   1.79455617134089E-21
 15    9     1.33129539612177E-24   3.19510895069226E-23
 16    9     4.46757327588984E-26   1.11689331897246E-24
 17    9     2.50793668252399E-33   6.52063537456238E-32
