    time    temp    dens
   1.04990097680351E-01   6.77707642048932E+00   1.17643525208616E+06
     nin     zin       y       x
  1    0     4.91460588203592E-03   4.91460588203592E-03
  0    1     2.62354261548536E-01   2.62354261548536E-01
  1    1     8.33716786570858E-07   1.66743357314172E-06
  2    1     7.59472799983815E-10   2.27841839995144E-09
  1    2     1.09670378714676E-08   3.29011136144027E-08
  2    2     1.83182339823587E-01   7.32729359294349E-01
  4    2     4.92602769302237E-16   2.95561661581342E-15
  3    3     8.33389005131098E-12   5.00033403078659E-11
  4    3     6.83088178268412E-14   4.78161724787889E-13
  5    3     5.04548253957049E-20   4.03638603165639E-19
  6    3     6.53501832010802E-25   5.88151648809722E-24
  3    4     1.71292423161657E-13   1.19904696213160E-12
  5    4     8.92325662625873E-14   8.03093096363286E-13
  6    4     4.85747697782548E-17   4.85747697782548E-16
  7    4     8.27467337074758E-24   9.10214070782233E-23
  8    4     8.34728349490759E-30   1.00167401938891E-28
  3    5     2.91453247161065E-19   2.33162597728852E-18
  5    5     1.25688251103544E-14   1.25688251103544E-13
  6    5     3.18009446338182E-14   3.49810390972000E-13
  7    5     1.34916581638220E-19   1.61899897965864E-18
  8    5     1.43218901161825E-23   1.86184571510372E-22
  9    5     1.74684385968823E-30   2.44558140356352E-29
  3    6     2.27609690348774E-24   2.04848721313897E-23
  4    6     1.25180525364163E-15   1.25180525364163E-14
  5    6     1.63169971827507E-14   1.79486969010258E-13
  6    6     5.50124928388422E-09   6.60149914066106E-08
  7    6     9.74610665620909E-13   1.26699386530718E-11
  8    6     9.15584385608178E-15   1.28181813985145E-13
  9    6     5.69896618011529E-21   8.54844927017294E-20
 10    6     3.21295152153439E-26   5.14072243445503E-25
 11    6     8.23334055519661E-33   1.39966789438342E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.05018513005160E-23   1.15520364305676E-22
  5    7     3.46970885070777E-20   4.16365062084933E-19
  6    7     3.07159127352046E-13   3.99306865557660E-12
  7    7     5.36816297321516E-13   7.51542816250122E-12
  8    7     5.46137557525189E-13   8.19206336287783E-12
  9    7     1.75919105382232E-18   2.81470568611571E-17
 10    7     2.99021107023613E-22   5.08335881940142E-21
 11    7     1.07939609161269E-27   1.94291296490284E-26
 12    7     5.23364919984936E-28   9.94393347971378E-27
 13    7     4.86157523098359E-33   9.72315046196719E-32
 14    7     6.71180295861752E-24   1.40947862130968E-22
  5    8     6.27115873064646E-25   8.15250634984040E-24
  6    8     4.22441879670819E-16   5.91418631539147E-15
  7    8     6.87888801425649E-14   1.03183320213847E-12
  8    8     2.75369613987898E-10   4.40591382380636E-09
  9    8     3.90699792510127E-14   6.64189647267216E-13
 10    8     1.21076936385693E-16   2.17938485494247E-15
 11    8     1.15096006787053E-20   2.18682412895400E-19
 12    8     1.44618393704923E-23   2.89236787409846E-22
 13    8     8.22807581059916E-28   1.72789592022582E-26
 14    8     2.78934908887882E-31   6.13656799553340E-30
  5    9     3.30166339562920E-33   4.62232875388088E-32
  6    9     9.73488986058937E-23   1.46023347908841E-21
  7    9     1.31134327686684E-19   2.09814924298695E-18
  8    9     5.46656394299742E-15   9.29315870309562E-14
  9    9     5.51818481311998E-16   9.93273266361596E-15
 10    9     6.75608475597982E-16   1.28365610363617E-14
 11    9     1.07628035656667E-18   2.15256071313334E-17
 12    9     1.05376643696264E-20   2.21290951762154E-19
 13    9     1.63545152750518E-24   3.59799336051140E-23
 14    9     7.01286654763857E-27   1.61295930595687E-25
 15    9     2.70085434168880E-33   6.48205042005312E-32
 16    9     2.83483258706647E-35   7.08708146766618E-34
 17    9     6.64128907025653E-39   1.72673515826670E-37
  7   10     4.49897414752327E-25   7.64825605078955E-24
  8   10     8.66934461920483E-19   1.56048203145687E-17
  9   10     3.57536285441358E-17   6.79318942338579E-16
 10   10     3.46778688572894E-13   6.93557377145788E-12
 11   10     2.83966104566180E-15   5.96328819588979E-14
 12   10     5.69826567269179E-16   1.25361844799219E-14
 13   10     2.61985387587318E-19   6.02566391450832E-18
 14   10     2.52315364927150E-21   6.05556875825160E-20
 15   10     1.21078094493000E-25   3.02695236232501E-24
 16   10     8.23722837206172E-30   2.14167937673605E-28
 17   10     9.34279209201897E-35   2.52255386484512E-33
 18   10     6.24396047493866E-37   1.74830893298282E-35
 19   10     1.42514354249905E-41   4.13291627324723E-40
 20   10     5.51759864046182E-46   1.65527959213855E-44
 21   10     5.26027907608736E-52   1.63068651358708E-50
 22   10     6.98216911979300E-57   2.23429411833376E-55
 23   10     1.04359322941517E-62   3.44385765707006E-61
 24   10     1.17644121373929E-69   3.99990012671358E-68
 25   10     1.22798927231087E-79   4.29796245308804E-78
 26   10     1.91462305619034E-88   6.89264300228523E-87
 27   10     9.82373833882790E-97   3.63478318536632E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.16211113942181E-24   1.55080111649014E-22
  9   11     1.24644871388649E-21   2.49289742777298E-20
 10   11     1.02114142135212E-16   2.14439698483946E-15
 11   11     4.32667998474250E-16   9.51869596643349E-15
 12   11     6.55565734071118E-15   1.50780118836357E-13
 13   11     2.97457328751151E-17   7.13897589002762E-16
 14   11     1.44890979476384E-18   3.62227448690961E-17
 15   11     5.75768873752588E-22   1.49699907175673E-20
 16   11     4.70322795929107E-25   1.26987154900859E-23
 17   11     3.19392010956515E-30   8.94297630678243E-29
 18   11     3.80405444091492E-34   1.10317578786533E-32
 19   11     2.65679183805319E-37   7.97037551415956E-36
 20   11     9.41644347271328E-41   2.91909747654112E-39
 21   11     6.42220652865831E-46   2.05510608917066E-44
 22   11     1.03364182975672E-50   3.41101803819717E-49
 23   11     3.15319451077788E-56   1.07208613366448E-54
 24   11     5.28100766688386E-61   1.84835268340935E-59
 25   11     2.41493553221710E-69   8.69376791598156E-68
 26   11     5.24175748777852E-76   1.93945027047805E-74
 27   11     1.06824519463382E-83   4.05933173960853E-82
 28   11     1.13539057367762E-90   4.42802323734271E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.75053483873917E-28   3.50106967747834E-27
  9   12     2.85357524988817E-25   5.99250802476515E-24
 10   12     2.41727276974993E-19   5.31800009344985E-18
 11   12     8.63926143705915E-17   1.98703013052360E-15
 12   12     5.64163771036932E-13   1.35399305048864E-11
 13   12     1.41414309518537E-14   3.53535773796341E-13
 14   12     7.05587635974175E-15   1.83452785353285E-13
 15   12     1.64274791763071E-17   4.43541937760292E-16
 16   12     2.10946584635929E-19   5.90650436980602E-18
 17   12     8.68561529267777E-24   2.51882843487655E-22
 18   12     2.27113142275913E-27   6.81339426827738E-26
 19   12     3.17428036336917E-33   9.84026912644441E-32
 20   12     2.88992608557907E-36   9.24776347385303E-35
 21   12     2.51449066816093E-40   8.29781920493108E-39
 22   12     8.25838524561337E-44   2.80785098350855E-42
 23   12     2.17537597170062E-48   7.61381590095216E-47
 24   12     1.25624995370523E-52   4.52249983333883E-51
 25   12     1.78395596637425E-57   6.60063707558474E-56
 26   12     4.43029968846408E-62   1.68351388161635E-60
 27   12     2.30862175465793E-69   9.00362484316595E-68
 28   12     4.96191897036543E-76   1.98476758814617E-74
 29   12     6.50549344879539E-87   2.66725231400611E-85
 30   12     3.85601876670689E-96   1.61952788201689E-94
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.03287414244349E-33   2.16903569913133E-32
  9   13     4.34163248279652E-31   9.55159146215234E-30
 10   13     9.47307668578508E-25   2.17880763773057E-23
 11   13     3.61737723483730E-21   8.68170536360951E-20
 12   13     1.31650715327541E-16   3.29126788318853E-15
 13   13     1.14001559947059E-15   2.96404055862354E-14
 14   13     3.45384956909057E-14   9.32539383654453E-13
 15   13     6.88246803074824E-16   1.92709104860951E-14
 16   13     4.82155738764856E-17   1.39825164241808E-15
 17   13     2.74750812508859E-20   8.24252437526577E-19
 18   13     5.03087198699571E-23   1.55957031596867E-21
 19   13     1.48254705202663E-27   4.74415056648523E-26
 20   13     3.29151680366772E-31   1.08620054521035E-29
 21   13     6.58459894179300E-37   2.23876364020962E-35
 22   13     1.69179259212020E-40   5.92127407242071E-39
 23   13     5.96789473502831E-45   2.14844210461019E-43
 24   13     3.46446788624460E-48   1.28185311791050E-46
 25   13     2.37750627044511E-52   9.03452382769142E-51
 26   13     5.66110061693048E-56   2.20782924060289E-54
 27   13     4.63612618810649E-61   1.85445047524260E-59
 28   13     4.94947576002401E-67   2.02928506160984E-65
 29   13     2.72511504705508E-76   1.14454831976313E-74
 30   13     3.56996112482579E-82   1.53508328367509E-80
 31   13     1.05252077533198E-90   4.63109141146073E-89
 32   13     1.18911257917679E-95   5.35100660629554E-94
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
