    time    temp    dens
   1.26120851946121E+04   1.00000000000000E-02   3.95912404984554E-13
     nin     zin       y       x
  1    0     6.16025776929177E-11   6.16025776929177E-11
  0    1     2.17837102812285E-01   2.17837102812285E-01
  1    1     4.46783151802495E-06   8.93566303604990E-06
  2    1     1.03592735298919E-06   3.10778205896757E-06
  1    2     3.96802970731222E-06   1.19040891219367E-05
  2    2     1.90859260966935E-01   7.63437043867740E-01
  4    2     2.35221389172717E-28   1.41132833503630E-27
  3    3     2.32279714570128E-13   1.39367828742077E-12
  4    3     8.50130252702637E-10   5.95091176891846E-09
  5    3     1.62970299010657E-28   1.30376239208526E-27
  6    3     6.76613024382848E-48   6.08951721944564E-47
  3    4     7.99950902421225E-11   5.59965631694857E-10
  5    4     1.09452836156322E-12   9.85075525406898E-12
  6    4     2.56910755100113E-13   2.56910755100113E-12
  7    4     5.38323130757767E-32   5.92155443833544E-31
  8    4     1.44982133920534E-53   1.73978560704641E-52
  3    5     8.94162219510161E-38   7.15329775608129E-37
  5    5     2.49035620044336E-08   2.49035620044336E-07
  6    5     4.35278737629071E-06   4.78806611391978E-05
  7    5     1.53988084397169E-22   1.84785701276603E-21
  8    5     8.37356887007778E-26   1.08856395311011E-24
  9    5     1.82306865679223E-50   2.55229611950912E-49
  3    6     2.15535150488207E-12   1.93981635439386E-11
  4    6     6.74956367318366E-21   6.74956367318366E-20
  5    6     3.05823191176535E-09   3.36405510294189E-08
  6    6     6.86340390942827E-06   8.23608469131392E-05
  7    6     2.87046085338309E-06   3.73159910939802E-05
  8    6     1.46000471221853E-09   2.04400659710594E-08
  9    6     1.22879202933396E-24   1.84318804400094E-23
 10    6     1.03456551618798E-24   1.65530482590076E-23
 11    6     2.57177321400641E-47   4.37201446381089E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.53231576003492E-68   3.88554733603841E-67
  5    7     3.25788488773909E-23   3.90946186528691E-22
  6    7     8.09754881394205E-13   1.05268134581247E-11
  7    7     1.26192901597199E-05   1.76670062236078E-04
  8    7     7.59460499999976E-06   1.13919074999996E-04
  9    7     1.02597998674468E-21   1.64156797879148E-20
 10    7     8.08854784817481E-22   1.37505313418972E-20
 11    7     6.79321083161449E-23   1.22277794969061E-21
 12    7     1.83205012917262E-23   3.48089524542798E-22
 13    7     7.38659650535127E-27   1.47731930107025E-25
 14    7     2.87080909780205E-35   6.02869910538431E-34
  5    8     3.64212521375152E-39   4.73476277787698E-38
  6    8     7.63082152879195E-20   1.06831501403087E-18
  7    8     3.74658085647323E-17   5.61987128470985E-16
  8    8     1.80137619782418E-05   2.88220191651869E-04
  9    8     4.40565492479398E-07   7.48961337214976E-06
 10    8     5.11845388210909E-08   9.21321698779636E-07
 11    8     3.37593320240562E-21   6.41427308457067E-20
 12    8     2.75624722948937E-22   5.51249445897875E-21
 13    8     2.29322837267983E-26   4.81577958262764E-25
 14    8     1.25198470340148E-34   2.75436634748326E-33
  5    9     4.98369538279103E-52   6.97717353590744E-51
  6    9     1.61047094984107E-15   2.41570642476160E-14
  7    9     7.29283408728414E-16   1.16685345396546E-14
  8    9     8.42097920292795E-21   1.43156646449775E-19
  9    9     1.59735999884141E-08   2.87524799791453E-07
 10    9     3.87565830627363E-08   7.36375078191990E-07
 11    9     1.08196169991953E-20   2.16392339983905E-19
 12    9     1.79194622149122E-21   3.76308706513157E-20
 13    9     3.85391369207789E-24   8.47861012257136E-23
 14    9     1.16191765349479E-26   2.67241060303801E-25
 15    9     8.19499972289547E-34   1.96679993349491E-32
 16    9     2.91464928942090E-36   7.28662322355224E-35
 17    9     5.53329014865256E-41   1.43865543864967E-39
  7   10     3.83433774091036E-28   6.51837415954761E-27
  8   10     4.40518980635688E-22   7.92934165144238E-21
  9   10     2.51037456523315E-19   4.76971167394299E-18
 10   10     1.03203894817290E-06   2.06407789634581E-05
 11   10     3.57329913906737E-08   7.50392819204147E-07
 12   10     9.44466210031032E-08   2.07782566206827E-06
 13   10     1.92491361201670E-21   4.42730130763841E-20
 14   10     3.47830781186718E-20   8.34793874848122E-19
 15   10     6.35284347524596E-24   1.58821086881149E-22
 16   10     2.34848731599850E-24   6.10606702159610E-23
 17   10     7.29454859871890E-29   1.96952812165410E-27
 18   10     1.32820938437814E-30   3.71898627625879E-29
 19   10     6.66424178615142E-44   1.93263011798391E-42
 20   10     9.29368047189092E-46   2.78810414156728E-44
 21   10     2.89685815210945E-51   8.98026027153930E-50
 22   10     2.72526331736451E-54   8.72084261556642E-53
 23   10     8.72865296099610E-58   2.88045547712871E-56
 24   10     2.84250324025736E-62   9.66451101687503E-61
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.07604811948361E-24   3.94449142701886E-23
  9   11     1.85519254419690E-22   3.71038508839380E-21
 10   11     2.11189021701965E-20   4.43496945574126E-19
 11   11     1.04129865165528E-07   2.29085703364162E-06
 12   11     1.35895499427408E-07   3.12559648683039E-06
 13   11     1.67428634667575E-10   4.01828723202180E-09
 14   11     9.20018334399829E-19   2.30004583599957E-17
 15   11     1.21029800006583E-21   3.14677480017115E-20
 16   11     1.22255938921269E-22   3.30091035087426E-21
 17   11     5.15731516831756E-27   1.44404824712892E-25
 18   11     1.02195296222230E-27   2.96366359044467E-26
 19   11     1.03155192318528E-39   3.09465576955584E-38
 20   11     4.24187949096338E-41   1.31498264219865E-39
 21   11     2.34392631942485E-46   7.50056422215952E-45
 22   11     1.47787347626407E-49   4.87698247167144E-48
 23   11     1.31340075974703E-53   4.46556258313989E-52
 24   11     2.94902397694536E-57   1.03215839193087E-55
 25   11     9.89037516069328E-65   3.56053505784958E-63
 26   11     3.74593416229540E-74   1.38599564004930E-72
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.91881729545699E-26   9.83763459091397E-25
  9   12     1.09256735177863E-24   2.29439143873513E-23
 10   12     3.21928601242514E-21   7.08242922733530E-20
 11   12     2.76265491929520E-19   6.35410631437895E-18
 12   12     2.57699701818405E-07   6.18479284364173E-06
 13   12     8.08857907596136E-07   2.02214476899034E-05
 14   12     4.51865765392270E-07   1.17485099001990E-05
 15   12     1.76918191963119E-17   4.77679118300422E-16
 16   12     2.52842269580054E-12   7.07958354824152E-11
 17   12     6.00759897505275E-23   1.74220370276530E-21
 18   12     1.26473469977249E-23   3.79420409931746E-22
 19   12     1.15642950392104E-27   3.58493146215522E-26
 20   12     9.05348862738783E-28   2.89711636076410E-26
 21   12     1.18013716851193E-35   3.89445265608937E-34
 22   12     2.22217564582872E-36   7.55539719581765E-35
 23   12     2.18367006917541E-45   7.64284524211395E-44
 24   12     7.82494214902306E-49   2.81697917364830E-47
 25   12     8.62577807010893E-50   3.19153788594030E-48
 26   12     1.15742175873859E-52   4.39820268320662E-51
 27   12     1.92507517548515E-59   7.50779318439210E-58
 28   12     3.30249343278285E-80   1.32099737311314E-78
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.06002846565731E-39   1.48260597778804E-37
  9   13     1.09552402930193E-26   2.41015286446425E-25
 10   13     9.52528411338386E-24   2.19081534607829E-22
 11   13     4.63383084259707E-21   1.11211940222330E-19
 12   13     7.26444615374842E-20   1.81611153843711E-18
 13   13     5.24817868374134E-08   1.36452645777275E-06
 14   13     1.31614278575129E-06   3.55358552152849E-05
 15   13     4.52809147471413E-15   1.26786561291996E-13
 16   13     4.17164369360193E-17   1.20977667114456E-15
 17   13     8.67559305845995E-21   2.60267791753798E-19
 18   13     5.09726788712479E-22   1.58015304500869E-20
 19   13     8.65821953989228E-27   2.77063025276553E-25
 20   13     7.67570249608406E-26   2.53298182370774E-24
 21   13     5.99910200008573E-31   2.03969468002915E-29
 22   13     1.56209110311196E-33   5.46731886089184E-32
 23   13     1.29997783456256E-41   4.67992020442523E-40
 24   13     4.48135033770413E-45   1.65809962495053E-43
 25   13     1.05338803267387E-46   4.00287452416070E-45
 26   13     7.04294554132505E-50   2.74674876111677E-48
 27   13     2.17522656006325E-55   8.70090624025301E-54
 28   13     1.04495793065840E-59   4.28432751569942E-58
 29   13     1.22622771251032E-92   5.15015639254334E-91
 30   13     1.00000000000000E-99   1.00000000000000E-99
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.85547099870600E-41   1.28820361971532E-39
  9   14     1.18628995058002E-38   2.72846688633405E-37
 10   14     3.18805508921514E-24   7.65133221411633E-23
 11   14     5.12544261651783E-23   1.28136065412946E-21
 12   14     3.32518218023072E-21   8.64547366859986E-20
 13   14     3.61304661555703E-19   9.75522586200399E-18
 14   14     5.25759366283344E-06   1.47212622559336E-04
 15   14     3.30839758213165E-06   9.59435298818178E-05
 16   14     4.88550397966009E-06   1.46565119389803E-04
 17   14     4.92768265771968E-09   1.52758162389310E-07
 18   14     7.37088195496617E-10   2.35868222558918E-08
 19   14     3.12153364670286E-22   1.03010610341194E-20
 20   14     2.20985450819259E-22   7.51350532785482E-21
 21   14     1.50938703515497E-26   5.28285462304240E-25
 22   14     1.05146738733375E-28   3.78528259440150E-27
 23   14     5.98273269312187E-32   2.21361109645509E-30
 24   14     4.48528845524381E-33   1.70440961299265E-31
 25   14     1.01247927285485E-41   3.94866916413391E-40
 26   14     2.40155721034987E-42   9.60622884139946E-41
 27   14     4.47562228100480E-48   1.83500513521197E-46
 28   14     9.65444813179551E-52   4.05486821535411E-50
 29   14     7.15263323568994E-63   3.07563229134668E-61
 30   14     1.90627373478742E-70   8.38760443306464E-69
 31   14     1.00000000000000E-99   1.41469798609490E-99
 32   14     1.00000000000000E-99   1.00000000000000E-99
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
