    time    temp    dens
   2.99686105747427E+04   1.00000000000000E-02   2.95093723069742E-14
     nin     zin       y       x
  1    0     9.81141215178886E-12   9.81141215178886E-12
  0    1     2.17837102902889E-01   2.17837102902889E-01
  1    1     4.46783151868521E-06   8.93566303737042E-06
  2    1     1.03591528503534E-06   3.10774585510603E-06
  1    2     3.96807997378893E-06   1.19042399213668E-05
  2    2     1.90859260928753E-01   7.63437043715011E-01
  4    2     4.16563829662916E-29   2.49938297797750E-28
  3    3     2.32346154549877E-13   1.39407692729926E-12
  4    3     8.50132541280345E-10   5.95092778896242E-09
  5    3     1.93407839765836E-30   1.54726271812669E-29
  6    3     9.52989907136144E-52   8.57690916422529E-51
  3    4     7.99951420559416E-11   5.59965994391591E-10
  5    4     1.09479300000840E-12   9.85313700007562E-12
  6    4     2.56921088606739E-13   2.56921088606739E-12
  7    4     6.35941631258396E-34   6.99535794384235E-33
  8    4     2.03317887443456E-57   2.43981464932147E-56
  3    5     6.66363108236121E-39   5.33090486588897E-38
  5    5     2.49035622703169E-08   2.49035622703169E-07
  6    5     4.35584544843995E-06   4.79142999328395E-05
  7    5     2.72717747806970E-23   3.27261297368364E-22
  8    5     1.87125235346844E-26   2.43262805950898E-25
  9    5     4.83632936456366E-53   6.77086111038913E-52
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     1.19231482605285E-21   1.19231482605285E-20
  5    6     1.59543932285064E-13   1.75498325513571E-12
  6    6     6.86340391187631E-06   8.23608469425157E-05
  7    6     2.87046166511969E-06   3.73160016465560E-05
  8    6     1.46000490077133E-09   2.04400686107987E-08
  9    6     2.17555409352822E-25   3.26333114029233E-24
 10    6     2.31180317547443E-25   3.69888508075909E-24
 11    6     6.82152910176700E-50   1.15965994730039E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.19319768634248E-70   4.61251745497672E-69
  5    7     5.76990262539681E-24   6.92388315047617E-23
  6    7     1.19274968100111E-17   1.55057458530145E-16
  7    7     1.26192901544127E-05   1.76670062161778E-04
  8    7     7.59460500510152E-06   1.13919075076523E-04
  9    7     2.11210539853587E-22   3.37936863765740E-21
 10    7     1.69079423134113E-22   2.87435019327992E-21
 11    7     1.20301898593440E-23   2.16543417468193E-22
 12    7     3.24297805263377E-24   6.16165830000417E-23
 13    7     1.04693206585631E-27   2.09386413171262E-26
 14    7     8.93304121319761E-37   1.87593865477150E-35
  5    8     1.12332248362608E-40   1.46031922871390E-39
  6    8     1.33858372155048E-20   1.87401721017068E-19
  7    8     6.52457615402445E-18   9.78686423103667E-17
  8    8     1.80137619713339E-05   2.88220191541342E-04
  9    8     4.40565492431136E-07   7.48961337132931E-06
 10    8     6.45844343924638E-08   1.16251981906435E-06
 11    8     5.95625632417846E-22   1.13168870159391E-20
 12    8     4.87137850994355E-23   9.74275701988709E-22
 13    8     3.24886919460477E-27   6.82262530867002E-26
 14    8     3.89211735305851E-36   8.56265817672871E-35
  5    9     4.98369538204764E-52   6.97717353486670E-51
  6    9     1.61047094963026E-15   2.41570642444540E-14
  7    9     7.29290210232638E-16   1.16686433637222E-14
  8    9     1.39069733870626E-21   2.36418547580064E-20
  9    9     2.57370444085703E-09   4.63266799354265E-08
 10    9     3.87565832982434E-08   7.36375082666624E-07
 11    9     1.91314558978428E-21   3.82629117956855E-20
 12    9     3.17230186160300E-22   6.66183390936630E-21
 13    9     6.82067815088995E-25   1.50054919319579E-23
 14    9     2.05721799728326E-27   4.73160139375149E-26
 15    9     1.23206695361811E-34   2.95696068868346E-33
 16    9     8.59954141989774E-38   2.14988535497444E-36
 17    9     1.72934014030930E-42   4.49628436480419E-41
  7   10     6.78975071868930E-29   1.15425762217718E-27
  8   10     7.80012734865551E-23   1.40402292275799E-21
  9   10     4.43585347213895E-20   8.42812159706400E-19
 10   10     1.03203894781808E-06   2.06407789563616E-05
 11   10     3.57329915115397E-08   7.50392821742333E-07
 12   10     9.44618781382458E-08   2.07816131904141E-06
 13   10     3.37143068592316E-22   7.75429057762327E-21
 14   10     5.98500371884394E-21   1.43640089252255E-19
 15   10     1.12503720478222E-24   2.81259301195554E-23
 16   10     4.15913806569772E-25   1.08137589708141E-23
 17   10     3.64311104659612E-30   9.83639982580954E-29
 18   10     2.35232772637457E-31   6.58651763384880E-30
 19   10     2.08268598128752E-45   6.03978934573381E-44
 20   10     2.93641093180394E-47   8.80923279541182E-46
 21   10     8.95087229883356E-53   2.77477041263840E-51
 22   10     8.51448929332921E-56   2.72463657386535E-54
 23   10     8.40350089612182E-60   2.77315529572020E-58
 24   10     8.91564055744420E-64   3.03131778953103E-62
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.67619428374166E-25   6.98476913910914E-24
  9   11     3.28498943309409E-23   6.56997886618818E-22
 10   11     3.72860220470763E-21   7.83006462988602E-20
 11   11     1.04114608045213E-07   2.29052137699468E-06
 12   11     1.35895499807519E-07   3.12559649557294E-06
 13   11     1.33991827219549E-10   3.21580385326918E-09
 14   11     1.61644674972112E-19   4.04111687430280E-18
 15   11     2.13958577867330E-22   5.56292302455057E-21
 16   11     2.16524610660076E-23   5.84616448782205E-22
 17   11     2.97193474489841E-28   8.32141728571555E-27
 18   11     1.80091505206337E-28   5.22265365098378E-27
 19   11     3.22270387911315E-41   9.66811163733946E-40
 20   11     1.33114562276985E-42   4.12655143058653E-41
 21   11     7.32929402881876E-48   2.34537408922200E-46
 22   11     4.63292949972929E-51   1.52886673491067E-49
 23   11     3.01850334084199E-55   1.02629113588627E-53
 24   11     8.20445891481676E-59   2.87156062018587E-57
 25   11     1.14423705074025E-69   4.11925338266490E-68
