    time    temp    dens
   1.34721534900008E-01   1.68311850749940E+00   1.76853634649962E+04
     nin     zin       y       x
  1    0     4.46385002617721E-11   4.46385002617721E-11
  0    1     2.20153120747653E-01   2.20153120747653E-01
  1    1     7.34035666670814E-11   1.46807133334163E-10
  2    1     5.00198543055632E-13   1.50059562916690E-12
  1    2     5.21794359214940E-07   1.56538307764482E-06
  2    2     1.91102156611082E-01   7.64408626444329E-01
  4    2     1.17059013459155E-30   7.02354080754931E-30
  3    3     2.50535529389355E-18   1.50321317633613E-17
  4    3     1.83572977700180E-15   1.28501084390126E-14
  5    3     2.23616803873131E-26   1.78893443098505E-25
  6    3     2.79223167242048E-33   2.51300850517843E-32
  3    4     3.95357748959816E-09   2.76750424271871E-08
  5    4     2.40227519398441E-20   2.16204767458597E-19
  6    4     2.90057220966534E-24   2.90057220966534E-23
  7    4     7.00447182876575E-39   7.70491901164232E-38
  8    4     1.01996299129528E-46   1.22395558955434E-45
  3    5     1.40573690715968E-15   1.12458952572774E-14
  5    5     9.50725422331429E-13   9.50725422331429E-12
  6    5     9.88754844546096E-20   1.08763032900071E-18
  7    5     5.16153749135845E-23   6.19384498963014E-22
  8    5     1.11322963444755E-29   1.44719852478182E-28
  9    5     2.27614613675591E-43   3.18660459145828E-42
  3    6     9.25155426643866E-19   8.32639883979480E-18
  4    6     9.88148638259753E-14   9.88148638259753E-13
  5    6     2.37312450301974E-10   2.61043695332172E-09
  6    6     6.63984625221019E-11   7.96781550265223E-10
  7    6     9.35357697153503E-13   1.21596500629955E-11
  8    6     2.26033204169586E-17   3.16446485837420E-16
  9    6     2.58614547338658E-29   3.87921821007987E-28
 10    6     6.09653777635713E-29   9.75446044217141E-28
 11    6     7.79018311183260E-43   1.32433112901154E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.13006188177096E-24   6.74306806994805E-23
  5    7     1.16153338003140E-15   1.39384005603768E-14
  6    7     5.18670736962176E-12   6.74271958050829E-11
  7    7     4.44445278343727E-09   6.22223389681218E-08
  8    7     1.98640140238901E-15   2.97960210358352E-14
  9    7     4.49753294629314E-22   7.19605271406903E-21
 10    7     9.22170462346891E-16   1.56768978598972E-14
 11    7     4.79956767737451E-20   8.63922181927412E-19
 12    7     2.03941176962463E-19   3.87488236228680E-18
 13    7     3.51707469909350E-30   7.03414939818701E-29
 14    7     9.92016081122127E-23   2.08323377035647E-21
  5    8     5.48496044007466E-18   7.13044857209705E-17
  6    8     7.16908391866675E-10   1.00367174861334E-08
  7    8     8.28452992213627E-07   1.24267948832044E-05
  8    8     4.27992428789446E-07   6.84787886063113E-06
  9    8     8.01276725130894E-13   1.36217043272252E-11
 10    8     9.31696432273471E-22   1.67705357809225E-20
 11    8     1.13538779642918E-23   2.15723681321545E-22
 12    8     2.64741350546709E-21   5.29482701093419E-20
 13    8     1.21087217547836E-32   2.54283156850456E-31
 14    8     4.84662971529787E-35   1.06625853736553E-33
  5    9     1.95905180153074E-46   2.74267252214304E-45
  6    9     8.81463289835308E-21   1.32219493475296E-19
  7    9     1.00660998428000E-14   1.61057597484799E-13
  8    9     1.96084731994591E-11   3.33344044390804E-10
  9    9     6.79865529573188E-14   1.22375795323174E-12
 10    9     9.82124290254780E-16   1.86603615148408E-14
 11    9     3.63098814877263E-21   7.26197629754526E-20
 12    9     6.18576333803765E-23   1.29901030098791E-21
 13    9     6.41468380672016E-25   1.41123043747843E-23
 14    9     4.49737077917703E-31   1.03439527921072E-29
 15    9     1.31942262587553E-33   3.16661430210127E-32
 16    9     7.51386646366319E-37   1.87846661591580E-35
 17    9     1.96626645014115E-39   5.11229277036700E-38
  7   10     1.23162806804367E-16   2.09376771567424E-15
  8   10     5.99261977054100E-11   1.07867155869738E-09
  9   10     1.80193028631799E-08   3.42366754400419E-07
 10   10     1.71799406941453E-09   3.43598813882905E-08
 11   10     8.06341507163423E-15   1.69331716504319E-13
 12   10     2.33664078309645E-15   5.14060972281219E-14
 13   10     7.02345402605315E-23   1.61539442599223E-21
 14   10     3.99072543631171E-23   9.57774104714809E-22
 15   10     3.65477412288356E-27   9.13693530720889E-26
 16   10     3.37556540839050E-29   8.77647006181530E-28
 17   10     2.10607287056360E-34   5.68639675052171E-33
 18   10     1.37329248561091E-38   3.84521895971055E-37
 19   10     5.80690442057796E-43   1.68400228196761E-41
 20   10     6.51027427947957E-46   1.95308228384387E-44
 21   10     1.18138176158309E-50   3.66228346090758E-49
 22   10     5.46873588907218E-53   1.74999548450310E-51
 23   10     2.42208682416412E-58   7.99288651974161E-57
 24   10     2.74318331722141E-64   9.32682327855281E-63
 25   10     6.14159884346635E-90   2.14955959521322E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.08109725136830E-16   5.85408477759977E-15
  9   11     2.93212792679445E-09   5.86425585358890E-08
 10   11     4.14662222311672E-10   8.70790666854512E-09
 11   11     3.35959417378511E-10   7.39110718232724E-09
 12   11     1.00663672784550E-13   2.31526447404464E-12
 13   11     3.86088306080682E-20   9.26611934593637E-19
 14   11     5.21406313484689E-21   1.30351578371172E-19
 15   11     5.07803513390856E-23   1.32028913481622E-21
 16   11     6.34156527569344E-26   1.71222262443723E-24
 17   11     9.55553358265233E-32   2.67554940314265E-30
 18   11     6.18424761393242E-35   1.79343180804040E-33
 19   11     9.53388043000834E-38   2.86016412900250E-36
 20   11     1.91494851518857E-39   5.93634039708457E-38
 21   11     2.47844658430931E-46   7.93102906978979E-45
 22   11     6.34260346313238E-50   2.09305914283368E-48
 23   11     6.01360275353657E-54   2.04462493620243E-52
 24   11     4.86690660828424E-57   1.70341731289949E-55
 25   11     2.62491622219579E-64   9.44969839990485E-63
 26   11     1.42218054372137E-71   5.26206801176908E-70
 27   11     4.91936641614465E-91   1.86935923813497E-89
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.64534795808163E-14   1.92906959161633E-12
  9   12     2.10840838083198E-07   4.42765759974715E-06
 10   12     7.13364616032622E-08   1.56940215527177E-06
 11   12     1.08907023869927E-07   2.50486154900833E-06
 12   12     8.37658261239024E-10   2.01037982697366E-08
 13   12     7.34101271547520E-13   1.83525317886880E-11
 14   12     4.28541116047605E-16   1.11420690172377E-14
 15   12     3.46139726431394E-19   9.34577261364764E-18
 16   12     2.30517464876493E-23   6.45448901654179E-22
 17   12     2.49149707873558E-26   7.22534152833318E-25
 18   12     4.52527459669302E-29   1.35758237900791E-27
 19   12     8.19760191692328E-33   2.54125659424622E-31
 20   12     2.42162241962546E-33   7.74919174280147E-32
 21   12     1.03862113499336E-38   3.42744974547807E-37
 22   12     8.56144478407790E-43   2.91089122658649E-41
 23   12     5.91765871077330E-47   2.07118054877065E-45
 24   12     1.65909594871521E-49   5.97274541537476E-48
 25   12     7.37680110317435E-57   2.72941640817451E-55
 26   12     2.59659449415809E-58   9.86705907780076E-57
 27   12     8.78965040594332E-65   3.42796365831790E-63
 28   12     5.69312106689773E-77   2.27724842675909E-75
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.86969318143515E-15   1.02263556810138E-13
  9   13     1.11836637228173E-16   2.46040601901980E-15
 10   13     5.75732886486979E-14   1.32418563892005E-12
 11   13     8.39611977556131E-09   2.01506874613472E-07
 12   13     2.63529222352808E-09   6.58823055882019E-08
 13   13     1.41560411596023E-10   3.68057070149659E-09
 14   13     4.52045398933474E-13   1.22052257712038E-11
