    time    temp    dens
   1.41590710640404E-01   1.34118321906165E+00   8.95671125540667E+03
     nin     zin       y       x
  1    0     5.54355408413515E-11   5.54355408413515E-11
  0    1     2.19308451879862E-01   2.19308451879862E-01
  1    1     1.26999294008569E-09   2.53998588017139E-09
  2    1     2.23595830663574E-12   6.70787491990722E-12
  1    2     3.91545850339783E-07   1.17463755101935E-06
  2    2     1.90939146181335E-01   7.63756584725341E-01
  4    2     3.80857433368682E-30   2.28514460021209E-29
  3    3     2.44613463244595E-17   1.46768077946757E-16
  4    3     2.31351016335428E-14   1.61945711434800E-13
  5    3     3.80926829685923E-24   3.04741463748739E-23
  6    3     1.10726873552061E-30   9.96541861968546E-30
  3    4     2.66807778671798E-08   1.86765445070259E-07
  5    4     9.48406961493671E-20   8.53566265344304E-19
  6    4     1.46059532826646E-24   1.46059532826646E-23
  7    4     6.94144823959769E-39   7.63559306355746E-38
  8    4     2.80427342631779E-45   3.36512811158135E-44
  3    5     8.56073868539082E-15   6.84859094831266E-14
  5    5     8.63540692739003E-13   8.63540692739003E-12
  6    5     3.18435208719687E-18   3.50278729591656E-17
  7    5     4.03823696343463E-22   4.84588435612155E-21
  8    5     7.15682244133463E-28   9.30386917373502E-27
  9    5     7.11053008857230E-41   9.95474212400123E-40
  3    6     3.90073154501342E-17   3.51065839051208E-16
  4    6     9.88971273387472E-14   9.88971273387472E-13
  5    6     4.02564384685648E-09   4.42820823154213E-08
  6    6     2.35693148187677E-10   2.82831777825213E-09
  7    6     4.04762138818907E-13   5.26190780464579E-12
  8    6     2.98142493475085E-16   4.17399490865120E-15
  9    6     9.66339123236609E-29   1.44950868485491E-27
 10    6     1.12375487901619E-27   1.79800780642591E-26
 11    6     4.62480886408104E-41   7.86217506893778E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.57324677027300E-24   6.13057144730030E-23
  5    7     4.02397357275562E-14   4.82876828730674E-13
  6    7     9.10832600646871E-11   1.18408238084093E-09
  7    7     1.55873462937191E-08   2.18222848112068E-07
  8    7     3.53114891781091E-14   5.29672337671636E-13
  9    7     2.16290236661995E-20   3.46064378659192E-19
 10    7     1.69892178488448E-13   2.88816703430361E-12
 11    7     3.45760222385273E-18   6.22368400293492E-17
 12    7     4.12217837495448E-19   7.83213891241351E-18
 13    7     1.69969295264140E-28   3.39938590528281E-27
 14    7     9.37004034856566E-23   1.96770847319879E-21
  5    8     1.93344284779621E-15   2.51347570213507E-14
  6    8     2.08399820075504E-08   2.91759748105705E-07
  7    8     7.25492736320255E-06   1.08823910448038E-04
  8    8     2.16449648565230E-06   3.46319437704368E-05
  9    8     3.47079739650111E-13   5.90035557405189E-12
 10    8     2.34964045251246E-20   4.22935281452243E-19
 11    8     6.45913846512325E-23   1.22723630837342E-21
 12    8     7.18859427800969E-20   1.43771885560194E-18
 13    8     9.83062591830715E-32   2.06443144284450E-30
 14    8     7.13168094870294E-34   1.56896980871465E-32
  5    9     2.18840783245783E-47   3.06377096544097E-46
  6    9     1.34556419928223E-20   2.01834629892335E-19
  7    9     2.43705439143890E-14   3.89928702630223E-13
  8    9     2.03199967080594E-10   3.45439944037010E-09
  9    9     1.07027003522124E-13   1.92648606339823E-12
 10    9     9.41800929643257E-15   1.78942176632219E-13
 11    9     1.00298686349061E-19   2.00597372698121E-18
 12    9     4.03576336975466E-23   8.47510307648480E-22
 13    9     1.13392038906983E-23   2.49462485595362E-22
 14    9     4.74487009239174E-30   1.09132012125010E-28
 15    9     9.23275445977178E-33   2.21586107034523E-31
 16    9     1.95040871678990E-35   4.87602179197475E-34
 17    9     1.79025699116332E-37   4.65466817702464E-36
  7   10     5.67017422774481E-13   9.63929618716618E-12
  8   10     2.36334353254846E-08   4.25401835858723E-07
  9   10     6.08916224376235E-08   1.15694082631485E-06
 10   10     7.13049139288937E-09   1.42609827857787E-07
 11   10     2.35699128093380E-13   4.94968168996099E-12
 12   10     1.28022152909575E-14   2.81648736401064E-13
 13   10     1.27564068374262E-21   2.93397357260803E-20
 14   10     1.30201622758909E-22   3.12483894621382E-21
 15   10     5.74135096146859E-26   1.43533774036715E-24
 16   10     9.16472790178466E-28   2.38282925446401E-26
 17   10     2.16390067087803E-33   5.84253181137068E-32
 18   10     2.71241031985894E-37   7.59474889560503E-36
 19   10     1.57807641539481E-40   4.57642160464496E-39
 20   10     6.14365224854010E-44   1.84309567456203E-42
 21   10     2.06557423805389E-49   6.40328013796705E-48
 22   10     3.57659070797454E-51   1.14450902655185E-49
 23   10     3.00158523113870E-55   9.90523126275772E-54
 24   10     1.90128809285044E-60   6.46437951569150E-59
 25   10     1.53245983777600E-88   5.36360943221600E-87
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   5.55737000394305E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.49755813604022E-15   1.61453604584764E-13
  9   11     1.96170850103910E-08   3.92341700207820E-07
 10   11     7.30896438058595E-09   1.53488251992305E-07
 11   11     6.30065340960767E-10   1.38614375011369E-08
 12   11     6.59399279589355E-14   1.51661834305552E-12
 13   11     1.40371470224384E-19   3.36891528538523E-18
 14   11     2.59298274207719E-20   6.48245685519296E-19
 15   11     5.90525101803317E-22   1.53536526468863E-20
 16   11     5.37880069039280E-25   1.45227618640606E-23
