    time    temp    dens
   3.97041116830369E+03   1.00000000000000E-02   1.26897581578050E-11
     nin     zin       y       x
  1    0     1.97205209624404E-09   1.97205209624404E-09
  0    1     2.17837100756583E-01   2.17837100756583E-01
  1    1     4.46783134492536E-06   8.93566268985071E-06
  2    1     1.03586820478156E-06   3.10760461434467E-06
  1    2     3.96794529680078E-06   1.19038358904023E-05
  2    2     1.90859261110425E-01   7.63437044441698E-01
  4    2     2.37418927702123E-27   1.42451356621274E-26
  3    3     2.32030018484398E-13   1.39218011090639E-12
  4    3     8.50121714227561E-10   5.95085199959293E-09
  5    3     1.67454472663915E-25   1.33963578131132E-24
  6    3     7.14225606097017E-42   6.42803045487315E-41
  3    4     7.99945985538156E-11   5.59962189876710E-10
  5    4     1.09353378947792E-12   9.84180410530130E-12
  6    4     2.56872505007488E-13   2.56872505007488E-12
  7    4     5.65664287574533E-29   6.22230716331986E-28
  8    4     1.56327596371700E-47   1.87593115646040E-46
  3    5     2.86759631085046E-36   2.29407704868037E-35
  5    5     2.49035612330484E-08   2.49035612330484E-07
  6    5     3.94111508073404E-06   4.33522658880745E-05
  7    5     1.55596644229246E-21   1.86715973075096E-20
  8    5     4.54249603525225E-25   5.90524484582792E-24
  9    5     1.01477951014129E-46   1.42069131419780E-45
  3    6     2.15535150488207E-12   1.93981635439386E-11
  4    6     6.87898072408144E-20   6.87898072408144E-19
  5    6     4.14730529151948E-07   4.56203582067143E-06
  6    6     6.86340390022773E-06   8.23608468027328E-05
  7    6     2.85232731418262E-06   3.70802550843740E-05
  8    6     1.46000360453365E-09   2.04400504634711E-08
  9    6     1.24172152881777E-23   1.86258229322666E-22
 10    6     5.61365300456243E-24   8.98184480729988E-23
 11    6     1.43239708239045E-43   2.43507504006377E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.62468323440713E-65   3.98715155784784E-64
  5    7     3.28751686720604E-22   3.94502024064724E-21
  6    7     1.81343414717632E-08   2.35746439132921E-07
  7    7     1.26192901800641E-05   1.76670062520898E-04
  8    7     7.59460497941455E-06   1.13919074691218E-04
  9    7     7.44596162385915E-21   1.19135385981746E-19
 10    7     5.56524086295279E-21   9.46090946701974E-20
 11    7     6.85708074122239E-22   1.23427453342003E-20
 12    7     1.84953120035583E-22   3.51410928067608E-21
 13    7     8.32865793897812E-26   1.66573158779562E-24
 14    7     3.01616211367403E-33   6.33394043871545E-32
  5    8     1.39406568779763E-36   1.81228539413691E-35
  6    8     7.99821419332060E-19   1.11974998706488E-17
  7    8     1.42105203562703E-15   2.13157805344055E-14
  8    8     1.80137620042170E-05   2.88220192067471E-04
  9    8     4.40565492664694E-07   7.48961337529980E-06
 10    8     2.75163259514536E-08   4.95293867126165E-07
 11    8     3.45446056438337E-20   6.56347507232840E-19
 12    8     2.80076770155625E-21   5.60153540311249E-20
 13    8     2.58994547568424E-25   5.43888549893691E-24
 14    8     1.33080630736871E-32   2.92777387621116E-31
  5    9     4.98369557211570E-52   6.97717380096197E-51
  6    9     1.61047100352834E-15   2.41570650529250E-14
  7    9     7.29199133620984E-16   1.16671861379357E-14
  8    9     9.71512446698336E-20   1.65157115938717E-18
  9    9     3.96418128859264E-08   7.13552631946675E-07
 10    9     3.87565821698968E-08   7.36375061228039E-07
 11    9     1.09812727702500E-19   2.19625455405001E-18
 12    9     1.81188096897409E-20   3.80495003484559E-19
 13    9     3.89751660780316E-23   8.57453653716696E-22
 14    9     1.17378470758017E-25   2.69970482743440E-24
 15    9     2.13606351366517E-32   5.12655243279641E-31
 16    9     8.61658216850804E-32   2.15414554212701E-30
 17    9     5.66625246549897E-39   1.47322564102973E-37
  7   10     3.86968447743762E-27   6.57846361164395E-26
  8   10     4.44893750494368E-21   8.00808750889863E-20
  9   10     2.55535053132375E-18   4.85516600951512E-17
 10   10     1.03203894950644E-06   2.06407789901287E-05
 11   10     3.57329909363708E-08   7.50392809663787E-07
 12   10     9.44390230004460E-08   2.07765850600981E-06
 13   10     2.09217846332425E-20   4.81201046564577E-19
 14   10     5.64027868450084E-19   1.35366688428020E-17
 15   10     6.41251313579532E-23   1.60312828394883E-21
 16   10     2.37011550781647E-23   6.16230032032281E-22
 17   10     1.38620125489800E-27   3.74274338822461E-26
 18   10     1.34029612194773E-29   3.75282914145365E-28
 19   10     6.86055887109320E-42   1.98956207261703E-40
 20   10     9.43937101935436E-44   2.83181130580631E-42
 21   10     3.55295707560373E-49   1.10141669343715E-47
 22   10     2.81811159772861E-52   9.01795711273156E-51
 23   10     1.97886009143813E-55   6.53023830174582E-54
 24   10     2.90099205018036E-60   9.86337297061322E-59
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.09523266882829E-23   3.98094207077374E-22
  9   11     1.87260821492112E-21   3.74521642984225E-20
 10   11     2.15576902425994E-19   4.52711495094587E-18
 11   11     1.04137463119349E-07   2.29102418862569E-06
 12   11     1.35895497996527E-07   3.12559645392012E-06
 13   11     1.87068675608798E-10   4.48964821461115E-09
 14   11     9.57876394819950E-18   2.39469098704988E-16
 15   11     1.22449142228535E-20   3.18367769794192E-19
 16   11     1.23378319872168E-21   3.33121463654853E-20
 17   11     9.52057959885435E-26   2.66576228767922E-24
 18   11     1.03383316593581E-26   2.99811618121384E-25
 19   11     1.07653972166266E-37   3.22961916498798E-36
 20   11     4.41157102412818E-39   1.36758701747973E-37
 21   11     2.45898294835382E-44   7.86874543473222E-43
 22   11     1.50768135579397E-47   4.97534847412011E-46
 23   11     1.62318626180852E-51   5.51883329014898E-50
 24   11     3.20786566381925E-55   1.12275298233674E-53
 25   11     2.85582899847572E-60   1.02809843945126E-58
 26   11     4.05984912948732E-71   1.50214417791031E-69
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
