    time    temp    dens
   1.59438889801490E+00   3.66788287781015E-02   1.95964323174005E-01
     nin     zin       y       x
  1    0     7.60803401971675E-10   7.60803401971675E-10
  0    1     2.17843289575648E-01   2.17843289575648E-01
  1    1     2.79196225510882E-06   5.58392451021764E-06
  2    1     3.17621156062548E-07   9.52863468187644E-07
  1    2     4.17255128875944E-06   1.25176538662783E-05
  2    2     1.90859074272359E-01   7.63436297089437E-01
  4    2     7.12078351515560E-21   4.27247010909336E-20
  3    3     7.55106376447694E-14   4.53063825868616E-13
  4    3     4.23724261902824E-10   2.96606983331977E-09
  5    3     2.86371095580577E-16   2.29096876464462E-15
  6    3     6.38410797416133E-23   5.74569717674520E-22
  3    4     1.21390837343640E-10   8.49735861405481E-10
  5    4     4.49442422160616E-13   4.04498179944554E-12
  6    4     1.42235095954744E-13   1.42235095954744E-12
  7    4     9.86245914300007E-21   1.08487050573001E-19
  8    4     1.65756047776517E-29   1.98907257331820E-28
  3    5     7.47229068050594E-14   5.97783254440475E-13
  5    5     7.75540012595684E-10   7.75540012595684E-09
  6    5     2.77994290120562E-07   3.05793719132618E-06
  7    5     3.40577101735922E-15   4.08692522083106E-14
  8    5     7.22282753740213E-19   9.38967579862277E-18
  9    5     3.76291212042998E-30   5.26807696860197E-29
  3    6     2.15535150488124E-12   1.93981635439311E-11
  4    6     2.44740511725876E-08   2.44740511725876E-07
  5    6     4.06342589981902E-06   4.46976848980092E-05
  6    6     6.82032464311381E-06   8.18438957173657E-05
  7    6     1.04065353568176E-06   1.35284959638629E-05
  8    6     1.33168585836956E-09   1.86436020171738E-08
  9    6     3.57929945533048E-16   5.36894918299572E-15
 10    6     1.52702542992489E-17   2.44324068787983E-16
 11    6     2.64370381422711E-26   4.49429648418609E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.98612677215395E-33   1.09847394493693E-31
  5    7     2.95484548364607E-16   3.54581458037529E-15
  6    7     1.83010704162930E-06   2.37913915411809E-05
  7    7     1.40748196277979E-06   1.97047474789170E-05
  8    7     1.15553521901012E-06   1.73330282851519E-05
  9    7     3.49491234600181E-13   5.59185975360290E-12
 10    7     8.98227471587040E-12   1.52698670169797E-10
 11    7     2.83421198310685E-14   5.10158156959234E-13
 12    7     5.56277829584687E-15   1.05692787621090E-13
 13    7     9.36533694526980E-19   1.87306738905396E-17
 14    7     3.98488027286678E-20   8.36824857302023E-19
  5    8     5.09523026504722E-20   6.62379934456138E-19
  6    8     1.13455679520595E-05   1.58837951328833E-04
  7    8     6.47975530909291E-06   9.71963296363936E-05
  8    8     1.80134606685469E-05   2.88215370696750E-04
  9    8     2.88048082259526E-07   4.89681739841194E-06
 10    8     5.37550924275018E-09   9.67591663695032E-08
 11    8     4.78875640724453E-14   9.09863717376460E-13
 12    8     9.87947255887737E-15   1.97589451177547E-13
 13    8     2.51507443326859E-18   5.28165630986403E-17
 14    8     2.51453785868960E-19   5.53198328911712E-18
  5    9     6.08495236347732E-52   8.51893330886825E-51
  6    9     6.33487570302338E-16   9.50231355453508E-15
  7    9     1.46718090291879E-16   2.34748944467007E-15
  8    9     1.60157876627363E-07   2.72268390266517E-06
  9    9     3.47491620047008E-08   6.25484916084615E-07
 10    9     1.07502898946259E-08   2.04255507997893E-07
 11    9     4.77113824175795E-12   9.54227648351590E-11
 12    9     1.96638564410430E-13   4.12940985261903E-12
 13    9     4.18410718455092E-15   9.20503580601203E-14
 14    9     2.36567650260007E-18   5.44105595598015E-17
 15    9     1.18199314402345E-19   2.83678354565628E-18
 16    9     8.44133975036899E-22   2.11033493759225E-20
 17    9     1.64949925142435E-24   4.28869805370332E-23
  7   10     2.84313604421837E-16   4.83333127517122E-15
  8   10     2.92503600637537E-08   5.26506481147567E-07
  9   10     2.81696539988049E-08   5.35223425977293E-07
 10   10     1.03158253345406E-06   2.06316506690811E-05
 11   10     1.55306168525724E-08   3.26142953904020E-07
 12   10     8.96173469624778E-08   1.97158163317451E-06
 13   10     1.80536516969377E-12   4.15233989029568E-11
 14   10     1.13912523378034E-13   2.73390056107282E-12
 15   10     2.63997669990069E-15   6.59994174975173E-14
 16   10     3.45460391650657E-16   8.98197018291708E-15
 17   10     1.35641780134880E-20   3.66232806364177E-19
 18   10     1.09513644207833E-22   3.06638203781931E-21
 19   10     2.34591101370385E-27   6.80314193974116E-26
 20   10     2.79611657151478E-29   8.38834971454434E-28
 21   10     1.83970388102267E-34   5.70308203117027E-33
 22   10     8.98954598150332E-38   2.87665471408106E-36
 23   10     2.45274544928759E-41   8.09405998264906E-40
 24   10     8.17473639837696E-46   2.77941037544817E-44
 25   10     3.76221388687748E-94   1.31677486040712E-92
 26   10     5.88508513351462E-93   2.11863064806526E-91
 27   10     1.36612138788714E-92   5.05464913518242E-91
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.15656081428890E-15   2.19746554714891E-14
  9   11     3.15907035859560E-10   6.31814071719119E-09
 10   11     2.02137397187440E-08   4.24488534093625E-07
 11   11     6.17846851261646E-08   1.35926307277562E-06
 12   11     1.20948804762508E-07   2.78182250953767E-06
 13   11     1.56873914403693E-10   3.76497394568863E-09
 14   11     1.21077666903661E-11   3.02694167259154E-10
 15   11     5.08012098331402E-13   1.32083145566165E-11
 16   11     2.92400068281649E-14   7.89480184360453E-13
 17   11     8.54569582849231E-18   2.39279483197785E-16
 18   11     4.80517051719382E-20   1.39349944998621E-18
 19   11     2.53130620448469E-23   7.59391861345408E-22
 20   11     1.15218827130474E-25   3.57178364104469E-24
 21   11     4.54349132662290E-30   1.45391722451933E-28
 22   11     4.73256271621018E-33   1.56174569634936E-31
 23   11     7.60702720845679E-37   2.58638925087531E-35
 24   11     8.84858308024606E-41   3.09700407808612E-39
 25   11     3.76386403889841E-45   1.35499105400343E-43
 26   11     5.59989167009724E-51   2.07195991793598E-49
 27   11     2.52402599394047E-81   9.59129877697378E-80
 28   11     1.21354318659052E-91   4.73281842770303E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.70164350328648E-15   3.40328700657296E-14
  9   12     1.65813900331387E-12   3.48209190695912E-11
 10   12     4.73556326096143E-08   1.04182391741152E-06
 11   12     1.50641754404651E-08   3.46476035130697E-07
 12   12     2.50236971463661E-07   6.00568731512786E-06
 13   12     6.46446251422293E-07   1.61611562855573E-05
 14   12     4.51798748408220E-07   1.17467674586137E-05
 15   12     2.29383632626380E-11   6.19335808091227E-10
 16   12     2.66636972994473E-12   7.46583524384524E-11
 17   12     3.36771639224662E-14   9.76637753751521E-13
 18   12     3.84742132878281E-15   1.15422639863484E-13
 19   12     2.83370247389911E-19   8.78447766908725E-18
 20   12     8.77312110416021E-20   2.80739875333127E-18
 21   12     5.62931554550933E-25   1.85767413001808E-23
 22   12     4.36802722694893E-28   1.48512925716264E-26
 23   12     3.61237469839237E-29   1.26433114443733E-27
 24   12     9.82611396519641E-33   3.53740102747071E-31
 25   12     2.73940900876513E-34   1.01358133324310E-32
 26   12     7.42658495403022E-37   2.82210228253148E-35
 27   12     1.65428534034011E-43   6.45171282732644E-42
 28   12     2.20670477859761E-51   8.82681911439046E-50
 29   12     2.70841610549243E-92   1.11045060325189E-90
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.03924298947626E-19   1.26824102779001E-17
  9   13     2.24673238652296E-16   4.94281125035051E-15
 10   13     1.52002834339450E-13   3.49606518980734E-12
 11   13     3.82370437863574E-09   9.17689050872578E-08
 12   13     1.62392996150616E-07   4.05982490376540E-06
 13   13     1.08007671817500E-08   2.80819946725500E-07
 14   13     1.02363832970649E-06   2.76382349020752E-05
 15   13     2.34556754443912E-09   6.56758912442953E-08
 16   13     1.23329845206601E-10   3.57656551099143E-09
 17   13     3.17771270155249E-12   9.53313810465746E-11
