    time    temp    dens
   2.57854360875848E+01   1.00000000000000E-02   4.63272322588959E-05
     nin     zin       y       x
  1    0     8.48457546494425E-09   8.48457546494425E-09
  0    1     2.17837371328525E-01   2.17837371328525E-01
  1    1     4.38746262384534E-06   8.77492524769069E-06
  2    1     9.96868922364047E-07   2.99060676709214E-06
  1    2     3.97467177382297E-06   1.19240153214689E-05
  2    2     1.90859268009851E-01   7.63437072039403E-01
  4    2     6.13817962904669E-23   3.68290777742802E-22
  3    3     2.02020020614580E-13   1.21212012368748E-12
  4    3     7.61080883506789E-10   5.32756618454752E-09
  5    3     2.60062809942297E-18   2.08050247953837E-17
  6    3     1.90051523007457E-27   1.71046370706712E-26
  3    4     8.12027872603060E-11   5.68419510822142E-10
  5    4     9.74394681856981E-13   8.76955213671283E-12
  6    4     2.50394799013733E-13   2.50394799013733E-12
  7    4     8.42102163144887E-21   9.26312379459376E-20
  8    4     3.66923798034939E-32   4.40308557641927E-31
  3    5     2.42166176987295E-23   1.93732941589836E-22
  5    5     1.47235077787924E-08   1.47235077787924E-07
  6    5     4.50240685373251E-07   4.95264753910576E-06
  7    5     1.50022754791406E-17   1.80027305749687E-16
  8    5     2.79922046987213E-21   3.63898661083377E-20
  9    5     9.84959161444983E-36   1.37894282602298E-34
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     1.02657211621316E-08   1.02657211621316E-07
  5    6     3.90783716007801E-06   4.29862087608581E-05
  6    6     6.86201859454069E-06   8.23442231344882E-05
  7    6     1.11471181469105E-06   1.44912535909836E-05
  8    6     1.44049529753814E-09   2.01669341655340E-08
  9    6     8.17064756944933E-19   1.22559713541740E-17
 10    6     3.77948812509629E-20   6.04718100015407E-19
 11    6     1.58535810862741E-32   2.69510878466659E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.82761476406634E-58   6.41037624047297E-57
  5    7     2.37535940347499E-18   2.85043128416999E-17
  6    7     1.75575880090878E-06   2.28248644118141E-05
  7    7     3.78875543315139E-06   5.30425760641195E-05
  8    7     2.09344076101300E-06   3.14016114151950E-05
  9    7     3.88395367182302E-14   6.21432587491684E-13
 10    7     1.63151203733021E-13   2.77357046346136E-12
 11    7     1.73296156892658E-17   3.11933082406784E-16
 12    7     4.51312679912053E-18   8.57494091832900E-17
 13    7     2.36177200844111E-21   4.72354401688222E-20
 14    7     7.58466307918086E-23   1.59277924662798E-21
  5    8     1.29904905608333E-22   1.68876377290833E-21
  6    8     8.83348554176257E-06   1.23668797584676E-04
  7    8     5.50243465029989E-06   8.25365197544983E-05
  8    8     1.80137648251075E-05   2.88220237201719E-04
  9    8     3.26875218378921E-07   5.55687871244166E-06
 10    8     7.03925337648845E-09   1.26706560776792E-07
 11    8     3.11426828873833E-14   5.91710974860283E-13
 12    8     3.35399680662523E-15   6.70799361325046E-14
 13    8     4.47162228637374E-20   9.39040680138486E-19
 14    8     6.79716060536391E-22   1.49537533318006E-20
  5    9     5.07226775751359E-52   7.10117486051903E-51
  6    9     1.60136615013820E-15   2.40204922520730E-14
  7    9     6.97648743725708E-16   1.11623798996113E-14
  8    9     1.13889196360988E-07   1.93611633813680E-06
  9    9     6.02241016838353E-08   1.08403383030903E-06
 10    9     2.81952056730838E-08   5.35708907788592E-07
 11    9     1.07949517097791E-12   2.15899034195581E-11
 12    9     5.00670394810211E-15   1.05140782910144E-13
 13    9     8.23043876043888E-17   1.81069652729655E-15
 14    9     5.79966646831951E-21   1.33392328771349E-19
 15    9     1.02952735508670E-22   2.47086565220808E-21
 16    9     2.13993682872512E-24   5.34984207181281E-23
 17    9     5.79411193318657E-29   1.50646910262851E-27
  7   10     9.85545766297230E-20   1.67542780270529E-18
  8   10     1.30696984818763E-12   2.35254572673773E-11
  9   10     1.05609302391367E-08   2.00657674543598E-07
 10   10     1.03203745495584E-06   2.06407490991169E-05
 11   10     2.62899237579672E-08   5.52088398917311E-07
 12   10     9.41369211239949E-08   2.07101226472789E-06
 13   10     1.27618826222052E-12   2.93523300310719E-11
 14   10     1.15058762796017E-13   2.76141030710441E-12
 15   10     1.69672614147890E-18   4.24181535369726E-17
 16   10     4.70523324874214E-19   1.22336064467296E-17
 17   10     4.44441342189421E-23   1.19999162391144E-21
