    time    temp    dens
   7.74922844178996E+03   1.00000000000000E-02   1.70680696122576E-12
     nin     zin       y       x
  1    0     2.05743901003805E-10   2.05743901003805E-10
  0    1     2.17837102626103E-01   2.17837102626103E-01
  1    1     4.46783151309065E-06   8.93566302618129E-06
  2    1     1.03591468960359E-06   3.10774406881077E-06
  1    2     3.96800098114313E-06   1.19040029434294E-05
  2    2     1.90859261008308E-01   7.63437044033232E-01
  4    2     6.23121276587013E-28   3.73872765952208E-27
  3    3     2.32207724313079E-13   1.39324634587848E-12
  4    3     8.50127777778067E-10   5.95089444444647E-09
  5    3     2.34748965024006E-27   1.87799172019205E-26
  6    3     1.40380462091097E-45   1.26342415881988E-44
  3    4     7.99950233680582E-11   5.59965163576407E-10
  5    4     1.09424161563292E-12   9.84817454069628E-12
  6    4     2.56899603925504E-13   2.56899603925504E-12
  7    4     7.80542418744783E-31   8.58596660619262E-30
  8    4     3.02684881312031E-51   3.63221857574437E-50
  3    5     3.85543459370453E-37   3.08434767496363E-36
  5    5     2.49035617219935E-08   2.49035617219935E-07
  6    5     4.30738830729235E-06   4.73812713802159E-05
  7    5     4.07925530319031E-22   4.89510636382837E-21
  8    5     1.75583798081485E-25   2.28258937505931E-24
  9    5     5.50419060358187E-49   7.70586684501461E-48
  3    6     2.15535150488207E-12   1.93981635439386E-11
  4    6     1.79293753373939E-20   1.79293753373939E-19
  5    6     4.84573011494566E-08   5.33030312644022E-07
  6    6     6.86340390677570E-06   8.23608468813084E-05
  7    6     2.87023453916206E-06   3.73130490091068E-05
  8    6     1.46000442819497E-09   2.04400619947296E-08
  9    6     3.25611521295225E-24   4.88417281942838E-23
 10    6     2.16950542549074E-24   3.47120868078518E-23
 11    6     7.76601945346034E-46   1.32022330708826E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.08608704473221E-67   5.59469574920543E-66
  5    7     8.62980692684020E-23   1.03557683122082E-21
  6    7     2.27121817199467E-10   2.95258362359307E-09
  7    7     1.26192901655493E-05   1.76670062317691E-04
  8    7     7.59460499443920E-06   1.13919074916588E-04
  9    7     2.36704532821790E-21   3.78727252514864E-20
 10    7     1.83508728397212E-21   3.11964838275260E-20
 11    7     1.79961046141728E-22   3.23929883055111E-21
 12    7     4.85388882927517E-23   9.22238877562283E-22
 13    7     2.08269035193421E-26   4.16538070386843E-25
 14    7     2.03216830986940E-34   4.26755345072574E-33
  5    8     2.60445045753837E-38   3.38578559479988E-37
  6    8     2.04285167996658E-19   2.85999235195321E-18
  7    8     1.01141779028126E-16   1.51712668542189E-15
  8    8     1.80137619857291E-05   2.88220191771666E-04
  9    8     4.40565492532329E-07   7.48961337304959E-06
 10    8     4.05179342018434E-08   7.29322815633180E-07
 11    8     8.97836196614721E-21   1.70588877356797E-19
 12    8     7.31594485097656E-22   1.46318897019531E-20
 13    8     6.46893588683966E-26   1.35847653623633E-24
 14    8     8.87192824445713E-34   1.95182421378057E-32
  5    9     4.98369538822530E-52   6.97717354351542E-51
  6    9     1.61047095138208E-15   2.41570642707312E-14
  7    9     7.29266142119420E-16   1.16682582739107E-14
  8    9     2.35851672595108E-20   4.00947843411683E-19
  9    9     2.66402045805477E-08   4.79523682449858E-07
 10    9     3.87565828072077E-08   7.36375073336947E-07
 11    9     2.87080026629873E-20   5.74160053259747E-19
 12    9     4.74934501044799E-21   9.97362452194079E-20
 13    9     1.02153139234769E-23   2.24736906316492E-22
 14    9     3.07878412287323E-26   7.08120348260843E-25
 15    9     2.29258581719068E-33   5.50220596125763E-32
 16    9     5.12934778016128E-35   1.28233694504032E-33
 17    9     3.89173525869129E-40   1.01185116725973E-38
  7   10     1.01573323156229E-27   1.72674649365589E-26
  8   10     1.16716850828864E-21   2.10090331491956E-20
  9   10     6.66632799739561E-19   1.26660231950517E-17
 10   10     1.03203894855736E-06   2.06407789711472E-05
 11   10     3.57329912596972E-08   7.50392816453640E-07
 12   10     9.44423458933126E-08   2.07773160965288E-06
 13   10     5.15378272296197E-21   1.18537002628125E-19
 14   10     9.52746359180424E-20   2.28659126203302E-18
 15   10     1.68294670525872E-23   4.20736676314679E-22
 16   10     6.22113015660500E-24   1.61749384071730E-22
 17   10     2.75867326229779E-28   7.44841780820404E-27
 18   10     3.51829788366735E-30   9.85123407426859E-29
 19   10     4.68800358808159E-43   1.35952104054366E-41
 20   10     6.50955097220642E-45   1.95286529166193E-43
 21   10     2.13997149105939E-50   6.63391162228412E-49
 22   10     1.92301769765764E-53   6.15365663250446E-52
 23   10     9.50832752682811E-57   3.13774808385328E-55
 24   10     1.99462899686130E-61   6.78173858932842E-60
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.49957939982859E-24   1.04492008596743E-22
  9   11     4.91472378540399E-22   9.82944757080797E-21
 10   11     5.61271989882853E-20   1.17867117875399E-18
 11   11     1.04134140259421E-07   2.29095108570726E-06
 12   11     1.35895499015310E-07   3.12559647735212E-06
 13   11     1.78211989663322E-10   4.27708775191973E-09
 14   11     2.45858108390198E-18   6.14645270975494E-17
 15   11     3.20967206327052E-21   8.34514736450334E-20
 16   11     3.23847642594810E-22   8.74388635005988E-21
 17   11     1.91484779651370E-26   5.36157383023836E-25
 18   11     2.71085376046209E-27   7.86147590534006E-26
 19   11     7.26625823171008E-39   2.17987746951302E-37
 20   11     2.99146164434639E-40   9.27353109747382E-39
 21   11     1.65784425972283E-45   5.30510163111305E-44
 22   11     1.03757928361538E-48   3.42401163593077E-47
 23   11     1.02219722925900E-52   3.47547057948061E-51
 24   11     2.14270359258989E-56   7.49946257406463E-55
 25   11     1.63731635755159E-62   5.89433888718572E-61
 26   11     7.05883083522460E-73   2.61176740903310E-71
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.30290525437556E-25   2.60581050875111E-24
  9   12     2.89402845084656E-24   6.07745974677778E-23
 10   12     8.53228390384200E-21   1.87710245884524E-19
 11   12     7.32988514031502E-19   1.68587358227246E-17
 12   12     2.57688917340346E-07   6.18453401616830E-06
 13   12     8.08857907741627E-07   2.02214476935407E-05
 14   12     4.51865763870767E-07   1.17485098606399E-05
 15   12     1.95075367823555E-15   5.26703493123599E-14
 16   12     2.64416627806753E-12   7.40366557858908E-11
 17   12     1.62652306643062E-22   4.71691689264879E-21
 18   12     3.35048770536031E-23   1.00514631160809E-21
 19   12     3.06454852090071E-27   9.50010041479220E-26
 20   12     2.39820320601384E-27   7.67425025924429E-26
 21   12     4.35050550448608E-35   1.43566681648041E-33
 22   12     8.19139788734367E-36   2.78507528169685E-34
 23   12     1.50789099772357E-44   5.27761849203249E-43
 24   12     5.47527817309359E-48   1.97110014231369E-46
 25   12     6.05558531094329E-49   2.24056656504902E-47
 26   12     8.12243900672725E-52   3.08652682255635E-50
 27   12     1.35088781116825E-58   5.26846246355619E-57
 28   12     3.33680788798633E-78   1.33472315519453E-76
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.95569084688416E-38   1.04069507784567E-36
  9   13     2.90196547428194E-26   6.38432404342027E-25
 10   13     2.52330884075106E-23   5.80361033372744E-22
 11   13     1.22781478505157E-20   2.94675548412378E-19
 12   13     1.92626928999504E-19   4.81567322498759E-18
 13   13     5.24817862738225E-08   1.36452644311938E-06
 14   13     1.31614278098356E-06   3.55358550865562E-05
 15   13     4.76929847085867E-15   1.33540357184043E-13
 16   13     2.77134955492790E-16   8.03691370929090E-15
 17   13     2.30350900941455E-20   6.91052702824365E-19
 18   13     1.35037458299010E-21   4.18616120726930E-20
 19   13     2.29351134108185E-26   7.33923629146193E-25
 20   13     2.02872987501867E-25   6.69480858756162E-24
 21   13     7.19833875790357E-30   2.44743517768721E-28
 22   13     1.09730390740055E-32   3.84056367590193E-31
 23   13     9.15344391327808E-41   3.29523980878011E-39
 24   13     3.12654251425993E-44   1.15682073027617E-42
 25   13     7.40015731282599E-46   2.81205977887387E-44
 26   13     4.94540545777723E-49   1.92870812853312E-47
 27   13     1.55299499958259E-54   6.21197999833036E-53
 28   13     7.37223062934619E-59   3.02261455803194E-57
 29   13     6.07472887618368E-91   2.55138612799714E-89
 30   13     1.00000000000000E-99   2.46151439855708E-98
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.10983512777726E-40   9.04163728110997E-39
  9   14     8.32862745842532E-38   1.91558431543782E-36
 10   14     8.44499229054813E-24   2.02679814973155E-22
 11   14     1.35771852338801E-22   3.39429630847003E-21
 12   14     8.81088007572279E-21   2.29082881968793E-19
 13   14     9.57630487510707E-19   2.58560231627891E-17
 14   14     5.25759354610285E-06   1.47212619290880E-04
 15   14     3.30839758056073E-06   9.59435298362610E-05
 16   14     4.88550398007990E-06   1.46565119402397E-04
 17   14     7.04228979326613E-09   2.18310983591250E-07
 18   14     7.37088580567139E-10   2.35868345781485E-08
 19   14     8.29158091858367E-22   2.73622170313261E-20
 20   14     5.84333760731016E-22   1.98673478648545E-20
 21   14     4.20687540290560E-26   1.47240639101696E-24
 22   14     2.79843738002013E-28   1.00743745680725E-26
