    time    temp    dens
   8.93812700969415E-01   6.60345710082274E-02   1.11229563233465E+00
     nin     zin       y       x
  1    0     5.87965079782837E-10   5.87965079782837E-10
  0    1     2.17849625424502E-01   2.17849625424502E-01
  1    1     1.73034461079925E-06   3.46068922159850E-06
  2    1     8.93741011408064E-08   2.68122303422419E-07
  1    2     4.28456148582263E-06   1.28536844574679E-05
  2    2     1.90858075365306E-01   7.63432301461225E-01
  4    2     2.35352297860426E-21   1.41211378716256E-20
  3    3     1.92914062090151E-14   1.15748437254090E-13
  4    3     2.57666389522908E-10   1.80366472666035E-09
  5    3     4.61752912783736E-17   3.69402330226989E-16
  6    3     1.12156179495176E-23   1.00940561545658E-22
  3    4     2.01878081392120E-10   1.41314656974484E-09
  5    4     1.01172093387126E-13   9.10548840484136E-13
  6    4     4.55482880134341E-14   4.55482880134341E-13
  7    4     1.80098166504337E-21   1.98107983154771E-20
  8    4     1.16040219282855E-29   1.39248263139426E-28
  3    5     1.53405620590552E-13   1.22724496472442E-12
  5    5     2.04277780230440E-10   2.04277780230440E-09
  6    5     1.35193684337057E-07   1.48713052770762E-06
  7    5     2.03992472692280E-14   2.44790967230735E-13
  8    5     2.25306131753790E-18   2.92897971279927E-17
  9    5     9.79838599104191E-29   1.37177403874587E-27
  3    6     2.15535150224122E-12   1.93981635201709E-11
  4    6     2.50976208354802E-08   2.50976208354802E-07
  5    6     4.14166516199358E-06   4.55583167819293E-05
  6    6     6.76655233524407E-06   8.11986280229288E-05
  7    6     1.00559578997861E-06   1.30727452697219E-05
  8    6     1.24293313657357E-09   1.74010639120300E-08
  9    6     3.51075956293107E-16   5.26613934439661E-15
 10    6     1.61727819945151E-17   2.58764511912241E-16
 11    6     1.19493724609075E-25   2.03139331835428E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.64922272494238E-28   1.81414499743661E-27
  5    7     1.51918914572828E-15   1.82302697487393E-14
  6    7     1.86559598951669E-06   2.42527478637169E-05
  7    7     1.31388751613173E-06   1.83944252258443E-05
  8    7     9.66255352051594E-07   1.44938302807739E-05
  9    7     3.09511771769604E-13   4.95218834831367E-12
 10    7     1.00272113879377E-11   1.70462593594942E-10
 11    7     5.17594301648444E-14   9.31669742967199E-13
 12    7     1.65626636490978E-14   3.14690609332857E-13
 13    7     3.90528554235782E-18   7.81057108471564E-17
 14    7     1.95453496356114E-19   4.10452342347840E-18
  5    8     2.10561931652061E-19   2.73730511147679E-18
  6    8     1.16500059960019E-05   1.63100083944026E-04
  7    8     6.72026031821626E-06   1.00803904773244E-04
  8    8     1.80128708352241E-05   2.88205933363586E-04
  9    8     2.80103608540843E-07   4.76176134519434E-06
 10    8     4.17758867096410E-09   7.51965960773538E-08
 11    8     3.64923769378729E-14   6.93355161819585E-13
 12    8     8.81802470117376E-15   1.76360494023475E-13
 13    8     2.19219724208893E-18   4.60361420838676E-17
 14    8     2.53945475934551E-19   5.58680047056012E-18
  5    9     6.80484443229156E-52   9.52678220520818E-51
  6    9     4.71842542163929E-18   7.07763813245894E-17
  7    9     3.42617589961428E-19   5.48188143938284E-18
  8    9     1.77649379959160E-07   3.02003945930572E-06
  9    9     2.68802311642391E-08   4.83844160956303E-07
 10    9     9.60988326996294E-09   1.82587782129296E-07
 11    9     4.81874971522327E-12   9.63749943044654E-11
 12    9     1.87187668221055E-13   3.93094103264215E-12
 13    9     4.68299230685580E-15   1.03025830750828E-13
 14    9     2.53229085588125E-18   5.82426896852687E-17
 15    9     2.69197741950442E-19   6.46074580681060E-18
 16    9     4.13616304121273E-21   1.03404076030318E-19
 17    9     7.14614795378074E-24   1.85799846798299E-22
  7   10     1.66032942985073E-14   2.82256003074624E-13
  8   10     4.06550620868722E-08   7.31791117563699E-07
  9   10     2.95265245214242E-08   5.61003965907060E-07
 10   10     1.03049523543697E-06   2.06099047087394E-05
 11   10     1.44834516348486E-08   3.04152484331820E-07
 12   10     8.51981312675329E-08   1.87435888788572E-06
 13   10     1.64339047816073E-12   3.77979809976969E-11
 14   10     1.03483303721660E-13   2.48359928931984E-12
 15   10     4.35796917836196E-15   1.08949229459049E-13
 16   10     1.69897499287472E-15   4.41733498147428E-14
 17   10     4.65956962648590E-20   1.25808379915119E-18
 18   10     2.27823269429883E-23   6.37905154403671E-22
 19   10     9.01393111524915E-27   2.61404002342225E-25
 20   10     1.19908103223240E-28   3.59724309669719E-27
 21   10     1.15766189242657E-33   3.58875186652236E-32
 22   10     8.17885964997427E-37   2.61723508799177E-35
 23   10     5.78601839142383E-40   1.90938606916986E-38
 24   10     1.58383572972607E-44   5.38504148106865E-43
 25   10     2.17353471701674E-91   7.60737150955858E-90
 26   10     3.38364261206158E-90   1.21811134034217E-88
 27   10     7.81763670674829E-90   2.89252558149687E-88
 28   10     1.89042712024127E-98   7.18362305691683E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.52964679891589E-15   2.90632891794020E-14
  9   11     1.15937753965416E-09   2.31875507930831E-08
 10   11     2.11581459174637E-08   4.44321064266739E-07
 11   11     5.83254737394101E-08   1.28316042226702E-06
 12   11     1.18824330737049E-07   2.73295960695213E-06
 13   11     1.28303399860157E-10   3.07928159664376E-09
 14   11     1.11935999657066E-11   2.79839999142664E-10
 15   11     7.00695380826996E-13   1.82180799015019E-11
 16   11     9.93778081903647E-14   2.68320082113985E-12
 17   11     3.24779837110285E-17   9.09383543908799E-16
 18   11     8.20715116051533E-21   2.38007383654945E-19
 19   11     9.00135243123543E-23   2.70040572937063E-21
 20   11     4.52663981790762E-25   1.40325834355136E-23
 21   11     1.85775763488732E-29   5.94482443163943E-28
 22   11     2.15845672213055E-32   7.12290718303081E-31
 23   11     5.57571419980074E-36   1.89574282793225E-34
 24   11     1.37125752177152E-39   4.79940132620033E-38
 25   11     8.74597806552540E-44   3.14855210358914E-42
 26   11     9.62976893332023E-50   3.56301450532849E-48
 27   11     3.63240469131754E-79   1.38031378270067E-77
 28   11     5.28615215038345E-89   2.06159933864955E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.47128251734298E-14   1.09425650346860E-12
  9   12     1.41893600618344E-10   2.97976561298523E-09
 10   12     5.55704549220412E-08   1.22255000828491E-06
 11   12     1.73829199482952E-08   3.99807158810789E-07
 12   12     2.41621060933255E-07   5.79890546239812E-06
 13   12     6.26639377338230E-07   1.56659844334558E-05
 14   12     4.50415928780907E-07   1.17108141483036E-05
 15   12     2.10583693355817E-11   5.68575972060706E-10
 16   12     2.50233830977161E-12   7.00654726736052E-11
 17   12     4.55202733306888E-14   1.32008792658997E-12
 18   12     1.16494057903659E-14   3.49482173710978E-13
 19   12     1.25243193925709E-18   3.88253901169699E-17
 20   12     1.91966749488787E-20   6.14293598364118E-19
 21   12     1.92532909090980E-24   6.35358600000234E-23
 22   12     1.73543903406936E-27   5.90049271583583E-26
 23   12     1.66314740897735E-28   5.82101593142073E-27
 24   12     3.76644069300251E-32   1.35591864948090E-30
 25   12     3.43938439849527E-35   1.27257222744325E-33
 26   12     1.33346187430628E-36   5.06715512236387E-35
 27   12     3.71065589839851E-43   1.44715580037542E-41
 28   12     1.47656887305691E-50   5.90627549222765E-49
 29   12     8.15491330574737E-89   3.34351445535642E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.50987706580939E-18   7.37074183819971E-17
  9   13     1.15676842099934E-15   2.54489052619855E-14
 10   13     3.24326408675436E-13   7.45950739953504E-12
 11   13     5.10234438188752E-09   1.22456265165300E-07
 12   13     1.81387266702643E-07   4.53468166756608E-06
 13   13     8.99490170019236E-29   2.33867444205001E-27
 14   13     9.79761275300401E-07   2.64535544331108E-05
 15   13     2.18450833564893E-09   6.11662333981700E-08
 16   13     1.16165874462878E-10   3.36881035942348E-09
 17   13     3.42118929544425E-12   1.02635678863328E-10
 18   13     4.08054972516810E-13   1.26497041480211E-11
 19   13     6.53493893605823E-18   2.09118045953864E-16
 20   13     1.76796319819518E-17   5.83427855404410E-16
 21   13     1.03958106865232E-20   3.53457563341790E-19
 22   13     6.16410799982045E-24   2.15743779993716E-22
 23   13     1.12849167100874E-25   4.06257001563148E-24
 24   13     9.00717556183609E-29   3.33265495787935E-27
 25   13     1.61698201078878E-31   6.14453164099738E-30
 26   13     5.26131115325522E-34   2.05191134976953E-32
 27   13     3.31156658639478E-40   1.32462663455791E-38
 28   13     2.18545082839429E-42   8.96034839641660E-41
