    time    temp    dens
   1.04273358706408E+00   5.64665084345012E-02   7.00550921782629E-01
     nin     zin       y       x
  1    0     6.24571940419246E-10   6.24571940419246E-10
  0    1     2.17847393814395E-01   2.17847393814395E-01
  1    1     2.02334920437392E-06   4.04669840874784E-06
  2    1     1.28862112130709E-07   3.86586336392128E-07
  1    2     4.26832967661058E-06   1.28049890298317E-05
  2    2     1.90858498352242E-01   7.63433993408968E-01
  4    2     3.76013767634726E-21   2.25608260580835E-20
  3    3     3.01644407284230E-14   1.80986644370538E-13
  4    3     3.13200933021096E-10   2.19240653114767E-09
  5    3     1.07205447598872E-16   8.57643580790977E-16
  6    3     2.51749632687926E-23   2.26574669419134E-22
  3    4     1.69395844822517E-10   1.18577091375762E-09
  5    4     1.91781084965171E-13   1.72602976468654E-12
  6    4     7.39558032126493E-14   7.39558032126493E-13
  7    4     3.65290144204135E-21   4.01819158624549E-20
  8    4     1.68921592094236E-29   2.02705910513083E-28
  3    5     1.29969465050279E-13   1.03975572040223E-12
  5    5     3.23058264422271E-10   3.23058264422271E-09
  6    5     1.84395400472511E-07   2.02834940519762E-06
  7    5     1.44693928055468E-14   1.73632713666562E-13
  8    5     1.67936564443308E-18   2.18317533776300E-17
  9    5     4.10519485450078E-29   5.74727279630109E-28
  3    6     2.15535150452579E-12   1.93981635407321E-11
  4    6     2.49637565056945E-08   2.49637565056945E-07
  5    6     4.11606427165662E-06   4.52767069882228E-05
  6    6     6.78619827642324E-06   8.14343793170788E-05
  7    6     1.01838340250301E-06   1.32389842325391E-05
  8    6     1.27379111696325E-09   1.78330756374855E-08
  9    6     3.67371125654057E-16   5.51056688481086E-15
 10    6     1.70258364288867E-17   2.72413382862188E-16
 11    6     9.25526779285194E-26   1.57339552478483E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.09259430407185E-29   2.30185373447903E-28
  5    7     8.10265640062951E-16   9.72318768075542E-15
  6    7     1.85264965965675E-06   2.40844455755378E-05
  7    7     1.33642225686503E-06   1.87099115961104E-05
  8    7     1.03168397928869E-06   1.54752596893303E-05
  9    7     3.28516131628887E-13   5.25625810606219E-12
 10    7     9.80345927784039E-12   1.66658807723287E-10
 11    7     4.61666222391242E-14   8.30999200304236E-13
 12    7     1.32695176458640E-14   2.52120835271415E-13
 13    7     2.75979365731638E-18   5.51958731463275E-17
 14    7     1.25852568613687E-19   2.64290394088742E-18
  5    8     1.41644829092185E-19   1.84138277819841E-18
  6    8     1.15486851515246E-05   1.61681592121344E-04
  7    8     6.63609614004360E-06   9.95414421006540E-05
  8    8     1.80130901482445E-05   2.88209442371911E-04
  9    8     2.82877035462982E-07   4.80890960287070E-06
 10    8     4.57600064010886E-09   8.23680115219595E-08
 11    8     4.02517497330854E-14   7.64783244928622E-13
 12    8     9.23276604255285E-15   1.84655320851057E-13
 13    8     2.32803879709695E-18   4.88888147390361E-17
 14    8     2.60205385872282E-19   5.72451848919021E-18
  5    9     6.53779711829916E-52   9.15291596561883E-51
  6    9     3.42903647942037E-17   5.14355471913055E-16
  7    9     2.12192739361994E-18   3.39508382979191E-17
  8    9     1.71373810193764E-07   2.91335477329399E-06
  9    9     2.86763159305444E-08   5.16173686749799E-07
 10    9     9.92277174418300E-09   1.88532663139477E-07
 11    9     4.85324003621957E-12   9.70648007243915E-11
 12    9     1.93463187148216E-13   4.06272693011254E-12
 13    9     4.57124603375377E-15   1.00567412742583E-13
 14    9     2.53526624234337E-18   5.83111235738975E-17
 15    9     2.30752668721862E-19   5.53806404932469E-18
 16    9     2.65217061797445E-21   6.63042654493614E-20
 17    9     4.81150392666122E-24   1.25099102093192E-22
  7   10     6.45258610893383E-15   1.09693963851875E-13
  8   10     3.76262566611660E-08   6.77272619900989E-07
  9   10     2.91349118268251E-08   5.53563324709678E-07
 10   10     1.03089143888810E-06   2.06178287777620E-05
 11   10     1.48119848957164E-08   3.11051682810044E-07
 12   10     8.67631553127078E-08   1.90878941687957E-06
 13   10     1.69898719652756E-12   3.90767055201339E-11
 14   10     1.07127189495389E-13   2.57105254788933E-12
 15   10     3.97631070490042E-15   9.94077676225105E-14
 16   10     1.19306707123710E-15   3.10197438521646E-14
 17   10     3.34338768045683E-20   9.02714673723344E-19
 18   10     2.68832860731174E-22   7.52732010047288E-21
 19   10     6.16523187514401E-27   1.78791724379176E-25
 20   10     8.09764946841457E-29   2.42929484052437E-27
 21   10     7.25690051258302E-34   2.24963915890074E-32
 22   10     4.73500800231555E-37   1.51520256074098E-35
 23   10     2.37550144744697E-40   7.83915477657501E-39
 24   10     7.20342267229936E-45   2.44916370858178E-43
 25   10     3.96600522232840E-92   1.38810182781494E-90
 26   10     6.18898125302356E-91   2.22803325108848E-89
 27   10     1.43221968238605E-90   5.29921282482840E-89
 28   10     2.22742278800356E-99   8.46420659441353E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.60163576607812E-15   3.04310795554842E-14
  9   11     8.74779772822798E-10   1.74955954564560E-08
 10   11     2.08941731924126E-08   4.38777637040664E-07
 11   11     5.88339393288194E-08   1.29434666523403E-06
 12   11     1.19530490403371E-07   2.74920127927753E-06
 13   11     1.36451941898494E-10   3.27484660556386E-09
 14   11     1.15224790320268E-11   2.88061975800669E-10
 15   11     6.62551474260952E-13   1.72263383307848E-11
 16   11     7.69598733360409E-14   2.07791658007311E-12
 17   11     2.41207699922037E-17   6.75381559781702E-16
 18   11     1.15464617196383E-19   3.34847389869512E-18
 19   11     6.00374487302491E-23   1.80112346190747E-21
 20   11     3.10253374972569E-25   9.61785462414963E-24
 21   11     1.26851771464602E-29   4.05925668686727E-28
 22   11     1.44142490366118E-32   4.75670218208191E-31
 23   11     3.37183785665029E-36   1.14642487126110E-34
 24   11     7.00216933304092E-40   2.45075926656432E-38
 25   11     3.61171797675063E-44   1.30021847163023E-42
 26   11     4.32527545446211E-50   1.60035191815098E-48
 27   11     9.76396928339778E-80   3.71030832769116E-78
 28   11     1.05570631827374E-89   4.11725464126757E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.96257235986451E-14   3.92514471972902E-13
  9   12     5.46319158717509E-11   1.14727023330677E-09
 10   12     5.33669383380195E-08   1.17407264343643E-06
 11   12     1.65984437660227E-08   3.81764206618522E-07
 12   12     2.44790459246914E-07   5.87497102192593E-06
 13   12     6.32488838338534E-07   1.58122209584633E-05
 14   12     4.51756201576028E-07   1.17456612409767E-05
 15   12     2.17268759149465E-11   5.86625649703556E-10
 16   12     2.55894057238058E-12   7.16503360266561E-11
 17   12     4.30805990575885E-14   1.24933737267007E-12
 18   12     9.26965444568281E-15   2.78089633370484E-13
 19   12     9.03816458060219E-19   2.80183101998668E-17
 20   12     7.79395605921632E-20   2.49406593894922E-18
 21   12     1.22982640362893E-24   4.05842713197548E-23
 22   12     1.18302214228253E-27   4.02227528376060E-26
 23   12     1.11310482946847E-28   3.89586690313965E-27
 24   12     2.62325707303355E-32   9.44372546292078E-31
 25   12     3.41625002489451E-34   1.26401250921097E-32
 26   12     1.45840597361438E-36   5.54194269973465E-35
 27   12     1.28931918950680E-42   5.02834483907653E-41
 28   12     4.48417121118530E-50   1.79366848447412E-48
 29   12     9.33797193739057E-90   3.82856849433013E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.11515046891764E-18   4.44181598472705E-17
  9   13     7.76871370928568E-16   1.70911701604285E-14
 10   13     2.75686748301575E-13   6.34079521093624E-12
 11   13     4.76086634889929E-09   1.14260792373583E-07
 12   13     1.75959607084103E-07   4.39899017710258E-06
 13   13     1.90371700376810E-09   4.94966420979706E-08
 14   13     9.91009014548334E-07   2.67572433928050E-05
 15   13     2.23905212055457E-09   6.26934593755278E-08
 16   13     1.18656849550878E-10   3.44104863697546E-09
 17   13     3.39238254823745E-12   1.01771476447124E-10
 18   13     3.54902542971470E-13   1.10019788321156E-11
 19   13     3.31392851120358E-18   1.06045712358514E-16
 20   13     1.53711540922506E-17   5.07248085044270E-16
