    time    temp    dens
   1.55116560437540E-01   9.35909213142098E-01   3.05092318101458E+03
     nin     zin       y       x
  1    0     1.07096610750692E-10   1.07096610750692E-10
  0    1     2.18615874619479E-01   2.18615874619479E-01
  1    1     5.95357348546442E-09   1.19071469709288E-08
  2    1     4.65891179522525E-11   1.39767353856757E-10
  1    2     4.63559046072307E-07   1.39067713821692E-06
  2    2     1.90749263259966E-01   7.62997053039863E-01
  4    2     9.32097529167364E-29   5.59258517500418E-28
  3    3     5.92381797488359E-17   3.55429078493015E-16
  4    3     9.43804042410867E-13   6.60662829687607E-12
  5    3     3.81438247828052E-22   3.05150598262441E-21
  6    3     5.15454763046176E-28   4.63909286741558E-27
  3    4     2.37657264010074E-07   1.66360084807052E-06
  5    4     2.46252030677478E-20   2.21626827609730E-19
  6    4     5.69645802855173E-23   5.69645802855173E-22
  7    4     1.03489730505643E-36   1.13838703556207E-35
  8    4     3.70843337039182E-43   4.45012004447019E-42
  3    5     7.42139387290847E-14   5.93711509832677E-13
  5    5     1.05893058768439E-13   1.05893058768439E-12
  6    5     5.95601722570599E-16   6.55161894827659E-15
  7    5     3.61014538524780E-21   4.33217446229736E-20
  8    5     1.12770082129612E-25   1.46601106768496E-24
  9    5     4.77925086920882E-37   6.69095121689235E-36
  3    6     2.40123595462060E-14   2.16111235915854E-13
  4    6     1.63505523761116E-12   1.63505523761116E-11
  5    6     1.41218249746563E-07   1.55340074721219E-06
  6    6     3.89782542674297E-09   4.67739051209157E-08
  7    6     1.03879525612960E-13   1.35043383296849E-12
  8    6     1.29505915171964E-14   1.81308281240750E-13
  9    6     1.70503999924865E-26   2.55755999887297E-25
 10    6     4.57412921549032E-26   7.31860674478452E-25
 11    6     3.34207768919841E-38   5.68153207163730E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.62034590164493E-24   5.08238049180942E-23
  5    7     7.82844075017310E-12   9.39412890020772E-11
  6    7     3.73898686541930E-09   4.86068292504509E-08
  7    7     3.56484762974660E-08   4.99078668164523E-07
  8    7     6.96741057139344E-13   1.04511158570902E-11
  9    7     5.05771074405104E-19   8.09233719048166E-18
 10    7     4.10636378523716E-12   6.98081843490317E-11
 11    7     7.23404693699195E-17   1.30212844865855E-15
 12    7     1.95360243804193E-18   3.71184463227966E-17
 13    7     1.23087410679579E-24   2.46174821359158E-23
 14    7     8.44553981234793E-23   1.77356336059307E-21
  5    8     5.69190140074795E-11   7.39947182097234E-10
