    time    temp    dens
   1.52613772611256E-01   9.92941775439033E-01   3.64168443935579E+03
     nin     zin       y       x
  1    0     9.51839535897788E-11   9.51839535897788E-11
  0    1     2.18697538597439E-01   2.18697538597439E-01
  1    1     5.10343651870518E-09   1.02068730374104E-08
  2    1     2.65285975484049E-11   7.95857926452146E-11
  1    2     3.97127576549783E-07   1.19138272964935E-06
  2    2     1.90768050459658E-01   7.63072201838631E-01
  4    2     5.46327151096520E-29   3.27796290657912E-28
  3    3     5.65346658641286E-17   3.39207995184772E-16
  4    3     5.22782965990402E-13   3.65948076193282E-12
  5    3     2.06518100096733E-22   1.65214480077387E-21
  6    3     2.18038053913844E-28   1.96234248522460E-27
  3    4     1.73134605588123E-07   1.21194223911686E-06
  5    4     3.53437540187073E-20   3.18093786168365E-19
  6    4     3.14358114220999E-23   3.14358114220999E-22
  7    4     3.94246192708262E-37   4.33670811979088E-36
  8    4     1.93311907838221E-43   2.31974289405866E-42
  3    5     5.35848440317631E-14   4.28678752254105E-13
  5    5     1.74277959062774E-13   1.74277959062774E-12
  6    5     2.56264052532181E-16   2.81890457785399E-15
  7    5     2.64811606935881E-21   3.17773928323057E-20
  8    5     5.91748555342950E-26   7.69273121945835E-25
  9    5     1.22070215339449E-37   1.70898301475228E-36
  3    6     7.79100778346546E-15   7.01190700511891E-14
  4    6     3.59467364262506E-13   3.59467364262506E-12
  5    6     8.24305042027706E-08   9.06735546230476E-07
  6    6     2.62232868784207E-09   3.14679442541049E-08
  7    6     6.27018910501629E-14   8.15124583652117E-13
  8    6     7.21567246741237E-15   1.01019414543773E-13
  9    6     6.96811302652588E-27   1.04521695397888E-25
 10    6     2.72594659972516E-26   4.36151455956026E-25
 11    6     1.14522934461338E-38   1.94688988584274E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.78346702084245E-24   5.26181372292670E-23
  5    7     3.25374200029250E-12   3.90449040035100E-11
  6    7     2.28831379483022E-09   2.97480793327928E-08
  7    7     3.30057523165632E-08   4.62080532431885E-07
  8    7     4.81952860106937E-13   7.22929290160405E-12
  9    7     3.57005632698366E-19   5.71209012317386E-18
 10    7     3.24602857273695E-12   5.51824857365281E-11
 11    7     5.56978130024149E-17   1.00256063404347E-15
 12    7     1.25484289885076E-18   2.38420150781644E-17
 13    7     2.38815702110227E-25   4.77631404220455E-24
 14    7     8.58324424643108E-23   1.80248129175053E-21
  5    8     9.51743969508053E-12   1.23726716036047E-10
  6    8     1.45251352103098E-06   2.03351892944337E-05
  7    8     2.62089328540286E-05   3.93133992810430E-04
  8    8     1.33312316292196E-05   2.13299706067513E-04
  9    8     2.75416928494565E-14   4.68208778440761E-13
 10    8     6.37304333810125E-19   1.14714780085822E-17
 11    8     1.65298794995264E-21   3.14067710491002E-20
 12    8     4.11761322795691E-20   8.23522645591382E-19
 13    8     1.05859313139784E-30   2.22304557593547E-29
 14    8     1.07956164768381E-31   2.37503562490438E-30
  5    9     2.19926290511151E-48   3.07896806715611E-47
  6    9     4.05063503150101E-21   6.07595254725152E-20
  7    9     1.52631089096481E-15   2.44209742554370E-14
  8    9     4.09956672236932E-09   6.96926342802785E-08
  9    9     1.13914187346828E-12   2.05045537224290E-11
 10    9     6.16799355604568E-14   1.17191877564868E-12
 11    9     1.49599267063558E-19   2.99198534127116E-18
 12    9     2.40973334158870E-22   5.06044001733628E-21
