    time    temp    dens
   1.00322560772022E+00   5.87260396541811E-02   7.86618161671630E-01
     nin     zin       y       x
  1    0     6.14797905659119E-10   6.14797905659119E-10
  0    1     2.17847904938411E-01   2.17847904938411E-01
  1    1     1.94978076980375E-06   3.89956153960749E-06
  2    1     1.17540521378268E-07   3.52621564134805E-07
  1    2     4.27438368602395E-06   1.28231510580718E-05
  2    2     1.90858406661445E-01   7.63433626645781E-01
  4    2     3.38932726452502E-21   2.03359635871501E-20
  3    3     2.70816818463258E-14   1.62490091077955E-13
  4    3     3.00065376375907E-10   2.10045763463135E-09
  5    3     8.96219793167530E-17   7.16975834534024E-16
  6    3     2.11057351966976E-23   1.89951616770279E-22
  3    4     1.76557446630661E-10   1.23590212641463E-09
  5    4     1.67193513362833E-13   1.50474162026550E-12
  6    4     6.66891837404274E-14   6.66891837404274E-13
  7    4     3.13737098786085E-21   3.45110808664693E-20
  8    4     1.58075584203036E-29   1.89690701043643E-28
  3    5     1.35656960115073E-13   1.08525568092058E-12
  5    5     2.91080956837148E-10   2.91080956837148E-09
  6    5     1.72793107812482E-07   1.90072418593731E-06
  7    5     1.60207847559776E-14   1.92249417071731E-13
  8    5     1.80973056125105E-18   2.35264972962636E-17
  9    5     5.10686691051215E-29   7.14961367471701E-28
  3    6     2.15535150428792E-12   1.93981635385912E-11
  4    6     2.49992006303925E-08   2.49992006303925E-07
  5    6     4.12208186051951E-06   4.53429004657146E-05
  6    6     6.78174857262218E-06   8.13809828714661E-05
  7    6     1.01549133782713E-06   1.32013873917527E-05
  8    6     1.26668666610245E-09   1.77336133254343E-08
  9    6     3.64538335495131E-16   5.46807503242697E-15
 10    6     1.68956769383089E-17   2.70330831012942E-16
 11    6     9.96895083254243E-26   1.69472164153221E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.61865291869715E-29   3.98051821056686E-28
  5    7     9.17438065145873E-16   1.10092567817505E-14
  6    7     1.85557762579238E-06   2.41225091353010E-05
  7    7     1.33069355702666E-06   1.86297097983732E-05
  8    7     1.01666606196196E-06   1.52499909294295E-05
  9    7     3.24461989563147E-13   5.19139183301035E-12
 10    7     9.86306408344372E-12   1.67672089418543E-10
 11    7     4.76483909378989E-14   8.57671036882181E-13
 12    7     1.40901001681808E-14   2.67711903195435E-13
 13    7     3.02257050063913E-18   6.04514100127826E-17
 14    7     1.40536185064607E-19   2.95125988635675E-18
  5    8     1.56197345325736E-19   2.03056548923457E-18
  6    8     1.15721500444691E-05   1.62010100622567E-04
  7    8     6.65535606391660E-06   9.98303409587490E-05
  8    8     1.80130405937982E-05   2.88208649500772E-04
  9    8     2.82243724634710E-07   4.79814331879007E-06
 10    8     4.48283684239780E-09   8.06910631631604E-08
 11    8     3.93551033798468E-14   7.47746964217089E-13
 12    8     9.13966669658777E-15   1.82793333931755E-13
 13    8     2.29782457292060E-18   4.82543160313326E-17
 14    8     2.59161458018738E-19   5.70155207641224E-18
  5    9     6.59770036042632E-52   9.23678050459685E-51
  6    9     2.05640911112493E-17   3.08461366668740E-16
  7    9     1.29026911279149E-18   2.06443058046638E-17
  8    9     1.72798278240391E-07   2.93757073008665E-06
  9    9     2.82054171492762E-08   5.07697508686972E-07
 10    9     9.84660958968214E-09   1.87085582203961E-07
 11    9     4.84939005699842E-12   9.69878011399684E-11
 12    9     1.92181340075948E-13   4.03580814159490E-12
 13    9     4.60053400641154E-15   1.01211748141054E-13
 14    9     2.53812741461126E-18   5.83769305360589E-17
 15    9     2.40877673659341E-19   5.78106416782419E-18
 16    9     2.96409971685795E-21   7.41024929214489E-20
 17    9     5.30992158255875E-24   1.38057961146528E-22
