    time    temp    dens
   9.74488537800890E-01   6.04855427785372E-02   8.58281183153727E-01
 13   12     6.30014364203960E-07   1.57503591050990E-05
 14   12     4.51747691337236E-07   1.17454399747681E-05
 15   12     2.14528355339427E-11   5.79226559416453E-10
 16   12     2.53548446574030E-12   7.09935650407284E-11
 17   12     4.42307198057796E-14   1.28269087436761E-12
 18   12     1.02994342086781E-14   3.08983026260342E-13
 19   12     1.04738393315888E-18   3.24689019279253E-17
 20   12     1.48883007279216E-20   4.76425623293492E-19
 21   12     1.48642428400831E-24   4.90520013722743E-23
 22   12     1.39738907980274E-27   4.75112287132930E-26
 23   12     1.33306766500672E-28   4.66573682752353E-27
 24   12     3.07519767637362E-32   1.10707116349450E-30
 25   12     2.04602692925971E-34   7.57029963826093E-33
 26   12     1.47067765643489E-36   5.58857509445259E-35
 27   12     1.04892927452487E-42   4.09082417064699E-41
 28   12     3.69446915411640E-50   1.47778766164656E-48
 29   12     2.40617808464407E-89   9.86533014704067E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.62385053927242E-18   5.51008613247208E-17
  9   13     9.33065600417319E-16   2.05274432091810E-14
 10   13     2.96935021795823E-13   6.82950550130392E-12
 11   13     4.90957365765929E-09   1.17829767783823E-07
 12   13     1.78276632576064E-07   4.45691581440161E-06
 13   13     4.99906753271477E-10   1.29975755850584E-08
 14   13     9.86079820028405E-07   2.66241551407669E-05
 15   13     2.21639343057881E-09   6.20590160562067E-08
 16   13     1.17628825500456E-10   3.41123593951321E-09
 17   13     3.40856905355505E-12   1.02257071606651E-10
 18   13     3.78679138111350E-13   1.17390532814518E-11
 19   13     5.15578889184149E-18   1.64985244538928E-16
 20   13     1.39444234120988E-17   4.60165972599262E-16
 21   13     8.29922196610460E-21   2.82173546847556E-19
 22   13     4.98207741940178E-24   1.74372709679062E-22
 23   13     8.55489501938089E-26   3.07976220697712E-24
 24   13     7.28604713827649E-29   2.69583744116230E-27
 25   13     1.98062535259991E-31   7.52637633987965E-30
 26   13     5.21645629992328E-34   2.03441795697008E-32
 27   13     4.38379079010530E-40   1.75351631604212E-38
 28   13     1.63443111807371E-42   6.70116758410221E-41
 29   13     1.35446619501804E-58   5.68875801907577E-57
 30   13     2.20807797170465E-65   9.49473527832999E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.47916815810811E-98   6.65625671148651E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     6.53296606590334E-99   3.13582371163360E-97
 36   13     1.00000000000000E-99   1.24291452830209E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.77468047597245E-19   6.10429704713938E-18
  9   14     9.11951199423398E-18   2.09748775867382E-16
 10   14     1.98131198660139E-15   4.75514876784334E-14
 11   14     7.89424131145081E-10   1.97356032786270E-08
 12   14     5.22283073567042E-08   1.35793599127431E-06
 13   14     3.30235052839900E-07   8.91634642667729E-06
 14   14     5.23324036726336E-06   1.46530730283374E-04
 15   14     2.51915184035719E-06   7.30554033703584E-05
 16   14     3.74907538816340E-06   1.12472261644902E-04
 17   14     9.29618768181234E-09   2.88181818136182E-07
 18   14     1.70090434716225E-10   5.44289391091919E-09
 19   14     1.27160062590287E-13   4.19628206547948E-12
 20   14     8.81498381315127E-14   2.99709449647143E-12
 21   14     1.81205368210454E-17   6.34218788736590E-16
 22   14     9.05523664388710E-20   3.25988519179936E-18
 23   14     9.36467855926832E-23   3.46493106692928E-21
 24   14     3.71211487695677E-24   1.41060365324357E-22
 25   14     3.31042206385921E-27   1.29106460490509E-25
 26   14     1.24540455660053E-28   4.98161822640211E-27
 27   14     9.85447667801396E-32   4.04033543798572E-30
 28   14     4.06465558313401E-35   1.70715534491629E-33
 29   14     2.40040509752711E-39   1.03217419193666E-37
 30   14     7.67969948414709E-45   3.37906777302472E-43
 31   14     3.23793859807100E-65   1.45707236913195E-63
 32   14     2.11359512234222E-72   9.72253756277419E-71
 33   14     2.38519181532547E-95   1.12104015320297E-93
 34   14     7.80889613997983E-94   3.74827014719032E-92
 35   14     1.93576206505365E-92   9.48523411876289E-91
 36   14     6.22792889303655E-96   3.11396444651828E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.06547279269496E-21   2.45058742319842E-20
  9   15     7.38466614294889E-21   1.77231987430773E-19
 10   15     3.57525230613549E-22   8.93813076533872E-21
 11   15     1.02614271534595E-16   2.66797105989946E-15
 12   15     8.81470128821233E-09   2.37996934781733E-07
 13   15     1.10799697492935E-08   3.10239152980218E-07
 14   15     7.88696530858538E-07   2.28721993948976E-05
 15   15     1.01860839656160E-06   3.05582518968480E-05
 16   15     3.39237595658904E-06   1.05163654654260E-04
 17   15     3.77865040802006E-09   1.20916813056642E-07
 18   15     1.79372130720224E-08   5.91928031376741E-07
 19   15     7.14587909014192E-12   2.42959889064825E-10
 20   15     2.46496198369337E-12   8.62736694292680E-11
 21   15     1.82840472474767E-15   6.58225700909161E-14
 22   15     4.68982485920954E-17   1.73523519790753E-15
 23   15     1.59808924708396E-19   6.07273913891904E-18
 24   15     1.67732499309931E-21   6.54156747308733E-20
 25   15     1.22597132767216E-23   4.90388531068863E-22
 26   15     1.48176884035709E-25   6.07525224546405E-24
 27   15     1.56845649280497E-28   6.58751726978087E-27
 28   15     5.29790885887383E-31   2.27810080931575E-29
 29   15     9.21945555362622E-34   4.05656044359553E-32
 30   15     5.11291749955092E-37   2.30081287479791E-35
 31   15     2.25517469677892E-41   1.03738036051830E-39
 32   15     2.45577698289166E-47   1.15421518195908E-45
 33   15     5.84459938043510E-75   2.80540770260885E-73
 34   15     9.80498670127276E-88   4.80444348362365E-86
 35   15     2.98407047112587E-82   1.49203523556293E-80
 36   15     2.70351089433470E-87   1.37879055611070E-85
 37   15     4.23517011308902E-88   2.20228845880629E-86
 38   15     1.62530385677373E-80   8.61411044090078E-79
 39   15     1.30569739666574E-78   7.05076594199500E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     7.80331193010052E-30   1.87279486322413E-28
  9   16     1.80491374514210E-24   4.51228436285526E-23
 10   16     1.70421837877576E-20   4.43096778481699E-19
 11   16     5.75276136116568E-19   1.55324556751473E-17
 12   16     2.15038955712228E-14   6.02109075994238E-13
 13   16     8.82163382527248E-10   2.55827380932902E-08
 14   16     9.81536431320928E-08   2.94460929396278E-06
 15   16     4.03601311286403E-07   1.25116406498785E-05
 16   16     4.48891550937749E-06   1.43645296300080E-04
 17   16     2.54051998172864E-06   8.38371593970452E-05
 18   16     3.66301199896687E-06   1.24542407964874E-04
 19   16     3.28361452054419E-09   1.14926508219047E-07
 20   16     1.66779091513448E-09   6.00404729448412E-08
 21   16     2.29094195325292E-13   8.47648522703580E-12
 22   16     1.96161639765659E-14   7.45414231109503E-13
 23   16     3.44609561675920E-15   1.34397729053609E-13
 24   16     2.31211586555705E-16   9.24846346222820E-15
 25   16     6.45935703049017E-18   2.64833638250097E-16
 26   16     2.55050901799095E-19   1.07121378755620E-17
 27   16     5.46453734011844E-24   2.34975105625093E-22
 28   16     2.75561840588169E-24   1.21247209858794E-22
 29   16     4.36067695754849E-29   1.96230463089682E-27
 30   16     3.42255934151341E-32   1.57437729709617E-30
 31   16     2.14828925439362E-37   1.00969594956500E-35
 32   16     1.15732084146048E-40   5.55514003901029E-39
 33   16     5.54811899130633E-51   2.71857830574010E-49
 34   16     1.94119067530204E-59   9.70595337651019E-58
 35   16     6.79078422960062E-80   3.46329995709632E-78
 36   16     3.67541587918131E-78   1.91121625717428E-76
 37   16     1.68155877474080E-78   8.91226150612626E-77
 38   16     9.08840735242780E-87   4.90773997031101E-85
 39   16     3.12450914764403E-77   1.71848003120422E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.60031670906013E-37   4.16082344355634E-36
 10   17     4.58517625484676E-31   1.23799758880862E-29
 11   17     2.01861748421665E-25   5.65212895580663E-24
 12   17     6.47884549533107E-23   1.87886519364601E-21
 13   17     3.03475165915658E-21   9.10425497746974E-20
 14   17     3.16953233631428E-12   9.82555024257428E-11
 15   17     9.98107934561759E-09   3.19394539059763E-07
 16   17     2.39765727365258E-07   7.91226900305350E-06
 17   17     5.40129559282135E-07   1.83644050155926E-05
 18   17     3.70427401528179E-06   1.29649590534863E-04
 19   17     3.38440015343937E-08   1.21838405523817E-06
 20   17     5.08931252818900E-07   1.88304563542993E-05
 21   17     7.82327214718910E-10   2.97284341593186E-08
 22   17     5.12933968245487E-12   2.00044247615740E-10
 23   17     2.22971967801961E-13   8.91887871207843E-12
 24   17     3.46944076610745E-14   1.42247071410405E-12
 25   17     7.17322939314515E-16   3.01275634512096E-14
 26   17     9.66907424567714E-18   4.15770192564117E-16
 27   17     1.84812793266487E-20   8.13176290372541E-19
 28   17     7.40744661126843E-22   3.33335097507079E-20
 29   17     2.52521088947808E-25   1.16159700915992E-23
 30   17     2.58745789241680E-28   1.21610520943590E-26
 31   17     4.72192894791835E-32   2.26652589500081E-30
 32   17     1.02366071638473E-35   5.01593751028519E-34
 33   17     4.03083017927536E-40   2.01541508963768E-38
 34   17     5.96826738658043E-44   3.04381636715602E-42
 35   17     2.34415338017603E-54   1.21895975769153E-52
 36   17     2.51454110654632E-63   1.33270678646955E-61
 37   17     1.69368486905616E-78   9.14589829290325E-77
 38   17     6.53040042527221E-86   3.59172023389971E-84
 39   17     7.91816092146982E-77   4.43417011602310E-75
 40   17     2.24885820404635E-89   1.28184917630642E-87
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     6.18117385618526E-33   1.73072867973187E-31
 11   18     1.32560840121237E-25   3.84426436351586E-24
 12   18     3.17816674537116E-20   9.53450023611347E-19
 13   18     1.39375158746265E-19   4.32062992113422E-18
 14   18     1.83251423031215E-16   5.86404553699889E-15
 15   18     2.94533123397073E-10   9.71959307210340E-09
 16   18     1.20390766984412E-07   4.09328607747001E-06
 17   18     8.05395956382854E-08   2.81888584733999E-06
 18   18     2.60636656171215E-06   9.38291962216373E-05
 19   18     1.69574195714933E-06   6.27424524145253E-05
 20   18     2.18905226095840E-06   8.31839859164192E-05
 21   18     5.72572948873714E-09   2.23303450060749E-07
 22   18     3.39391492468553E-10   1.35756596987421E-08
 23   18     6.95650922981786E-12   2.85216878422532E-10
 24   18     1.28417995185274E-12   5.39355579778150E-11
 25   18     5.46911537907582E-14   2.35171961300260E-12
 26   18     1.70848625571192E-14   7.51733952513245E-13
 27   18     1.66350109954985E-16   7.48575494797430E-15
 28   18     7.45476605051582E-19   3.42919238323728E-17
 29   18     3.86428460911023E-22   1.81621376628181E-20
 30   18     2.00391380956217E-23   9.61878628589843E-22
 31   18     3.39697275134177E-27   1.66451664815747E-25
 32   18     6.31026034010423E-30   3.15513017005212E-28
 33   18     1.31022917474979E-34   6.68216879122394E-33
 34   18     5.21829028325116E-38   2.71351094729060E-36
 35   18     2.00267175889415E-42   1.06141603221390E-40
 36   18     6.12925084780995E-48   3.30979545781737E-46
 37   18     2.18622354736882E-59   1.20242295105285E-57
 38   18     2.11236191378475E-67   1.18292267171946E-65
 39   18     4.16301907214289E-76   2.37292087112145E-74
 40   18     2.71213273669889E-86   1.57303698728536E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.28133062035148E-42   3.84399186105443E-41
 12   19     8.27545897476457E-34   2.56539228217702E-32
 13   19     3.05815781742806E-27   9.78610501576978E-26
 14   19     6.77218950603322E-24   2.23482253699096E-22
 15   19     6.46270603717460E-22   2.19732005263936E-20
 16   19     1.68865702848214E-14   5.91029959968749E-13
 17   19     7.94102141869558E-10   2.85876771073041E-08
 18   19     1.25292085144362E-07   4.63580715034141E-06
 19   19     2.53547258167762E-07   9.63479581037497E-06
 20   19     4.13198464024095E-06   1.61147400969397E-04
 21   19     5.55126253947967E-08   2.22050501579187E-06
 22   19     6.56455652288523E-09   2.69146817438294E-07
 23   19     1.69449910681803E-10   7.11689624863571E-09
 24   19     3.14640512446112E-11   1.35295420351828E-09
 25   19     3.39287238962473E-12   1.49286385143488E-10
 26   19     5.10371293207078E-13   2.29667081943185E-11
 27   19     1.05701453976096E-14   4.86226688290040E-13
 28   19     3.63482678296785E-16   1.70836858799489E-14
 29   19     7.71533400156490E-18   3.70336032075115E-16
 30   19     1.56866150042184E-20   7.68644135206701E-19
 31   19     1.33368933752944E-23   6.66844668764721E-22
 32   19     2.19705951074901E-26   1.12050035048199E-24
 33   19     1.34026264316439E-30   6.96936574445482E-29
 34   19     1.09517383598145E-34   5.80442133070168E-33
 35   19     1.96086022370337E-39   1.05886452079982E-37
 36   19     7.44875734778122E-44   4.09681654127967E-42
 37   19     6.67120430743252E-52   3.73587441216221E-50
 38   19     1.03028774229818E-58   5.87264013109961E-57
 39   19     4.96111268357076E-69   2.87744535647104E-67
 40   19     1.25289508038177E-76   7.39208097425244E-75
 41   19     9.33734316911305E-91   5.60240590146783E-89
 42   19     2.73450758045270E-98   1.66804962407615E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     3.69661017529514E-36   1.18291525609444E-34
 13   20     8.29261489396675E-31   2.73656291500903E-29
 14   20     5.31842873741722E-22   1.80826577072185E-20
 15   20     1.62929692950788E-20   5.70253925327759E-19
 16   20     5.16451321977596E-16   1.85922475911934E-14
 17   20     5.87558438416087E-12   2.17396622213952E-10
 18   20     9.41026918155070E-09   3.57590228898926E-07
 19   20     2.13804707614779E-08   8.33838359697636E-07
 20   20     9.17866446693225E-06   3.67146578677290E-04
 21   20     4.28960513822450E-07   1.75873810667204E-05
 22   20     3.82845573054665E-07   1.60795140682959E-05
 23   20     4.73263471916482E-07   2.03503292924087E-05
 24   20     1.22570508962967E-07   5.39310239437055E-06
 25   20     4.42289304568318E-07   1.99030187055743E-05
 26   20     4.74319921348946E-08   2.18187163820515E-06
 27   20     4.58121663589011E-12   2.15317181886835E-10
 28   20     3.77754745972217E-11   1.81322278066664E-09
 29   20     6.14038854938768E-15   3.00879038919996E-13
 30   20     2.35664628739118E-17   1.17832314369559E-15
 31   20     2.14180542990009E-20   1.09232076924905E-18
 32   20     7.01199279562828E-23   3.64623625372671E-21
 33   20     1.32808552670205E-26   7.03885329152088E-25
 34   20     1.19259836938896E-28   6.44003119470038E-27
 35   20     1.07559593823470E-32   5.91577766029085E-31
 36   20     1.85735574199420E-35   1.04011921551675E-33
 37   20     3.21205947602695E-42   1.83087390133536E-40
 38   20     9.45032359381580E-49   5.48118768441316E-47
 39   20     2.13966221242274E-58   1.26240070532941E-56
 40   20     6.40464477907251E-66   3.84278686744351E-64
 41   20     1.10673160859453E-77   6.75106281242663E-76
 42   20     2.59589514103239E-87   1.60945498744008E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     9.12025982950580E-49   3.00968574373692E-47
 13   21     8.32800428433105E-45   2.83152145667256E-43
 14   21     1.32547635190895E-36   4.63916723168132E-35
 15   21     4.03639987034833E-31   1.45310395332540E-29
 16   21     7.62303092942531E-27   2.82052144388736E-25
 17   21     1.07909631538586E-24   4.10056599846628E-23
 18   21     1.57208506554838E-21   6.13113175563867E-20
 19   21     1.17229223310726E-13   4.68916893242903E-12
 20   21     3.42198138526583E-10   1.40301236795899E-08
 21   21     3.03375824544206E-10   1.27417846308566E-08
 22   21     6.82408152458139E-08   2.93435505557000E-06
 23   21     5.89444366416472E-09   2.59355521223248E-07
 24   21     2.39589567846526E-07   1.07815305530937E-05
 25   21     5.23365414511940E-11   2.40748090675493E-09
 26   21     2.36187337412406E-09   1.11008048583831E-07
 27   21     1.42247195421726E-11   6.82786538024286E-10
 28   21     2.97004454775355E-12   1.45532182839924E-10
 29   21     6.83440109659574E-14   3.41720054829787E-12
 30   21     9.11689842657806E-16   4.64961819755481E-14
 31   21     7.02557097179020E-18   3.65329690533090E-16
 32   21     2.44144805327355E-20   1.29396746823498E-18
 33   21     5.07097020578100E-23   2.73832391112174E-21
 34   21     5.93621596085478E-26   3.26491877847013E-24
 35   21     6.37568372487876E-30   3.57038288593210E-28
 36   21     2.94334637123591E-32   1.67770743160447E-30
 37   21     5.71999690217118E-36   3.31759820325928E-34
 38   21     2.71573768849478E-41   1.60228523621192E-39
 39   21     1.31287961400348E-48   7.87727768402089E-47
 40   21     7.20549604890635E-55   4.39535258983287E-53
 41   21     2.85914862904830E-65   1.77267215000995E-63
 42   21     6.19049648636950E-72   3.90001278641278E-70
 43   21     7.36040500815236E-81   4.71065920521751E-79
 44   21     3.03826910607924E-88   1.97487491895151E-86
 45   21     7.90269632699924E-99   5.21577957581950E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     9.24884245610653E-41   3.32958328419835E-39
 15   22     6.00341864952596E-35   2.22126490032460E-33
 16   22     1.48815913512883E-24   5.65500471348956E-23
 17   22     4.17826631079563E-23   1.62952386121030E-21
 18   22     7.62704283775515E-17   3.05081713510206E-15
 19   22     1.03168991903331E-15   4.22992866803656E-14
 20   22     4.56116963620159E-12   1.91569124720467E-10
 21   22     1.63505059538913E-11   7.03071756017326E-10
 22   22     1.62956080929396E-06   7.17006756089340E-05
 23   22     8.31470477217871E-08   3.74161714748042E-06
 24   22     4.63352344118399E-07   2.13142078294464E-05
 25   22     7.05013145375231E-07   3.31356178326359E-05
 26   22     9.40713634174130E-07   4.51542544403582E-05
 27   22     6.73209697444019E-08   3.29872751747569E-06
 28   22     1.15967804649754E-09   5.79839023248772E-08
 29   22     3.41935643914808E-12   1.74387178396552E-10
 30   22     1.00956454962082E-12   5.24973565802828E-11
 31   22     4.04056602654425E-15   2.14149999406845E-13
 32   22     3.40366637019367E-16   1.83797983990458E-14
 33   22     3.75646444980971E-19   2.06605544739534E-17
 34   22     2.05941897155461E-21   1.15327462407058E-19
