    time    temp    dens
   1.25323081237260E-01   2.43808092953249E+00   5.37433228654863E+04
     nin     zin       y       x
  1    0     5.22323841499597E-11   5.22323841499597E-11
  0    1     2.22871114014390E-01   2.22871114014390E-01
  1    1     1.40760357918354E-12   2.81520715836707E-12
  2    1     6.97095009172740E-14   2.09128502751822E-13
  1    2     3.42787798118306E-07   1.02836339435492E-06
  2    2     1.91325370207577E-01   7.65301480830309E-01
  4    2     2.81703883312911E-31   1.69022329987747E-30
  3    3     1.53602437566552E-15   9.21614625399312E-15
  4    3     5.26821805567768E-17   3.68775263897438E-16
  5    3     1.53923861235703E-29   1.23139088988563E-28
  6    3     9.33451924807795E-38   8.40106732327015E-37
  3    4     1.58104527990565E-10   1.10673169593395E-09
  5    4     1.78506720104656E-20   1.60656048094190E-19
  6    4     1.87666187719268E-23   1.87666187719268E-22
  7    4     2.90220737591340E-38   3.19242811350474E-37
  8    4     1.02823550358056E-48   1.23388260429668E-47
  3    5     7.40358954712373E-17   5.92287163769898E-16
  5    5     4.25505313157803E-13   4.25505313157803E-12
  6    5     1.59649383151838E-21   1.75614321467022E-20
  7    5     1.24413250208718E-24   1.49295900250462E-23
  8    5     1.30703937415429E-31   1.69915118640057E-30
  9    5     6.88096868662337E-46   9.63335616127272E-45
  3    6     5.39851274033998E-21   4.85866146630599E-20
  4    6     9.87364881693308E-14   9.87364881693308E-13
  5    6     1.98232230196354E-12   2.18055453215990E-11
  6    6     2.28032712994894E-10   2.73639255593873E-09
  7    6     8.43635616684596E-13   1.09672630168997E-11
  8    6     5.91230523335358E-19   8.27722732669501E-18
  9    6     4.16843083791068E-30   6.25264625686601E-29
 10    6     2.11944148665931E-32   3.39110637865490E-31
 11    6     1.14911367137174E-46   1.95349324133196E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.98311548903162E-24   7.68142703793478E-23
  5    7     4.73360968604339E-18   5.68033162325207E-17
  6    7     7.61315190088263E-13   9.89709747114742E-12
  7    7     3.69934319311615E-10   5.17908047036261E-09
  8    7     2.95099126048530E-17   4.42648689072794E-16
  9    7     3.86499503964573E-23   6.18399206343317E-22
 10    7     6.96100840560179E-18   1.18337142895230E-16
 11    7     1.32443115968920E-23   2.38397608744056E-22
 12    7     4.06648114892661E-20   7.72631418296056E-19
 13    7     2.73820301056878E-32   5.47640602113756E-31
 14    7     1.07290429228939E-22   2.25309901380773E-21
  5    8     1.55048627417204E-21   2.01563215642366E-20
  6    8     5.39078985965878E-11   7.54710580352229E-10
  7    8     1.98663752698517E-08   2.97995629047776E-07
  8    8     2.46408699307756E-07   3.94253918892409E-06
  9    8     8.36085513935293E-13   1.42134537369000E-11
 10    8     1.89225207371691E-22   3.40605373269043E-21
 11    8     2.40809417485187E-25   4.57537893221856E-24
 12    8     2.36421907507436E-22   4.72843815014872E-21
 13    8     1.10870305546576E-33   2.32827641647810E-32
 14    8     1.94150121214652E-36   4.27130266672235E-35
  5    9     2.17375871712715E-43   3.04326220397801E-42
  6    9     2.76114886753529E-20   4.14172330130294E-19
  7    9     1.33658200475754E-15   2.13853120761206E-14
  8    9     5.51699901840890E-12   9.37889833129514E-11
  9    9     4.22529695303439E-14   7.60553451546190E-13
 10    9     1.66436940211705E-18   3.16230186402240E-17
 11    9     2.35287504186188E-22   4.70575008372375E-21
 12    9     1.93150065710003E-22   4.05615137991006E-21
 13    9     1.59425709860960E-26   3.50736561694113E-25
 14    9     1.23509370729419E-30   2.84071552677664E-29
 15    9     7.92953443258813E-34   1.90308826382115E-32
 16    9     7.98539408094090E-37   1.99634852023523E-35
 17    9     9.53770731846808E-42   2.47980390280170E-40
  7   10     1.20661626315100E-20   2.05124764735670E-19
  8   10     1.40786776385913E-13   2.53416197494644E-12
  9   10     9.74200298518852E-11   1.85098056718582E-09
 10   10     2.36278985323287E-09   4.72557970646574E-08
 11   10     1.08644135525390E-14   2.28152684603319E-13
 12   10     8.96816178990997E-17   1.97299559378019E-15
 13   10     2.43266071371479E-24   5.59511964154402E-23
 14   10     1.12136022697366E-23   2.69126454473679E-22
 15   10     1.73580498090778E-28   4.33951245226946E-27
 16   10     7.92081449007700E-30   2.05941176742002E-28
 17   10     7.50254359362910E-37   2.02568677027986E-35
 18   10     7.43323755925739E-39   2.08130651659207E-37
 19   10     8.16081570489597E-45   2.36663655441983E-43
 20   10     2.35471952958153E-48   7.06415858874458E-47
 21   10     5.18964504272981E-54   1.60878996324624E-52
 22   10     1.19549106281889E-55   3.82557140102045E-54
 23   10     4.52773761019854E-62   1.49415341136552E-60
 24   10     6.47286661304698E-69   2.20077464843597E-67
 25   10     1.96368582618321E-91   6.87290039164125E-90
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.26679701535885E-19   2.40691432918182E-18
  9   11     4.92039919029192E-13   9.84079838058383E-12
 10   11     1.66630560805125E-10   3.49924177690763E-09
 11   11     3.49517621243423E-11   7.68938766735530E-10
 12   11     3.90454841576567E-14   8.98046135626105E-13
 13   11     1.09934552968135E-20   2.63842927123525E-19
 14   11     1.03370052476243E-21   2.58425131190608E-20
 15   11     7.80577003532103E-25   2.02950020918347E-23
 16   11     1.07746246081564E-27   2.90914864420223E-26
 17   11     1.03237993702664E-33   2.89066382367460E-32
 18   11     3.05479232034208E-35   8.85889772899203E-34
 19   11     3.02636824121400E-40   9.07910472364201E-39
 20   11     6.27714214503435E-42   1.94591406496065E-40
 21   11     6.55924540564706E-48   2.09895852980706E-46
 22   11     1.28571689139598E-52   4.24286574160672E-51
 23   11     7.63051708372927E-58   2.59437580846795E-56
 24   11     9.47192612360870E-61   3.31517414326304E-59
 25   11     6.25943826110679E-68   2.25339777399844E-66
 26   11     1.13730024462318E-76   4.20801090510576E-75
 27   11     5.02055972924221E-95   1.90781269711204E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     8.36201777035195E-20   1.67240355407039E-18
  9   12     3.24735788953747E-13   6.81945156802868E-12
 10   12     1.05061794610459E-09   2.31135948143009E-08
 11   12     6.65396150291695E-10   1.53041114567090E-08
 12   12     1.49407871292065E-08   3.58578891100955E-07
 13   12     1.89304451139150E-12   4.73261127847875E-11
 14   12     1.31988507295854E-15   3.43170118969221E-14
 15   12     1.64253062030823E-21   4.43483267483223E-20
 16   12     1.71416085981256E-22   4.79965040747516E-21
 17   12     4.82863391896668E-27   1.40030383650034E-25
 18   12     1.47376091035752E-30   4.42128273107257E-29
