    time    temp    dens
   2.34113099667235E-01   3.29205788589761E-01   1.33468323454212E+02
     nin     zin       y       x
  1    0     3.63178337845574E-10   3.63178337845574E-10
  0    1     2.17970885402511E-01   2.17970885402511E-01
  1    1     8.50695448899383E-08   1.70139089779877E-07
  2    1     7.08498139900745E-09   2.12549441970224E-08
  1    2     1.84696223510221E-06   5.54088670530662E-06
  2    2     1.90814479529752E-01   7.63257918119008E-01
  4    2     6.31543724054924E-25   3.78926234432954E-24
  3    3     3.46616649761680E-16   2.07969989857008E-15
  4    3     3.28204296630717E-11   2.29743007641502E-10
  5    3     1.35823089553143E-21   1.08658471642514E-20
  6    3     7.97232638834692E-26   7.17509374951223E-25
  3    4     6.36402078330735E-08   4.45481454831514E-07
  5    4     2.66829403267635E-18   2.40146462940872E-17
  6    4     1.88272116074340E-18   1.88272116074340E-17
  7    4     2.59077288425206E-29   2.84985017267727E-28
  8    4     3.30369777002393E-36   3.96443732402871E-35
  3    5     9.50977137306626E-14   7.60781709845301E-13
  5    5     2.94791491399794E-15   2.94791491399794E-14
  6    5     4.73093891565445E-12   5.20403280721990E-11
  7    5     5.99856102703838E-18   7.19827323244605E-17
  8    5     8.12451239296091E-21   1.05618661108492E-19
  9    5     5.78868908461462E-29   8.10416471846047E-28
  3    6     2.15223688414679E-12   1.93701319573211E-11
  4    6     2.51577820542382E-08   2.51577820542382E-07
  5    6     4.49845073896691E-06   4.94829581286360E-05
  6    6     2.09337648560576E-06   2.51205178272692E-05
  7    6     1.66276449330799E-07   2.16159384130039E-06
  8    6     8.64305229687658E-11   1.21002732156272E-09
  9    6     3.26235164496844E-20   4.89352746745267E-19
 10    6     3.34819596933288E-21   5.35711355093260E-20
 11    6     2.35387485454914E-28   4.00158725273354E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.54549507542933E-24   1.70004458297227E-23
  5    7     5.76808376043681E-08   6.92170051252417E-07
  6    7     2.33756147853084E-06   3.03882992209009E-05
  7    7     4.60473731020076E-07   6.44663223428106E-06
  8    7     2.52361866081163E-10   3.78542799121745E-09
  9    7     1.66146119776428E-16   2.65833791642285E-15
 10    7     9.99430261944477E-12   1.69903144530561E-10
 11    7     7.40902394975789E-15   1.33362431095642E-13
 12    7     3.46930739607585E-15   6.59168405254412E-14
 13    7     3.11561113941976E-19   6.23122227883953E-18
 14    7     7.57680611115695E-20   1.59112928334296E-18
  5    8     1.88291941541436E-08   2.44779524003867E-07
  6    8     1.76984052294116E-05   2.47777673211762E-04
  7    8     1.25383354157681E-05   1.88075031236522E-04
  8    8     1.80268953250623E-05   2.88430325200997E-04
  9    8     5.17796297032157E-08   8.80253704954667E-07
 10    8     5.36142834775383E-13   9.65057102595689E-12
 11    8     2.31483352096930E-17   4.39818368984167E-16
 12    8     7.87573534991925E-18   1.57514706998385E-16
 13    8     3.24352621420685E-22   6.81140504983440E-21
 14    8     1.13922758316730E-22   2.50630068296806E-21
  5    9     5.89514221640361E-51   8.25319910296505E-50
  6    9     3.13809554177153E-20   4.70714331265729E-19
  7    9     2.32611463737133E-21   3.72178341979412E-20
  8    9     9.05639419318934E-07   1.53958701284219E-05
  9    9     1.82156606797285E-09   3.27881892235113E-08
 10    9     5.38951287430336E-11   1.02400744611764E-09
 11    9     2.70219819095458E-15   5.40439638190916E-14
 12    9     6.25364252856846E-16   1.31326493099938E-14
 13    9     5.66451482553502E-17   1.24619326161771E-15
 14    9     3.56827777589507E-20   8.20703888455867E-19
 15    9     1.40646445594743E-21   3.37551469427383E-20
 16    9     1.68103539761163E-22   4.20258849402908E-21
 17    9     4.50593365017852E-24   1.17154274904642E-22
  7   10     3.07622724594068E-12   5.22958631809915E-11
  8   10     1.46508214770963E-07   2.63714786587733E-06
  9   10     5.22753894687906E-08   9.93232399907022E-07
 10   10     9.54588380291380E-07   1.90917676058276E-05
 11   10     8.24056233529419E-10   1.73051809041178E-08
 12   10     1.29216602057002E-08   2.84276524525404E-07
 13   10     2.37810982654072E-14   5.46965260104365E-13
 14   10     2.69051440783857E-15   6.45723457881257E-14
 15   10     1.32641646510255E-16   3.31604116275637E-15
 16   10     1.74932941430963E-16   4.54825647720503E-15
 17   10     7.92581535396908E-21   2.13997014557165E-19
 18   10     1.48625664918038E-23   4.16151861770508E-22
 19   10     1.58604859652202E-26   4.59954092991386E-25
 20   10     3.04408777999135E-28   9.13226333997405E-27
 21   10     4.43429326177065E-33   1.37463091114890E-31
 22   10     4.77267634805068E-36   1.52725643137622E-34
 23   10     2.18272017410146E-42   7.20297657453481E-41
 24   10     1.42152537473127E-42   4.83318627408633E-41
 25   10     8.01197703799992E-84   2.80419196329997E-82
 26   10     2.03437515655034E-92   7.32375056358123E-91
 27   10     1.13880158773356E-87   4.21356587461417E-86
 28   10     5.27518434045157E-95   2.00457004937160E-93
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.88045089546903E-17   9.27285670139115E-16
  9   11     9.83065308297193E-09   1.96613061659438E-07
