    time    temp    dens
   1.00161880676794E+00   5.88217359654912E-02   7.90409926071527E-01
     nin     zin       y       x
  1    0     6.14400752894654E-10   6.14400752894654E-10
  0    1     2.17847926795735E-01   2.17847926795735E-01
  1    1     1.94672622027221E-06   3.89345244054442E-06
  2    1     1.17092273790597E-07   3.51276821371790E-07
  1    2     4.27461120325443E-06   1.28238336097633E-05
  2    2     1.90858402667325E-01   7.63433610669299E-01
  4    2     3.37409700755790E-21   2.02445820453474E-20
  3    3     2.69590771668946E-14   1.61754463001368E-13
  4    3     2.99508037285539E-10   2.09655626099877E-09
  5    3     8.89192064310161E-17   7.11353651448129E-16
  6    3     2.09438455174581E-23   1.88494609657123E-22
  3    4     1.76868066063532E-10   1.23807646244473E-09
  5    4     1.66191898226876E-13   1.49572708404189E-12
  6    4     6.63877023756669E-14   6.63877023756669E-13
  7    4     3.11660011179361E-21   3.42826012297297E-20
  8    4     1.57583179687010E-29   1.89099815624412E-28
  3    5     1.35895568947642E-13   1.08716455158113E-12
  5    5     2.89785149150313E-10   2.89785149150313E-09
  6    5     1.72300012351005E-07   1.89530013586106E-06
  7    5     1.60853688653921E-14   1.93024426384705E-13
  8    5     1.81533008145066E-18   2.35992910588585E-17
  9    5     5.15333701399285E-29   7.21467181958998E-28
  3    6     2.15535150427525E-12   1.93981635384773E-11
  4    6     2.50006432134775E-08   2.50006432134775E-07
  5    6     4.12233703463067E-06   4.53457073809374E-05
  6    6     6.78155755923847E-06   8.13786907108617E-05
  7    6     1.01536714376151E-06   1.31997728688996E-05
  8    6     1.26638333973602E-09   1.77293667563043E-08
  9    6     3.64403861699452E-16   5.46605792549178E-15
 10    6     1.68890864372846E-17   2.70225382996553E-16
 11    6     9.99826797509526E-26   1.69970555576619E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.70016287919253E-29   4.07017916711178E-28
  5    7     9.22495088268095E-16   1.10699410592171E-14
  6    7     1.85570336188288E-06   2.41241437044774E-05
  7    7     1.33045730654134E-06   1.86264022915787E-05
  8    7     1.01602444792209E-06   1.52403667188313E-05
  9    7     3.24284104269954E-13   5.18854566831926E-12
 10    7     9.86548611148033E-12   1.67713263895166E-10
 11    7     4.77088583479452E-14   8.58759450263013E-13
 12    7     1.41243115092001E-14   2.68361918674801E-13
 13    7     3.03384402421833E-18   6.06768804843666E-17
 14    7     1.41182159257994E-19   2.96482534441787E-18
  5    8     1.56835923766046E-19   2.03886700895859E-18
  6    8     1.15731493302978E-05   1.62024090624169E-04
  7    8     6.65617979689389E-06   9.98426969534084E-05
  8    8     1.80130384643733E-05   2.88208615429973E-04
  9    8     2.82216626698382E-07   4.79768265387249E-06
 10    8     4.47887945889693E-09   8.06198302601448E-08
