    time    temp    dens
   1.00040865431343E+00   5.88940135143188E-02   7.93281774588124E-01
     nin     zin       y       x
  1    0     6.14101651981580E-10   6.14101651981580E-10
  0    1     2.17847943315576E-01   2.17847943315576E-01
  1    1     1.94442244975063E-06   3.88884489950126E-06
  2    1     1.16755325276963E-07   3.50265975830889E-07
  1    2     4.27478145715786E-06   1.28243443714736E-05
  2    2     1.90858399644674E-01   7.63433598578697E-01
  4    2     3.36262073513464E-21   2.01757244108078E-20
  3    3     2.68668870479051E-14   1.61201322287431E-13
  4    3     2.99087055726125E-10   2.09360939008287E-09
  5    3     8.83907323927390E-17   7.07125859141912E-16
  6    3     2.08221472745118E-23   1.87399325470606E-22
  3    4     1.77103058683388E-10   1.23972141078372E-09
  5    4     1.65437627708343E-13   1.48893864937509E-12
  6    4     6.61603634445017E-14   6.61603634445017E-13
  7    4     3.10096991313451E-21   3.41106690444796E-20
  8    4     1.57209681073931E-29   1.88651617288717E-28
  3    5     1.36075666704502E-13   1.08860533363602E-12
  5    5     2.88809499500924E-10   2.88809499500924E-09
  6    5     1.71927518393724E-07   1.89120270233096E-06
  7    5     1.61340698612685E-14   1.93608838335222E-13
  8    5     1.81956336784579E-18   2.36543237819952E-17
  9    5     5.18866357822162E-29   7.26412900951026E-28
  3    6     2.15535150426553E-12   1.93981635383898E-11
  4    6     2.50017297409627E-08   2.50017297409627E-07
  5    6     4.12252978093581E-06   4.53478275902939E-05
  6    6     6.78141315227929E-06   8.13769578273515E-05
  7    6     1.01527324974308E-06   1.31985522466600E-05
  8    6     1.26615411097421E-09   1.77261575536389E-08
  9    6     3.64301527982664E-16   5.46452291973996E-15
 10    6     1.68840527193067E-17   2.70144843508908E-16
 11    6     1.00203585803229E-25   1.70346095865489E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.76276148817098E-29   4.13903763698808E-28
  5    7     9.26346381890101E-16   1.11161565826812E-14
  6    7     1.85579842172194E-06   2.41253794823852E-05
  7    7     1.33027919794276E-06   1.86239087711986E-05
  8    7     1.01553954267824E-06   1.52330931401737E-05
  9    7     3.24149423127012E-13   5.18639077003218E-12
 10    7     9.86731010965666E-12   1.67744271864163E-10
 11    7     4.77544065594139E-14   8.59579318069450E-13
 12    7     1.41501205266711E-14   2.68852290006751E-13
 13    7     3.04236576711932E-18   6.08473153423864E-17
 14    7     1.41671349683040E-19   2.97509834334384E-18
  5    8     1.57319449787362E-19   2.04515284723570E-18
  6    8     1.15739043835006E-05   1.62034661369009E-04
  7    8     6.65680238599088E-06   9.98520357898633E-05
  8    8     1.80130368544124E-05   2.88208589670599E-04
  9    8     2.82196144932500E-07   4.79733446385251E-06
 10    8     4.47588987863923E-09   8.05660178155062E-08
 11    8     3.92886092286016E-14   7.46483575343430E-13
 12    8     9.13262085751349E-15   1.82652417150270E-13
 13    8     2.29552829764430E-18   4.82060942505302E-17
 14    8     2.59072143717312E-19   5.69958716178087E-18
  5    9     6.60222899993526E-52   9.24312059990937E-51
  6    9     1.98103747126975E-17   2.97155620690462E-16
  7    9     1.24562638661267E-18   1.99300221858027E-17
  8    9     1.72905540989894E-07   2.93939419682820E-06
  9    9     2.81716812761007E-08   5.07090262969812E-07
 10    9     9.84101876181677E-09   1.86979356474519E-07
 11    9     4.84899905506408E-12   9.69799811012816E-11
 12    9     1.92080701537973E-13   4.03369473229743E-12
