    time    temp    dens
   1.18542000670110E-01   3.33300092145252E+00   1.37544661600293E+05
     nin     zin       y       x
  1    0     1.43058582420315E-10   1.43058582420315E-10
  0    1     2.27361240690513E-01   2.27361240690513E-01
  1    1     4.66364062507395E-13   9.32728125014790E-13
  2    1     1.79900635444614E-14   5.39701906333843E-14
  1    2     4.80547495868729E-08   1.44164248760619E-07
  2    2     1.91146940967145E-01   7.64587763868581E-01
  4    2     3.34774599613015E-31   2.00864759767809E-30
  3    3     3.58296933539912E-14   2.14978160123947E-13
  4    3     3.58795581259669E-18   2.51156906881768E-17
  5    3     4.02513819520104E-31   3.22011055616083E-30
  6    3     7.05658749918047E-41   6.35092874926242E-40
  3    4     4.64708681727098E-12   3.25296077208968E-11
  5    4     4.59923168527918E-18   4.13930851675126E-17
  6    4     3.33359875427854E-23   3.33359875427854E-22
  7    4     1.01905925231283E-37   1.12096517754412E-36
  8    4     2.76048516319132E-49   3.31258219582958E-48
  3    5     2.98324780477188E-18   2.38659824381750E-17
  5    5     5.07687127205284E-14   5.07687127205284E-13
  6    5     3.19973504053867E-21   3.51970854459254E-20
  7    5     9.34410435788276E-27   1.12129252294593E-25
  8    5     1.89905695430731E-30   2.46877404059951E-29
  9    5     1.27025568163949E-44   1.77835795429529E-43
  3    6     6.77626396810467E-23   6.09863757129420E-22
  4    6     9.75301477267429E-14   9.75301477267429E-13
  5    6     1.75490206433027E-14   1.93039227076330E-13
  6    6     1.62408341412050E-09   1.94890009694460E-08
  7    6     1.59417920473937E-13   2.07243296616118E-12
  8    6     1.60185470650143E-20   2.24259658910201E-19
  9    6     9.61437502307957E-32   1.44215625346194E-30
 10    6     3.79328926739681E-35   6.06926282783490E-34
 11    6     3.52374942502409E-49   5.99037402254096E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.67141405888495E-24   8.43855546477345E-23
  5    7     3.16549845512978E-20   3.79859814615574E-19
  6    7     8.11838465602938E-13   1.05539000528382E-11
  7    7     7.66524380118846E-12   1.07313413216638E-10
  8    7     3.03515922582714E-17   4.55273883874070E-16
  9    7     1.24012923264761E-24   1.98420677223618E-23
 10    7     3.59601254478171E-20   6.11322132612892E-19
 11    7     1.18534820596600E-24   2.13362677073879E-23
 12    7     9.14195429334380E-22   1.73697131573532E-20
 13    7     1.21723575429817E-33   2.43447150859634E-32
 14    7     1.13532540842271E-22   2.38418335768769E-21
  5    8     2.43984069848764E-24   3.17179290803393E-23
  6    8     1.16321322915512E-12   1.62849852081716E-11
  7    8     3.04601136966357E-10   4.56901705449536E-09
  8    8     7.78617157732009E-08   1.24578745237121E-06
  9    8     7.65122792544898E-14   1.30070874732633E-12
 10    8     8.61708842389092E-23   1.55107591630037E-21
