    time    temp    dens
   5.73873276732913E+02   1.00000000000000E-02   4.20253938153756E-09
     nin     zin       y       x
  1    0     3.93267755485267E-08   3.93267755485267E-08
  0    1     2.17837063407129E-01   2.17837063407129E-01
  1    1     4.46749143791182E-06   8.93498287582364E-06
  2    1     1.03513243739599E-06   3.10539731218797E-06
  1    2     3.96744064960032E-06   1.19023219488009E-05
  2    2     1.90859262287006E-01   7.63437049148022E-01
  4    2     1.13973950678124E-25   6.83843704068747E-25
  3    3     2.29874814368232E-13   1.37924888620939E-12
  4    3     8.49616207653879E-10   5.94731345357716E-09
  5    3     1.11092160297498E-21   8.88737282379986E-21
  6    3     3.14310547456139E-34   2.82879492710525E-33
  3    4     7.99704850527304E-11   5.59793395369113E-10
  5    4     1.08494453155702E-12   9.76450078401318E-12
  6    4     2.56585845046419E-13   2.56585845046419E-12
  7    4     4.09986468820724E-25   4.50985115702796E-24
  8    4     7.48497025150797E-40   8.98196430180956E-39
  3    5     9.54149505290875E-34   7.63319604232700E-33
  5    5     2.49040055034071E-08   2.49040055034071E-07
  6    5     1.49924281365523E-06   1.64916709502075E-05
  7    5     7.94511709033938E-20   9.53414050840726E-19
  8    5     8.29730272942846E-24   1.07864935482570E-22
  9    5     1.22432117579391E-41   1.71404964611148E-40
  3    6     2.15535150488205E-12   1.93981635439385E-11
  4    6     3.26420733849075E-17   3.26420733849075E-16
  5    6     2.85661756620804E-06   3.14227932282885E-05
  6    6     6.86340368635096E-06   8.23608442362115E-05
  7    6     1.94083597877122E-06   2.52308677240259E-05
  8    6     1.45982412926533E-09   2.04375378097146E-08
  9    6     6.16955531346723E-22   9.25433297020084E-21
 10    6     1.02817256955522E-22   1.64507611128836E-21
 11    6     1.73592584242596E-38   2.95107393212413E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.39476016928124E-61   2.63423618620937E-60
  5    7     1.56950534170920E-20   1.88340641005105E-19
  6    7     9.29625629154823E-07   1.20851331790127E-05
  7    7     1.25786523639178E-05   1.76101133094848E-04
  8    7     7.35045838146626E-06   1.10256875721994E-04
  9    7     6.41219677737987E-19   1.02595148438078E-17
 10    7     1.79773446076652E-19   3.05614858330309E-18
 11    7     3.29286953614246E-20   5.92716516505643E-19
 12    7     8.87186094976620E-21   1.68565358045558E-19
 13    7     4.16931733097117E-24   8.33863466194234E-23
 14    7     2.54078169827321E-28   5.33564156637373E-27
  5    8     1.14714823350467E-26   1.49129270355607E-25
  6    8     4.06381785056670E-08   5.68934499079338E-07
  7    8     2.44146141629163E-07   3.66219212443745E-06
  8    8     1.80137622288924E-05   2.88220195662279E-04
  9    8     4.40251595527730E-07   7.48427712397142E-06
 10    8     1.04937936193536E-08   1.88888285148364E-07
 11    8     1.93318827749853E-18   3.67305772724721E-17
 12    8     1.42912518378925E-19   2.85825036757851E-18
 13    8     1.31523337107932E-23   2.76199007926656E-22
 14    8     1.67729607157377E-27   3.69005135746230E-26
  5    9     4.98406688490755E-52   6.97769363887057E-51
  6    9     1.61057548582677E-15   2.41586322874015E-14
  7    9     7.27975305897536E-16   1.16476048943606E-14
  8    9     3.13900039339902E-10   5.33630066877833E-09
  9    9     5.66647602923054E-08   1.01996568526150E-06
 10    9     3.87565620086132E-08   7.36374678163652E-07
 11    9     5.54498311366993E-18   1.10899662273399E-16
 12    9     8.83800523621074E-19   1.85598109960426E-17
 13    9     1.90187610252246E-21   4.18412742554942E-20
 14    9     5.67665800024228E-24   1.30563134005572E-22
 15    9     1.17622068676288E-26   2.82292964823091E-25
 16    9     1.61689218172296E-27   4.04223045430741E-26
 17    9     1.32742746403498E-35   3.45131140649095E-34
  7   10     1.85429952206521E-25   3.15230918751086E-24
  8   10     2.14624824057795E-19   3.86324683304032E-18
  9   10     1.35656273864270E-16   2.57746920342113E-15
 10   10     1.03203896121966E-06   2.06407792243931E-05
 11   10     3.57329866990475E-08   7.50392720679998E-07
 12   10     9.44347731233860E-08   2.07756500871449E-06
 13   10     5.77832214043540E-17   1.32901409230014E-15
 14   10     1.78411821235727E-14   4.28188370965746E-13
 15   10     3.08402437588300E-21   7.71006093970751E-20
 16   10     1.11898237425686E-21   2.90935417306784E-20
 17   10     8.51702517774289E-26   2.29959679799058E-24
 18   10     6.41957542744919E-28   1.79748111968577E-26
 19   10     2.43018884042469E-38   7.04754763723160E-37
 20   10     2.16162240111762E-40   6.48486720335285E-39
 21   10     1.09672260945329E-45   3.39984008930519E-44
 22   10     6.58815589745287E-49   2.10820988718492E-47
 23   10     6.34330352414865E-52   2.09329016296906E-50
 24   10     1.11178717421020E-56   3.78007639231468E-55
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00417930716720E-21   1.90794068361767E-20
  9   11     8.98620703631417E-20   1.79724140726283E-18
 10   11     4.49919636247451E-16   9.44831236119646E-15
 11   11     1.04141726272151E-07   2.29111797798733E-06
 12   11     1.35895484227589E-07   3.12559613723454E-06
 13   11     1.95381525008396E-10   4.68915660020151E-09
 14   11     1.68575928495921E-14   4.21439821239803E-13
 15   11     5.93315286446031E-19   1.54261974475968E-17
 16   11     5.83100989999037E-20   1.57437267299740E-18
 17   11     5.80646877136524E-24   1.62581125598227E-22
 18   11     4.95713354151290E-25   1.43756872703874E-23
 19   11     1.48763926758374E-33   4.46291780275122E-32
 20   11     1.73085252539220E-34   5.36564282871581E-33
 21   11     6.08812169689057E-41   1.94819894300498E-39
 22   11     3.49658836947912E-44   1.15387416192811E-42
 23   11     4.08792383956171E-48   1.38989410545098E-46
 24   11     7.74531907132421E-52   2.71086167496347E-50
 25   11     6.91220793518400E-56   2.48839485666624E-54
 26   11     3.61923825943283E-63   1.33911815599015E-61
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.37796385106488E-23   4.75592770212976E-22
  9   12     5.28275371636096E-22   1.10937828043580E-20
 10   12     1.58569258298338E-18   3.48852368256343E-17
 11   12     1.41464967298182E-16   3.25369424785819E-15
 12   12     2.57671690289364E-07   6.18412056694473E-06
 13   12     8.08857902993399E-07   2.02214475748350E-05
 14   12     4.51865705440108E-07   1.17485083414428E-05
 15   12     1.23289540223686E-11   3.32881758603952E-10
 16   12     2.82426951070910E-12   7.90795462998549E-11
 17   12     3.13818314906304E-20   9.10073113228280E-19
 18   12     6.12291004660658E-21   1.83687301398197E-19
 19   12     5.60042628388759E-25   1.73613214800515E-23
 20   12     4.37721455583622E-25   1.40070865786759E-23
 21   12     1.12961592663112E-30   3.72773255788271E-29
 22   12     2.43368214709456E-33   8.27451930012149E-32
 23   12     5.13248947955340E-40   1.79637131784369E-38
 24   12     1.87530275532100E-43   6.75108991915560E-42
 25   12     2.03555822453022E-44   7.53156543076183E-43
 26   12     2.71707509699515E-47   1.03248853685816E-45
 27   12     4.49972484770020E-54   1.75489269060308E-52
 28   12     5.23210277786768E-68   2.09284111114707E-66
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.67143928985913E-33   3.51002250870418E-32
  9   13     5.29680752883590E-24   1.16529765634390E-22
 10   13     4.61328121440221E-21   1.06105467931251E-19
 11   13     2.26185479592064E-18   5.42845151020954E-17
 12   13     3.64827492405204E-17   9.12068731013009E-16
 13   13     5.24817736021053E-08   1.36452611365474E-06
 14   13     1.31613038719688E-06   3.55355204543158E-05
 15   13     1.31330662070015E-10   3.67725853796042E-09
 16   13     4.78625686465387E-11   1.38801449074962E-09
 17   13     4.30632628323307E-18   1.29189788496992E-16
 18   13     2.47124919553852E-19   7.66087250616941E-18
 19   13     4.18543053677454E-24   1.33933777176785E-22
 20   13     3.69006978548945E-23   1.21772302921152E-21
 21   13     1.22222416608383E-26   4.15556216468503E-25
 22   13     8.61436263040811E-30   3.01502692064284E-28
 23   13     7.21256637780919E-34   2.59652389601131E-32
 24   13     5.64668373876146E-39   2.08927298334174E-37
 25   13     2.54521891036432E-41   9.67183185938440E-40
 26   13     1.67104101460675E-44   6.51705995696634E-43
 27   13     5.33545574454910E-50   2.13418229781964E-48
 28   13     2.56724952883339E-54   1.05257230682169E-52
 29   13     7.63280577296420E-80   3.20577842464497E-78
 30   13     6.45575023157705E-91   2.77597259957813E-89
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.38308782638701E-35   3.04279321805141E-34
  9   14     2.82889918541276E-33   6.50646812644935E-32
 10   14     1.54174115349908E-21   3.70017876839779E-20
 11   14     2.47968230022997E-20   6.19920575057492E-19
 12   14     1.62567894031247E-18   4.22676524481241E-17
 13   14     1.78353718188689E-16   4.81555039109462E-15
 14   14     5.25746198946093E-06   1.47208935704906E-04
 15   14     3.30834969239848E-06   9.59421410795560E-05
 16   14     4.81064971260118E-06   1.44319491378035E-04
 17   14     1.19265982650004E-08   3.69724546215011E-07
 18   14     7.37084813054114E-10   2.35867140177316E-08
 19   14     2.39986048775441E-19   7.91953960958954E-18
 20   14     1.06344940703634E-19   3.61572798392356E-18
 21   14     1.17714325035369E-23   4.12000137623791E-22
 22   14     5.24039084723392E-26   1.88654070500421E-24
 23   14     9.97173924868448E-29   3.68954352201326E-27
 24   14     2.17467535691786E-30   8.26376635628785E-29
 25   14     1.98559666434413E-33   7.74382699094209E-32
 26   14     1.29268794658032E-34   5.17075178632127E-33
 27   14     1.19163714937821E-42   4.88571231245068E-41
 28   14     2.16998454115068E-46   9.11393507283285E-45
 29   14     5.80240491207280E-52   2.49503411219130E-50
 30   14     6.78067413579958E-62   2.98349661975181E-60
 31   14     1.71235188868510E-90   7.70558349908294E-89
 32   14     1.00000000000000E-99   1.00000000000000E-99
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.23145288434298E-39   2.83234163398886E-38
  9   15     2.80093271998151E-37   6.72223852795563E-36
 10   15     2.27701252266168E-36   5.69253130665419E-35
 11   15     2.38307138455241E-24   6.19598559983628E-23
 12   15     5.41523710432709E-21   1.46211401816831E-19
 13   15     3.71127964704751E-19   1.03915830117330E-17
 14   15     5.94965079461932E-17   1.72539873043960E-15
 15   15     7.48521137755682E-08   2.24556341326705E-06
 16   15     3.80421388610904E-06   1.17930630469380E-04
 17   15     3.26713239861774E-09   1.04548236755768E-07
 18   15     1.79578293436264E-08   5.92608368339673E-07
 19   15     4.81799027693128E-17   1.63811669415663E-15
 20   15     6.57466028442645E-16   2.30113109954926E-14
 21   15     4.11784468552984E-21   1.48242408679074E-19
 22   15     5.14064657667807E-23   1.90203923337089E-21
 23   15     8.30935805879390E-26   3.15755606234168E-24
 24   15     7.16825962552852E-28   2.79562125395612E-26
 25   15     7.28923869693499E-30   2.91569547877400E-28
 26   15     1.03088904101141E-31   4.22664506814677E-30
 27   15     4.90981989623341E-36   2.06212435641803E-34
 28   15     3.49217983578419E-42   1.50163732938720E-40
 29   15     1.36783525186093E-45   6.01847510818811E-44
 30   15     5.29786997849317E-51   2.38404149032193E-49
 31   15     6.71606735995721E-57   3.08939098558032E-55
 32   15     3.34008156811171E-67   1.56983833701250E-65
 33   15     2.41079002922508E-97   1.15717921402804E-95
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.60459005485967E-42   3.85101613166321E-41
  9   16     1.30700917893393E-40   3.26752294733483E-39
 10   16     5.56432356552633E-37   1.44672412703685E-35
 11   16     1.33628832388742E-34   3.60797847449603E-33
 12   16     2.50491909714308E-21   7.01377347200062E-20
 13   16     3.43265722604654E-20   9.95470595553496E-19
 14   16     1.99432496735464E-18   5.98297490206393E-17
 15   16     5.87107712779952E-17   1.82003390961785E-15
 16   16     4.50065872128479E-06   1.44021079081113E-04
 17   16     2.75728760835027E-06   9.09904910755588E-05
 18   16     4.37733078903906E-06   1.48829246827328E-04
 19   16     3.35618226158032E-09   1.17466379155311E-07
 20   16     3.60724019152402E-08   1.29860646894865E-06
 21   16     1.51236017003910E-13   5.59573262914466E-12
 22   16     2.00586692744026E-14   7.62229432427297E-13
 23   16     9.51819779591821E-21   3.71209714040810E-19
 24   16     6.07512289256141E-22   2.43004915702456E-20
 25   16     2.10955243972979E-22   8.64916500289215E-21
 26   16     2.44933701939362E-24   1.02872154814532E-22
 27   16     1.45593307417600E-29   6.26051221895678E-28
 28   16     3.13110823761757E-30   1.37768762455173E-28
 29   16     4.56192801110982E-35   2.05286760499942E-33
 30   16     1.03246666484256E-42   4.74934665827577E-41
 31   16     2.66543390386700E-49   1.25275393481749E-47
 32   16     8.36575416151054E-53   4.01556199752506E-51
 33   16     2.26386425499028E-67   1.10929348494524E-65
 34   16     2.05215202063911E-82   1.02607601031956E-80
 35   16     1.00000000000000E-99   1.00000000000000E-99
 36   16     1.00000000000000E-99   1.00000000000000E-99
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.22246252914484E-59   3.17840257577659E-58
 10   17     1.12654815539304E-44   3.04168001956122E-43
 11   17     9.55679364167156E-41   2.67590221966804E-39
 12   17     2.08015473198849E-37   6.03244872276663E-36
 13   17     1.83307818267212E-35   5.49923454801636E-34
 14   17     1.89963982855493E-21   5.88888346852029E-20
 15   17     1.09391229790662E-19   3.50051935330118E-18
 16   17     1.59586113623407E-17   5.26634174957242E-16
 17   17     7.62093427657739E-17   2.59111765403631E-15
 18   17     3.78651559308085E-06   1.32528045757830E-04
 19   17     1.17955051210677E-09   4.24638184358437E-08
 20   17     5.20706814111699E-07   1.92661521221329E-05
 21   17     7.16352607950773E-10   2.72213991021294E-08
 22   17     5.44314065987057E-12   2.12282485734952E-10
 23   17     1.87546965022906E-15   7.50187860091624E-14
 24   17     1.50520835630364E-18   6.17135426084491E-17
 25   17     4.89494186187410E-20   2.05587558198712E-18
 26   17     1.65648854134357E-22   7.12290072777736E-21
 27   17     7.32561582941427E-27   3.22327096494228E-25
 28   17     6.90562443082995E-28   3.10753099387348E-26
 29   17     2.73051776755062E-32   1.25603817307329E-30
 30   17     2.99876452946507E-39   1.40941932884858E-37
 31   17     3.19792631188318E-43   1.53500462970393E-41
 32   17     2.57370574168076E-49   1.26111581342357E-47
 33   17     1.34930620454882E-58   6.74653102274410E-57
 34   17     5.24559991220147E-62   2.67525595522275E-60
 35   17     4.93578428426677E-71   2.56660782781872E-69
 36   17     1.53172820571013E-86   8.11815949026368E-85
 37   17     1.00000000000000E-99   1.00000000000000E-99
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     1.00000000000000E-99   1.00000000000000E-99
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.02248607006938E-44   5.66296099619427E-43
 11   18     9.34884093955379E-42   2.71116387247060E-40
 12   18     2.62322269350889E-37   7.86966808052668E-36
 13   18     2.44824934617389E-35   7.58957297313904E-34
 14   18     3.53131020668928E-22   1.13001926614057E-20
 15   18     1.13161236111347E-20   3.73432079167445E-19
 16   18     6.48371395793000E-19   2.20446274569620E-17
 17   18     1.50692201284071E-17   5.27422704494248E-16
 18   18     2.60610402261565E-06   9.38197448141634E-05
 19   18     1.73759319746099E-06   6.42909483060566E-05
 20   18     2.36282613025545E-06   8.97873929497070E-05
 21   18     6.26571300042960E-09   2.44362807016755E-07
 22   18     3.70197046958402E-10   1.48078818783361E-08
 23   18     6.99176740519341E-12   2.86662463612930E-10
 24   18     1.33635491476877E-12   5.61269064202882E-11
 25   18     2.07612465114339E-14   8.92733599991657E-13
 26   18     1.06002618082425E-14   4.66411519562670E-13
 27   18     1.13373968757159E-21   5.10182859407215E-20
 28   18     2.17693975592405E-24   1.00139228772506E-22
 29   18     5.33700893002031E-29   2.50839419710954E-27
 30   18     1.25447676667605E-31   6.02148848004505E-30
 31   18     1.76465332484366E-38   8.64680129173394E-37
 32   18     4.01718982728835E-42   2.00859491364418E-40
 33   18     1.30303198023566E-46   6.64546309920185E-45
 34   18     6.43909792346903E-49   3.34833092020390E-47
 35   18     6.29400534601751E-55   3.33582283338928E-53
 36   18     1.79769454282442E-65   9.70755053125184E-64
 37   18     5.82116789185893E-83   3.20164234052241E-81
 38   18     1.38255163130138E-97   7.74228913528771E-96
 39   18     1.00000000000000E-99   1.00000000000000E-99
 40   18     1.00000000000000E-99   1.00000000000000E-99
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.63391773917554E-62   4.90175321752663E-61
 12   19     2.74348828531318E-45   8.50481368447086E-44
 13   19     2.42291613946414E-41   7.75333164628526E-40
 14   19     2.33487164030305E-38   7.70507641300006E-37
 15   19     9.93243116035554E-27   3.37702659452088E-25
 16   19     2.04812074312741E-21   7.16842260094595E-20
 17   19     1.63182562960884E-19   5.87457226659181E-18
 18   19     7.57788223347858E-18   2.80381642638707E-16
 19   19     9.77191322114436E-08   3.71332702403486E-06
 20   19     4.15126615015412E-06   1.61899379856011E-04
 21   19     5.70532606242100E-08   2.28213042496840E-06
 22   19     7.02175181350534E-09   2.87891824353719E-07
 23   19     1.86101704367951E-10   7.81627158345394E-09
 24   19     3.32566402524302E-11   1.43003553085450E-09
 25   19     2.81781850739705E-12   1.23984014325470E-10
 26   19     3.75919118095279E-13   1.69163603142875E-11
 27   19     2.61355233621907E-16   1.20223407466077E-14
 28   19     1.47509293416865E-21   6.93293679059264E-20
 29   19     4.32268709894965E-24   2.07488980749583E-22
 30   19     9.02213805196548E-29   4.42084764546308E-27
 31   19     2.12277586369453E-33   1.06138793184726E-31
 32   19     7.45304544389517E-39   3.80105317638654E-37
 33   19     4.56469496341018E-44   2.37364138097329E-42
 34   19     1.58504429477466E-46   8.40073476230569E-45
 35   19     1.47133001298936E-52   7.94518207014255E-51
 36   19     7.56350450528521E-62   4.15992747790686E-60
 37   19     1.71569313600793E-76   9.60788156164443E-75
 38   19     7.16722527177308E-90   4.08531840491065E-88
 39   19     1.00000000000000E-99   1.00000000000000E-99
 40   19     1.00000000000000E-99   1.00000000000000E-99
 41   19     1.00000000000000E-99   1.00000000000000E-99
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     4.06250246389999E-46   1.30000078844800E-44
 13   20     3.01373692964786E-43   9.94533186783793E-42
 14   20     4.94339937806503E-38   1.68075578854211E-36
 15   20     8.14774951123488E-36   2.85171232893221E-34
 16   20     1.05707058492265E-21   3.80545410572154E-20
 17   20     3.81832094059166E-20   1.41277874801891E-18
 18   20     5.46751643645827E-19   2.07765624585414E-17
 19   20     8.29832286211715E-18   3.23634591622569E-16
 20   20     9.17650598697692E-06   3.67060239479077E-04
 21   20     4.16981945953570E-07   1.70962597840964E-05
 22   20     3.84310020481046E-07   1.61410208602039E-05
 23   20     4.78492357056791E-07   2.05751713534420E-05
 24   20     1.26503545405406E-07   5.56615599783785E-06
 25   20     4.41527849546790E-07   1.98687532296056E-05
 26   20     4.81777619395170E-08   2.21617704921778E-06
 27   20     9.47175868022186E-12   4.45172657970427E-10
 28   20     3.77835853319972E-11   1.81361209593587E-09
 29   20     4.24379212333930E-15   2.07945814043625E-13
