    time    temp    dens
   1.28603022864945E-01   2.12458254754849E+00   3.55576325742653E+04
     nin     zin       y       x
  1    0     4.34171090689152E-11   4.34171090689152E-11
  0    1     2.21614552102377E-01   2.21614552102377E-01
  1    1     4.47329101626425E-12   8.94658203252850E-12
  2    1     1.36222867875080E-13   4.08668603625240E-13
  1    2     4.24113023159752E-07   1.27233906947926E-06
  2    2     1.91235513098600E-01   7.64942052394398E-01
  4    2     4.22197100420354E-31   2.53318260252213E-30
  3    3     1.13737570074996E-16   6.82425420449977E-16
  4    3     1.66799546178896E-16   1.16759682325227E-15
  5    3     1.45031948011676E-28   1.16025558409341E-27
  6    3     5.06967709495171E-36   4.56270938545653E-35
  3    4     4.83484456289670E-10   3.38439119402769E-09
  5    4     5.53070943973057E-21   4.97763849575752E-20
  6    4     9.91952634842163E-24   9.91952634842163E-23
  7    4     1.54697474876113E-38   1.70167222363724E-37
  8    4     3.42925321435694E-48   4.11510385722833E-47
  3    5     2.01602587051992E-16   1.61282069641593E-15
  5    5     5.90686238791425E-13   5.90686238791425E-12
  6    5     4.65740203203230E-21   5.12314223523553E-20
  7    5     4.80058978359417E-24   5.76070774031300E-23
  8    5     4.42162989211325E-31   5.74811885974723E-30
  9    5     3.10890486856050E-45   4.35246681598470E-44
  3    6     2.95539881266524E-20   2.65985893139872E-19
  4    6     9.87930211294221E-14   9.87930211294221E-13
  5    6     1.08724578282462E-11   1.19597036110709E-10
  6    6     1.24974228592397E-10   1.49969074310876E-09
  7    6     9.48829061336070E-13   1.23347777973689E-11
  8    6     1.86415531665066E-18   2.60981744331093E-17
  9    6     8.66675485930724E-30   1.30001322889609E-28
 10    6     4.92549487419419E-31   7.88079179871071E-30
 11    6     3.02616423013398E-45   5.14447919122777E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.67270608166156E-24   7.33997668982771E-23
  5    7     3.20580185302662E-17   3.84696222363194E-16
  6    7     1.22621394808212E-12   1.59407813250676E-11
  7    7     9.07891108330740E-10   1.27104755166304E-08
  8    7     1.07342478046007E-16   1.61013717069010E-15
  9    7     8.10780449810527E-23   1.29724871969684E-21
 10    7     3.32006330649476E-17   5.64410762104110E-16
 11    7     2.40173840013295E-22   4.32312912023931E-21
