    time    temp    dens
   9.37719597964635E-01   6.28952893596851E-02   9.63253994692036E-01
 30   13     2.50330234212373E-65   1.07642000711320E-63
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     2.70414424104787E-98   1.21686490847154E-96
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.18898103363472E-98   5.70710896144666E-97
 36   13     1.00000000000000E-99   2.26185086892040E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     3.17186798371237E-19   6.97810956416721E-18
  9   14     1.03467940602793E-17   2.37976263386424E-16
 10   14     2.28037496622537E-15   5.47289991894088E-14
 11   14     9.31319847310319E-10   2.32829961827580E-08
 12   14     5.30479119148102E-08   1.37924570978507E-06
 13   14     3.32881333616471E-07   8.98779600764471E-06
 14   14     5.23124880701833E-06   1.46474966596513E-04
 15   14     2.51129195151125E-06   7.28274665938262E-05
 16   14     3.74398990216367E-06   1.12319697064910E-04
 17   14     9.14390075700553E-09   2.83460923467172E-07
 18   14     3.73720390386983E-11   1.19590524923835E-09
 19   14     1.27071124634877E-13   4.19334711295093E-12
 20   14     8.83389510458145E-14   3.00352433555769E-12
 21   14     1.85004538189908E-17   6.47515883664678E-16
 22   14     9.42883212225771E-20   3.39437956401278E-18
 23   14     1.06200550095480E-22   3.92942035353278E-21
 24   14     4.12544063455033E-24   1.56766744112913E-22
 25   14     3.62983972609451E-27   1.41563749317686E-25
 26   14     1.37373914309240E-28   5.49495657236962E-27
 27   14     1.08421725844003E-31   4.44529075960414E-30
 28   14     4.45884663932592E-35   1.87271558851689E-33
 29   14     2.68057863866366E-39   1.15264881462537E-37
 30   14     9.43100812278640E-45   4.14964357402602E-43
 31   14     4.42341977288368E-65   1.99053889779765E-63
 32   14     3.29931754636255E-72   1.51768607132677E-70
 33   14     4.35092183031198E-95   2.04493326024663E-93
 34   14     1.42267261790999E-93   6.82882856596793E-92
 35   14     3.52530845997665E-92   1.72740114538856E-90
 36   14     1.13480429403405E-95   5.67402147017027E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.28500651339606E-21   2.95551498081093E-20
  9   15     8.90732900537632E-21   2.13775896129032E-19
 10   15     3.57816524151203E-22   8.94541310378007E-21
 11   15     1.17334382670458E-16   3.05069394943191E-15
 12   15     9.65088831114037E-09   2.60573984400790E-07
 13   15     1.21269904590215E-08   3.39555732852603E-07
 14   15     7.96415745041467E-07   2.30960566062025E-05
 15   15     1.02012629629813E-06   3.06037888889439E-05
 16   15     3.38612950675836E-06   1.04970014709509E-04
 17   15     3.90612498342303E-09   1.24995999469537E-07
 18   15     8.18019226389784E-10   2.69946344708629E-08
 19   15     7.07060138885392E-12   2.40400447221033E-10
 20   15     2.45618162709914E-12   8.59663569484699E-11
 21   15     1.82451287950307E-15   6.56824636621106E-14
 22   15     4.71127965655051E-17   1.74317347292369E-15
 23   15     1.64547016802120E-19   6.25278663848055E-18
 24   15     1.80022696871544E-21   7.02088517799023E-20
 25   15     1.38849499205763E-23   5.55397996823050E-22
 26   15     1.68401789275380E-25   6.90447336029056E-24
 27   15     1.74170867946751E-28   7.31517645376354E-27
 28   15     5.87075251569183E-31   2.52442358174749E-29
 29   15     6.74686302580536E-34   2.96861973135436E-32
 30   15     5.73289336385221E-37   2.57980201373350E-35
 31   15     2.58680362960751E-41   1.18992966961945E-39
 32   15     3.04012926874137E-47   1.42886075630845E-45
 33   15     4.28747523183700E-75   2.05798811128176E-73
 34   15     1.78732972877475E-87   8.75791567099626E-86
 35   15     4.93828916140417E-82   2.46914458070209E-80
 36   15     4.92305981601194E-87   2.51076050616609E-85
 37   15     7.71005859005330E-88   4.00923046682772E-86
 38   15     2.68842402608385E-80   1.42486473382444E-78
 39   15     2.15989123275024E-78   1.16634126568513E-76
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.08284465499774E-29   2.59882717199458E-28
  9   16     2.49229473419412E-24   6.23073683548531E-23
 10   16     1.94125811925595E-20   5.04727111006547E-19
 11   16     6.44588067068638E-19   1.74038778108532E-17
 12   16     2.70917094237644E-14   7.58567863865404E-13
 13   16     1.10690504238900E-09   3.21002462292810E-08
 14   16     1.00661205738732E-07   3.01983617216196E-06
 15   16     4.09238442511688E-07   1.26863917178623E-05
 16   16     4.48816691127745E-06   1.43621341160878E-04
 17   16     2.55545796539011E-06   8.43301128578737E-05
 18   16     3.64865572485266E-06   1.24054294644990E-04
 19   16     3.28006462367644E-09   1.14802261828675E-07
 20   16     1.44648535687257E-09   5.20734728474124E-08
 21   16     2.27703327481773E-13   8.42502311682559E-12
 22   16     1.95573042880414E-14   7.43177562945574E-13
 23   16     3.44299819510393E-15   1.34276929609053E-13
 24   16     2.30962099203712E-16   9.23848396814850E-15
 25   16     5.06720279340790E-18   2.07755314529724E-16
 26   16     2.28563566384053E-19   9.59966978813022E-18
 27   16     5.52982687616884E-24   2.37782555675260E-22
 28   16     3.05953129770897E-24   1.34619377099195E-22
 29   16     4.69470486646686E-29   2.11261718991009E-27
 30   16     3.79124336474950E-32   1.74397194778477E-30
 31   16     2.35962389471565E-37   1.10902323051636E-35
 32   16     1.27773870365576E-40   6.13314577754765E-39
 33   16     4.11678297157928E-51   2.01722365607385E-49
 34   16     1.56789157859989E-59   7.83945789299946E-58
 35   16     1.12631272792634E-79   5.74419491242433E-78
 36   16     6.09179415860343E-78   3.16773296247378E-76
 37   16     2.78464375115956E-78   1.47586118811457E-76
 38   16     1.65726053243118E-86   8.94920687512838E-85
 39   16     5.17281534911008E-77   2.84504844201054E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.01808878339307E-37   5.24703083682197E-36
 10   17     5.24259188753154E-31   1.41549980963352E-29
 11   17     2.14741248171293E-25   6.01275494879620E-24
 12   17     6.59178031268836E-23   1.91161629067962E-21
 13   17     3.05902663300928E-21   9.17707989902783E-20
 14   17     3.59518675206258E-12   1.11450789313940E-10
 15   17     1.05601003541565E-08   3.37923211333009E-07
 16   17     2.43121060113657E-07   8.02299498375069E-06
 17   17     5.47808570901290E-07   1.86254914106438E-05
 18   17     3.70240283177421E-06   1.29584099112097E-04
 19   17     3.39494825354884E-08   1.22218137127758E-06
 20   17     5.08213950552362E-07   1.88039161704374E-05
 21   17     7.78134234245667E-10   2.95691009013353E-08
 22   17     5.07914773031941E-12   1.98086761482457E-10
 23   17     2.21696120393290E-13   8.86784481573158E-12
 24   17     3.46216018323730E-14   1.41948567512729E-12
 25   17     6.22434420864286E-16   2.61422456763000E-14
 26   17     8.93636135203400E-18   3.84263538137462E-16
 27   17     1.92079321450795E-20   8.45149014383497E-19
 28   17     7.63734133885825E-22   3.43680360248621E-20
 29   17     2.69763934079747E-25   1.24091409676684E-23
 30   17     2.93443867072187E-28   1.37918617523928E-26
 31   17     5.20083478142914E-32   2.49640069508599E-30
 32   17     1.13383806632947E-35   5.55580652501441E-34
 33   17     4.62705718188579E-40   2.31352859094290E-38
 34   17     7.60606699200744E-44   3.87909416592379E-42
 35   17     1.56345891835650E-54   8.12998637545379E-53
 36   17     1.83865751193633E-63   9.74488481326256E-62
 37   17     2.69872349446466E-78   1.45731068701092E-76
 38   17     8.53334048158946E-85   4.69333726487421E-83
 39   17     1.30965756554042E-76   7.33408236702638E-75
 40   17     4.36538691435007E-89   2.48827054117954E-87
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     7.67609056752885E-33   2.14930535890808E-31
 11   18     1.81182295040476E-25   5.25428655617380E-24
 12   18     3.65292326150381E-20   1.09587697845114E-18
 13   18     1.58021025596188E-19   4.89865179348184E-18
 14   18     2.05661248728553E-16   6.58115995931370E-15
 15   18     3.65887535209200E-10   1.20742886619036E-08
 16   18     1.24492397520830E-07   4.23274151570822E-06
 17   18     8.23575393894587E-08   2.88251387863105E-06
 18   18     2.60634605342214E-06   9.38284579231970E-05
 19   18     1.69713784255499E-06   6.27941001745345E-05
 20   18     2.18695518865427E-06   8.31042971688621E-05
 21   18     5.69786164054854E-09   2.22216603981393E-07
 22   18     3.37789564142275E-10   1.35115825656910E-08
 23   18     6.93530163208185E-12   2.84347366915356E-10
 24   18     1.28181430363906E-12   5.38362007528403E-11
 25   18     5.39031354741339E-14   2.31783482538776E-12
 26   18     1.70168130497433E-14   7.48739774188704E-13
 27   18     1.65832077314218E-16   7.46244347913979E-15
 28   18     7.42202682667692E-19   3.41413234027138E-17
 29   18     3.91170245033063E-22   1.83850015165540E-20
 30   18     2.09661633199762E-23   1.00637583935886E-21
 31   18     3.78170549059605E-27   1.85303569039207E-25
 32   18     7.14042218472094E-30   3.57021109236047E-28
 33   18     1.45184714919387E-34   7.40442046088873E-33
 34   18     3.56878383677542E-38   1.85576759512322E-36
 35   18     2.45063899863335E-42   1.29883866927567E-40
 36   18     7.50815107067843E-48   4.05440157816635E-46
 37   18     3.26693594665943E-59   1.79681477066269E-57
 38   18     3.47773805498866E-67   1.94753331079365E-65
 39   18     6.90590597457524E-76   3.93636640550788E-74
 40   18     4.75620800362777E-86   2.75860064210411E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.51259857445943E-42   4.53779572337828E-41
 12   19     9.36990881277639E-34   2.90467173196068E-32
 13   19     3.34073363144387E-27   1.06903476206204E-25
 14   19     6.94006333699112E-24   2.29022090120707E-22
 15   19     6.51631934976963E-22   2.21554857892167E-20
 16   19     1.87177745797117E-14   6.55122110289910E-13
 17   19     8.59332299991254E-10   3.09359627996851E-08
 18   19     1.28648786370802E-07   4.76000509571967E-06
 19   19     2.54677335615183E-07   9.67773875337695E-06
 20   19     4.13132277576316E-06   1.61121588254763E-04
 21   19     5.54085754175361E-08   2.21634301670144E-06
 22   19     6.54269760986735E-09   2.68250602004561E-07
 23   19     1.68612297818353E-10   7.08171650837083E-09
 24   19     3.13693971151091E-11   1.34888407594969E-09
 25   19     3.37348336166927E-12   1.48433267913448E-10
 26   19     5.08746554424476E-13   2.28935949491014E-11
 27   19     1.05295442516667E-14   4.84359035576670E-13
 28   19     3.62817181589974E-16   1.70524075347288E-14
 29   19     7.70803661177621E-18   3.69985757365258E-16
 30   19     1.59636187442813E-20   7.82217318469786E-19
 31   19     1.39049903697188E-23   6.95249518485938E-22
 32   19     2.32796381254767E-26   1.18726154439931E-24
 33   19     1.52739913168989E-30   7.94247548478744E-29
 34   19     1.27069002561256E-34   6.73465713574656E-33
 35   19     2.44509232898128E-39   1.32034985764989E-37
 36   19     8.39049521710200E-44   4.61477236940610E-42
 37   19     8.18889346807359E-52   4.58578034212121E-50
 38   19     1.39133866660283E-58   7.93063039963612E-57
 39   19     7.45919785068828E-69   4.32633475339920E-67
 40   19     2.07951297812055E-76   1.22691265709113E-74
 41   19     1.73167739321703E-90   1.03900643593022E-88
 42   19     5.81219860035396E-98   3.54544114621592E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     4.14241627194551E-36   1.32557320702256E-34
 13   20     1.10449168773081E-30   3.64482256951168E-29
 14   20     6.28371665800492E-22   2.13646366372167E-20
 15   20     1.88432764631319E-20   6.59514676209617E-19
 16   20     5.78712441933900E-16   2.08336479096204E-14
 17   20     7.83415163479514E-12   2.89863610487420E-10
 18   20     1.00321699024295E-08   3.81222456292321E-07
 19   20     2.21909305272607E-08   8.65446290563167E-07
 20   20     9.17880970332349E-06   3.67152388132939E-04
 21   20     4.29516312930490E-07   1.76101688301501E-05
 22   20     3.82769852205636E-07   1.60763337926367E-05
 23   20     4.73056552214553E-07   2.03414317452258E-05
 24   20     1.22373071738674E-07   5.38441515650164E-06
 25   20     4.42326161444984E-07   1.99046772650243E-05
 26   20     4.73827086719206E-08   2.17960459890835E-06
 27   20     4.16048889788123E-12   1.95542978200418E-10
 28   20     3.77752000294236E-11   1.81320960141233E-09
 29   20     5.98793311807855E-15   2.93408722785849E-13
 30   20     2.33925367364633E-17   1.16962683682317E-15
 31   20     2.13719689302272E-20   1.08997041544159E-18
 32   20     7.02608171452308E-23   3.65356249155200E-21
 33   20     1.53021737051761E-26   8.11015206374331E-25
 34   20     1.37111391273353E-28   7.40401512876105E-27
 35   20     1.21518617770575E-32   6.68352397738162E-31
 36   20     2.15244524359364E-35   1.20536933641244E-33
 37   20     3.59062826821149E-42   2.04665811288055E-40
 38   20     1.14692574133547E-48   6.65216929974573E-47
 39   20     2.83101422388929E-58   1.67029839209468E-56
 40   20     9.29621622565626E-66   5.57772973539375E-64
 41   20     1.95820600359626E-77   1.19450566219372E-75
 42   20     4.63229509664922E-87   2.87202295992252E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     1.27666061194982E-48   4.21298001943440E-47
 13   21     1.04904624982093E-44   3.56675724939115E-43
 14   21     1.47243736301939E-36   5.15353077056787E-35
 15   21     4.73129853461891E-31   1.70326747246281E-29
 16   21     8.16872778394131E-27   3.02242928005829E-25
 17   21     1.14454075614648E-24   4.34925487335662E-23
 18   21     1.57446177452638E-21   6.14040092065290E-20
 19   21     1.37356635548948E-13   5.49426542195791E-12
 20   21     3.62020674776112E-10   1.48428476658206E-08
 21   21     3.22302988621498E-10   1.35367255221029E-08
 22   21     6.85708990913431E-08   2.94854866092776E-06
 23   21     5.95023816128607E-09   2.61810479096587E-07
 24   21     2.39082821876919E-07   1.07587269844614E-05
 25   21     9.07656721565397E-34   4.17522091920083E-32
 26   21     2.36195426934452E-09   1.11011850659193E-07
 27   21     1.38703863742476E-11   6.65778545963883E-10
 28   21     2.96382705474487E-12   1.45227525682499E-10
 29   21     6.41179310875880E-14   3.20589655437940E-12
 30   21     9.07074047650273E-16   4.62607764301639E-14
 31   21     7.00516103692141E-18   3.64268373919913E-16
 32   21     2.44947496108168E-20   1.29822172937329E-18
 33   21     5.28939983875819E-23   2.85627591292942E-21
 34   21     6.86203469229022E-26   3.77411908075962E-24
 35   21     8.30139139752994E-30   4.64877918261676E-28
 36   21     3.51735258523570E-32   2.00489097358435E-30
 37   21     7.17709373804070E-36   4.16271436806361E-34
 38   21     3.62507792182307E-41   2.13879597387561E-39
 39   21     1.91970573609818E-48   1.15182344165891E-46
 40   21     1.16517554052468E-54   7.10757079720054E-53
 41   21     5.08950935099314E-65   3.15549579761574E-63
 42   21     1.23132411579765E-71   7.75734192952521E-70
 43   21     1.62310395514430E-80   1.03878653129235E-78
 44   21     7.38210637712870E-88   4.79836914513365E-86
 45   21     2.12181355717144E-98   1.40039694773315E-96
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.02178167677394E-40   3.67841403638619E-39
 15   22     6.65006692165276E-35   2.46052476101152E-33
 16   22     2.06795693072862E-24   7.85823633676874E-23
 17   22     5.02040308803918E-23   1.95795720433528E-21
 18   22     8.43988682540600E-17   3.37595473016240E-15
 19   22     1.14152366420454E-15   4.68024702323860E-14
 20   22     5.29392052239679E-12   2.22344661940665E-10
 21   22     1.76615457913976E-11   7.59446469030098E-10
 22   22     1.62977094780928E-06   7.17099217036085E-05
 23   22     8.35524616324149E-08   3.75986077345867E-06
 24   22     4.63342389599646E-07   2.13137499215837E-05
 25   22     7.05117105664247E-07   3.31405039662196E-05
 26   22     9.39606600926978E-07   4.51011168444949E-05
 27   22     6.71710524180079E-08   3.29138156848239E-06
 28   22     1.15528194752288E-09   5.77640973761442E-08
 29   22     3.36723898903808E-12   1.71729188440942E-10
 30   22     1.00775075900710E-12   5.24030394683693E-11
 31   22     4.03004497716839E-15   2.13592383789925E-13
 32   22     3.39210414881793E-16   1.83173624036168E-14
 33   22     3.77885339255643E-19   2.07836936590604E-17
 34   22     1.45354382045491E-21   8.13984539454749E-20
