    time    temp    dens
   1.36229050221186E-01   1.59653370987092E+00   1.50966332717559E+04
     nin     zin       y       x
  1    0     4.62582650482793E-11   4.62582650482793E-11
  0    1     2.19914409614412E-01   2.19914409614412E-01
  1    1     1.51634743740068E-10   3.03269487480137E-10
  2    1     6.93151677412065E-13   2.07945503223619E-12
  1    2     5.15779044060154E-07   1.54733713218046E-06
  2    2     1.91067188108559E-01   7.64268752434238E-01
  4    2     1.50357997495049E-30   9.02147984970294E-30
  3    3     4.01736002893779E-18   2.41041601736268E-17
  4    3     3.33782459521685E-15   2.33647721665180E-14
  5    3     8.00389290061881E-26   6.40311432049505E-25
  6    3     1.20692920317334E-32   1.08623628285601E-31
  3    4     6.39854868738943E-09   4.47898408117260E-08
  5    4     3.59794648648504E-20   3.23815183783654E-19
  6    4     2.11735960165303E-24   2.11735960165303E-23
  7    4     5.88596640011760E-39   6.47456304012936E-38
  8    4     2.48757182867559E-46   2.98508619441071E-45
  3    5     2.21026809049506E-15   1.76821447239605E-14
  5    5     1.00497321002851E-12   1.00497321002851E-11
  6    5     2.22171912284542E-19   2.44389103512996E-18
  7    5     8.74737474882069E-23   1.04968496985848E-21
  8    5     2.74022946658983E-29   3.56229830656678E-28
  9    5     7.70847491379808E-43   1.07918648793173E-41
  3    6     2.18007958939286E-18   1.96207163045358E-17
  4    6     9.88163249720311E-14   9.88163249720311E-13
  5    6     4.77748090957093E-10   5.25522900052802E-09
  6    6     7.43775202857758E-11   8.92530243429309E-10
  7    6     8.52562716641661E-13   1.10833153163416E-11
  8    6     4.16993150402166E-17   5.83790410563032E-16
  9    6     3.23020369795980E-29   4.84530554693969E-28
 10    6     1.17975928755026E-28   1.88761486008041E-27
 11    6     1.90033605128636E-42   3.23057128718681E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.00328146992980E-24   6.60360961692277E-23
  5    7     2.70289331453561E-15   3.24347197744273E-14
  6    7     9.13164519042188E-12   1.18711387475484E-10
  7    7     6.27166657641755E-09   8.78033320698457E-08
  8    7     4.04987827898428E-15   6.07481741847642E-14
  9    7     1.06198226214521E-21   1.69917161943234E-20
 10    7     3.15543417259796E-15   5.36423809341653E-14
 11    7     1.28890306334893E-19   2.32002551402808E-18
 12    7     2.73158707280841E-19   5.19001543833598E-18
 13    7     8.84559399355189E-30   1.76911879871038E-28
 14    7     9.79646782816597E-23   2.05725824391485E-21
  5    8     2.07628703118344E-17   2.69917314053847E-16
  6    8     1.38309519691740E-09   1.93633327568436E-08
  7    8     1.46913920004521E-06   2.20370880006781E-05
  8    8     5.63540721383807E-07   9.01665154214091E-06
  9    8     7.24873495922248E-13   1.23228494306782E-11
 10    8     1.74106483948113E-21   3.13391671106604E-20
 11    8     1.39048064995472E-23   2.64191323491397E-22
 12    8     5.98244659492944E-21   1.19648931898589E-19
 13    8     1.78936326107136E-32   3.75766284824985E-31
 14    8     9.10888478876884E-35   2.00395465352914E-33
  5    9     1.09923875934771E-46   1.53893426308680E-45
  6    9     9.02191331186250E-21   1.35328699677937E-19
  7    9     1.34840867367551E-14   2.15745387788081E-13
  8    9     2.98517894774463E-11   5.07480421116588E-10
  9    9     7.92241331467612E-14   1.42603439664170E-12
 10    9     1.82050597213616E-15   3.45896134705870E-14
 11    9     7.94246816252558E-21   1.58849363250512E-19
 12    9     6.91929185989149E-23   1.45305129057721E-21
 13    9     1.04685095094554E-24   2.30307209208018E-23
 14    9     3.83560193532639E-31   8.82188445125069E-30
 15    9     2.16409535454878E-33   5.19382885091707E-32
 16    9     1.24515890827075E-36   3.11289727067688E-35
 17    9     4.95321524894186E-39   1.28783596472488E-37
  7   10     8.12545603066280E-16   1.38132752521268E-14
  8   10     3.25359617167268E-10   5.85647310901082E-09
  9   10     2.65285203538741E-08   5.04041886723608E-07
 10   10     2.16151446358486E-09   4.32302892716973E-08
 11   10     1.54418129654179E-14   3.24278072273775E-13
 12   10     2.77960832453785E-15   6.11513831398326E-14
 13   10     1.13241285855229E-22   2.60454957467027E-21
 14   10     5.54137691915440E-23   1.32993046059706E-21
 15   10     6.55139320759697E-27   1.63784830189924E-25
 16   10     7.28722065562061E-29   1.89467737046136E-27
 17   10     2.41626349419397E-34   6.52391143432371E-33
 18   10     2.23999753427580E-38   6.27199309597225E-37
 19   10     2.08765808113107E-42   6.05420843528010E-41
 20   10     1.47076936733136E-45   4.41230810199409E-44
 21   10     1.63745709388259E-50   5.07611699103601E-49
 22   10     2.14263005993492E-52   6.85641619179175E-51
 23   10     1.77413853110172E-57   5.85465715263567E-56
 24   10     2.83464515415483E-63   9.63779352412642E-62
 25   10     1.91956086399750E-89   6.71846302399126E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
