    time    temp    dens
   3.47188410010587E+01   1.00000000000000E-02   1.89785985760310E-05
     nin     zin       y       x
  1    0     1.12305921695823E-08   1.12305921695823E-08
  0    1     2.17837281969847E-01   2.17837281969847E-01
  1    1     4.41198683004016E-06   8.82397366008032E-06
  2    1     1.00801984304324E-06   3.02405952912972E-06
  1    2     3.97192166886028E-06   1.19157650065808E-05
  2    2     1.90859267839084E-01   7.63437071356337E-01
  4    2     3.30398309203691E-23   1.98238985522214E-22
  3    3     2.06829907449848E-13   1.24097944469909E-12
  4    3     7.83097651107095E-10   5.48168355774967E-09
  5    3     1.41278618775149E-18   1.13022895020119E-17
  6    3     5.46873985672047E-28   4.92186587104843E-27
  3    4     8.07747083731882E-11   5.65422958612317E-10
  5    4     9.93457569131530E-13   8.94111812218377E-12
  6    4     2.52053297153999E-13   2.52053297153999E-12
  7    4     5.59565330635450E-21   6.15521863698995E-20
  8    4     1.32132011302247E-32   1.58558413562697E-31
  3    5     7.78839090031842E-27   6.23071272025474E-26
  5    5     1.75199896985311E-08   1.75199896985311E-07
  6    5     4.71642795937471E-07   5.18807075531218E-06
  7    5     9.51915171857336E-18   1.14229820622880E-16
  8    5     1.55615585478426E-21   2.02300261121954E-20
  9    5     2.96703901036715E-36   4.15385461451401E-35
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     7.44820785874707E-09   7.44820785874707E-08
  5    6     3.88599635516628E-06   4.27459599068290E-05
  6    6     6.86251922858863E-06   8.23502307430635E-05
  7    6     1.13310364195019E-06   1.47303473453525E-05
  8    6     1.44456631001977E-09   2.02239283402768E-08
  9    6     2.25072814990989E-19   3.37609222486483E-18
 10    6     2.04942545560183E-20   3.27908072896292E-19
 11    6     4.60465274400383E-33   7.82790966480652E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.13850364980382E-58   3.45235401478420E-57
  5    7     1.56070224538003E-18   1.87284269445604E-17
  6    7     1.73736394502781E-06   2.25857312853615E-05
  7    7     4.53055488630595E-06   6.34277684082832E-05
  8    7     2.36718747341783E-06   3.55078121012674E-05
  9    7     1.65588087406618E-14   2.64940939850589E-13
 10    7     3.71548413838595E-14   6.31632303525612E-13
 11    7     9.42956200458405E-18   1.69732116082513E-16
 12    7     2.48018287414021E-18   4.71234746086640E-17
 13    7     1.28164854473989E-21   2.56329708947978E-20
 14    7     3.75128850458796E-23   7.87770585963471E-22
  5    8     6.78210917117944E-23   8.81674192253327E-22
  6    8     8.09052751791622E-06   1.13267385250827E-04
  7    8     5.22822219179928E-06   7.84233328769893E-05
  8    8     1.80137650284833E-05   2.88220240455733E-04
  9    8     3.37344443324928E-07   5.73485553652378E-06
 10    8     7.12382352884406E-09   1.28228823519193E-07
 11    8     2.48497755630747E-14   4.72145735698420E-13
 12    8     2.13763373978578E-15   4.27526747957156E-14
 13    8     1.14057741276470E-20   2.39521256680586E-19
 14    8     2.28635009933518E-22   5.02997021853739E-21
  5    9     5.04507382679938E-52   7.06310335751914E-51
  6    9     1.60679604771985E-15   2.41019407157978E-14
  7    9     7.06041873106308E-16   1.12966699697009E-14
  8    9     1.03340115710579E-07   1.75678196707985E-06
  9    9     6.01082029961474E-08   1.08194765393065E-06
 10    9     3.13891588177615E-08   5.96394017537468E-07
 11    9     6.19662217134790E-13   1.23932443426958E-11
 12    9     1.36198593776451E-15   2.86017046930547E-14
 13    9     1.95362981090927E-17   4.29798558400040E-16
 14    9     2.10807520678614E-21   4.84857297560812E-20
 15    9     5.34220476993833E-23   1.28212914478520E-21
 16    9     1.15601057079604E-24   2.89002642699009E-23
 17    9     6.79614756603426E-30   1.76699836716891E-28
