    time    temp    dens
   2.87622332033853E+04   1.00000000000000E-02   3.33804346345419E-14
     nin     zin       y       x
  1    0     1.06818581088109E-11   1.06818581088109E-11
  0    1     2.17837102900836E-01   2.17837102900836E-01
  1    1     4.46783151868191E-06   8.93566303736382E-06
  2    1     1.03591690321333E-06   3.10775070963999E-06
  1    2     3.96807719141030E-06   1.19042315742309E-05
  2    2     1.90859260929916E-01   7.63437043719666E-01
  4    2     4.52241755925473E-29   2.71345053555284E-28
  3    3     2.32344129616657E-13   1.39406477769994E-12
  4    3     8.50132471544161E-10   5.95092730080913E-09
  5    3     2.38190881911328E-30   1.90552705529062E-29
  6    3     1.44540624698111E-51   1.30086562228300E-50
  3    4     7.99951404854852E-11   5.59965983398396E-10
  5    4     1.09478493445564E-12   9.85306441010076E-12
  6    4     2.56920773195688E-13   2.56920773195688E-12
  7    4     7.83297292929149E-34   8.61627022222063E-33
  8    4     3.08412841353321E-57   3.70095409623985E-56
  3    5     7.53780640368672E-39   6.03024512294938E-38
  5    5     2.49035622621907E-08   2.49035622621907E-07
  6    5     4.35584529138173E-06   4.79142982051990E-05
  7    5     2.96074990464482E-23   3.55289988557379E-22
  8    5     2.02056503559795E-26   2.62673454627734E-25
  9    5     6.43137329300731E-53   9.00392261021024E-52
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     1.29453307782327E-21   1.29453307782327E-20
  5    6     3.16608815223402E-13   3.48269696745743E-12
  6    6     6.86340391180170E-06   8.23608469416203E-05
  7    6     2.87046166505785E-06   3.73160016457520E-05
  8    6     1.46000489882999E-09   2.04400685836198E-08
  9    6     2.36190498188188E-25   3.54285747282282E-24
 10    6     2.49627449113023E-25   3.99403918580836E-24
 11    6     9.07134444794342E-50   1.54212855615038E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.16407883697633E-70   5.68048672067396E-69
  5    7     6.26407188213827E-24   7.51688625856592E-23
  6    7     1.29891736829035E-17   1.68859257877745E-16
  7    7     1.26192901545707E-05   1.76670062163990E-04
  8    7     7.59460500494641E-06   1.13919075074196E-04
  9    7     2.28469139904756E-22   3.65550623847610E-21
 10    7     1.82832594098613E-22   3.10815409967641E-21
 11    7     1.30605606398626E-23   2.35090091517526E-22
 12    7     3.52083603147610E-24   6.68958845980458E-23
 13    7     1.15433469824686E-27   2.30866939649372E-26
 14    7     1.05312712768410E-36   2.21156696813660E-35
  5    8     1.32464717005769E-40   1.72204132107500E-39
  6    8     1.45364828815586E-20   2.03510760341820E-19
  7    8     7.08695718839849E-18   1.06304357825977E-16
  8    8     1.80137619715444E-05   2.88220191544710E-04
  9    8     4.40565492432597E-07   7.48961337135415E-06
 10    8     6.42362354251230E-08   1.15625223765221E-06
 11    8     6.46717714071665E-22   1.22876365673616E-20
 12    8     5.28897167627683E-23   1.05779433525537E-21
 13    8     3.58221162342103E-27   7.52264440918417E-26
 14    8     4.58859347451670E-36   1.00949056439367E-34
  5    9     4.98369538205166E-52   6.97717353487233E-51
  6    9     1.61047094963140E-15   2.41570642444711E-14
  7    9     7.29290148818422E-16   1.16686423810947E-14
  8    9     1.51268795863651E-21   2.57156952968207E-20
  9    9     2.92190340752075E-09   5.25942613353735E-08
 10    9     3.87565832910688E-08   7.36375082530308E-07
 11    9     2.07710727815000E-21   4.15421455630000E-20
 12    9     3.44402427148383E-22   7.23245097011605E-21
 13    9     7.40503673928611E-25   1.62910808264294E-23
 14    9     2.23343057530615E-27   5.13689032320414E-26
 15    9     1.35263045595340E-34   3.24631309428817E-33
 16    9     1.01531493969014E-37   2.53828734922534E-36
 17    9     2.03851144408396E-42   5.30012975461830E-41
  7   10     7.37134391035187E-29   1.25312846475982E-27
  8   10     8.46823426639381E-23   1.52428216795089E-21
  9   10     4.81610173234649E-20   9.15059329145834E-19
 10   10     1.03203894782889E-06   2.06407789565779E-05
 11   10     3.57329915078561E-08   7.50392821664978E-07
 12   10     9.44608177543679E-08   2.07813799059609E-06
 13   10     3.66159579763022E-22   8.42167033454950E-21
 14   10     6.50314935135101E-21   1.56075584432424E-19
 15   10     1.22139509169888E-24   3.05348772924719E-23
 16   10     4.51535771212538E-25   1.17399300515260E-23
 17   10     4.31712195944454E-30   1.16562292905003E-28
 18   10     2.55379576973468E-31   7.15062815525710E-30
 19   10     2.45521728777754E-45   7.12013013455488E-44
 20   10     3.45914293455356E-47   1.03774288036607E-45
 21   10     1.05501021522234E-52   3.27053166718926E-51
 22   10     1.00359895803678E-55   3.21151666571768E-54
 23   10     1.04847669470733E-59   3.45997309253419E-58
 24   10     1.05082321220561E-63   3.57279892149908E-62
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.99108858096385E-25   7.58306830383132E-24
  9   11     3.56637779553523E-23   7.13275559107045E-22
 10   11     4.04834689074016E-21   8.50152847055433E-20
 11   11     1.04115668428638E-07   2.29054470543004E-06
 12   11     1.35895499795937E-07   3.12559649530656E-06
 13   11     1.36082754069033E-10   3.26598609765678E-09
 14   11     1.75531282052960E-19   4.38828205132400E-18
 15   11     2.32298405600761E-22   6.03975854561980E-21
 16   11     2.35068946160322E-23   6.34686154632870E-22
 17   11     3.46713902633422E-28   9.70798927373580E-27
 18   11     1.95583504489982E-28   5.67192163020947E-27
 19   11     3.79900581146361E-41   1.13970174343908E-39
 20   11     1.56848655702527E-42   4.86230832677834E-41
 21   11     8.63883436072742E-48   2.76442699543277E-46
 22   11     5.46061557632876E-51   1.80200314018849E-49
 23   11     3.62952565887954E-55   1.23403872401905E-53
