    time    temp    dens
   1.06097623581312E+00   5.54803803904883E-02   6.65032435052064E-01
     nin     zin       y       x
  1    0     6.29087111688912E-10   6.29087111688912E-10
  0    1     2.17847173685342E-01   2.17847173685342E-01
  1    1     2.05633637445607E-06   4.11267274891214E-06
  2    1     1.34276682481552E-07   4.02830047444655E-07
  1    2     4.26528872659155E-06   1.27958661797747E-05
  2    2     1.90858536792742E-01   7.63434147170968E-01
  4    2     3.92817978107011E-21   2.35690786864207E-20
  3    3     3.16293202772218E-14   1.89775921663331E-13
  4    3     3.18912392643761E-10   2.23238674850633E-09
  5    3     1.15447207602322E-16   9.23577660818577E-16
  6    3     2.70933957433781E-23   2.43840561690403E-22
  3    4     1.66376046588840E-10   1.16463232612188E-09
  5    4     2.03040568486321E-13   1.82736511637689E-12
  6    4     7.72068071372453E-14   7.72068071372453E-13
  7    4     3.89280347026905E-21   4.28208381729595E-20
  8    4     1.73121202302585E-29   2.07745442763102E-28
  3    5     1.27453779137356E-13   1.01963023309885E-12
  5    5     3.37885200948091E-10   3.37885200948091E-09
  6    5     1.89426702805638E-07   2.08369373086202E-06
  7    5     1.37828075435470E-14   1.65393690522564E-13
  8    5     1.62362938467010E-18   2.11071820007113E-17
  9    5     3.72176500993455E-29   5.21047101390836E-28
  3    6     2.15535150459949E-12   1.93981635413954E-11
  4    6     2.49474072263029E-08   2.49474072263029E-07
  5    6     4.11344200852392E-06   4.52478620937631E-05
  6    6     6.78810409731957E-06   8.14572491678348E-05
  7    6     1.01962155937005E-06   1.32550802718107E-05
  8    6     1.27685749319309E-09   1.78760049047033E-08
  9    6     3.68396710184393E-16   5.52595065276590E-15
 10    6     1.70665773944839E-17   2.73065238311742E-16
 11    6     8.93208220259295E-26   1.51845397444080E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.62500062918597E-29   1.78750069210457E-28
  5    7     7.69623234926277E-16   9.23547881911533E-15
  6    7     1.85139613976241E-06   2.40681498169113E-05
  7    7     1.33901928708542E-06   1.87462700191959E-05
  8    7     1.03816164608144E-06   1.55724246912215E-05
  9    7     3.30195698917001E-13   5.28313118267201E-12
 10    7     9.77591468902263E-12   1.66190549713385E-10
 11    7     4.54868338775981E-14   8.18763009796766E-13
 12    7     1.29040584112991E-14   2.45177109814684E-13
