    time    temp    dens
   3.41553924655344E-01   1.84774078801270E-01   2.37756011813778E+01
     nin     zin       y       x
  1    0     4.78008496818590E-10   4.78008496818590E-10
  0    1     2.17893951181563E-01   2.17893951181563E-01
  1    1     3.27286326053959E-07   6.54572652107919E-07
  2    1     1.62136265343487E-08   4.86408796030460E-08
  1    2     3.07939913484081E-06   9.23819740452242E-06
  2    2     1.90844391798990E-01   7.63377567195960E-01
  4    2     2.14835646317639E-23   1.28901387790584E-22
  3    3     1.31295448362676E-15   7.87772690176056E-15
  4    3     4.36890783888019E-11   3.05823548721614E-10
  5    3     1.33651631474522E-20   1.06921305179618E-19
  6    3     9.66023629405031E-26   8.69421266464528E-25
  3    4     3.66310989794064E-09   2.56417692855845E-08
  5    4     1.27640555590462E-16   1.14876500031416E-15
  6    4     9.76121661472953E-17   9.76121661472953E-16
  7    4     2.98089258867636E-26   3.27898184754400E-25
  8    4     1.72482804433090E-33   2.06979365319708E-32
  3    5     1.00409790524370E-13   8.03278324194961E-13
  5    5     1.86019475034076E-13   1.86019475034076E-12
  6    5     1.83579024085296E-10   2.01936926493825E-09
  7    5     4.42021082429387E-16   5.30425298915264E-15
  8    5     7.72199977563380E-19   1.00385997083239E-17
  9    5     1.23036838247988E-27   1.72251573547184E-26
  3    6     2.15528973932601E-12   1.93976076539341E-11
  4    6     2.56001952762965E-08   2.56001952762965E-07
  5    6     4.48585718137647E-06   4.93444289951412E-05
  6    6     5.83397909689747E-06   7.00077491627697E-05
  7    6     7.05094531572972E-07   9.16622891044863E-06
  8    6     6.83419670703466E-10   9.56787538984852E-09
  9    6     8.38942025508675E-18   1.25841303826301E-16
 10    6     5.08720601813369E-19   8.13952962901390E-18
 11    6     1.67899668557801E-26   2.85429436548261E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.48504982878140E-25   3.83355481165954E-24
  5    7     2.92559692324026E-10   3.51071630788831E-09
  6    7     2.16721692009396E-06   2.81738199612214E-05
  7    7     1.07485480375365E-06   1.50479672525511E-05
  8    7     4.53316503077300E-08   6.79974754615950E-07
  9    7     1.44059198671217E-14   2.30494717873947E-13
 10    7     1.05512904627358E-11   1.79371937866508E-10
 11    7     4.29795700131312E-14   7.73632260236361E-13
 12    7     1.99493956982850E-14   3.79038518267416E-13
 13    7     5.84057165086667E-18   1.16811433017333E-16
 14    7     7.82182817805960E-19   1.64258391739252E-17
  5    8     1.74119782093479E-12   2.26355716721522E-11
  6    8     1.36673676604075E-05   1.91343147245705E-04
  7    8     8.55618460465377E-06   1.28342769069807E-04
  8    8     1.80076374069450E-05   2.88122198511119E-04
  9    8     2.08512615001945E-07   3.54471445503307E-06
 10    8     1.33143045598609E-10   2.39657482077496E-09
 11    8     4.07099690418222E-15   7.73489411794622E-14
 12    8     1.61710981084271E-15   3.23421962168542E-14
 13    8     2.61852482814086E-19   5.49890213909581E-18
 14    8     4.32879803886957E-20   9.52335568551305E-19
  5    9     1.52721114130486E-51   2.13809559782680E-50
  6    9     2.82050142847765E-20   4.23075214271648E-19
  7    9     3.24144009367756E-21   5.18630414988409E-20
  8    9     3.42830830847336E-07   5.82812412440471E-06
  9    9     1.73278007987441E-08   3.11900414377393E-07
 10    9     4.14319350291766E-09   7.87206765554356E-08
 11    9     1.13989338342989E-12   2.27978676685978E-11
 12    9     5.55123696738022E-14   1.16575976314985E-12
 13    9     1.99738969019385E-15   4.39425731842647E-14
 14    9     1.03025061949959E-18   2.36957642484907E-17
 15    9     1.43148979944679E-19   3.43557551867229E-18
 16    9     1.27838342644697E-20   3.19595856611742E-19
 17    9     9.26294412045280E-23   2.40836547131773E-21
  7   10     8.17267400368773E-13   1.38935458062691E-11
  8   10     7.34935872156398E-08   1.32288456988152E-06
  9   10     3.65556224063225E-08   6.94556825720128E-07
 10   10     1.02111259795045E-06   2.04222519590090E-05
 11   10     8.11067555353221E-09   1.70324186624176E-07
 12   10     5.40990910580529E-08   1.19018000327716E-06
 13   10     6.60608447222638E-13   1.51939942861207E-11
 14   10     4.84959368782858E-14   1.16390248507886E-12
 15   10     2.95650138175214E-15   7.39125345438036E-14
 16   10     3.12710741031139E-15   8.13047926680960E-14
 17   10     2.30114773511380E-19   6.21309888480725E-18
 18   10     2.30113748287140E-22   6.44318495203991E-21
 19   10     1.28638071521479E-25   3.73050407412289E-24
 20   10     1.62607803165943E-27   4.87823409497829E-26
 21   10     1.72080634495995E-32   5.33449966937585E-31
 22   10     1.61367481115010E-35   5.16375939568033E-34
 23   10     8.33286924325075E-38   2.74984685027275E-36
 24   10     2.46063185871703E-42   8.36614831963790E-41
 25   10     1.03827931956918E-86   3.63397761849213E-85
 26   10     3.26173863130212E-91   1.17422590726876E-89
 27   10     4.93699853726013E-88   1.82668945878625E-86
 28   10     2.02712553893582E-95   7.70307704795613E-94
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.67592877436532E-16   5.08426467129411E-15
  9   11     4.25165845284728E-09   8.50331690569456E-08
 10   11     2.25099212301969E-08   4.72708345834136E-07
 11   11     6.00154346869762E-08   1.32033956311348E-06
 12   11     9.05391193356394E-08   2.08239974471971E-06
 13   11     4.79324476523428E-11   1.15037874365623E-09
 14   11     6.12972085344835E-12   1.53243021336209E-10
 15   11     4.91395339035324E-13   1.27762788149184E-11
 16   11     1.41683602439475E-13   3.82545726586584E-12
 17   11     3.87039819534409E-17   1.08371149469635E-15
 18   11     1.22547423274041E-19   3.55387527494718E-18
 19   11     1.00915980750089E-21   3.02747942250268E-20
 20   11     6.14045849931306E-24   1.90354213478705E-22
 21   11     2.28147509731881E-28   7.30072031142020E-27
 22   11     2.96328711481115E-31   9.77884747887679E-30
 23   11     1.06354049856106E-34   3.61603769510761E-33
 24   11     5.04658796983758E-38   1.76630578944315E-36
 25   11     1.29889717644274E-41   4.67602983519388E-40
 26   11     2.41377245196561E-47   8.93095807227274E-46
 27   11     1.39046279474060E-78   5.28375862001426E-77
 28   11     1.76022006072126E-87   6.86485823681293E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.65831361132574E-12   9.31662722265147E-11
  9   12     6.66789967367687E-09   1.40025893147214E-07
 10   12     8.88380844437324E-08   1.95443785776211E-06
 11   12     4.10233504738668E-08   9.43537060898937E-07
 12   12     1.61483620120799E-07   3.87560688289919E-06
 13   12     5.08184539990839E-07   1.27046134997710E-05
 14   12     3.37899448986661E-08   8.78538567365319E-07
 15   12     1.25280243932091E-11   3.38256658616645E-10
 16   12     1.49126865883833E-12   4.17555224474732E-11
 17   12     3.78839717935222E-14   1.09863518201214E-12
 18   12     1.61983622816733E-14   4.85950868450200E-13
 19   12     2.54373084553283E-18   7.88556562115176E-17
 20   12     9.82032478259821E-20   3.14250393043143E-18
 21   12     1.03042976172561E-23   3.40041821369451E-22
 22   12     2.88807603530763E-26   9.81945852004596E-25
 23   12     3.39704931422032E-32   1.18896725997711E-30
 24   12     5.26733330977131E-31   1.89623999151767E-29
 25   12     5.71543916170822E-39   2.11471248983204E-37
 26   12     8.28440759835817E-37   3.14807488737611E-35
 27   12     3.95469704450388E-47   1.54233184735651E-45
 28   12     3.52581690215385E-53   1.41032676086154E-51
 29   12     2.56667591581858E-83   1.05233712548562E-81
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   8.85390348237892E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.13442686249207E-15   6.58229641123334E-14
  9   13     6.47634514407793E-16   1.42479593169714E-14
 10   13     6.22741629408035E-13   1.43230574763848E-11
 11   13     9.53307791251937E-09   2.28793869900465E-07
 12   13     2.82513154459404E-07   7.06282886148511E-06
 13   13     3.82172176707121E-07   9.93647659438514E-06
 14   13     8.44261703460700E-07   2.27950659934389E-05
 15   13     1.31242874140903E-09   3.67480047594528E-08
 16   13     7.33647303079661E-11   2.12757717893102E-09
 17   13     2.56842206785781E-12   7.70526620357342E-11
 18   13     4.42395534883595E-13   1.37142615813915E-11
 19   13     1.00502162827269E-16   3.21606921047262E-15
 20   13     3.00903314003186E-16   9.92980936210515E-15
 21   13     1.05988824386545E-19   3.60362002914252E-18
 22   13     5.86370135951962E-23   2.05229547583187E-21
 23   13     8.76148704156416E-25   3.15413533496310E-23
 24   13     1.37850787660840E-27   5.10047914345109E-26
 25   13     1.45831479283515E-30   5.54159621277359E-29
 26   13     2.60218953523393E-33   1.01485391874123E-31
 27   13     7.94417404747259E-41   3.17766961898904E-39
 28   13     1.95625610820003E-41   8.02065004362013E-40
 29   13     9.48422656322539E-56   3.98337515655466E-54
 30   13     1.19730575329262E-65   5.14841473915827E-64
 31   13     1.25177680878623E-98   5.50781795865942E-97
 32   13     5.14753108449723E-91   2.31638898802375E-89
 33   13     3.70557500787881E-96   1.70456450362425E-94
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     2.32122614089337E-91   1.11418854762882E-89
 36   13     9.00510114641573E-93   4.41249956174371E-91
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.39725018443988E-17   1.18739504057677E-15
  9   14     7.93181591487405E-16   1.82431766042103E-14
 10   14     4.39134961485144E-14   1.05392390756434E-12
 11   14     2.03105681129764E-08   5.07764202824410E-07
 12   14     9.79373161645427E-08   2.54637022027811E-06
 13   14     4.91909087720273E-07   1.32815453684474E-05
 14   14     5.04647483131629E-06   1.41301295276856E-04
 15   14     2.05410628125457E-06   5.95690821563826E-05
 16   14     3.23842534834346E-06   9.71527604503039E-05
 17   14     3.26566559445774E-09   1.01235633428190E-07
 18   14     2.14869748504184E-11   6.87583195213389E-10
 19   14     9.86480320826620E-14   3.25538505872785E-12
 20   14     6.54200341709312E-14   2.22428116181166E-12
 21   14     1.52858602956930E-17   5.35005110349256E-16
 22   14     1.07810754584552E-19   3.88118716504387E-18
 23   14     1.06669335927090E-21   3.94676542930234E-20
 24   14     1.65806277970692E-23   6.30063856288628E-22
 25   14     6.58049338649505E-26   2.56639242073307E-24
 26   14     2.65407154327650E-27   1.06162861731060E-25
 27   14     1.85506781677340E-30   7.60577804877095E-29
 28   14     5.85164686384209E-34   2.45769168281368E-32
 29   14     4.84490710424753E-38   2.08331005482644E-36
 30   14     9.35554298992574E-43   4.11643891556732E-41
 31   14     1.51304915227776E-61   6.80872118524990E-60
 32   14     1.09930716954175E-67   5.05681297989206E-66
 33   14     1.50420584856332E-87   7.06976748824759E-86
 34   14     2.77026901248458E-86   1.32972912599260E-84
 35   14     6.86738454219307E-85   3.36501842567461E-83
 36   14     2.18368119462628E-88   1.09184059731314E-86
 37   14     5.69739930261432E-86   2.90567364433330E-84
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.01043868355164E-19   4.62400897216877E-18
  9   15     1.29214940714911E-18   3.10115857715785E-17
 10   15     4.00477986487756E-22   1.00119496621939E-20
 11   15     1.05883799844744E-13   2.75297879596335E-12
 12   15     6.22244098578618E-08   1.68005906616227E-06
 13   15     7.54522911921400E-08   2.11266415337992E-06
 14   15     1.20594789830693E-06   3.49724890509009E-05
 15   15     1.32386837258521E-06   3.97160511775563E-05
 16   15     3.03910009473230E-06   9.42121029367013E-05
 17   15     3.01482352273658E-09   9.64743527275707E-08
 18   15     5.82201600796777E-10   1.92126528262936E-08
 19   15     5.54303483453921E-12   1.88463184374333E-10
 20   15     1.73715829457332E-12   6.08005403100664E-11
 21   15     1.17649839985787E-15   4.23539423948834E-14
 22   15     3.52139744066482E-17   1.30291705304598E-15
 23   15     1.76388809447404E-19   6.70277475900134E-18
 24   15     3.89004894403950E-21   1.51711908817540E-19
 25   15     9.89287268677598E-23   3.95714907471039E-21
 26   15     1.59489239151300E-24   6.53905880520331E-23
 27   15     2.78586355154635E-27   1.17006269164947E-25
 28   15     1.17962254393656E-29   5.07237693892719E-28
 29   15     1.83323839804887E-37   8.06624895141502E-36
 30   15     1.06757171539431E-35   4.80407271927441E-34
 31   15     7.11097051814797E-40   3.27104643834806E-38
 32   15     5.96734447879920E-45   2.80465190503562E-43
 33   15     3.69891504044372E-74   1.77547921941298E-72
 34   15     3.47323305309454E-80   1.70188419601633E-78
 35   15     4.87469710292991E-76   2.43734855146495E-74
 36   15     9.59247787615054E-80   4.89216371683677E-78
 37   15     1.50321574043223E-80   7.81672185024760E-79
 38   15     2.66760661781192E-74   1.41383150744032E-72
 39   15     2.14124759337451E-72   1.15627370042224E-70
 40   15     1.00000000000000E-99   1.00000000000000E-99
