    time    temp    dens
   6.82293329475709E+03   1.00000000000000E-02   2.50061263188000E-12
     nin     zin       y       x
  1    0     3.03632897038933E-10   3.03632897038933E-10
  0    1     2.17837102513421E-01   2.17837102513421E-01
  1    1     4.46783150851695E-06   8.93566301703389E-06
  2    1     1.03590877909170E-06   3.10772633727509E-06
  1    2     3.96799231796239E-06   1.19039769538872E-05
  2    2     1.90859261022876E-01   7.63437044091502E-01
  4    2     8.03824035089058E-28   4.82294421053435E-27
  3    3     2.32182375799505E-13   1.39309425479703E-12
  4    3     8.50126911083384E-10   5.95088837758369E-09
  5    3     5.07651007467826E-27   4.06120805974260E-26
  6    3     6.56476828762672E-45   5.90829145886405E-44
  3    4     7.99949910818123E-11   5.59964937572686E-10
  5    4     1.09414064938574E-12   9.84726584447162E-12
  6    4     2.56895694741885E-13   2.56895694741885E-12
  7    4     1.69272091621274E-30   1.86199300783401E-29
  8    4     1.41927794872659E-50   1.70313353847191E-49
  3    5     5.64885684249088E-37   4.51908547399270E-36
  5    5     2.49035616263382E-08   2.49035616263382E-07
  6    5     4.27382584101790E-06   4.70120842511969E-05
  7    5     5.26237067870733E-22   6.31484481444880E-21
  8    5     2.11257315717835E-25   2.74634510433186E-24
  9    5     1.43187790776836E-48   2.00462907087570E-47
  3    6     2.15535150488207E-12   1.93981635439386E-11
  4    6     2.31514547116617E-20   2.31514547116617E-19
  5    6     8.20197675128663E-08   9.02217442641529E-07
  6    6     6.86340390584170E-06   8.23608468701003E-05
  7    6     2.86979707245403E-06   3.73073619419024E-05
  8    6     1.46000432248667E-09   2.04400605148133E-08
  9    6     4.20082097386690E-24   6.30123146080035E-23
 10    6     2.61034755187693E-24   4.17655608300309E-23
 11    6     2.02041503204256E-45   3.43470555447236E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.09969513240534E-66   1.20966464564587E-65
  5    7     1.11321421329144E-22   1.33585705594972E-21
  6    7     6.64587765389581E-10   8.63964095006456E-09
  7    7     1.26192901676076E-05   1.76670062346507E-04
  8    7     7.59460499247139E-06   1.13919074887071E-04
  9    7     2.93841598199733E-21   4.70146557119573E-20
 10    7     2.26587650844059E-21   3.85199006434900E-20
 11    7     2.32150468731312E-22   4.17870843716362E-21
 12    7     6.26163631272254E-23   1.18971089941728E-21
 13    7     2.71874559942827E-26   5.43749119885653E-25
 14    7     3.39217706714037E-34   7.12357184099477E-33
  5    8     4.36366868230284E-38   5.67276928699369E-37
  6    8     2.64520134001014E-19   3.70328187601420E-18
  7    8     1.31367655150751E-16   1.97051482726126E-15
  8    8     1.80137619883658E-05   2.88220191813853E-04
  9    8     4.40565492551082E-07   7.48961337336839E-06
 10    8     3.77917452630466E-08   6.80251414734838E-07
 11    8     1.15980791901461E-20   2.20363504612776E-19
 12    8     9.44398266727670E-22   1.88879653345534E-20
 13    8     8.44595999107302E-26   1.77365159812533E-24
 14    8     1.48151776709018E-33   3.25933908759839E-32
  5    9     4.98369539324194E-52   6.97717355053871E-51
  6    9     1.61047095280466E-15   2.41570642920698E-14
  7    9     7.29258293886642E-16   1.16681327021863E-14
  8    9     3.08804908930144E-20   5.24968345181245E-19
  9    9     2.93663935111159E-08   5.28595083200087E-07
 10    9     3.87565827170820E-08   7.36375071624557E-07
 11    9     3.70539836053690E-20   7.41079672107380E-19
 12    9     6.12773143887536E-21   1.28682360216382E-19
