    time    temp    dens
   1.21060571047204E-01   2.95491505942660E+00   9.57560356955629E+04
     nin     zin       y       x
  1    0     1.16187513719218E-10   1.16187513719218E-10
  0    1     2.25297934399747E-01   2.25297934399747E-01
  1    1     7.47130793252904E-13   1.49426158650581E-12
  2    1     3.05769642964588E-14   9.17308928893763E-14
  1    2     1.97573696079849E-07   5.92721088239546E-07
  2    2     1.91332545853499E-01   7.65330183413995E-01
  4    2     3.26242285005999E-31   1.95745371003599E-30
  3    3     2.48486243200975E-14   1.49091745920585E-13
  4    3     1.30350608297832E-17   9.12454258084822E-17
  5    3     2.20566750883714E-30   1.76453400706972E-29
  6    3     1.52571898901046E-39   1.37314709010942E-38
  3    4     3.24323900775889E-11   2.27026730543122E-10
  5    4     1.30914118789109E-18   1.17822706910199E-17
  6    4     3.88826319620836E-23   3.88826319620836E-22
  7    4     1.07897555626099E-37   1.18687311188709E-36
  8    4     8.12122370226931E-49   9.74546844272317E-48
  3    5     1.82901274342205E-17   1.46321019473764E-16
  5    5     2.19336584983286E-13   2.19336584983286E-12
  6    5     7.75797549958025E-22   8.53377304953828E-21
  7    5     1.35885886711232E-25   1.63063064053478E-24
  8    5     4.41004681702386E-31   5.73306086213102E-30
  9    5     3.07713040782920E-45   4.30798257096088E-44
  3    6     6.11741446500509E-22   5.50567301850458E-21
  4    6     9.83504102424139E-14   9.83504102424139E-13
  5    6     1.86071849062641E-13   2.04679033968905E-12
  6    6     9.83806198187663E-10   1.18056743782520E-08
  7    6     5.72705438500488E-13   7.44517070050635E-12
  8    6     1.55740452167816E-19   2.18036633034943E-18
  9    6     9.43856164377014E-31   1.41578424656552E-29
 10    6     7.49228990645050E-34   1.19876638503208E-32
 11    6     6.54165423227345E-48   1.11208121948649E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.40818995569646E-24   8.14900895126610E-23
  5    7     3.63010586404250E-19   4.35612703685100E-18
  6    7     9.56217002226221E-13   1.24308210289409E-11
  7    7     7.54492490401659E-11   1.05628948656232E-09
  8    7     9.68043196204824E-18   1.45206479430724E-16
  9    7     6.80898086260994E-24   1.08943693801759E-22
 10    7     4.55317670864778E-19   7.74040040470122E-18
 11    7     3.09652075916757E-24   5.57373736650163E-23
 12    7     6.95429919374292E-21   1.32131684681115E-19
 13    7     4.95218996326574E-33   9.90437992653147E-32
 14    7     1.11171663899744E-22   2.33460494189462E-21
  5    8     4.54324324208621E-23   5.90621621471208E-22
  6    8     8.15841476575918E-12   1.14217806720629E-10
  7    8     3.29530551964621E-09   4.94295827946931E-08
  8    8     1.83778776647928E-07   2.94046042636684E-06
  9    8     4.51517339211854E-13   7.67579476660152E-12
 10    8     2.44888449984992E-22   4.40799209972985E-21
 11    8     1.92557427802946E-26   3.65859112825597E-25
 12    8     4.28038439492336E-23   8.56076878984672E-22
 13    8     4.63660403334009E-34   9.73686847001419E-33
 14    8     7.67243574380473E-37   1.68793586363704E-35
  5    9     9.09879838457406E-40   1.27383177384037E-38
  6    9     1.93377549381490E-20   2.90066324072234E-19
  7    9     4.66519879588072E-16   7.46431807340916E-15
  8    9     3.36237869949732E-12   5.71604378914545E-11
  9    9     5.57406124144457E-14   1.00333102346002E-12
 10    9     1.08725482462063E-19   2.06578416677920E-18
