    time    temp    dens
   1.43603669203670E-01   1.26267015756339E+00   7.47651821148518E+03
     nin     zin       y       x
  1    0     6.04566150675753E-11   6.04566150675753E-11
  0    1     2.19149516505146E-01   2.19149516505146E-01
  1    1     2.01234774808949E-09   4.02469549617897E-09
  2    1     3.49050305254997E-12   1.04715091576499E-11
  1    2     3.46698787997169E-07   1.04009636399151E-06
  2    2     1.90896443265320E-01   7.63585773061279E-01
  4    2     5.97837864599145E-30   3.58702718759487E-29
  3    3     3.47847486964264E-17   2.08708492178558E-16
  4    3     4.39572438094246E-14   3.07700706665972E-13
  5    3     1.05417103143164E-23   8.43336825145316E-23
  6    3     3.92318092380796E-30   3.53086283142717E-29
  3    4     4.08293740808426E-08   2.85805618565898E-07
  5    4     9.70694359569561E-20   8.73624923612605E-19
  6    4     2.35876179780073E-24   2.35876179780073E-23
  7    4     1.44010615832989E-38   1.58411677416288E-37
  8    4     5.73515642664677E-45   6.88218771197612E-44
  3    5     1.28774810161610E-14   1.03019848129288E-13
  5    5     7.14535169623617E-13   7.14535169623617E-12
  6    5     7.80394704152056E-18   8.58434174567262E-17
  7    5     6.28391558312938E-22   7.54069869975526E-21
  8    5     2.06945086629019E-27   2.69028612617725E-26
  9    5     3.45173458741487E-40   4.83242842238082E-39
  3    6     1.07583261511992E-16   9.68249353607931E-16
  4    6     9.91681066544065E-14   9.91681066544065E-13
  5    6     7.80683877773876E-09   8.58752265551264E-08
  6    6     3.94343092261674E-10   4.73211710714008E-09
  7    6     2.65362195494584E-13   3.44970854142959E-12
  8    6     5.73858890312246E-16   8.03402446437145E-15
  9    6     1.94606504933292E-28   2.91909757399939E-27
 10    6     2.39945562469411E-27   3.83912899951057E-26
 11    6     1.46173441055232E-40   2.48494849793894E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.41987221223374E-24   5.96185943345711E-23
  5    7     9.84875606958370E-14   1.18185072835004E-12
  6    7     1.95247966856983E-10   2.53822356914078E-09
  7    7     1.94628198709873E-08   2.72479478193823E-07
  8    7     6.69776092834824E-14   1.00466413925224E-12
  9    7     4.67645878524379E-20   7.48233405639007E-19
 10    7     4.39437932226970E-13   7.47044484785849E-12
 11    7     8.31415915766522E-18   1.49654864837974E-16
 12    7     4.52253969397722E-19   8.59282541855672E-18
 13    7     5.34646400856435E-28   1.06929280171287E-26
 14    7     9.21558120706171E-23   1.93527205348296E-21
  5    8     9.75859697677883E-15   1.26861760698125E-13
  6    8     5.40160029217583E-08   7.56224040904617E-07
  7    8     1.08803595588621E-05   1.63205393382932E-04
  8    8     3.48553700782259E-06   5.57685921251615E-05
  9    8     2.28562500929838E-13   3.88556251580724E-12
 10    8     5.12879965633201E-20   9.23183938139761E-19
 11    8     1.44041554184722E-22   2.73678952950971E-21
 12    8     1.05208126467330E-19   2.10416252934659E-18
 13    8     1.72035130690273E-31   3.61273774449574E-30
 14    8     1.63443236326368E-33   3.59575119918010E-32
  5    9     1.34208072269964E-47   1.87891301177949E-46
  6    9     1.43575873251894E-20   2.15363809877841E-19
  7    9     2.50133733371644E-14   4.00213973394631E-13
  8    9     4.13722748504784E-10   7.03328672458132E-09
  9    9     1.26158402903452E-13   2.27085125226213E-12
 10    9     1.47051390732523E-14   2.79397642391793E-13
 11    9     1.53947375150867E-19   3.07894750301733E-18
 12    9     4.24791635625126E-23   8.92062434812764E-22
 13    9     2.18065065995900E-23   4.79743145190980E-22
 14    9     1.25697328053816E-29   2.89103854523778E-28
 15    9     1.60597616732482E-32   3.85434280157957E-31
 16    9     6.04389245499263E-35   1.51097311374816E-33
 17    9     6.96941827103125E-37   1.81204875046813E-35
  7   10     2.41605382844927E-12   4.10729150836376E-11
  8   10     6.70895900132230E-08   1.20761262023801E-06
  9   10     7.04665174802459E-08   1.33886383212467E-06
 10   10     1.13810550310187E-08   2.27621100620374E-07
 11   10     4.83236788976654E-13   1.01479725685097E-11
 12   10     2.95870254120559E-14   6.50914559065230E-13
 13   10     2.50498668543817E-21   5.76146937650778E-20
 14   10     1.80930159452080E-22   4.34232382684992E-21
 15   10     1.39913777277868E-25   3.49784443194670E-24
 16   10     2.46147107369710E-27   6.39982479161246E-26
 17   10     6.24779714978265E-33   1.68690523044131E-31
 18   10     9.60440133968794E-37   2.68923237511262E-35
 19   10     8.06179667370261E-40   2.33792103537376E-38
 20   10     3.16158982396561E-43   9.48476947189684E-42
 21   10     7.84177620696455E-49   2.43095062415901E-47
 22   10     8.73667381724970E-51   2.79573562151990E-49
 23   10     1.57163034643680E-54   5.18638014324145E-53
 24   10     1.92709580514428E-59   6.55212573749055E-58
 25   10     2.78511641724020E-88   9.74790746034069E-87
 26   10     1.00000000000000E-99   8.82184700865875E-99
 27   10     2.46703019011338E-99   9.12801170341949E-98
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.74328504793729E-15   1.66122415910808E-13
  9   11     2.41544884789810E-08   4.83089769579621E-07
 10   11     1.19698617073616E-08   2.51367095854593E-07
 11   11     1.03606756405481E-09   2.27934864092059E-08
 12   11     9.91703334024633E-14   2.28091766825666E-12
 13   11     2.67210141073294E-19   6.41304338575905E-18
 14   11     4.38956683574236E-20   1.09739170893559E-18
 15   11     1.19510501333090E-21   3.10727303466034E-20
 16   11     9.87954260553132E-25   2.66747650349346E-23
 17   11     3.20813299901952E-30   8.98277239725467E-29
 18   11     6.69785292401150E-33   1.94237734796333E-31
 19   11     5.39598247920747E-35   1.61879474376224E-33
 20   11     8.59565817370774E-37   2.66465403384940E-35
 21   11     3.50134519309759E-44   1.12043046179123E-42
 22   11     2.68815774973005E-47   8.87092057410916E-46
 23   11     1.20733081761642E-49   4.10492477989582E-48
 24   11     3.14457688134452E-53   1.10060190847058E-51
 25   11     7.99477092714977E-59   2.87811753377392E-57
 26   11     3.12155244933126E-65   1.15497440625257E-63
 27   11     1.11854799963490E-85   4.25048239861261E-84
 28   11     1.47746861421318E-99   5.76212759543138E-98
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.92550966642694E-10   5.85101933285387E-09
  9   12     5.36893325111218E-06   1.12747598273356E-04
 10   12     3.60793414261516E-06   7.93745511375335E-05
 11   12     2.11094511621951E-08   4.85517376730487E-07
 12   12     6.85324487964840E-11   1.64477877111562E-09
 13   12     1.59249601215926E-12   3.98124003039814E-11
 14   12     4.40574872067169E-15   1.14549466737464E-13
 15   12     8.63435299326278E-19   2.33127530818095E-17
 16   12     2.18644240635744E-22   6.12203873780082E-21
 17   12     4.04412944847720E-24   1.17279754005839E-22
 18   12     8.65518743534315E-27   2.59655623060295E-25
 19   12     8.59299464721003E-31   2.66382834063511E-29
 20   12     3.05002411764239E-32   9.76007717645565E-31
 21   12     3.08418422550039E-36   1.01778079441513E-34
 22   12     1.26965934527390E-39   4.31684177393126E-38
 23   12     8.63097523694982E-45   3.02084133293244E-43
 24   12     4.69644914722357E-46   1.69072169300048E-44
 25   12     3.17749630568041E-52   1.17567363310175E-50
 26   12     2.29830788447480E-52   8.73356996100424E-51
 27   12     1.21094079573058E-59   4.72266910334927E-58
 28   12     6.44139452462025E-71   2.57655780984810E-69
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     9.69046842961482E-14   2.03499837021911E-12
  9   13     4.44705839251850E-16   9.78352846354070E-15
 10   13     2.49552629379588E-12   5.73971047573052E-11
 11   13     2.31863688499442E-08   5.56472852398661E-07
 12   13     1.21773766092621E-08   3.04434415231553E-07
 13   13     1.05597662173267E-09   2.74553921650495E-08
 14   13     2.58663472754318E-12   6.98391376436659E-11
 15   13     3.19816616355546E-17   8.95486525795530E-16
 16   13     6.65798497689684E-20   1.93081564330008E-18
