    time    temp    dens
   2.33962646756130E+01   1.00000000000000E-02   6.20183516896071E-05
     nin     zin       y       x
  1    0     7.73049179396065E-09   7.73049179396065E-09
  0    1     2.17837406867206E-01   2.17837406867206E-01
  1    1     4.37763582789463E-06   8.75527165578925E-06
  2    1     9.92411962335099E-07   2.97723588700530E-06
  1    2     3.97578638729570E-06   1.19273591618871E-05
  2    2     1.90859268013622E-01   7.63437072054488E-01
  4    2     7.53223598586393E-23   4.51934159151836E-22
  3    3     2.00317074455293E-13   1.20190244673176E-12
  4    3     7.53201741568693E-10   5.27241219098085E-09
  5    3     3.17446804764848E-18   2.53957443811878E-17
  6    3     2.85741950253926E-27   2.57167755228534E-26
  3    4     8.13763388817748E-11   5.69634372172424E-10
  5    4     9.67631829385979E-13   8.70868646447382E-12
  6    4     2.49735735010721E-13   2.49735735010721E-12
  7    4     9.37700203345743E-21   1.03147022368032E-19
  8    4     4.98466955294363E-32   5.98160346353235E-31
  3    5     2.08129521158641E-22   1.66503616926913E-21
  5    5     1.38112423481738E-08   1.38112423481738E-07
  6    5     4.44279196419265E-07   4.88707116061191E-06
  7    5     1.74475290117660E-17   2.09370348141192E-16
  8    5     3.39291346687715E-21   4.41078750694030E-20
  9    5     1.45659536503465E-35   2.03923351104851E-34
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     1.11854707771378E-08   1.11854707771378E-07
  5    6     3.91395059405654E-06   4.30534565346219E-05
  6    6     6.86181189721922E-06   8.23417427666306E-05
  7    6     1.10971895211489E-06   1.44263463774935E-05
  8    6     1.43903859712884E-09   2.01465403598038E-08
  9    6     1.33447992137260E-18   2.00171988205890E-17
 10    6     4.62863960299760E-20   7.40582336479616E-19
 11    6     2.38007345032535E-32   4.04612486555309E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.12758485525379E-58   7.84034334077917E-57
  5    7     2.72977363743148E-18   3.27572836491778E-17
  6    7     1.76075289496851E-06   2.28897876345907E-05
  7    7     3.57905333933123E-06   5.01067467506372E-05
  8    7     2.01762005653115E-06   3.02643008479672E-05
  9    7     4.88026379727361E-14   7.80842207563778E-13
 10    7     2.42465577927633E-13   4.12191482476975E-12
 11    7     2.11742203500432E-17   3.81135966300777E-16
 12    7     5.49154333858340E-18   1.04339323433085E-16
 13    7     2.88419409563915E-21   5.76838819127830E-20
 14    7     9.49131687503229E-23   1.99317654375678E-21
  5    8     1.60216322375862E-22   2.08281219088621E-21
  6    8     9.04367589981156E-06   1.26611462597362E-04
  7    8     5.57844806625995E-06   8.36767209938992E-05
  8    8     1.80137645680193E-05   2.88220233088309E-04
  9    8     3.23891000725789E-07   5.50614701233841E-06
 10    8     7.01286553653462E-09   1.26231579657623E-07
 11    8     3.30699654419394E-14   6.28329343396848E-13
 12    8     3.78235079343480E-15   7.56470158686961E-14
 13    8     6.76179982929966E-20   1.41997796415293E-18
 14    8     1.03035535170352E-21   2.26678177374774E-20
  5    9     5.08320560119331E-52   7.11648784167064E-51
  6    9     1.59891640409039E-15   2.39837460613559E-14
  7    9     6.94259603077699E-16   1.11081536492432E-14
  8    9     1.16907282721827E-07   1.98742380627106E-06
  9    9     6.02613404239285E-08   1.08470412763071E-06
 10    9     2.71271557466068E-08   5.15415959185529E-07
 11    9     1.25226082798706E-12   2.50452165597413E-11
 12    9     7.22201207730541E-15   1.51662253623414E-13
 13    9     1.21253726803391E-16   2.66758198967460E-15
 14    9     8.77340459300472E-21   2.01788305639108E-19
 15    9     1.27374305286773E-22   3.05698332688255E-21
 16    9     2.61561752918881E-24   6.53904382297202E-23
 17    9     1.08757133801831E-28   2.82768547884761E-27
  7   10     1.31326255022797E-19   2.23254633538755E-18
  8   10     3.52366846969318E-12   6.34260324544773E-11
  9   10     1.16293479576980E-08   2.20957611196262E-07
 10   10     1.03203704935747E-06   2.06407409871494E-05
 11   10     2.55676270836565E-08   5.36920168756786E-07
 12   10     9.41005808696199E-08   2.07021277913164E-06
 13   10     1.33353926098555E-12   3.06714030026676E-11
 14   10     1.15928862005688E-13   2.78229268813651E-12
 15   10     2.07739420721571E-18   5.19348551803928E-17
 16   10     5.72171133151368E-19   1.48764494619356E-17
 17   10     5.40614198617392E-23   1.45965833626696E-21
 18   10     3.92787428312878E-25   1.09980479927606E-23
 19   10     8.89860793211655E-31   2.58059630031380E-29
 20   10     7.13237359043670E-34   2.13971207713101E-32
 21   10     4.86731938407430E-40   1.50886900906303E-38
 22   10     2.60738615306441E-43   8.34363568980612E-42
 23   10     2.57932766230679E-46   8.51178128561240E-45
 24   10     7.97998723906778E-51   2.71319566128304E-49
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.32022317394845E-19   1.77084240305021E-17
  9   11     5.82296655042095E-17   1.16459331008419E-15
 10   11     1.01657178844312E-08   2.13480075573055E-07
 11   11     1.03517255256330E-07   2.27737961563927E-06
 12   11     1.32199139258925E-07   3.04058020295528E-06
 13   11     1.95756080615409E-10   4.69814593476982E-09
 14   11     1.02096081517913E-11   2.55240203794781E-10
 15   11     4.51045951006815E-16   1.17271947261772E-14
 16   11     3.05826960392745E-17   8.25732793060411E-16
 17   11     3.68166526285030E-21   1.03086627359808E-19
 18   11     3.04369082692175E-22   8.82670339807307E-21
 19   11     3.45717871713463E-26   1.03715361514039E-24
 20   11     3.09861929503262E-28   9.60571981460111E-27
 21   11     1.23259614805325E-33   3.94430767377039E-32
 22   11     4.72062735795160E-38   1.55780702812403E-36
 23   11     1.68858992116807E-42   5.74120573197145E-41
 24   11     3.04793970388490E-46   1.06677889635971E-44
 25   11     4.07882356819339E-50   1.46837648454962E-48
 26   11     5.75528787922290E-56   2.12945651531247E-54
 27   11     5.82190310268622E-92   2.21232317902076E-90
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.21920912907373E-19   2.43841825814745E-18
  9   12     2.59544169218593E-18   5.45042755359044E-17
 10   12     9.62332112975698E-10   2.11713064854654E-08
 11   12     3.69536119714105E-09   8.49933075342441E-08
 12   12     2.57665816841004E-07   6.18397960418410E-06
 13   12     7.89408116288015E-07   1.97352029072004E-05
 14   12     4.51862078837813E-07   1.17484140497831E-05
 15   12     2.40423654994140E-11   6.49143868484179E-10
 16   12     2.82794593737477E-12   7.91824862464936E-11
 17   12     2.38310355911912E-17   6.91100032144546E-16
 18   12     3.89698853606979E-18   1.16909656082094E-16
 19   12     3.53755172370816E-22   1.09664103434953E-20
