    time    temp    dens
   9.77975986385637E-01   6.02664603961014E-02   8.49132030792660E-01
  7    8     6.66869691447164E-06   1.00030453717075E-04
  8    8     1.80130060149929E-05   2.88208096239886E-04
  9    8     2.81804703872355E-07   4.79067996583003E-06
 10    8     4.41901519196803E-09   7.95422734554245E-08
 11    8     3.87463333635032E-14   7.36180333906561E-13
 12    8     9.07442118628060E-15   1.81488423725612E-13
 13    8     2.27651863902176E-18   4.78068914194570E-17
 14    8     2.58284626519136E-19   5.68226178342099E-18
  5    9     6.63962863317716E-52   9.29548008644802E-51
  6    9     1.46756850036483E-17   2.20135275054725E-16
  7    9     9.42594008019666E-19   1.50815041283147E-17
  8    9     1.73789173246217E-07   2.95441594518569E-06
  9    9     2.79022823661306E-08   5.02241082590351E-07
 10    9     9.79566228022289E-09   1.86117583324235E-07
 11    9     4.84525814552577E-12   9.69051629105154E-11
 12    9     1.91231909533778E-13   4.01587010020933E-12
 13    9     4.61939129833627E-15   1.01626608563398E-13
 14    9     2.53872875458954E-18   5.83907613555594E-17
 15    9     2.47409558712673E-19   5.93782940910416E-18
 16    9     3.19049918933833E-21   7.97624797334584E-20
 17    9     5.66791855929890E-24   1.47365882541771E-22
  7   10     9.70512717870217E-15   1.64987162037937E-13
  8   10     3.88798590806178E-08   6.99837463451120E-07
  9   10     2.92923394193986E-08   5.56554448968573E-07
 10   10     1.03073846109992E-06   2.06147692219984E-05
 11   10     1.46822464227016E-08   3.08327174876733E-07
 12   10     8.61569102513781E-08   1.89545202553032E-06
 13   10     1.67716193460313E-12   3.85747244958719E-11
 14   10     1.05709289858561E-13   2.53702295660547E-12
 15   10     4.14531064925280E-15   1.03632766231320E-13
 16   10     1.39183021175596E-15   3.61875855056548E-14
 17   10     3.83400697175646E-20   1.03518188237425E-18
 18   10     3.81130488638107E-23   1.06716536818670E-21
 19   10     7.17338323757167E-27   2.08028113889578E-25
 20   10     9.52416261278393E-29   2.85724878383518E-27
 21   10     8.82608053972496E-34   2.73608496731474E-32
 22   10     5.96135885772121E-37   1.90763483447079E-35
 23   10     3.43198187330981E-40   1.13255401819224E-38
 24   10     9.99290464660240E-45   3.39758757984482E-43
 25   10     8.02778823371435E-92   2.80972588180002E-90
 26   10     1.25200549760332E-90   4.50721979137197E-89
 27   10     2.89546254682167E-90   1.07132114232402E-88
 28   10     5.40855698508945E-99   2.05525165433399E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.59062252502184E-15   3.02218279754149E-14
  9   11     9.88117656247554E-10   1.97623531249511E-08
 10   11     2.10031749685681E-08   4.41066674339931E-07
 11   11     5.85856013599541E-08   1.28888322991899E-06
 12   11     1.19255353442336E-07   2.74287312917374E-06
 13   11     1.33123403779989E-10   3.19496169071973E-09
 14   11     1.13951485643279E-11   2.84878714108197E-10
 15   11     6.79859392927000E-13   1.76763442161020E-11
 16   11     8.61046471762338E-14   2.32482547375831E-12
 17   11     2.74822073689281E-17   7.69501806329987E-16
 18   11     4.73012528562594E-20   1.37173633283152E-18
 19   11     7.00354491488099E-23   2.10106347446430E-21
 20   11     3.62509807749616E-25   1.12378040402381E-23
 21   11     1.48546755130911E-29   4.75349616418914E-28
 22   11     1.70453653691269E-32   5.62497057181187E-31
 23   11     4.16390507144059E-36   1.41572772428980E-34
 24   11     9.30231033983164E-40   3.25580861894108E-38
 25   11     5.20797644024887E-44   1.87487151848959E-42
 26   11     6.00453737688391E-50   2.22167882944705E-48
 27   11     1.68583890307344E-79   6.40618783167905E-78
 28   11     2.06105099691071E-89   8.03809888795176E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.02692234170584E-14   6.05384468341168E-13
  9   12     8.26686116331195E-11   1.73604084429551E-09
 10   12     5.42707044822550E-08   1.19395549860961E-06
 11   12     1.69028759098324E-08   3.88766145926146E-07
 12   12     2.43577874662239E-07   5.84586899189372E-06
 13   12     6.30148274387676E-07   1.57537068596919E-05
 14   12     4.51748150160438E-07   1.17454519041714E-05
 15   12     2.14680252976477E-11   5.79636683036488E-10
 16   12     2.53677593220382E-12   7.10297261017071E-11
 17   12     4.41729588251630E-14   1.28101580592973E-12
 18   12     1.02446293230137E-14   3.07338879690412E-13
 19   12     1.03927335501138E-18   3.22174740053526E-17
 20   12     1.47925686406860E-20   4.73362196501952E-19
 21   12     1.47059365320490E-24   4.85295905557618E-23
 22   12     1.38506916250370E-27   4.70923515251257E-26
 23   12     1.32059034653766E-28   4.62206621288179E-27
 24   12     3.04943399315542E-32   1.09779623753595E-30
 25   12     2.13754836807239E-34   7.90892896186785E-33
 26   12     1.47213047774808E-36   5.59409581544269E-35
 27   12     1.07730723914899E-42   4.20149823268107E-41
 28   12     3.78927234135598E-50   1.51570893654239E-48
 29   12     2.28850127972763E-89   9.38285524688330E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.59361222269110E-18   5.44658566765130E-17
  9   13     9.24348352372447E-16   2.03356637521938E-14
 10   13     2.95808324071075E-13   6.80359145363472E-12
 11   13     4.90168704630155E-09   1.17640489111237E-07
 12   13     1.78152041362048E-07   4.45380103405121E-06
 13   13     5.74361516136256E-10   1.49333994195427E-08
 14   13     9.86339959161794E-07   2.66311788973684E-05
 15   13     2.21763777342802E-09   6.20938576559845E-08
 16   13     1.17685548102832E-10   3.41288089498213E-09
 17   13     3.40784802345528E-12   1.02235440703658E-10
 18   13     3.77438025051062E-13   1.17005787765829E-11
 19   13     5.10484166161193E-18   1.63354933171582E-16
 20   13     1.38149082347637E-17   4.55891971747202E-16
 21   13     8.22340067455356E-21   2.79595622934821E-19
 22   13     4.93896417038294E-24   1.72863745963403E-22
 23   13     8.45801487238776E-26   3.04488535405959E-24
 24   13     7.22302503057718E-29   2.67251926131355E-27
 25   13     1.98893669260198E-31   7.55795943188753E-30
 26   13     5.20796639445829E-34   2.03110689383873E-32
 27   13     4.43949097793202E-40   1.77579639117281E-38
 28   13     1.61458223450852E-42   6.61978716148493E-41
 29   13     1.32549914710507E-58   5.56709641784131E-57
 30   13     2.16930322285380E-65   9.32800385827136E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.39876881025706E-98   6.29445964615675E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     6.18035905329798E-99   2.96657234558303E-97
 36   13     1.00000000000000E-99   1.17584021629421E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.74079480579580E-19   6.02974857275075E-18
  9   14     9.01425903121614E-18   2.07327957717971E-16
 10   14     1.95557735330854E-15   4.69338564794049E-14
 11   14     7.77165297250639E-10   1.94291324312660E-08
 12   14     5.21525467683307E-08   1.35596621597660E-06
 13   14     3.29989657425515E-07   8.90972075048890E-06
 14   14     5.23341816220027E-06   1.46535708541608E-04
 15   14     2.51987639840930E-06   7.30764155538696E-05
 16   14     3.74953022373862E-06   1.12485906712158E-04
 17   14     9.31007666997530E-09   2.88612376769234E-07
 18   14     2.63311849539107E-10   8.42597918525141E-09
 19   14     1.27190439283463E-13   4.19728449635428E-12
 20   14     8.81298802516402E-14   2.99641592855577E-12
 21   14     1.80841630681867E-17   6.32945707386536E-16
 22   14     9.02021381490296E-20   3.24727697336506E-18
 23   14     9.25618370210251E-23   3.42478796977793E-21
 24   14     3.67524960920007E-24   1.39659485149603E-22
 25   14     3.28278079918561E-27   1.28028451168239E-25
 26   14     1.23418301725560E-28   4.93673206902239E-27
 27   14     9.76782470519928E-32   4.00480812913171E-30
 28   14     4.02994506435643E-35   1.69257692702970E-33
 29   14     2.37591362920404E-39   1.02164286055774E-37
 30   14     7.53357793129268E-45   3.31477428976878E-43
 31   14     3.14546501761646E-65   1.41545925792740E-63
 32   14     2.02814376073282E-72   9.32946129937099E-71
 33   14     2.25599138721904E-95   1.06031595199295E-93
 34   14     7.38673547235549E-94   3.54563302673063E-92
 35   14     1.83117626865335E-92   8.97276371640142E-91
 36   14     5.89116223192565E-96   2.94558111596282E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.04698563464063E-21   2.40806695967345E-20
  9   15     7.25646261432632E-21   1.74155102743832E-19
 10   15     3.57495522687204E-22   8.93738806718009E-21
 11   15     1.01389762016571E-16   2.63613381243084E-15
 12   15     8.73948846935983E-09   2.35966188672715E-07
 13   15     1.09857659299433E-08   3.07601446038414E-07
 14   15     7.87983627532640E-07   2.28515251984466E-05
 15   15     1.01848029890128E-06   3.05544089670385E-05
 16   15     3.39295173246467E-06   1.05181503706405E-04
 17   15     3.68588608447718E-09   1.17948354703270E-07
 18   15     1.79373298501991E-08   5.91931885056572E-07
 19   15     7.16728439008857E-12   2.43687669263011E-10
 20   15     2.46574677912135E-12   8.63011372692472E-11
 21   15     1.82871859049375E-15   6.58338692577752E-14
 22   15     4.68766304930358E-17   1.73443532824233E-15
 23   15     1.59361462455313E-19   6.05573557330188E-18
 24   15     1.66607585732278E-21   6.49769584355885E-20
 25   15     1.21176442636145E-23   4.84705770544579E-22
 26   15     1.46424831480738E-25   6.00341809071026E-24
 27   15     1.55340009062828E-28   6.52428038063876E-27
 28   15     5.24795360298492E-31   2.25662004928352E-29
 29   15     9.39762958672181E-34   4.13495701815760E-32
 30   15     5.05872664803906E-37   2.27642699161758E-35
 31   15     2.22646562681572E-41   1.02417418833523E-39
 32   15     2.40743360475217E-47   1.13149379423352E-45
 33   15     6.01896985001801E-75   2.88910552800864E-73
 34   15     9.27444941143306E-88   4.54448021160220E-86
 35   15     2.84792921911246E-82   1.42396460955623E-80
 36   15     2.55746513725847E-87   1.30430722000182E-85
 37   15     4.00648225605141E-88   2.08337077314673E-86
 38   15     1.55121828725748E-80   8.22145692246464E-79
 39   15     1.24617362715660E-78   6.72933758664565E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     7.56724423529526E-30   1.81613861647086E-28
  9   16     1.75096774946724E-24   4.37741937366809E-23
 10   16     1.68383551401668E-20   4.37797233644337E-19
 11   16     5.69257810402841E-19   1.53699608808767E-17
 12   16     2.10404672088839E-14   5.89133081848750E-13
 13   16     8.63402296706348E-10   2.50386666044841E-08
 14   16     9.79214339293799E-08   2.93764301788140E-06
 15   16     4.03080124364629E-07   1.24954838553035E-05
 16   16     4.48898346046486E-06   1.43647470734876E-04
 17   16     2.54072529092768E-06   8.38439346006135E-05
 18   16     3.66433700273959E-06   1.24587458093146E-04
 19   16     3.28393267063700E-09   1.14937643472295E-07
 20   16     2.00224249847472E-09   7.20807299450901E-08
 21   16     2.29234724833738E-13   8.48168481884832E-12
 22   16     1.96214674860488E-14   7.45615764469856E-13
 23   16     3.44633793643667E-15   1.34407179521030E-13
 24   16     2.31230886802051E-16   9.24923547208204E-15
 25   16     6.58347013574633E-18   2.69922275565599E-16
 26   16     2.57376074918622E-19   1.08097951465821E-17
 27   16     5.45805529454346E-24   2.34696377665369E-22
 28   16     2.72863181820404E-24   1.20059800000978E-22
 29   16     4.33047540061986E-29   1.94871393027894E-27
 30   16     3.39054518466496E-32   1.55965078494588E-30
 31   16     2.12969357344277E-37   1.00095597951810E-35
 32   16     1.14676300314389E-40   5.50446241509068E-39
 33   16     5.71134710135501E-51   2.79856007966395E-49
 34   16     1.98280409569341E-59   9.91402047846707E-58
 35   16     6.47966974701763E-80   3.30463157097899E-78
 36   16     3.50724760712811E-78   1.82376875570662E-76
 37   16     1.60474549140335E-78   8.50515110443776E-77
 38   16     8.59638476546100E-87   4.64204777334894E-85
 39   16     2.98185138409906E-77   1.64001826125448E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.56635079499042E-37   4.07251206697510E-36
 10   17     4.52742169768126E-31   1.22240385837394E-29
 11   17     2.00686832031506E-25   5.61923129688218E-24
 12   17     6.46834370485605E-23   1.87581967440825E-21
 13   17     3.03243473022751E-21   9.09730419068253E-20
 14   17     3.13195501043070E-12   9.70906053233516E-11
 15   17     9.92808813447254E-09   3.17698820303121E-07
 16   17     2.39454964454854E-07   7.90201382701017E-06
 17   17     5.39415032390211E-07   1.83401111012672E-05
 18   17     3.70444573538966E-06   1.29655600738638E-04
 19   17     3.35198662334549E-08   1.20671518440438E-06
 20   17     5.08995341649316E-07   1.88328276410247E-05
 21   17     7.82703922795726E-10   2.97427490662376E-08
 22   17     5.13388096705154E-12   2.00221357715010E-10
 23   17     2.23086543501067E-13   8.92346174004269E-12
 24   17     3.47008496016889E-14   1.42273483366925E-12
 25   17     7.25838374070830E-16   3.04852117109749E-14
 26   17     9.73516253367857E-18   4.18611988948179E-16
 27   17     1.84137396055939E-20   8.10204542646133E-19
 28   17     7.38526040731737E-22   3.32336718329282E-20
 29   17     2.50959696053326E-25   1.15441460184530E-23
 30   17     2.55735924880708E-28   1.20195884693933E-26
 31   17     4.67989852347783E-32   2.24635129126936E-30
 32   17     1.01400636216742E-35   4.96863117462038E-34
 33   17     3.97929435723263E-40   1.98964717861632E-38
 34   17     5.83568986615280E-44   2.97620183173793E-42
 35   17     2.43517055269749E-54   1.26628868740270E-52
 36   17     2.59039309552564E-63   1.37290834062859E-61
 37   17     1.61900617596584E-78   8.74263335021556E-77
 38   17     5.51789573952122E-86   3.03484265673667E-84
 39   17     7.55727679447134E-77   4.23207500490395E-75
 40   17     2.11475655230019E-89   1.20541123481111E-87
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     6.05888053692811E-33   1.69648655033987E-31
 11   18     1.28723390243545E-25   3.73297831706279E-24
 12   18     3.13748366776489E-20   9.41245100329467E-19
 13   18     1.37763801253600E-19   4.27067783886159E-18
 14   18     1.81312565177859E-16   5.80200208569148E-15
 15   18     2.88542895591981E-10   9.52191555453537E-09
 16   18     1.20012004403223E-07   4.08040814970960E-06
 17   18     8.03727524221529E-08   2.81304633477535E-06
 18   18     2.60636838743105E-06   9.38292619475180E-05
 19   18     1.69562562613407E-06   6.27381481669604E-05
 20   18     2.18924060271788E-06   8.31911429032794E-05
 21   18     5.72824656009303E-09   2.23401615843628E-07
 22   18     3.39535696876135E-10   1.35814278750454E-08
 23   18     6.95841864551463E-12   2.85295164466100E-10
 24   18     1.28439334863718E-12   5.39445206427617E-11
 25   18     5.47621017944082E-14   2.35477037715955E-12
 26   18     1.70909923572571E-14   7.52003663719314E-13
 27   18     1.66395906444097E-16   7.48781578998437E-15
 28   18     7.45761048850200E-19   3.43050082471092E-17
 29   18     3.85971825282913E-22   1.81406757882969E-20
 30   18     1.99529635511419E-23   9.57742250454811E-22
 31   18     3.36269509850669E-27   1.64772059826828E-25
 32   18     6.23853112117562E-30   3.11926556058781E-28
 33   18     1.29781590405089E-34   6.61886111065952E-33
 34   18     5.34249298404300E-38   2.77809635170236E-36
 35   18     1.96562875131301E-42   1.04178323819589E-40
 36   18     6.01543760820961E-48   3.24833630843319E-46
 37   18     2.10658066019601E-59   1.15861936310780E-57
 38   18     2.01722678273650E-67   1.12964699833244E-65
 39   18     3.97223301283764E-76   2.26417281731746E-74
 40   18     2.57469557633584E-86   1.49332343427479E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.26176319633787E-42   3.78528958901361E-41
 12   19     8.17917875283703E-34   2.53554541337948E-32
 13   19     3.03276892415543E-27   9.70486055729737E-26
 14   19     6.75658224844631E-24   2.22967214198728E-22
 15   19     6.45771678453307E-22   2.19562370674124E-20
 16   19     1.67230952600739E-14   5.85308334102586E-13
 17   19     7.88204803837687E-10   2.83753729381567E-08
 18   19     1.24982445437696E-07   4.62435048119474E-06
 19   19     2.53446812755990E-07   9.63097888472762E-06
 20   19     4.13204580585117E-06   1.61149786428196E-04
 21   19     5.55218899818542E-08   2.22087559927417E-06
 22   19     6.56653031199701E-09   2.69227742791877E-07
 23   19     1.69525819050353E-10   7.12008440011483E-09
 24   19     3.14725846282959E-11   1.35332113901672E-09
 25   19     3.39461818661340E-12   1.49363200210990E-10
 26   19     5.10517869815375E-13   2.29733041416919E-11
 27   19     1.05737947963784E-14   4.86394560633406E-13
 28   19     3.63540004117487E-16   1.70863801935219E-14
 29   19     7.71582658926944E-18   3.70359676284933E-16
 30   19     1.56599909204629E-20   7.67339555102682E-19
 31   19     1.32838157407382E-23   6.64190787036911E-22
 32   19     2.18496605322144E-26   1.11433268714293E-24
 33   19     1.32391207179489E-30   6.88434277333341E-29
 34   19     1.08037480112388E-34   5.72598644595657E-33
 35   19     1.92105310735844E-39   1.03736867797356E-37
 36   19     7.36674095183648E-44   4.05170752351006E-42
 37   19     6.54546121162314E-52   3.66545827850896E-50
 38   19     1.00197167077056E-58   5.71123852339219E-57
 39   19     4.77691897411438E-69   2.77061300498634E-67
 40   19     1.19538338469947E-76   7.05276196972689E-75
 41   19     8.81846664745374E-91   5.29107998847225E-89
 42   19     2.55001126273380E-98   1.55550687026762E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     3.65795686506620E-36   1.17054619682118E-34
 13   20     8.07049318071737E-31   2.66326274963673E-29
 14   20     5.23662753497386E-22   1.78045336189111E-20
 15   20     1.60748345599258E-20   5.62619209597403E-19
 16   20     5.11059045965327E-16   1.83981256547518E-14
 17   20     5.71769870434192E-12   2.11554852060651E-10
 18   20     9.35371892397085E-09   3.55441319110892E-07
 19   20     2.13060929700666E-08   8.30937625832596E-07
 20   20     9.17865153077148E-06   3.67146061230859E-04
 21   20     4.28910314153215E-07   1.75853228802818E-05
 22   20     3.82852419336599E-07   1.60798016121371E-05
 23   20     4.73281919660356E-07   2.03511225453953E-05
 24   20     1.22588314944621E-07   5.39388585756334E-06
 25   20     4.42285968928023E-07   1.99028686017611E-05
 26   20     4.74353492777267E-08   2.18202606677543E-06
 27   20     4.61812262727282E-12   2.17051763481823E-10
 28   20     3.77754999706848E-11   1.81322399859287E-09
 29   20     6.15410119700220E-15   3.01550958653108E-13
 30   20     2.35825805487269E-17   1.17912902743635E-15
 31   20     2.14218357911234E-20   1.09251362534730E-18
 32   20     7.01054677356672E-23   3.64548432225469E-21
 33   20     1.31081162516180E-26   6.94730161335754E-25
 34   20     1.17733134391804E-28   6.35758925715740E-27
 35   20     1.06346280359918E-32   5.84904541979549E-31
 36   20     1.83194972651908E-35   1.02589184685068E-33
 37   20     3.17774002073881E-42   1.81131181182112E-40
 38   20     9.27815663067145E-49   5.38133084578944E-47
 39   20     2.08395035286512E-58   1.22953070819042E-56
 40   20     6.18451427407195E-66   3.71070856444317E-64
 41   20     1.04930408658533E-77   6.40075492817051E-76
 42   20     2.45965160747776E-87   1.52498399663621E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     8.83810656040467E-49   2.91657516493354E-47
 13   21     8.15270390311314E-45   2.77191932705847E-43
 14   21     1.31265349501660E-36   4.59428723255810E-35
 15   21     3.97633336319850E-31   1.43148001075146E-29
 16   21     7.57383133551951E-27   2.80231759414222E-25
 17   21     1.07316015917164E-24   4.07800860485223E-23
 18   21     1.57186299311007E-21   6.13026567312928E-20
 19   21     1.15490159752832E-13   4.61960639011329E-12
 20   21     3.40396888237266E-10   1.39562724177279E-08
 21   21     3.01666419681035E-10   1.26699896266035E-08
 22   21     6.82112260124882E-08   2.93308271853699E-06
 23   21     5.88942783682700E-09   2.59134824820388E-07
 24   21     2.39635120738374E-07   1.07835804332268E-05
 25   21     5.81297175796729E-11   2.67396700866495E-09
 26   21     2.36186728340439E-09   1.11007762320007E-07
 27   21     1.42566706021342E-11   6.84320188902443E-10
 28   21     2.97060571602165E-12   1.45559680085061E-10
 29   21     6.87244609744386E-14   3.43622304872193E-12
 30   21     9.12113725849976E-16   4.65178000183488E-14
 31   21     7.02729091197841E-18   3.65419127422877E-16
 32   21     2.44061138694042E-20   1.29352403507842E-18
 33   21     5.05063569571405E-23   2.72734327568559E-21
 34   21     5.85693505149061E-26   3.22131427831984E-24
 35   21     6.22157790815151E-30   3.48408362856484E-28
 36   21     2.89475398592128E-32   1.65000977197513E-30
 37   21     5.59956292695397E-36   3.24774649763330E-34
 38   21     2.64385409177596E-41   1.55987391414781E-39
 39   21     1.26738526327087E-48   7.60431157962520E-47
 40   21     6.89124943317192E-55   4.20366215423487E-53
 41   21     2.71021271428551E-65   1.68033188285702E-63
 42   21     5.80793860322746E-72   3.65900132003330E-70
 43   21     6.83986077380726E-81   4.37751089523665E-79
 44   21     2.79816314047281E-88   1.81880604130732E-86
 45   21     7.21103661426039E-99   4.75928416541185E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     9.16403963358725E-41   3.29905426809141E-39
 15   22     5.94690603300802E-35   2.20035523221297E-33
 16   22     1.44311320049154E-24   5.48383016186784E-23
 17   22     4.10773611471369E-23   1.60201708473834E-21
 18   22     7.55605863123667E-17   3.02242345249467E-15
 19   22     1.02209696063806E-15   4.19059753861604E-14
 20   22     4.49756027680536E-12   1.88897531625825E-10
 21   22     1.62328641526103E-11   6.98013158562245E-10
 22   22     1.62954199789867E-06   7.16998479075413E-05
 23   22     8.31105359525688E-08   3.73997411786560E-06
 24   22     4.63353265347321E-07   2.13142502059768E-05
 25   22     7.05003771286060E-07   3.31351772504448E-05
 26   22     9.40813094524284E-07   4.51590285371656E-05
 27   22     6.73343341791096E-08   3.29938237477637E-06
 28   22     1.16007191940764E-09   5.80035959703818E-08
 29   22     3.42404348500040E-12   1.74626217735020E-10
 30   22     1.00972696291943E-12   5.25058020718106E-11
 31   22     4.04149988848858E-15   2.14199494089895E-13
 32   22     3.40468986554725E-16   1.83853252739552E-14
 33   22     3.75422443775279E-19   2.06482344076404E-17
 34   22     2.10951736820002E-21   1.18132972619201E-19
