    time    temp    dens
   1.44733438812050E-01   1.22202597402006E+00   6.77883929014392E+03
     nin     zin       y       x
  1    0     6.37388086495209E-11   6.37388086495209E-11
  0    1     2.19072359563337E-01   2.19072359563337E-01
  1    1     2.43003328020664E-09   4.86006656041329E-09
  2    1     4.48888340705395E-12   1.34666502211619E-11
  1    2     3.30056274707506E-07   9.90168824122518E-07
  2    2     1.90874623295713E-01   7.63498493182851E-01
  4    2     7.88776719350765E-30   4.73266031610459E-29
  3    3     3.95696612716441E-17   2.37417967629865E-16
  4    3     6.19330458075525E-14   4.33531320652868E-13
  5    3     1.70722682114738E-23   1.36578145691791E-22
  6    3     7.29590100864517E-30   6.56631090778066E-29
  3    4     5.07153166511942E-08   3.55007216558359E-07
  5    4     9.16982716926889E-20   8.25284445234200E-19
  6    4     3.30823022780621E-24   3.30823022780621E-23
  7    4     2.35080083372357E-38   2.58588091709593E-37
  8    4     8.72327692545342E-45   1.04679323105441E-43
  3    5     1.58782343510125E-14   1.27025874808100E-13
  5    5     6.25780695195012E-13   6.25780695195012E-12
  6    5     1.26243314329963E-17   1.38867645762959E-16
  7    5     7.84685480938249E-22   9.41622577125899E-21
  8    5     3.54843523178611E-27   4.61296580132194E-26
  9    5     7.99160417826137E-40   1.11882458495659E-38
  3    6     1.87620768007614E-16   1.68858691206853E-15
  4    6     9.96219473013357E-14   9.96219473013357E-13
  5    6     1.10100192297640E-08   1.21110211527404E-07
  6    6     5.21686355232053E-10   6.26023626278464E-09
  7    6     2.04596867962176E-13   2.65975928350829E-12
  8    6     8.15363368686776E-16   1.14150871616149E-14
  9    6     3.02585865157244E-28   4.53878797735866E-27
 10    6     3.52247629017821E-27   5.63596206428513E-26
 11    6     2.69748794202471E-40   4.58572950144200E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.33564776611608E-24   5.86921254272768E-23
  5    7     1.58914560078356E-13   1.90697472094027E-12
  6    7     2.87979566459120E-10   3.74373436396856E-09
  7    7     2.15394871711916E-08   3.01552820396682E-07
  8    7     9.23447313668599E-14   1.38517097050290E-12
  9    7     6.71573271236412E-20   1.07451723397826E-18
 10    7     6.69067611165544E-13   1.13741493898143E-11
 11    7     1.22235102826569E-17   2.20023185087825E-16
 12    7     4.82350859607667E-19   9.16466633254567E-18
