    time    temp    dens
   3.52816669384687E+02   1.00000000000000E-02   1.80847499842698E-08
     nin     zin       y       x
  1    0     4.21108316387151E-08   4.21108316387151E-08
  0    1     2.17837062626026E-01   2.17837062626026E-01
  1    1     4.46671170756416E-06   8.93342341512832E-06
  2    1     1.03444308195517E-06   3.10332924586551E-06
  1    2     3.96722109947014E-06   1.19016632984104E-05
  2    2     1.90859263022714E-01   7.63437052090854E-01
  4    2     3.02197290381984E-25   1.81318374229191E-24
  3    3     2.28317533197681E-13   1.36990519918609E-12
  4    3     8.48532284481198E-10   5.93972599136839E-09
  5    3     5.12928178041653E-21   4.10342542433322E-20
  6    3     6.70598925830883E-33   6.03539033247794E-32
  3    4     7.99590119810199E-11   5.59713083867139E-10
  5    4     1.07873237219623E-12   9.70859134976607E-12
  6    4     2.56392849720178E-13   2.56392849720178E-12
  7    4     2.02701313635148E-24   2.22971444998663E-23
  8    4     1.70553378047334E-38   2.04664053656801E-37
  3    5     4.12056662023492E-33   3.29645329618794E-32
  5    5     2.49049568865369E-08   2.49049568865369E-07
  6    5     1.11692053176155E-06   1.22861258493770E-05
  7    5     2.09511087504839E-19   2.51413305005807E-18
  8    5     1.91701685426799E-23   2.49212191054839E-22
  9    5     1.30355043680815E-40   1.82497061153141E-39
  3    6     2.15535150488205E-12   1.93981635439385E-11
  4    6     8.13984004600537E-14   8.13984004600537E-13
  5    6     3.23898123734048E-06   3.56287936107452E-05
  6    6     6.86340195370393E-06   8.23608234444471E-05
  7    6     1.66933261106482E-06   2.17013239438427E-05
  8    6     1.45943228919522E-09   2.04320520487331E-08
  9    6     1.66699062065995E-21   2.50048593098992E-20
 10    6     2.38077460125410E-22   3.80923936200656E-21
 11    6     1.85467988636855E-37   3.15295580682654E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.10389122247431E-60   1.21428034472175E-59
  5    7     4.04999757606969E-20   4.85999709128363E-19
  6    7     1.20112900947003E-06   1.56146771231104E-05
  7    7     1.22632522988770E-05   1.71685532184279E-04
  8    7     6.73735971713877E-06   1.01060395757082E-04
  9    7     2.33549894256465E-18   3.73679830810344E-17
 10    7     4.63286601316150E-19   7.87587222237455E-18
 11    7     8.73243584796235E-20   1.57183845263322E-18
 12    7     2.35063367787973E-20   4.46620398797149E-19
 13    7     1.10938985939923E-23   2.21877971879845E-22
 14    7     8.69984097839883E-27   1.82696660546375E-25
  5    8     1.06608402771351E-25   1.38590923602757E-24
  6    8     3.56039530435328E-07   4.98455342609459E-06
  7    8     8.57245338973220E-07   1.28586800845983E-05
  8    8     1.80137623935970E-05   2.88220198297552E-04
  9    8     4.37188728923106E-07   7.43220839169280E-06
 10    8     9.15996898527223E-09   1.64879441734900E-07
 11    8     1.27866464735218E-17   2.42946282996914E-16
 12    8     3.99032259554384E-19   7.98064519108768E-18
 13    8     3.53412801988954E-23   7.42166884176803E-22
 14    8     4.25272441976232E-26   9.35599372347710E-25
  5    9     4.98491875532307E-52   6.97888625745230E-51
  6    9     1.61079734352403E-15   2.41619601528604E-14
  7    9     7.27043679826784E-16   1.16326988772285E-14
  8    9     3.37680739122864E-09   5.74057256508869E-08
  9    9     5.79995804957755E-08   1.04399244892396E-06
 10    9     3.87565077892316E-08   7.36373647995401E-07
 11    9     1.53255533095454E-17   3.06511066190908E-16
 12    9     2.37183651617896E-18   4.98085668397581E-17
