    time    temp    dens
   1.02330022648457E+04   1.00000000000000E-02   7.41225899948921E-13
     nin     zin       y       x
  1    0     9.94778073412426E-11   9.94778073412426E-11
  0    1     2.17837102758831E-01   2.17837102758831E-01
  1    1     4.46783151705397E-06   8.93566303410793E-06
  2    1     1.03592372757262E-06   3.10777118271786E-06
  1    2     3.96801799850331E-06   1.19040539955099E-05
  2    2     1.90859260982263E-01   7.63437043929053E-01
  4    2     3.57321265290931E-28   2.14392759174559E-27
  3    3     2.32253043231075E-13   1.39351825938645E-12
  4    3     8.50129334277629E-10   5.95090533994340E-09
  5    3     4.92771820094504E-28   3.94217456075603E-27
  6    3     6.18596464167741E-47   5.56736817750967E-46
  3    4     7.99950681755208E-11   5.59965477228645E-10
  5    4     1.09442212639557E-12   9.84979913756014E-12
  6    4     2.56906616962135E-13   2.56906616962135E-12
  7    4     1.63116708028846E-31   1.79428378831731E-30
  8    4     1.32816404454133E-52   1.59379685344960E-51
  3    5     1.67415004510629E-37   1.33932003608503E-36
  5    5     2.49035618986459E-08   2.49035618986459E-07
  6    5     4.34402883773729E-06   4.77843172151102E-05
  7    5     2.33918405481893E-22   2.80702086578271E-21
  8    5     1.15911640599959E-25   1.50685132779946E-24
  9    5     7.62955728304229E-50   1.06813801962592E-48
  3    6     2.15535150488207E-12   1.93981635439386E-11
  4    6     1.02635576338697E-20   1.02635576338697E-19
  5    6     1.18167705530895E-08   1.29984476083985E-07
  6    6     6.86340390844554E-06   8.23608469013464E-05
  7    6     2.87044889972753E-06   3.73158356964579E-05
  8    6     1.46000461058826E-09   2.04400645482356E-08
  9    6     1.86683710384851E-24   2.80025565577277E-23
 10    6     1.43213899806215E-24   2.29142239689944E-23
 11    6     1.07635376921076E-46   1.82980140765829E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.06792764272025E-67   1.17472040699228E-66
  5    7     4.94887549482816E-23   5.93865059379380E-22
  6    7     1.27626105248227E-11   1.65913936822695E-10
  7    7     1.26192901618761E-05   1.76670062266265E-04
  8    7     7.59460499794397E-06   1.13919074969160E-04
  9    7     1.47277576396773E-21   2.35644122234836E-20
 10    7     1.15359365169365E-21   1.96110920787920E-20
 11    7     1.03195319664224E-22   1.85751575395603E-21
 12    7     2.78322197711406E-23   5.28812175651672E-22
 13    7     1.15685752534334E-26   2.31371505068667E-25
 14    7     6.64591603143910E-35   1.39564236660221E-33
  5    8     8.46266487696604E-39   1.10014643400559E-37
  6    8     1.16368291064942E-19   1.62915607490919E-18
  7    8     5.73081565717084E-17   8.59622348575626E-16
  8    8     1.80137619810155E-05   2.88220191696248E-04
  9    8     4.40565492498944E-07   7.48961337248204E-06
 10    8     4.66427833481507E-08   8.39570100266712E-07
 11    8     5.13582104534598E-21   9.75805998615735E-20
 12    8     4.19007172693979E-22   8.38014345387959E-21
 13    8     3.59218594907889E-26   7.54359049306566E-25
 14    8     2.89946921950578E-34   6.37883228291271E-33
  5    9     4.98369538386564E-52   6.97717353741190E-51
  6    9     1.61047095014580E-15   2.41570642521870E-14
  7    9     7.29278016588039E-16   1.16684482654086E-14
  8    9     1.30952682933882E-20   2.22619560987600E-19
  9    9     2.05153554511409E-08   3.69276398120536E-07
 10    9     3.87565829681215E-08   7.36375076394309E-07
 11    9     1.64457102288736E-20   3.28914204577471E-19
 12    9     2.72260118585944E-21   5.71746249030483E-20
 13    9     5.85572123658516E-24   1.28825867204873E-22
 14    9     1.76521439831761E-26   4.05999311613050E-25
 15    9     1.27566670000974E-33   3.06160008002337E-32
 16    9     7.11675968203730E-36   1.77918992050932E-34
 17    9     1.27810301673693E-40   3.32306784351601E-39
  7   10     5.82468103275516E-28   9.90195775568377E-27
  8   10     6.69227528225902E-22   1.20460955080662E-20
  9   10     3.81689158299912E-19   7.25209400769833E-18
 10   10     1.03203894831534E-06   2.06407789663068E-05
 11   10     3.57329913421505E-08   7.50392818185160E-07
 12   10     9.44445294990728E-08   2.07777964897960E-06
 13   10     2.93541444223396E-21   6.75145321713811E-20
 14   10     5.34809684303179E-20   1.28354324232763E-18
 15   10     9.65056199112070E-24   2.41264049778018E-22
 16   10     3.56750954547220E-24   9.27552481822771E-23
 17   10     1.31887424266762E-28   3.56096045520256E-27
 18   10     2.01761194020076E-30   5.64931343256214E-29
 19   10     1.53925020915931E-43   4.46382560656198E-42
 20   10     2.14256599804219E-45   6.42769799412658E-44
 21   10     6.79387360775846E-51   2.10610081840512E-49
 22   10     6.30196157546250E-54   2.01662770414800E-52
 23   10     2.48783582054017E-57   8.20985820778258E-56
 24   10     6.55916282626004E-62   2.23011536092842E-60
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.15369883391242E-24   5.99202778443360E-23
  9   11     2.81824311631061E-22   5.63648623262122E-21
 10   11     3.21199679129672E-20   6.74519326172310E-19
 11   11     1.04131956663634E-07   2.29090304659995E-06
 12   11     1.35895499274761E-07   3.12559648331950E-06
 13   11     1.72620175091927E-10   4.14288420220625E-09
 14   11     1.40208846146415E-18   3.50522115366039E-17
 15   11     1.83942453620335E-21   4.78250379412872E-20
 16   11     1.85712796427584E-22   5.01424550354478E-21
 17   11     9.23391978271299E-27   2.58549753915964E-25
 18   11     1.55345900271013E-27   4.50503110785938E-26
 19   11     2.38359908293548E-39   7.15079724880644E-38
 20   11     9.80413305826958E-41   3.03928124806357E-39
 21   11     5.42250612537158E-46   1.73520196011890E-44
 22   11     3.41093558730350E-49   1.12560874381016E-47
 23   11     3.18368952647106E-53   1.08245443900016E-51
 24   11     6.92053892145267E-57   2.42218862250844E-55
 25   11     1.06829349656130E-63   3.84585658762069E-62
 26   11     1.31937481880514E-73   4.88168682957901E-72
