    time    temp    dens
   1.16856858493366E-01   3.62204703969807E+00   1.76677581614641E+05
     nin     zin       y       x
  1    0     2.20810410882462E-10   2.20810410882462E-10
  0    1     2.29083989677913E-01   2.29083989677913E-01
  1    1     4.09914388003222E-13   8.19828776006445E-13
  2    1     1.29037278088964E-14   3.87111834266893E-14
  1    2     1.12112436610744E-08   3.36337309832232E-08
  2    2     1.90914963889440E-01   7.63659855557760E-01
  4    2     6.90249510750629E-31   4.14149706450377E-30
  3    3     2.52952107122656E-14   1.51771264273593E-13
  4    3     1.77408919956549E-18   1.24186243969585E-17
  5    3     1.92901336866209E-31   1.54321069492967E-30
  6    3     5.83800891174130E-41   5.25420802056717E-40
  3    4     7.87761188155619E-13   5.51432831708933E-12
  5    4     5.60530599708685E-18   5.04477539737817E-17
  6    4     3.32735694207822E-23   3.32735694207822E-22
  7    4     1.42827590847878E-37   1.57110349932666E-36
  8    4     2.80756519683987E-49   3.36907823620784E-48
  3    5     5.56145136905320E-19   4.44916109524256E-18
  5    5     1.15086015530907E-14   1.15086015530907E-13
  6    5     3.74398785994018E-20   4.11838664593420E-19
  7    5     9.28216479273223E-28   1.11385977512787E-26
  8    5     3.29077291316569E-30   4.27800478711540E-29
  9    5     2.94270193456638E-44   4.11978270839294E-43
  3    6     1.00664795858018E-23   9.05983162722164E-23
  4    6     9.66119374168919E-14   9.66119374168919E-13
  5    6     2.35795746269631E-15   2.59375320896594E-14
  6    6     1.95381550395101E-09   2.34457860474121E-08
  7    6     4.14052632556132E-14   5.38268422322972E-13
  8    6     4.97685107851803E-21   6.96759150992524E-20
  9    6     1.10375395067712E-32   1.65563092601568E-31
 10    6     1.55517723744702E-35   2.48828357991523E-34
 11    6     2.06108409202844E-49   3.50384295644835E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.85273600552971E-24   8.63800960608268E-23
  5    7     4.10795476081452E-21   4.92954571297742E-20
  6    7     6.51653263157551E-13   8.47149242104816E-12
  7    7     8.86778504816176E-13   1.24148990674265E-11
  8    7     1.40548968840888E-16   2.10823453261332E-15
  9    7     8.51066908343615E-25   1.36170705334978E-23
 10    7     6.01550243168120E-21   1.02263541338580E-19
 11    7     5.57702842048408E-25   1.00386511568713E-23
 12    7     2.15707119544202E-22   4.09843527133984E-21
 13    7     2.84720453852109E-34   5.69440907704219E-33
 14    7     1.15141163776142E-22   2.41796443929899E-21
  5    8     2.37373407635631E-25   3.08585429926320E-24
  6    8     2.98029443790888E-13   4.17241221307244E-12
  7    8     2.61721566472409E-11   3.92582349708613E-10
  8    8     4.24600902086914E-08   6.79361443339062E-07
  9    8     1.20908277682553E-14   2.05544072060339E-13
 10    8     1.19041069405988E-22   2.14273924930778E-21
 11    8     4.06206772505358E-28   7.71792867760181E-27
