    time    temp    dens
   6.38687538854972E+00   1.00000000000000E-02   3.04855804202863E-03
     nin     zin       y       x
  1    0     2.20478474149511E-09   2.20478474149511E-09
  0    1     2.17838446287664E-01   2.17838446287664E-01
  1    1     4.08737165067017E-06   8.17474330134034E-06
  2    1     8.60730780677834E-07   2.58219234203350E-06
  1    2     4.00932714357059E-06   1.20279814307118E-05
  2    2     1.90859263744898E-01   7.63437054979590E-01
  4    2     1.54870900180991E-21   9.29225401085948E-21
  3    3     1.67762029980776E-13   1.00657217988466E-12
  4    3     6.23147065205386E-10   4.36202945643770E-09
  5    3     5.95498044572571E-17   4.76398435658057E-16
  6    3     1.15746044122564E-24   1.04171439710307E-23
  3    4     8.68376272677468E-11   6.07863390874228E-10
  5    4     8.36347619139273E-13   7.52712857225345E-12
  6    4     2.30458763977923E-13   2.30458763977923E-12
  7    4     1.78663762526598E-20   1.96530138779258E-19
  8    4     1.33996764431029E-30   1.60796117317234E-29
  3    5     9.40739336270035E-16   7.52591469016028E-15
  5    5     4.51061286034461E-09   4.51061286034461E-08
  6    5     3.86720413906524E-07   4.25392455297177E-06
  7    5     1.53884193650930E-16   1.84661032381116E-15
  8    5     4.47846932444863E-20   5.82201012178322E-19
  9    5     2.71817765981236E-33   3.80544872373730E-32
  3    6     2.15535150488205E-12   1.93981635439385E-11
  4    6     2.06042129044639E-08   2.06042129044639E-07
  5    6     3.97404406364278E-06   4.37144847000706E-05
  6    6     6.85521428870387E-06   8.22625714644465E-05
  7    6     1.07092421615046E-06   1.39220148099560E-05
  8    6     1.41040230744263E-09   1.97456323041969E-08
  9    6     1.05392387525848E-16   1.58088581288772E-15
 10    6     1.08374596372941E-18   1.73399354196705E-17
 11    6     9.77436031064153E-30   1.66164125280906E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.08462623981312E-56   1.19308886379444E-55
  5    7     2.06984929510756E-17   2.48381915412907E-16
  6    7     1.79958546688632E-06   2.33946110695222E-05
  7    7     1.93304834739177E-06   2.70626768634847E-05
  8    7     1.43128954649965E-06   2.14693431974948E-05
  9    7     2.44815966024237E-13   3.91705545638779E-12
 10    7     4.07548583706372E-12   6.92832592300832E-11
 11    7     5.28586425074894E-16   9.51455565134810E-15
 12    7     8.46111668171969E-17   1.60761216952674E-15
 13    7     4.27486189961431E-20   8.54972379922863E-19
 14    7     1.65094197235745E-21   3.46697814195065E-20
  5    8     2.48652516914140E-21   3.23248271988382E-20
  6    8     1.07060893198742E-05   1.49885250478238E-04
  7    8     6.17096623227973E-06   9.25644934841960E-05
  8    8     1.80137390868223E-05   2.88219825389157E-04
  9    8     2.99601911036836E-07   5.09323248762621E-06
 10    8     6.57811865387194E-09   1.18406135769695E-07
 11    8     4.97669423637374E-14   9.45571904911010E-13
 12    8     8.72300752727653E-15   1.74460150545531E-13
 13    8     1.61267606216238E-18   3.38661973054101E-17
 14    8     7.37645417309330E-20   1.62281991808053E-18
  5    9     5.41719456089217E-52   7.58407238524904E-51
  6    9     1.49869242295979E-15   2.24803863443969E-14
  7    9     5.90164797026270E-16   9.44263675242032E-15
  8    9     1.42359166886351E-07   2.42010583706797E-06
  9    9     5.69536147743081E-08   1.02516506593755E-06
 10    9     1.56436505507862E-08   2.97229360464937E-07
 11    9     3.59720785395132E-12   7.19441570790264E-11
 12    9     1.05227011452979E-13   2.20976724051257E-12
 13    9     1.93335379351182E-15   4.25337834572600E-14
 14    9     7.27254759066352E-19   1.67268594585261E-17
 15    9     2.33537426062522E-21   5.60489822550053E-20
 16    9     3.84491554593897E-23   9.61228886484743E-22
 17    9     3.62482453347586E-26   9.42454378703723E-25
  7   10     3.64367377034345E-18   6.19424540958386E-17
  8   10     4.12810029939516E-09   7.43058053891128E-08
  9   10     2.31357403726708E-08   4.39579067080745E-07
 10   10     1.03201688410003E-06   2.06403376820005E-05
 11   10     1.85140505478314E-08   3.88795061504460E-07
 12   10     9.31220157256466E-08   2.04868434596422E-06
 13   10     1.80729427389639E-12   4.15677682996169E-11
 14   10     1.20770302321199E-13   2.89848725570878E-12
 15   10     6.49435147639207E-17   1.62358786909802E-15
 16   10     8.45782825367522E-18   2.19903534595556E-16
 17   10     7.53663023069371E-22   2.03489016228730E-20
 18   10     5.52724901433549E-24   1.54762972401394E-22
 19   10     8.40501210765167E-29   2.43745351121898E-27
 20   10     5.77824402504242E-31   1.73347320751273E-29
 21   10     2.86979110230137E-37   8.89635241713425E-36
 22   10     6.63568966492226E-41   2.12342069277512E-39
 23   10     5.25418542890035E-44   1.73388119153712E-42
 24   10     1.69852762654046E-48   5.77499393023756E-47
 25   10     1.00000000000000E-99   1.03420854963812E-99
 26   10     1.00000000000000E-99   1.66951715272655E-98
 27   10     1.08122309219257E-99   4.00052544111252E-98
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.74291788380005E-17   3.31154397922010E-16
  9   11     6.34229530686994E-14   1.26845906137399E-12
 10   11     1.72225760671886E-08   3.61674097410961E-07
 11   11     8.53108972357205E-08   1.87683973918585E-06
 12   11     1.25283370425443E-07   2.88151751978518E-06
 13   11     1.93007645005390E-10   4.63218348012935E-09
 14   11     1.22594309704003E-11   3.06485774260008E-10
 15   11     3.42347769083897E-14   8.90104199618131E-13
 16   11     4.77459470478544E-16   1.28914057029207E-14
 17   11     5.12684680775490E-20   1.43551710617137E-18
 18   11     4.32520283511401E-21   1.25430882218306E-19
 19   11     1.18359309655718E-24   3.55077928967154E-23
 20   11     5.57369684215911E-27   1.72784602106933E-25
 21   11     1.36220569605302E-31   4.35905822736967E-30
 22   11     6.37107130937879E-35   2.10245353209500E-33
 23   11     6.92775586943567E-40   2.35543699560813E-38
 24   11     6.68130148810716E-44   2.33845552083751E-42
 25   11     8.38403365157467E-48   3.01825211456688E-46
 26   11     1.35106666893558E-53   4.99894667506164E-52
 27   11     3.89266121671386E-87   1.47921126235127E-85
 28   11     4.32779663367919E-99   1.68784068713489E-97
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.90313065271177E-17   5.80626130542355E-16
  9   12     5.10045562660601E-16   1.07109568158726E-14
 10   12     2.01637216901350E-08   4.43601877182969E-07
 11   12     1.06259045407928E-08   2.44395804438234E-07
 12   12     2.56750994910502E-07   6.16202387785204E-06
 13   12     7.07923680366732E-07   1.76980920091683E-05
 14   12     4.51851572659788E-07   1.17481408891545E-05
 15   12     2.42176424647690E-11   6.53876346548764E-10
 16   12     2.79875215507470E-12   7.83650603420916E-11
 17   12     2.96080437092137E-15   8.58633267567198E-14
 18   12     6.20710830167211E-17   1.86213249050163E-15
