    time    temp    dens
   1.06394405073253E-01   6.27994827719228E+00   9.32987884519326E+05
     nin     zin       y       x
  1    0     1.60019836449911E-03   1.60019836449911E-03
  0    1     2.53302723226912E-01   2.53302723226912E-01
  1    1     3.15027918932762E-07   6.30055837865524E-07
  2    1     1.93524101367070E-10   5.80572304101209E-10
  1    2     7.47225220520228E-09   2.24167566156068E-08
  2    2     1.86274066431588E-01   7.45096265726354E-01
  4    2     4.79079122381788E-17   2.87447473429073E-16
  3    3     3.46870897361488E-12   2.08122538416893E-11
  4    3     2.02416118659361E-14   1.41691283061553E-13
  5    3     4.41111283469013E-21   3.52889026775210E-20
  6    3     2.86844314415869E-26   2.58159882974282E-25
  3    4     1.29633462604683E-13   9.07434238232779E-13
  5    4     2.96036958778240E-14   2.66433262900416E-13
  6    4     1.07085786506103E-17   1.07085786506103E-16
  7    4     4.72289745323121E-25   5.19518719855433E-24
  8    4     2.11909023258520E-31   2.54290827910224E-30
  3    5     1.93058345819106E-19   1.54446676655285E-18
  5    5     8.35634901481537E-15   8.35634901481537E-14
  6    5     9.76934636642985E-15   1.07462810030728E-13
  7    5     1.73281668375368E-20   2.07938002050442E-19
  8    5     1.03127144694432E-24   1.34065288102762E-23
  9    5     4.15253669997659E-32   5.81355137996723E-31
  3    6     1.54219857505971E-24   1.38797871755374E-23
  4    6     7.32653095831339E-15   7.32653095831339E-14
  5    6     2.10821483083414E-14   2.31903631391756E-13
  6    6     1.12815217223925E-08   1.35378260668709E-07
  7    6     1.11867727076740E-12   1.45428045199762E-11
  8    6     7.53859020338649E-15   1.05540262847411E-13
  9    6     1.23169384851832E-21   1.84754077277749E-20
 10    6     3.57650374263748E-27   5.72240598821997E-26
 11    6     2.93119615693306E-34   4.98303346678620E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.21765138831854E-24   1.01394165271504E-22
  5    7     4.15569807949437E-20   4.98683769539325E-19
  6    7     7.03346013409626E-13   9.14349817432513E-12
  7    7     1.36587914184350E-12   1.91223079858090E-11
  8    7     6.01712968771817E-13   9.02569453157725E-12
  9    7     7.78019969623859E-19   1.24483195139817E-17
 10    7     8.33503236015369E-23   1.41695550122613E-21
 11    7     6.32102188989235E-28   1.13778394018062E-26
 12    7     6.77590236038594E-27   1.28742144847333E-25
 13    7     1.82029100129346E-32   3.64058200258692E-31
 14    7     3.01549948547315E-23   6.33254891949363E-22
  5    8     7.91340515358285E-25   1.02874266996577E-23
  6    8     1.55486210893477E-15   2.17680695250868E-14
  7    8     1.40511076129370E-13   2.10766614194055E-12
  8    8     1.32044219974245E-09   2.11270751958792E-08
  9    8     9.03939505274828E-14   1.53669715896721E-12
 10    8     8.83546168948370E-17   1.59038310410707E-15
 11    8     4.09308476148195E-21   7.77686104681570E-20
 12    8     3.68541980759547E-24   7.37083961519094E-23
 13    8     6.04345284770750E-29   1.26912509801858E-27
 14    8     1.09741365321045E-32   2.41431003706299E-31
  5    9     1.09001093875780E-33   1.52601531426092E-32
  6    9     2.48719048552658E-22   3.73078572828987E-21
  7    9     2.13904347406122E-19   3.42246955849795E-18
  8    9     2.44379450284352E-14   4.15445065483398E-13
  9    9     9.55939996625308E-16   1.72069199392555E-14
 10    9     1.15016025406434E-15   2.18530448272225E-14
 11    9     1.22468904037224E-18   2.44937808074449E-17
 12    9     6.10136075919873E-21   1.28128575943173E-19
 13    9     4.05272706599003E-25   8.91599954517806E-24
 14    9     1.05146574487550E-27   2.41837121321364E-26
 15    9     3.20933761803314E-34   7.70241028327955E-33
 16    9     2.23608766012774E-34   5.59021915031936E-33
 17    9     2.06068467319316E-38   5.35778015030221E-37
  7   10     7.52119157446037E-25   1.27860256765826E-23
  8   10     4.03899660816147E-18   7.27019389469065E-17
  9   10     1.09815382956262E-16   2.08649227616899E-15
 10   10     2.75546150018028E-12   5.51092300036056E-11
 11   10     1.00768759333471E-14   2.11614394600290E-13
 12   10     1.65570826314257E-15   3.64255817891366E-14
 13   10     3.30678588321266E-19   7.60560753138912E-18
 14   10     1.86315265099238E-21   4.47156636238172E-20
 15   10     3.62117174895960E-26   9.05292937239901E-25
 16   10     4.88228271592149E-30   1.26939350613959E-28
 17   10     1.10662790202510E-33   2.98789533546776E-32
 18   10     6.56829331504860E-36   1.83912212821361E-34
 19   10     5.21289777848747E-41   1.51174035576137E-39
 20   10     1.00281456481045E-45   3.00844369443134E-44
 21   10     3.23285652687816E-52   1.00218552333223E-50
 22   10     2.13132722035591E-57   6.82024710513890E-56
 23   10     1.51326913799864E-62   4.99378815539553E-61
 24   10     1.65136296371647E-68   5.61463407663598E-67
 25   10     3.77703340854478E-79   1.32196169299067E-77
 26   10     1.26373644939426E-88   4.54945121781934E-87
 27   10     7.57028805973380E-98   2.80100658210150E-96
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.58200648361343E-23   3.00581231886552E-22
  9   11     4.23991404703689E-21   8.47982809407378E-20
 10   11     8.63148331536005E-16   1.81261149622561E-14
 11   11     2.23405890439584E-15   4.91492958967084E-14
 12   11     3.98258472681852E-14   9.15994487168259E-13
 13   11     8.18766242894893E-17   1.96503898294774E-15
 14   11     3.03520864776890E-18   7.58802161942226E-17
 15   11     5.12789172528024E-22   1.33325184857286E-20
 16   11     1.81442799733296E-25   4.89895559279898E-24
 17   11     6.88817983959634E-31   1.92869035508698E-29
 18   11     5.82028842358674E-33   1.68788364284015E-31
 19   11     2.30058249468287E-36   6.90174748404860E-35
 20   11     6.28284899931655E-40   1.94768318978813E-38
 21   11     1.40328740521698E-45   4.49051969669434E-44
 22   11     9.20056775589815E-51   3.03618735944639E-49
 23   11     1.13403113853659E-56   3.85570587102439E-55
 24   11     1.20479940814721E-61   4.21679792851522E-60
 25   11     2.81948665473864E-68   1.01501519570591E-66
 26   11     4.24009960957201E-75   1.56883685554164E-73
 27   11     8.97410663292291E-85   3.41016052051070E-83
 28   11     3.11407373137707E-91   1.21448875523706E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
