    time    temp    dens
   1.35485402833086E-01   1.63831694195477E+00   1.63117587647756E+04
     nin     zin       y       x
  1    0     4.54052303234722E-11   4.54052303234722E-11
  0    1     2.20027298086585E-01   2.20027298086585E-01
  1    1     1.06175036401289E-10   2.12350072802578E-10
  2    1     5.90007384374974E-13   1.77002215312492E-12
  1    2     5.20890473335609E-07   1.56267142000683E-06
  2    2     1.91084720962648E-01   7.64338883850590E-01
  4    2     1.33040082798446E-30   7.98240496790678E-30
  3    3     3.06704731208929E-18   1.84022838725357E-17
  4    3     2.48945827652281E-15   1.74262079356597E-14
  5    3     4.28244237499907E-26   3.42595389999925E-25
  6    3     5.88763033408836E-33   5.29886730067953E-32
  3    4     5.06397575874819E-09   3.54478303112373E-08
  5    4     2.95303853176901E-20   2.65773467859211E-19
  6    4     2.47116079838775E-24   2.47116079838775E-23
  7    4     6.40370465367152E-39   7.04407511903867E-38
  8    4     1.60954930283134E-46   1.93145916339761E-45
  3    5     1.77352882735962E-15   1.41882306188769E-14
  5    5     9.82435720887931E-13   9.82435720887931E-12
  6    5     1.49251175300253E-19   1.64176292830278E-18
  7    5     6.77425226409791E-23   8.12910271691749E-22
  8    5     1.74777409824716E-29   2.27210632772131E-28
  9    5     4.19114843244202E-43   5.86760780541882E-42
  3    6     1.43058430186392E-18   1.28752587167753E-17
  4    6     9.88155015083839E-14   9.88155015083839E-13
  5    6     3.39904574370008E-10   3.73895031807009E-09
  6    6     6.90729381995950E-11   8.28875258395140E-10
  7    6     8.97835316449715E-13   1.16718591138463E-11
  8    6     3.08975402459342E-17   4.32565563443078E-16
  9    6     2.89747891067610E-29   4.34621836601415E-28
 10    6     8.59410797459991E-29   1.37505727593599E-27
 11    6     1.23236667637401E-42   2.09502334983582E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.06549029905316E-24   6.67203932895848E-23
  5    7     1.78877806495034E-15   2.14653367794041E-14
  6    7     6.82319901351147E-12   8.87015871756491E-11
  7    7     5.31346527608011E-09   7.43885138651216E-08
  8    7     2.86045715837802E-15   4.29068573756703E-14
  9    7     6.77455586219588E-22   1.08392893795134E-20
 10    7     1.68297857649949E-15   2.86106358004913E-14
 11    7     7.99150577800469E-20   1.43847104004084E-18
 12    7     2.40267637658401E-19   4.56508511550962E-18
 13    7     5.65957246940155E-30   1.13191449388031E-28
 14    7     9.85727622464222E-23   2.07002800717487E-21
  5    8     1.07898353864235E-17   1.40267860023506E-16
  6    8     9.86769950971728E-10   1.38147793136042E-08
  7    8     1.11312052354098E-06   1.66968078531147E-05
  8    8     4.87057086406226E-07   7.79291338249961E-06
  9    8     7.65592532642334E-13   1.30150730549197E-11
 10    8     1.25503900645607E-21   2.25907021162092E-20
 11    8     1.26673425598865E-23   2.40679508637844E-22
 12    8     3.91735093786480E-21   7.83470187572959E-20
 13    8     1.46611570753831E-32   3.07884298583045E-31
 14    8     6.70495697030945E-35   1.47509053346808E-33
  5    9     1.44869925514815E-46   2.02817895720740E-45
  6    9     8.80856244278217E-21   1.32128436641733E-19
  7    9     1.17344801519256E-14   1.87751682430810E-13
  8    9     2.39949298653708E-11   4.07913807711304E-10
  9    9     7.37203656929047E-14   1.32696658247228E-12
 10    9     1.36272222792341E-15   2.58917223305447E-14
 11    9     5.27733122272926E-21   1.05546624454585E-19
 12    9     6.72926969386348E-23   1.41314663571133E-21
 13    9     7.75887769040508E-25   1.70695309188912E-23
 14    9     3.76278573994939E-31   8.65440720188360E-30
 15    9     1.69906573519989E-33   4.07775776447975E-32
 16    9     9.48413832369536E-37   2.37103458092384E-35
 17    9     3.11748505128055E-39   8.10546113332944E-38
  7   10     3.03160412614299E-16   5.15372701444309E-15
  8   10     1.44804078365699E-10   2.60647341058258E-09
  9   10     2.22503388209236E-08   4.22756437597549E-07
 10   10     1.92302981350543E-09   3.84605962701086E-08
 11   10     1.07866186491371E-14   2.26518991631879E-13
 12   10     2.56473827073818E-15   5.64242419562400E-14
 13   10     8.41133960060985E-23   1.93460810814027E-21
 14   10     4.72982125869814E-23   1.13515710208755E-21
 15   10     4.94312422287202E-27   1.23578105571801E-25
 16   10     5.02707732781576E-29   1.30704010523210E-27
 17   10     2.24062984391235E-34   6.04970057856334E-33
 18   10     1.76767142324973E-38   4.94947998509924E-37
 19   10     1.12020088977751E-42   3.24858258035478E-41
 20   10     9.74460709632265E-46   2.92338212889680E-44
 21   10     1.41711451978309E-50   4.39305501132757E-49
 22   10     1.15859540026466E-52   3.70750528084691E-51
 23   10     7.01797329907328E-58   2.31593118869418E-56
 24   10     9.28158370455868E-64   3.15573845954995E-62
 25   10     1.13705817280060E-89   3.97970360480210E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.21312127298037E-16   1.18049304186627E-14
  9   11     4.24564251917077E-09   8.49128503834154E-08
 10   11     5.56473510398764E-10   1.16859437183740E-08
 11   11     3.29753950756588E-10   7.25458691664493E-09
 12   11     1.03022967171024E-13   2.36952824493356E-12
 13   11     2.73986070675582E-20   6.57566569621396E-19
 14   11     6.36927796206877E-21   1.59231949051719E-19
 15   11     6.96303864711483E-23   1.81039004824986E-21
 16   11     8.41839920659297E-26   2.27296778578010E-24
 17   11     1.02632276377737E-31   2.87370373857662E-30
