    time    temp    dens
   1.10792489313119E-01   4.95636579052986E+00   4.55221892555542E+05
     nin     zin       y       x
  1    0     1.24467365223278E-06   1.24467365223278E-06
  0    1     2.38906154370373E-01   2.38906154370373E-01
  1    1     4.82070683143696E-10   9.64141366287393E-10
  2    1     1.04681775920497E-14   3.14045327761490E-14
  1    2     1.98545037765107E-10   5.95635113295322E-10
  2    2     1.89645361750605E-01   7.58581447002420E-01
  4    2     2.31211339874728E-23   1.38726803924837E-22
  3    3     1.36475934383184E-14   8.18855606299107E-14
  4    3     1.86783251267429E-18   1.30748275887200E-17
  5    3     6.65073259429791E-28   5.32058607543833E-27
  6    3     1.74675141121454E-35   1.57207627009308E-34
  3    4     5.56638316228506E-15   3.89646821359954E-14
  5    4     3.14506109544946E-17   2.83055498590451E-16
  6    4     3.00226487981290E-22   3.00226487981290E-21
  7    4     7.03629273931072E-33   7.73992201324179E-32
  8    4     8.16102262473389E-42   9.79322714968067E-41
  3    5     5.85965943884251E-21   4.68772755107401E-20
  5    5     1.84240431270570E-16   1.84240431270570E-15
  6    5     1.00457726482904E-16   1.10503499131194E-15
  7    5     2.08404870606328E-25   2.50085844727593E-24
  8    5     8.99480315022135E-30   1.16932440952878E-28
  9    5     3.16295617802945E-40   4.42813864924123E-39
  3    6     5.81970940338803E-26   5.23773846304922E-25
  4    6     8.53453401841490E-14   8.53453401841490E-13
  5    6     7.87298141072825E-16   8.66027955180107E-15
  6    6     9.14895954932246E-09   1.09787514591869E-07
  7    6     5.47424069321350E-15   7.11651290117755E-14
  8    6     7.47977558996839E-18   1.04716858259557E-16
  9    6     1.21825145258358E-27   1.82737717887536E-26
 10    6     2.55322635155202E-33   4.08516216248322E-32
 11    6     1.62816021041616E-43   2.76787235770746E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.54151840956301E-24   9.39567025051931E-23
  5    7     1.37817938480975E-21   1.65381526177170E-20
  6    7     9.72524818507886E-13   1.26428226406025E-11
  7    7     1.47543316792989E-13   2.06560643510184E-12
  8    7     4.54150975780532E-14   6.81226463670798E-13
  9    7     9.44746099672429E-23   1.51159375947589E-21
 10    7     1.49371818492060E-23   2.53932091436502E-22
 11    7     4.45711857524594E-26   8.02281343544268E-25
 12    7     2.01282728027167E-24   3.82437183251617E-23
 13    7     1.42277856182831E-33   2.84555712365662E-32
 14    7     1.21113829541578E-22   2.54339042037314E-21
  5    8     3.64505458295722E-26   4.73857095784438E-25
  6    8     1.38471315898165E-14   1.93859842257432E-13
  7    8     1.47999868215811E-12   2.21999802323717E-11
  8    8     1.96477978003009E-08   3.14364764804814E-07
  9    8     5.51812012068464E-15   9.38080420516388E-14
 10    8     8.78890840640689E-19   1.58200351315324E-17
 11    8     1.16037139003553E-25   2.20470564106751E-24
 12    8     1.15557825323184E-26   2.31115650646367E-25
 13    8     9.44012274186664E-35   1.98242577579199E-33
 14    8     8.20067447863770E-37   1.80414838530029E-35
