    time    temp    dens
   3.44888884894062E-01   1.82462164441736E-01   2.28981708217433E+01
     nin     zin       y       x
  1    0     4.79750653998706E-10   4.79750653998706E-10
  0    1     2.17892876997680E-01   2.17892876997680E-01
  1    1     3.36128846371534E-07   6.72257692743068E-07
  2    1     1.64728006324240E-08   4.94184018972721E-08
  1    2     3.10756975173993E-06   9.32270925521980E-06
  2    2     1.90844776940669E-01   7.63379107762676E-01
  4    2     2.28572537926551E-23   1.37143522755930E-22
  3    3     1.35114805515007E-15   8.10688833090044E-15
  4    3     4.41796027996017E-11   3.09257219597212E-10
  5    3     1.42864645618550E-20   1.14291716494840E-19
  6    3     9.76603936869529E-26   8.78943543182576E-25
  3    4     3.44869498244653E-09   2.41408648771257E-08
  5    4     1.38017139824180E-16   1.24215425841762E-15
  6    4     1.05512607526820E-16   1.05512607526820E-15
  7    4     3.46242671101184E-26   3.80866938211302E-25
  8    4     1.95377721503749E-33   2.34453265804499E-32
  3    5     1.03319110666577E-13   8.26552885332613E-13
  5    5     2.05250302534567E-13   2.05250302534567E-12
  6    5     2.00539920547725E-10   2.20593912602497E-09
  7    5     4.82797602346255E-16   5.79357122815506E-15
  8    5     8.29186236170889E-19   1.07794210702216E-17
  9    5     1.27018808858628E-27   1.77826332402080E-26
  3    6     2.15529420367469E-12   1.93976478330722E-11
  4    6     2.55971363718002E-08   2.55971363718002E-07
  5    6     4.48003407196381E-06   4.92803747916020E-05
  6    6     5.87840412216876E-06   7.05408494660251E-05
  7    6     7.13164078682572E-07   9.27113302287343E-06
  8    6     6.95975863336720E-10   9.74366208671409E-09
  9    6     9.25894057211289E-18   1.38884108581693E-16
 10    6     5.53972644508558E-19   8.86356231213693E-18
 11    6     1.79118111934918E-26   3.04500790289361E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.32759542076327E-25   3.66035496283960E-24
  5    7     2.49503346442952E-10   2.99404015731542E-09
  6    7     2.15932276243715E-06   2.80711959116830E-05
  7    7     1.08107396592891E-06   1.51350355230047E-05
  8    7     5.05318193479445E-08   7.57977290219167E-07
  9    7     1.58062275878537E-14   2.52899641405659E-13
 10    7     1.05559244916609E-11   1.79450716358235E-10
 11    7     4.37264761610417E-14   7.87076570898750E-13
 12    7     2.02628931149992E-14   3.84994969184985E-13
 13    7     5.98907702090989E-18   1.19781540418198E-16
 14    7     7.93140040866876E-19   1.66559408582044E-17
  5    8     1.31420091437897E-12   1.70846118869266E-11
  6    8     1.36155629842649E-05   1.90617881779709E-04
  7    8     8.50677636633465E-06   1.27601645495020E-04
  8    8     1.80077843882790E-05   2.88124550212464E-04
  9    8     2.10692583041487E-07   3.58177391170527E-06
 10    8     1.46820584330057E-10   2.64277051794103E-09
 11    8     4.36900852944375E-15   8.30111620594313E-14
 12    8     1.72139421569845E-15   3.44278843139691E-14
 13    8     2.82138707050495E-19   5.92491284806040E-18
 14    8     4.62840893182740E-20   1.01824996500203E-18
  5    9     1.49773098897454E-51   2.09682338456436E-50
  6    9     2.85100889320677E-20   4.27651333981015E-19
  7    9     3.31441388318673E-21   5.30306221309876E-20
  8    9     3.37662269605739E-07   5.74025858329756E-06
  9    9     1.75333950537695E-08   3.15601110967851E-07
 10    9     4.29231451116865E-09   8.15539757122044E-08
 11    9     1.21472437812618E-12   2.42944875625236E-11
 12    9     5.79335940059698E-14   1.21660547412537E-12
 13    9     2.06727640852846E-15   4.54800809876262E-14
 14    9     1.06602548458718E-18   2.45185861455052E-17
 15    9     1.49155714314123E-19   3.57973714353896E-18
 16    9     1.31756164207664E-20   3.29390410519161E-19
 17    9     9.13351913521344E-23   2.37471497515549E-21
  7   10     7.92570272644636E-13   1.34736946349588E-11
  8   10     7.27304386546092E-08   1.30914789578297E-06
  9   10     3.63648941992730E-08   6.90932989786188E-07
 10   10     1.02140820258172E-06   2.04281640516345E-05
 11   10     8.27163774541584E-09   1.73704392653733E-07
 12   10     5.48448634421540E-08   1.20658699572739E-06
 13   10     6.79865347867514E-13   1.56369030009528E-11
 14   10     4.96960590232058E-14   1.19270541655694E-12
 15   10     3.02801878618928E-15   7.57004696547319E-14
 16   10     3.18525307985430E-15   8.28165800762117E-14
 17   10     2.32252688930105E-19   6.27082260111284E-18
 18   10     2.28326287473193E-22   6.39313604924941E-21
 19   10     1.26244839295996E-25   3.66110033958387E-24
 20   10     1.58835918852060E-27   4.76507756556181E-26
 21   10     1.68359856365025E-32   5.21915554731579E-31
 22   10     1.57611256596073E-35   5.04356021107435E-34
 23   10     8.11862159221554E-38   2.67914512543113E-36
 24   10     2.34916254329412E-42   7.98715264720002E-41
 25   10     9.41036183890071E-87   3.29362664361525E-85
 26   10     3.86542733077846E-91   1.39155383908024E-89
 27   10     5.16149745350483E-88   1.90975405779679E-86
 28   10     2.04800134108449E-95   7.78240509612106E-94
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.75065314735156E-16   5.22624097996796E-15
  9   11     4.19195291624552E-09   8.38390583249105E-08
 10   11     2.25077769937433E-08   4.72663316868610E-07
 11   11     6.00974176381114E-08   1.32214318803845E-06
 12   11     9.14384353507072E-08   2.10308401306627E-06
 13   11     4.92251244611445E-11   1.18140298706747E-09
 14   11     6.24240243013470E-12   1.56060060753367E-10
 15   11     5.00335488289063E-13   1.30087226955156E-11
 16   11     1.43834569067754E-13   3.88353336482936E-12
 17   11     3.96648675725414E-17   1.11061629203116E-15
 18   11     1.20536138188562E-19   3.49554800746829E-18
 19   11     1.00597130846952E-21   3.01791392540856E-20
 20   11     6.01673651425757E-24   1.86518831941985E-22
 21   11     2.23653702302661E-28   7.15691847368514E-27
 22   11     2.89116473270203E-31   9.54084361791669E-30
 23   11     1.03567411017069E-34   3.52129197458035E-33
 24   11     4.89050553608793E-38   1.71167693763078E-36
 25   11     1.25801470623970E-41   4.52885294246290E-40
 26   11     2.29696753990164E-47   8.49877989763607E-46
 27   11     1.50859686375260E-78   5.73266808225987E-77
 28   11     1.85632227569234E-87   7.23965687520011E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.50554725239728E-12   9.01109450479456E-11
  9   12     6.46454724687834E-09   1.35755492184445E-07
 10   12     8.78862214435239E-08   1.93349687175753E-06
 11   12     4.01665310738631E-08   9.23830214698852E-07
 12   12     1.63751698210071E-07   3.93004075704172E-06
 13   12     5.11803478329060E-07   1.27950869582265E-05
 14   12     3.43191162347469E-08   8.92297022103418E-07
 15   12     1.27106969705086E-11   3.43188818203733E-10
 16   12     1.51423022448602E-12   4.23984462856087E-11
 17   12     3.83205717975211E-14   1.11129658212811E-12
 18   12     1.63911705613939E-14   4.91735116841817E-13
 19   12     2.56898275297639E-18   7.96384653422681E-17
