    time    temp    dens
   6.47541736469181E-01   9.15580546297923E-02   2.92148406226018E+00
     nin     zin       y       x
  1    0     5.35293749694992E-10   5.35293749694992E-10
  0    1     2.17856584955871E-01   2.17856584955871E-01
  1    1     1.16070546587547E-06   2.32141093175094E-06
  2    1     4.45873902836101E-08   1.33762170850830E-07
  1    2     4.19515674526262E-06   1.25854702357879E-05
  2    2     1.90856430462699E-01   7.63425721850796E-01
  4    2     6.09911558976577E-22   3.65946935385946E-21
  3    3     7.18929757208464E-15   4.31357854325079E-14
  4    3     1.38199023287001E-10   9.67393163009009E-10
  5    3     2.88473018596584E-18   2.30778414877267E-17
  6    3     1.19065429974833E-24   1.07158886977350E-23
  3    4     3.15651047812343E-10   2.20955733468640E-09
  5    4     1.31193987118936E-14   1.18074588407042E-13
  6    4     8.37957713292361E-15   8.37957713292361E-14
  7    4     1.38047279939411E-22   1.51852007933352E-21
  8    4     1.72107804547767E-30   2.06529365457320E-29
  3    5     2.09624999530187E-13   1.67699999624149E-12
  5    5     4.53840529377410E-11   4.53840529377410E-10
  6    5     3.54587210337029E-08   3.90045931370732E-07
  7    5     2.06030825459951E-14   2.47236990551942E-13
  8    5     3.81488961502188E-18   4.95935649952844E-17
  9    5     5.66478312850016E-28   7.93069637990022E-27
  3    6     2.15535137545159E-12   1.93981623790643E-11
  4    6     2.53205570196715E-08   2.53205570196715E-07
  5    6     4.21263099151696E-06   4.63389409066866E-05
  6    6     6.70251114302999E-06   8.04301337163599E-05
  7    6     9.63789124240408E-07   1.25292586151253E-05
  8    6     1.14946180212319E-09   1.60924652297247E-08
  9    6     2.62025552421638E-16   3.93038328632457E-15
 10    6     1.14943576568211E-17   1.83909722509138E-16
 11    6     1.38377255480620E-25   2.35241334317054E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.01163267292002E-27   5.51279594021202E-26
  5    7     3.41031357761863E-14   4.09237629314235E-13
  6    7     1.90791492050508E-06   2.48028939665660E-05
  7    7     1.26598315374235E-06   1.77237641523929E-05
  8    7     7.63024189520862E-07   1.14453628428129E-05
  9    7     2.38888851191296E-13   3.82222161906073E-12
 10    7     1.03777378173865E-11   1.76421542895571E-10
 11    7     5.94616582620122E-14   1.07030984871622E-12
 12    7     2.26961579525895E-14   4.31227001099200E-13
 13    7     6.76176960548301E-18   1.35235392109660E-16
 14    7     4.56315912032764E-19   9.58263415268805E-18
  5    8     5.20914222238225E-19   6.77188488909692E-18
  6    8     1.19567773880166E-05   1.67394883432233E-04
  7    8     6.98466642612119E-06   1.04769996391818E-04
  8    8     1.80121585728203E-05   2.88194537165124E-04
  9    8     2.71185738310611E-07   4.61015755128038E-06
 10    8     3.04813012728328E-09   5.48663422910990E-08
 11    8     2.71754670902681E-14   5.16333874715093E-13
 12    8     7.47611950919726E-15   1.49522390183945E-13
 13    8     1.75614750037164E-18   3.68790975078045E-17
 14    8     2.20168541116319E-19   4.84370790455902E-18
  5    9     7.72077963401770E-52   1.08090914876248E-50
  6    9     2.50038357361750E-19   3.75057536042624E-18
  7    9     2.73266750646811E-20   4.37226801034897E-19
  8    9     1.98116745416035E-07   3.36798467207259E-06
  9    9     2.37898092712209E-08   4.28216566881976E-07
 10    9     8.79218544449331E-09   1.67051523445373E-07
 11    9     4.47697589060506E-12   8.95395178121011E-11
 12    9     1.64368761762121E-13   3.45174399700454E-12
 13    9     4.59887823977993E-15   1.01175321275158E-13
 14    9     2.38052892837069E-18   5.47521653525259E-17
 15    9     3.18727055918966E-19   7.64944934205519E-18
 16    9     9.71015983800288E-21   2.42753995950072E-19
 17    9     1.68359734821847E-23   4.37735310536803E-22
  7   10     8.35056157957567E-14   1.41959546852786E-12
  8   10     4.74945589076909E-08   8.54902060338437E-07
  9   10     3.05941003764014E-08   5.81287907151627E-07
 10   10     1.02924249182918E-06   2.05848498365837E-05
 11   10     1.35186050645088E-08   2.83890706354684E-07
 12   10     8.03339564029744E-08   1.76734704086544E-06
 13   10     1.46916061685835E-12   3.37906941877419E-11
 14   10     9.34206076495596E-14   2.24209458358943E-12
 15   10     4.80037821624869E-15   1.20009455406217E-13
 16   10     2.93646232540340E-15   7.63480204604883E-14
 17   10     9.50102648434023E-20   2.56527715077186E-18
 18   10     5.09754437167013E-23   1.42731242406764E-21
 19   10     2.12516275905297E-26   6.16297200125360E-25
 20   10     2.80254329006794E-28   8.40762987020383E-27
 21   10     2.99322109824190E-33   9.27898540454989E-32
 22   10     2.41084454433047E-36   7.71470254185750E-35
 23   10     3.72364589455908E-39   1.22880314520450E-37
 24   10     8.54245387532586E-44   2.90443431761079E-42
 25   10     1.80881702825108E-89   6.33085959887880E-88
 26   10     1.25537125496301E-88   4.51933651786684E-87
 27   10     3.05490948807571E-88   1.13031651058801E-86
 28   10     1.89443047859154E-96   7.19883581864784E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.03694835353888E-15   1.97020187172388E-14
  9   11     1.88602967315069E-09   3.77205934630138E-08
 10   11     2.17050851848203E-08   4.55806788881226E-07
 11   11     5.82527535155080E-08   1.28156057734118E-06
 12   11     1.15752121899813E-07   2.66229880369570E-06
 13   11     1.08873383043777E-10   2.61296119305065E-09
 14   11     1.02735385991182E-11   2.56838464977956E-10
 15   11     7.35295733134474E-13   1.91176890614963E-11
 16   11     1.45479294207824E-13   3.92794094361124E-12
 17   11     5.00919202278678E-17   1.40257376638030E-15
 18   11     1.98398295107819E-20   5.75355055812674E-19
 19   11     2.37942728013153E-22   7.13828184039458E-21
 20   11     1.04656410565347E-24   3.24434872752575E-23
 21   11     4.25203646473523E-29   1.36065166871527E-27
 22   11     5.11014427264808E-32   1.68634760997386E-30
 23   11     1.54680387191516E-35   5.25913316451154E-34
 24   11     5.06677639087743E-39   1.77337173680710E-37
 25   11     5.50120651776970E-43   1.98043434639709E-41
 26   11     5.94856563764877E-49   2.20096928593005E-47
 27   11     6.00794845041846E-78   2.28302041115901E-76
 28   11     1.68744972871866E-87   6.58105394200279E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.50013186102482E-13   7.00026372204965E-12
  9   12     7.05451584510769E-10   1.48144832747261E-08
 10   12     6.09640081859160E-08   1.34120818009015E-06
 11   12     1.99117549293343E-08   4.57970363374689E-07
 12   12     2.31073384641963E-07   5.54576123140712E-06
 13   12     6.10311125333299E-07   1.52577781333325E-05
 14   12     5.05317105835200E-08   1.31382447517152E-06
 15   12     1.93198156228062E-11   5.21635021815768E-10
 16   12     2.33248207245921E-12   6.53094980288579E-11
 17   12     4.82912305492693E-14   1.40044568592881E-12
 18   12     1.63426795599267E-14   4.90280386797802E-13
 19   12     2.09008187618926E-18   6.47925381618669E-17
 20   12     4.66902954512694E-20   1.49408945444062E-18
 21   12     4.70819640005953E-24   1.55370481201965E-22
 22   12     4.10647437083179E-27   1.39620128608281E-25
 23   12     2.86026632154041E-28   1.00109321253914E-26
 24   12     8.55477543483698E-32   3.07971915654131E-30
 25   12     6.47756904853676E-38   2.39670054795860E-36
 26   12     1.22955504519044E-37   4.67230917172367E-36
 27   12     1.12371852515130E-44   4.38250224809008E-43
 28   12     1.16715229659723E-51   4.66860918638893E-50
 29   12     9.84411041149535E-87   4.03608526871309E-85
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.75343509266382E-17   3.68221369459402E-16
  9   13     1.81047633174387E-15   3.98304792983652E-14
 10   13     4.24784673416968E-13   9.77004748859028E-12
 11   13     5.89991425992802E-09   1.41597942238273E-07
 12   13     1.95825337188631E-07   4.89563342971577E-06
 13   13     3.93130371315473E-07   1.02213896542023E-05
 14   13     9.54178344857015E-07   2.57628153111394E-05
 15   13     2.02700706307860E-09   5.67561977662007E-08
 16   13     1.08717339201161E-10   3.15280283683367E-09
