    time    temp    dens
   8.57431924913882E+02   1.00000000000000E-02   1.25997186613046E-09
     nin     zin       y       x
  1    0     3.23838404965554E-08   3.23838404965554E-08
  0    1     2.17837069975102E-01   2.17837069975102E-01
  1    1     4.46772246089947E-06   8.93544492179895E-06
  2    1     1.03544623069350E-06   3.10633869208051E-06
  1    2     3.96760645654823E-06   1.19028193696447E-05
  2    2     1.90859261853203E-01   7.63437047412810E-01
  4    2     5.09969613353895E-26   3.05981768012337E-25
  3    3     2.30707130973398E-13   1.38424278584039E-12
  4    3     8.49943952251387E-10   5.94960766575971E-09
  5    3     2.73871375098349E-22   2.19097100078679E-21
  6    3     1.90997714891896E-35   1.71897943402707E-34
  3    4     7.99803042097137E-11   5.59862129467996E-10
  5    4     1.08826299293003E-12   9.79436693637023E-12
  6    4     2.56691242310921E-13   2.56691242310921E-12
  7    4     9.77263866913248E-26   1.07499025360457E-24
  8    4     4.40432894932812E-41   5.28519473919374E-40
  3    5     2.85546835168675E-34   2.28437468134940E-33
  5    5     2.49037010263400E-08   2.49037010263400E-07
  6    5     1.92430752678685E-06   2.11673827946553E-05
  7    5     3.49929753701443E-20   4.19915704441731E-19
  8    5     4.30563573482896E-24   5.59732645527765E-23
  9    5     1.56842861214076E-42   2.19580005699707E-41
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     1.56204639702421E-18   1.56204639702421E-17
  5    6     2.43154199767894E-06   2.67469619744683E-05
  6    6     6.86340384373797E-06   8.23608461248557E-05
  7    6     2.20124774637424E-06   2.86162207028651E-05
  8    6     1.45994336402217E-09   2.04392070963103E-08
  9    6     2.72058662765991E-22   4.08087994148986E-21
 10    6     5.32940123282011E-23   8.52704197251217E-22
 11    6     2.21984295311706E-39   3.77373302029901E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.91128952870352E-62   6.50241848157387E-61
  5    7     7.05034867949863E-21   8.46041841539836E-20
  6    7     6.69213873345938E-07   8.69978035349720E-06
  7    7     1.26167792096803E-05   1.76634908935524E-04
  8    7     7.54585456186089E-06   1.13187818427913E-04
  9    7     2.14522266391280E-19   3.43235626226048E-18
 10    7     8.39263447355214E-20   1.42674786050386E-18
 11    7     1.47321670322891E-20   2.65179006581204E-19
 12    7     3.97108698249496E-21   7.54506526674042E-20
 13    7     1.85987074562283E-24   3.71974149124566E-23
 14    7     5.66363144662799E-30   1.18936260379188E-28
  5    8     1.02584616817249E-27   1.33360001862424E-26
  6    8     2.51113243280724E-09   3.51558540593013E-08
  7    8     4.87501934998559E-08   7.31252902497838E-07
  8    8     1.80137621419852E-05   2.88220194271763E-04
  9    8     4.40550587024640E-07   7.48935997941888E-06
 10    8     1.21591145164811E-08   2.18864061296659E-07
 11    8     8.04358915567349E-19   1.52828193957796E-17
 12    8     6.23923697442464E-20   1.24784739488493E-18
 13    8     5.83466694450772E-24   1.22528005834662E-22
 14    8     1.15570286158959E-28   2.54254629549709E-27
  5    9     4.98381451496502E-52   6.97734032095102E-51
  6    9     1.61050471384312E-15   2.41575707076468E-14
  7    9     7.28469391686414E-16   1.16555102669826E-14
  8    9     1.49067667637107E-11   2.53415034983082E-10
  9    9     5.49991522067551E-08   9.89984739721592E-07
 10    9     3.87565734616476E-08   7.36374895771305E-07
 11    9     2.43133632366247E-18   4.86267264732494E-17
 12    9     3.92992586636839E-19   8.25284431937362E-18
 13    9     8.45574889990879E-22   1.86026475797993E-20
 14    9     2.53268823021885E-24   5.82518292950336E-23
 15    9     1.25307151815919E-27   3.00737164358205E-26
 16    9     4.39728775993102E-28   1.09932193998275E-26
 17    9     2.64048851052425E-36   6.86527012736304E-35
  7   10     8.30290979607339E-26   1.41149466533248E-24
  8   10     9.58514163108810E-20   1.72532549359586E-18
  9   10     5.75635669110057E-17   1.09370777130911E-15
 10   10     1.03203895663428E-06   2.06407791326857E-05
 11   10     3.57329885683196E-08   7.50392759934712E-07
