    time    temp    dens
   9.96524622654443E-01   5.91271857753504E-02   8.02593604943239E-01
 10    7     9.87316347662890E-12   1.67843779102691E-10
 11    7     4.79006362168355E-14   8.62211451903040E-13
 12    7     1.42332045254963E-14   2.70430885984430E-13
 13    7     3.06989828977238E-18   6.13979657954476E-17
 14    7     1.43257130012697E-19   3.00839973026663E-18
  5    8     1.58886517535339E-19   2.06552472795940E-18
  6    8     1.15763420822795E-05   1.62068789151912E-04
  7    8     6.65881348628993E-06   9.98822022943489E-05
  8    8     1.80130316509076E-05   2.88208506414521E-04
  9    8     2.82129979715778E-07   4.79620965516823E-06
 10    8     4.46624148742017E-09   8.03923467735631E-08
 11    8     3.91963485963902E-14   7.44730623331413E-13
 12    8     9.12281208433270E-15   1.82456241686654E-13
 13    8     2.29232961604533E-18   4.81389219369518E-17
 14    8     2.58945569193209E-19   5.69680252225060E-18
  5    9     6.60853293334120E-52   9.25194610667768E-51
  6    9     1.88135804659221E-17   2.82203706988832E-16
  7    9     1.18667901795360E-18   1.89868642872576E-17
  8    9     1.73054755570785E-07   2.94193084470334E-06
  9    9     2.81251316132713E-08   5.06252369038883E-07
 10    9     9.83327277184902E-09   1.86832182665131E-07
 11    9     4.84843216311029E-12   9.69686432622058E-11
 12    9     1.91939812188038E-13   4.03073605594879E-12
 13    9     4.60552761279234E-15   1.01321607481432E-13
 14    9     2.53838592215466E-18   5.83828762095572E-17
 15    9     2.42607674811123E-19   5.82258419546695E-18
 16    9     3.02198322474537E-21   7.55495806186342E-20
 17    9     5.40170972008768E-24   1.40444452722280E-22
  7   10     8.63029652823568E-15   1.46715040980007E-13
  8   10     3.85118759232569E-08   6.93213766618624E-07
  9   10     2.92455084624105E-08   5.55664660785800E-07
 10   10     1.03078493096322E-06   2.06156986192644E-05
 11   10     1.47211863623588E-08   3.09144913609535E-07
 12   10     8.63407497771999E-08   1.89949649509840E-06
 13   10     1.68374129837437E-12   3.87260498626105E-11
 14   10     1.06138406890776E-13   2.54732176537863E-12
 15   10     4.09717656692060E-15   1.02429414173015E-13
 16   10     1.33174269362306E-15   3.46253100341995E-14
 17   10     3.68327541485449E-20   9.94484362010713E-19
 18   10     1.58405426305939E-22   4.43535193656629E-21
 19   10     6.85102667493029E-27   1.98679773572978E-25
 20   10     9.07958235212352E-29   2.72387470563706E-27
 21   10     8.33594084602566E-34   2.58414166226795E-32
 22   10     5.57481809154499E-37   1.78394178929440E-35
 23   10     3.07979608216222E-40   1.01633270711353E-38
 24   10     9.07928291404679E-45   3.08695619077591E-43
 25   10     6.52718575233742E-92   2.28451501331810E-90
 26   10     1.01817087084524E-90   3.66541513504286E-89
 27   10     2.35513776107571E-90   8.71400971598011E-89
 28   10     4.16908830770950E-99   1.58425355692961E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.59667402537381E-15   3.03368064821023E-14
  9   11     9.54146676336792E-10   1.90829335267358E-08
 10   11     2.09710835515439E-08   4.40392754582423E-07
 11   11     5.86529635663474E-08   1.29036519845964E-06
 12   11     1.19338444150781E-07   2.74478421546797E-06
 13   11     1.34107229318464E-10   3.21857350364314E-09
 14   11     1.14337847378932E-11   2.85844618447329E-10
 15   11     6.74990549151808E-13   1.75497542779470E-11
 16   11     8.33912609952410E-14   2.25156404687151E-12
 17   11     2.64759953373574E-17   7.41327869446006E-16
 18   11     8.36080194278125E-20   2.42463256340656E-18
 19   11     6.67563524958095E-23   2.00269057487428E-21
 20   11     3.46267499136160E-25   1.07342924732210E-23
 21   11     1.41814246378742E-29   4.53805588411975E-28
 22   11     1.62275505122065E-32   5.35509166902816E-31
 23   11     3.91533399024412E-36   1.33121355668300E-34
 24   11     8.56517027893378E-40   2.99780959762682E-38
 25   11     4.67653580197942E-44   1.68355288871259E-42
 26   11     5.45043309242371E-50   2.01666024419677E-48
 27   11     1.43647584179518E-79   5.45860819882168E-78
 28   11     1.69394771157188E-89   6.60639607513032E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.66774587258019E-14   5.33549174516038E-13
  9   12     7.34114714033467E-11   1.54164089947028E-09
 10   12     5.40044220633390E-08   1.18809728539346E-06
 11   12     1.68107365167596E-08   3.86646939885471E-07
 12   12     2.43947660789453E-07   5.85474385894686E-06
 13   12     6.30846146642967E-07   1.57711536660742E-05
 14   12     4.51750546582966E-07   1.17455142111571E-05
 15   12     2.15465443462976E-11   5.81756697350036E-10
 16   12     2.54346807077774E-12   7.12171059817766E-11
 17   12     4.38635463087702E-14   1.27204284295434E-12
 18   12     9.95709208211343E-15   2.98712762463403E-13
 19   12     9.97655269175702E-19   3.09273133444468E-17
 20   12     2.24439107093652E-20   7.18205142699687E-19
 21   12     1.39047750794708E-24   4.58857577622535E-23
 22   12     1.32220299173754E-27   4.49549017190765E-26
 23   12     1.25655884831873E-28   4.39795596911554E-27
 24   12     2.91751071521506E-32   1.05030385747742E-30
 25   12     2.59839461786792E-34   9.61406008611129E-33
 26   12     1.47549717918189E-36   5.60688928089118E-35
 27   12     1.20316727325934E-42   4.69235236571141E-41
 28   12     4.21540715267182E-50   1.68616286106873E-48
 29   12     1.75863035943666E-89   7.21038447369032E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.44128370544112E-18   5.12669578142636E-17
  9   13     8.79333425811633E-16   1.93453353678559E-14
 10   13     2.89891456092972E-13   6.66750349013836E-12
 11   13     4.86028803699267E-09   1.16646912887824E-07
 12   13     1.77501259013452E-07   4.43753147533630E-06
 13   13     9.65175761559156E-10   2.50945698005381E-08
 14   13     9.87707778821365E-07   2.66681100281769E-05
 15   13     2.22409135948923E-09   6.22745580656986E-08
 16   13     1.17979243986963E-10   3.42139807562194E-09
 17   13     3.40380494386292E-12   1.02114148315888E-10
 18   13     3.70883846554288E-13   1.14973992431829E-11
 19   13     4.68962109296917E-18   1.50067874975014E-16
 20   13     1.36996047960933E-17   4.52086958271078E-16
 21   13     7.83719377757125E-21   2.66464588437422E-19
 22   13     4.71890181186435E-24   1.65161563415252E-22
 23   13     7.96728099294756E-26   2.86822115746112E-24
 24   13     6.90109911050609E-29   2.55340667088725E-27
 25   13     2.02562023762557E-31   7.69735690297716E-30
 26   13     5.15671557771798E-34   2.01111907531001E-32
 27   13     4.75099331114100E-40   1.90039732445640E-38
 28   13     1.51366623940496E-42   6.20603158156035E-41
 29   13     1.18294414903511E-58   4.96836542594747E-57
 30   13     1.95165537345985E-65   8.39211810587737E-64
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.04292334548432E-98   4.69315505467946E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     4.61765347381857E-99   2.21647366743291E-97
 36   13     1.00000000000000E-99   8.78567987800437E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.57022596159844E-19   5.65449711551656E-18
  9   14     8.48300493041565E-18   1.95109113399560E-16
 10   14     1.82560499229283E-15   4.38145198150280E-14
 11   14     7.15145572859262E-10   1.78786393214815E-08
 12   14     5.17549518971839E-08   1.34562874932678E-06
 13   14     3.28699329837649E-07   8.87488190561653E-06
 14   14     5.23433381182313E-06   1.46561346731048E-04
 15   14     2.52367369198062E-06   7.31865370674381E-05
 16   14     3.75187692042705E-06   1.12556307612812E-04
 17   14     9.38241047837139E-09   2.90854724829513E-07
 18   14     7.31160229323433E-10   2.33971273383499E-08
 19   14     1.27665712748202E-13   4.21296852069068E-12
 20   14     8.80250333496939E-14   2.99285113388959E-12
 21   14     1.78899250218557E-17   6.26147375764951E-16
 22   14     8.83523569924372E-20   3.18068485172774E-18
 23   14     8.70694261122726E-23   3.22156876615409E-21
 24   14     3.48561751176407E-24   1.32453465447035E-22
 25   14     3.14237617480827E-27   1.22552670817523E-25
 26   14     1.17698955999688E-28   4.70795823998754E-27
 27   14     9.32546897381489E-32   3.82344227926410E-30
 28   14     3.85242341119887E-35   1.61801783270352E-33
 29   14     2.25113025437435E-39   9.67986009380970E-38
 30   14     6.80712754259725E-45   2.99513611874279E-43
 31   14     2.70084654468182E-65   1.21538094510682E-63
 32   14     1.63280944203097E-72   7.51092343334245E-71
 33   14     1.68377672466054E-95   7.91375060590455E-94
 34   14     5.51634165510692E-94   2.64784399445132E-92
 35   14     1.36775273989790E-92   6.70198842549973E-91
 36   14     4.39917119182186E-96   2.19958559591093E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     9.54615312617745E-22   2.19561521902081E-20
  9   15     6.61595165673962E-21   1.58782839761751E-19
 10   15     3.57330163505839E-22   8.93325408764598E-21
 11   15     9.52882760953966E-17   2.47749517848031E-15
 12   15     8.35070563562842E-09   2.25469052161967E-07
 13   15     1.04987461053473E-08   2.93964890949725E-07
 14   15     7.84244003776658E-07   2.27430761095231E-05
 15   15     1.01784118258818E-06   3.05352354776455E-05
 16   15     3.39596895999316E-06   1.05275037759788E-04
 17   15     3.22037287782647E-09   1.03051932090447E-07
 18   15     1.79379131179524E-08   5.91951132892429E-07
 19   15     7.27785040838913E-12   2.47446913885230E-10
 20   15     2.46982138233852E-12   8.64437483818483E-11
 21   15     1.83023815649474E-15   6.58885736338105E-14
 22   15     4.67582573499288E-17   1.73005552194737E-15
 23   15     1.56988620295629E-19   5.96556757123390E-18
 24   15     1.60740928267540E-21   6.26889620243405E-20
 25   15     1.13944042622006E-23   4.55776170488026E-22
 26   15     1.37545846045120E-25   5.63937968784991E-24
 27   15     1.47690046644215E-28   6.20298195905703E-27
 28   15     4.99381012433486E-31   2.14733835346399E-29
 29   15     1.01433590097692E-33   4.46307796429843E-32
 30   15     4.78265015324657E-37   2.15219256896096E-35
 31   15     2.08096151249465E-41   9.57242295747538E-40
 32   15     2.16805251321627E-47   1.01898468121165E-45
 33   15     7.01935447913500E-75   3.36929014998480E-73
 34   15     6.92427900419733E-88   3.39289671205669E-86
 35   15     2.22823289939391E-82   1.11411644969696E-80
 36   15     1.91031442314670E-87   9.74260355804816E-86
 37   15     2.99305082505552E-88   1.55638642902887E-86
 38   15     1.21394511342779E-80   6.43390910116730E-79
 39   15     9.75197422956074E-79   5.26606608396280E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     6.43311436987412E-30   1.54394744876979E-28
  9   16     1.49108143367749E-24   3.72770358419372E-23
 10   16     1.58083451240066E-20   4.11016973224170E-19
 11   16     5.38696022835499E-19   1.45447926165585E-17
 12   16     1.87453358524298E-14   5.24869403868035E-13
 13   16     7.70180424230729E-10   2.23352323026911E-08
 14   16     9.67018439872508E-08   2.90105531961752E-06
 15   16     4.00344572943033E-07   1.24106817612340E-05
 16   16     4.48933654077077E-06   1.43658769304665E-04
 17   16     2.54181188622989E-06   8.38797922455863E-05
 18   16     3.67128464212862E-06   1.24823677832373E-04
 19   16     3.28557695030109E-09   1.14995193260538E-07
 20   16     3.17107029607166E-08   1.14158530658580E-06
 21   16     2.32139240472185E-13   8.58915189747085E-12
 22   16     1.96489219281874E-14   7.46659033271121E-13
 23   16     3.44748776776550E-15   1.34452022942855E-13
 24   16     2.31321747523745E-16   9.25286990094981E-15
 25   16     7.22212990186928E-18   2.96107325976641E-16
 26   16     2.69237034664969E-19   1.13079554559287E-17
 27   16     5.42250288186720E-24   2.33167623920290E-22
 28   16     2.59017863103419E-24   1.13967859765504E-22
 29   16     4.17399900463168E-29   1.87829955208426E-27
 30   16     3.22793804509997E-32   1.48485150074599E-30
 31   16     2.03462383206301E-37   9.56273201069617E-36
 32   16     1.09288439115941E-40   5.24584507756515E-39
 33   16     6.67205604270184E-51   3.26930746092390E-49
 34   16     2.22411498506881E-59   1.11205749253441E-57
 35   16     5.06447147465283E-80   2.58288045207294E-78
 36   16     2.74211990020466E-78   1.42590234810642E-76
 37   16     1.25517140095580E-78   6.65240842506572E-77
 38   16     6.41704089649246E-87   3.46520208410593E-85
 39   16     2.33257134554044E-77   1.28291424004724E-75
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.39955374702854E-37   3.63883974227421E-36
 10   17     4.23261100252750E-31   1.14280497068242E-29
 11   17     1.94566420557707E-25   5.44785977561580E-24
 12   17     6.41304730411473E-23   1.85978371819327E-21
 13   17     3.02006014119875E-21   9.06018042359626E-20
 14   17     2.93965283219147E-12   9.11292377979355E-11
 15   17     9.65159231936881E-09   3.08850954219802E-07
 16   17     2.37822454982301E-07   7.84814101441593E-06
 17   17     5.35652022410210E-07   1.82121687619471E-05
 18   17     3.70534348976778E-06   1.29687022141872E-04
 19   17     3.86467625979798E-09   1.39128345352727E-07
 20   17     5.09325419894394E-07   1.88450405360926E-05
 21   17     7.84650751730549E-10   2.98167285657609E-08
 22   17     5.15743600532783E-12   2.01140004207785E-10
 23   17     2.23678532211121E-13   8.94714128844486E-12
 24   17     3.47338571123588E-14   1.42408814160671E-12
 25   17     7.69819264925566E-16   3.23324091268738E-14
 26   17     1.00774296952923E-17   4.33329476897569E-16
 27   17     1.80584377596973E-20   7.94571261426682E-19
 28   17     7.26641735973216E-22   3.26988781187947E-20
 29   17     2.42856566341264E-25   1.11714020516981E-23
 30   17     2.40472399933466E-28   1.13022027968729E-26
 31   17     4.46529739627754E-32   2.14334275021322E-30
 32   17     9.64753869061916E-36   4.72729395840339E-34
 33   17     3.71829129184480E-40   1.85914564592240E-38
 34   17     5.18642585506862E-44   2.64507718608500E-42
 35   17     2.97123606107972E-54   1.54504275176146E-52
 36   17     3.02637249447469E-63   1.60397742207159E-61
 37   17     1.27390954620309E-78   6.87911154949670E-77
 38   17     2.85966972183541E-86   1.57281834700947E-84
 39   17     5.91432655716205E-77   3.31202287201075E-75
 40   17     1.53095244021938E-89   8.72642890925047E-88
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     5.45649699599479E-33   1.52781915887854E-31
 11   18     1.10183135741018E-25   3.19531093648952E-24
 12   18     2.93227817803684E-20   8.79683453411051E-19
 13   18     1.29601550140865E-19   4.01764805436682E-18
 14   18     1.71486995921553E-16   5.48758386948969E-15
 15   18     2.58690511993714E-10   8.53678689579256E-09
 16   18     1.18025836449450E-07   4.01287843928130E-06
 17   18     7.95004642780836E-08   2.78251624973293E-06
 18   18     2.60637777368650E-06   9.38295998527140E-05
 19   18     1.69504984177201E-06   6.27168441455645E-05
 20   18     2.19021385405370E-06   8.32281264540407E-05
 21   18     5.74129141400221E-09   2.23910365146086E-07
 22   18     3.40281727495222E-10   1.36112690998089E-08
 23   18     6.96829846649869E-12   2.85700237126446E-10
 24   18     1.28549861488474E-12   5.39909418251590E-11
 25   18     5.51292022879395E-14   2.37055569838140E-12
 26   18     1.71227169693401E-14   7.53399546650966E-13
 27   18     1.66630440020977E-16   7.49836980094398E-15
 28   18     7.47203170117491E-19   3.43713458254046E-17
 29   18     3.83525018048753E-22   1.80256758482914E-20
 30   18     1.94997489911894E-23   9.35987951577093E-22
 31   18     3.18646954952464E-27   1.56137007926708E-25
 32   18     5.87541655414182E-30   2.93770827707091E-28
 33   18     1.23444256540408E-34   6.29565708356082E-33
 34   18     5.91079198714267E-38   3.07361183331419E-36
 35   18     1.78219180043758E-42   9.44561654231920E-41
 36   18     5.45224643598334E-48   2.94421307543100E-46
 37   18     1.73400759644413E-59   9.53704178044271E-58
 38   18     1.58401559297435E-67   8.87048732065638E-66
 39   18     3.10443484753433E-76   1.76952786309457E-74
 40   18     1.95941761048790E-86   1.13646221408298E-84
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.16371804380822E-42   3.49115413142467E-41
 12   19     7.68728785056796E-34   2.38305923367607E-32
 13   19     2.90158546354670E-27   9.28507348334944E-26
 14   19     6.67442227536892E-24   2.20255935087174E-22
 15   19     6.43141744304455E-22   2.18668193063515E-20
 16   19     1.58815403138766E-14   5.55853910985682E-13
 17   19     7.57635187874058E-10   2.72748667634661E-08
 18   19     1.23359433503226E-07   4.56429903961935E-06
 19   19     2.52930558471643E-07   9.61136122192242E-06
 20   19     4.13236667470886E-06   1.61162300313645E-04
 21   19     5.55695439521885E-08   2.22278175808754E-06
 22   19     6.57675814144288E-09   2.69647083799158E-07
 23   19     1.69919920768024E-10   7.13663667225701E-09
 24   19     3.15167667610081E-11   1.35522097072335E-09
 25   19     3.40365160554494E-12   1.49760670643977E-10
 26   19     5.11277068449077E-13   2.30074680802085E-11
 27   19     1.05926586071559E-14   4.87262295929172E-13
 28   19     3.63829197689448E-16   1.70999722914040E-14
 29   19     7.71790577805386E-18   3.70459477346585E-16
 30   19     1.55175230623168E-20   7.60358630053523E-19
 31   19     1.30039437756364E-23   6.50197188781818E-22
 32   19     2.12158208521798E-26   1.08200686346117E-24
 33   19     1.24070515846860E-30   6.45166682403671E-29
 34   19     1.00604339173723E-34   5.33202997620731E-33
 35   19     1.72460122042517E-39   9.31284659029590E-38
 36   19     6.94969153660472E-44   3.82233034513259E-42
 37   19     5.92220709731518E-52   3.31643597449650E-50
 38   19     8.65430520937940E-59   4.93295396934626E-57
 39   19     3.91533419636341E-69   2.27089383389078E-67
 40   19     9.33778151405723E-77   5.50929109329377E-75
 41   19     6.53155086550116E-91   3.91893051930070E-89
 42   19     1.76679035276723E-98   1.07774211518801E-96
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     3.46185423649023E-36   1.10779335567687E-34
 13   20     6.98591735183247E-31   2.30535272610472E-29
 14   20     4.82644899334502E-22   1.64099265773731E-20
 15   20     1.49757281061286E-20   5.24150483714502E-19
 16   20     4.83718503461675E-16   1.74138661246203E-14
 17   20     4.94719261883843E-12   1.83046126897022E-10
 18   20     9.05964000986714E-09   3.44266320374951E-07
 19   20     2.09173136285103E-08   8.15775231511901E-07
 20   20     9.17858498140401E-06   3.67143399256160E-04
 21   20     4.28650150848039E-07   1.75746561847696E-05
 22   20     3.82887921662096E-07   1.60812927098080E-05
 23   20     4.73376883024116E-07   2.03552059700370E-05
 24   20     1.22680522663029E-07   5.39794299717327E-06
 25   20     4.42268663471862E-07   1.99020898562338E-05
 26   20     4.74527590155553E-08   2.18282691471554E-06
 27   20     4.80645480077418E-12   2.25903375636386E-10
 28   20     3.77756329609856E-11   1.81323038212731E-09
 29   20     6.22501394923193E-15   3.05025683512365E-13
 30   20     2.36671523626181E-17   1.18335761813091E-15
 31   20     2.14403507567639E-20   1.09345788859496E-18
 32   20     7.00256029997960E-23   3.64133135598939E-21
 33   20     1.22386727686789E-26   6.48649656739983E-25
 34   20     1.10045233298245E-28   5.94244259810524E-27
 35   20     1.00182837973721E-32   5.51005608855467E-31
 36   20     1.70355358283466E-35   9.53990006387410E-34
 37   20     3.00006287219898E-42   1.71003583715342E-40
 38   20     8.41390731017358E-49   4.88006623990068E-47
 39   20     1.81209439734747E-58   1.06913569443501E-56
 40   20     5.14012973470676E-66   3.08407784082405E-64
 41   20     7.92218045020449E-78   4.83253007462474E-76
 42   20     1.85165313463665E-87   1.14802494347473E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     7.48815810182361E-49   2.47109217360179E-47
 13   21     7.29300020823416E-45   2.47962007079961E-43
 14   21     1.24737577967595E-36   4.36581522886582E-35
 15   21     3.67229616412667E-31   1.32202661908560E-29
 16   21     7.31907094967497E-27   2.70805625137974E-25
 17   21     1.04232130621922E-24   3.96082096363302E-23
 18   21     1.57068463064039E-21   6.12567005949751E-20
 19   21     1.06689422228857E-13   4.26757688915428E-12
 20   21     3.31031385989333E-10   1.35722868255626E-08
 21   21     2.92806219947296E-10   1.22978612377864E-08
 22   21     6.80584769258681E-08   2.92651450781233E-06
 23   21     5.86349545189846E-09   2.57993799883532E-07
 24   21     2.39870626042265E-07   1.07941781719019E-05
 25   21     8.80634594345682E-11   4.05091913399014E-09
 26   21     2.36183904436076E-09   1.11006435084956E-07
 27   21     1.44221151024363E-11   6.92261524916944E-10
 28   21     2.97351300001901E-12   1.45702137000932E-10
 29   21     7.06927698005112E-14   3.53463849002556E-12
 30   21     9.14327200239409E-16   4.66306872122099E-14
 31   21     7.03585161992677E-18   3.65864284236192E-16
 32   21     2.43595843002880E-20   1.29105796791527E-18
 33   21     4.94360312944434E-23   2.66954568989994E-21
 34   21     5.45753101581423E-26   3.00164205869783E-24
 35   21     5.47167217160052E-30   3.06413641609629E-28
 36   21     2.65131339817305E-32   1.51124863695864E-30
 37   21     5.00376331987300E-36   2.90218272552634E-34
 38   21     2.29597624328815E-41   1.35462598354001E-39
 39   21     1.05289221392390E-48   6.31735328354339E-47
 40   21     5.45132441608111E-55   3.32530789380947E-53
 41   21     2.04589786622064E-65   1.26845667705680E-63
 42   21     4.15348197526571E-72   2.61669364441739E-70
 43   21     4.65192300084830E-81   2.97723072054292E-79
 44   21     1.81545577098942E-88   1.18004625114312E-86
 45   21     4.45610893466094E-99   2.94103189687622E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     8.73165125091827E-41   3.14339445033058E-39
 15   22     5.65897523077557E-35   2.09382083538696E-33
 16   22     1.22716004439319E-24   4.66320816869411E-23
 17   22     3.75614536389956E-23   1.46489669192083E-21
 18   22     7.19454662891568E-17   2.87781865156627E-15
 19   22     9.73237720069418E-16   3.99027465228461E-14
 20   22     4.17482978937169E-12   1.75342851153611E-10
 21   22     1.56252423776141E-11   6.71885422237407E-10
 22   22     1.62944496005666E-06   7.16955782424930E-05
 23   22     8.29215901690446E-08   3.73147155760701E-06
 24   22     4.63358099013099E-07   2.13144725546026E-05
 25   22     7.04955239763259E-07   3.31328962688732E-05
 26   22     9.41327127876059E-07   4.51837021380508E-05
 27   22     6.74031254480171E-08   3.30275314695284E-06
 28   22     1.16210448076414E-09   5.81052240382072E-08
 29   22     3.44827993476484E-12   1.75862276673007E-10
 30   22     1.01056473513523E-12   5.25493662270317E-11
 31   22     4.04629355362953E-15   2.14453558342365E-13
 32   22     3.40993504346777E-16   1.84136492347259E-14
 33   22     3.74200036855985E-19   2.05810020270792E-17
 34   22     2.35661373756383E-21   1.31970369303574E-19
