    time    temp    dens
   3.32396245845195E+01   1.00000000000000E-02   2.16267602826051E-05
     nin     zin       y       x
  1    0     1.07846526600576E-08   1.07846526600576E-08
  0    1     2.17837293431486E-01   2.17837293431486E-01
  1    1     4.40886202218669E-06   8.81772404437338E-06
  2    1     1.00659561422265E-06   3.01978684266795E-06
  1    2     3.97226848908890E-06   1.19168054672667E-05
  2    2     1.90859267877811E-01   7.63437071511243E-01
  4    2     3.61560558217921E-23   2.16936334930752E-22
  3    3     2.06161200633953E-13   1.23696720380372E-12
  4    3     7.80081210343950E-10   5.46056847240765E-09
  5    3     1.54515723882512E-18   1.23612579106009E-17
  6    3     6.56421854522166E-28   5.90779669069949E-27
  3    4     8.08287611100561E-11   5.65801327770393E-10
  5    4     9.90809999829900E-13   8.91728999846910E-12
  6    4     2.51840398522104E-13   2.51840398522104E-12
  7    4     5.99033870794457E-21   6.58937257873903E-20
  8    4     1.54800458618364E-32   1.85760550342036E-31
  3    5     2.94856086042918E-26   2.35884868834335E-25
  5    5     1.71164954428050E-08   1.71164954428050E-07
  6    5     4.68169091713563E-07   5.14986000884919E-06
  7    5     1.01689391372627E-17   1.22027269647153E-16
  8    5     1.69555707660964E-21   2.20422419959253E-20
  9    5     3.53796271727047E-36   4.95314780417866E-35
  3    6     2.15535150488206E-12   1.93981635439385E-11
  4    6     7.85459294392764E-09   7.85459294392764E-08
  5    6     3.88953177744035E-06   4.27848495518439E-05
  6    6     6.86245694699962E-06   8.23494833639954E-05
  7    6     1.13008330161654E-06   1.46910829210151E-05
  8    6     1.44400491227246E-09   2.02160687718144E-08
  9    6     2.63200156715825E-19   3.94800235073737E-18
 10    6     2.23998573783107E-20   3.58397718052971E-19
 11    6     5.51585213764532E-33   9.37694863399704E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.43741176568028E-58   3.78115294224830E-57
  5    7     1.65903851096685E-18   1.99084621316023E-17
  6    7     1.74038466682002E-06   2.26250006686602E-05
  7    7     4.41218668470679E-06   6.17706135858951E-05
  8    7     2.32287651379500E-06   3.48431477069250E-05
  9    7     1.90648319126045E-14   3.05037310601671E-13
 10    7     4.74565035579243E-14   8.06760560484712E-13
 11    7     1.03048434465007E-17   1.85487182037013E-16
 12    7     2.70706074656910E-18   5.14341541848129E-17
 13    7     1.40161584856234E-21   2.80323169712467E-20
 14    7     4.16646705471003E-23   8.74958081489107E-22
  5    8     7.46566503945930E-23   9.70536455129709E-22
  6    8     8.20903746719378E-06   1.14926524540713E-04
  7    8     5.27259098870249E-06   7.90888648305373E-05
  8    8     1.80137650411292E-05   2.88220240658067E-04
  9    8     3.35682281856021E-07   5.70659879155236E-06
 10    8     7.11090071607005E-09   1.27996212889261E-07
 11    8     2.57986174584608E-14   4.90173731710754E-13
 12    8     2.30332526350117E-15   4.60665052700235E-14
 13    8     1.39571224444040E-20   2.93099571332485E-19
 14    8     2.63294500942372E-22   5.79247902073218E-21
  5    9     5.04853064159319E-52   7.06794289823046E-51
  6    9     1.60616909583409E-15   2.40925364375114E-14
  7    9     7.04976380935953E-16   1.12796220949752E-14
  8    9     1.05011997862978E-07   1.78520396367063E-06
  9    9     6.01252521313699E-08   1.08225453836466E-06
 10    9     3.09365062156192E-08   5.87793618096765E-07
 11    9     6.79308852638009E-13   1.35861770527602E-11
 12    9     1.67308639342307E-15   3.51348142618844E-14
 13    9     2.47479861758377E-17   5.44455695868430E-16
 14    9     2.38622042824141E-21   5.48830698495525E-20
 15    9     5.88411604327814E-23   1.41218785038675E-21
 16    9     1.26530634861554E-24   3.16326587153884E-23
 17    9     9.46584873666575E-30   2.46112067153310E-28
  7   10     4.45753375290543E-20   7.57780737993924E-19
  8   10     5.92900115701618E-14   1.06722020826291E-12
  9   10     7.81909418730407E-09   1.48562789558777E-07
 10   10     1.03203821930239E-06   2.06407643860478E-05
 11   10     2.82291276445936E-08   5.92811680536465E-07
 12   10     9.42163366427825E-08   2.07275940614122E-06
 13   10     1.11216757496794E-12   2.55798542242626E-11
 14   10     1.12323209173941E-13   2.69575702017458E-12
 15   10     1.00211584763653E-18   2.50528961909132E-17
 16   10     2.83095722305396E-19   7.36048877994029E-18
 17   10     2.66583588776568E-23   7.19775689696733E-22
 18   10     1.93586818549628E-25   5.42043091938958E-24
 19   10     1.47533602305546E-31   4.27847446686084E-30
 20   10     5.16122819966918E-35   1.54836845990075E-33
 21   10     1.14166400166550E-40   3.53915840516305E-39
 22   10     6.22816045643471E-44   1.99301134605911E-42
 23   10     6.23412217024090E-47   2.05726031617950E-45
 24   10     1.89456694772426E-51   6.44152762226250E-50
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.19069493500708E-19   7.96232037651345E-18
  9   11     2.82159385927713E-17   5.64318771855426E-16
 10   11     7.50399533537786E-09   1.57583902042935E-07
 11   11     1.04196784946195E-07   2.29232926881628E-06
 12   11     1.33876666452982E-07   3.07916332841859E-06
 13   11     1.96046842598814E-10   4.70512422237155E-09
 14   11     9.11663545883482E-12   2.27915886470871E-10
 15   11     2.11029591560555E-16   5.48676938057442E-15
 16   11     1.50559357584937E-17   4.06510265479330E-16
 17   11     1.81556876947004E-21   5.08359255451611E-20
 18   11     1.49852315621624E-22   4.34571715302708E-21
 19   11     1.01327330083923E-26   3.03981990251770E-25
 20   11     1.32349102589979E-28   4.10282218028934E-27
 21   11     1.85349904273898E-34   5.93119693676474E-33
 22   11     4.83426370153968E-39   1.59530702150809E-37
 23   11     3.99428319681129E-43   1.35805628691584E-41
 24   11     7.32792832861248E-47   2.56477491501437E-45
 25   11     9.79747147749674E-51   3.52708973189883E-49
 26   11     1.27774463460143E-56   4.72765514802528E-55
 27   11     2.94077329355580E-93   1.11749385155120E-91
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.88777039548833E-20   3.77554079097667E-19
  9   12     4.83510028256422E-19   1.01537105933849E-17
 10   12     1.65752868788185E-10   3.64656311334007E-09
 11   12     2.01756891233889E-09   4.64040849837945E-08
 12   12     2.57669511806890E-07   6.18406828336537E-06
 13   12     8.01337268165335E-07   2.00334317041334E-05
 14   12     4.51863284658049E-07   1.17484454011093E-05
 15   12     2.37911626929535E-11   6.42361392709744E-10
 16   12     2.83095238559397E-12   7.92666667966313E-11
 17   12     1.08015414805074E-17   3.13244702934714E-16
 18   12     1.89658960477888E-18   5.68976881433663E-17
 19   12     1.72482932573411E-22   5.34697090977574E-21
 20   12     1.32767116829118E-22   4.24854773853176E-21
 21   12     1.15833899255012E-27   3.82251867541539E-26
 22   12     7.65123643229507E-31   2.60142038698032E-29
 23   12     8.65672650481946E-33   3.02985427668681E-31
 24   12     1.49581000628424E-36   5.38491602262326E-35
 25   12     2.30298114636912E-39   8.52103024156574E-38
 26   12     2.71176855862908E-42   1.03047205227905E-40
 27   12     4.11902494331426E-49   1.60641972789256E-47
 28   12     6.77983781708300E-60   2.71193512683320E-58
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
