    time    temp    dens
   8.25478469195695E-01   7.14933899507753E-02   1.41202552160306E+00
     nin     zin       y       x
  1    0     6.79793717140973E-10   6.79793717140973E-10
  0    1     5.20923121621485E-01   5.20923121621485E-01
  1    1     3.09064735614676E-06   6.18129471229352E-06
  2    1     7.70882067192800E-08   2.31264620157840E-07
  1    2     9.72990894047319E-06   2.91897268214196E-05
  2    2     1.17827167217100E-01   4.71308668868400E-01
  4    2     3.24412543649317E-22   1.94647526189590E-21
  3    3     7.14234717886916E-15   4.28540830732150E-14
  4    3     3.22583328741125E-10   2.25808330118787E-09
  5    3     2.06772410839483E-17   1.65417928671587E-16
  6    3     4.80318559344237E-24   4.32286703409814E-23
  3    4     7.78394884006066E-10   5.44876418804246E-09
  5    4     2.99123064379428E-14   2.69210757941486E-13
  6    4     8.69266213590358E-15   8.69266213590358E-14
  7    4     2.36156276569512E-22   2.59771904226463E-21
  8    4     1.99908879972903E-30   2.39890655967483E-29
  3    5     4.53293581014796E-13   3.62634864811837E-12
  5    5     8.72955370922878E-10   8.72955370922878E-09
  6    5     8.52840766107363E-08   9.38124842718100E-07
  7    5     1.98347246721562E-14   2.38016696065874E-13
  8    5     2.25740129654806E-18   2.93462168551247E-17
  9    5     1.56712286934570E-28   2.19397201708398E-27
  3    6     1.20663582378879E-11   1.08597224140991E-10
  4    6     1.98600387359127E-07   1.98600387359127E-06
  5    6     4.25786648909847E-06   4.68365313800832E-05
  6    6     6.96258001539237E-06   8.35509601847085E-05
  7    6     1.19649985158238E-06   1.55544980705709E-05
  8    6     2.42860171939474E-09   3.40004240715263E-08
  9    6     5.59584903407644E-16   8.39377355111466E-15
 10    6     1.15503219520866E-17   1.84805151233386E-16
 11    6     9.98426469129418E-26   1.69732499752001E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.61213607940387E-27   1.77334968734426E-26
  5    7     4.17751124210122E-15   5.01301349052146E-14
  6    7     2.14032476038897E-06   2.78242218850566E-05
  7    7     2.38180032489424E-06   3.33452045485193E-05
  8    7     8.48932730592303E-07   1.27339909588845E-05
  9    7     1.31895388728295E-13   2.11032621965272E-12
 10    7     9.59644599914510E-13   1.63139581985467E-11
 11    7     4.51994893063121E-16   8.13590807513618E-15
 12    7     1.44149476806993E-16   2.73884005933287E-15
 13    7     4.63732660513104E-20   9.27465321026207E-19
 14    7     3.43734250157805E-21   7.21841925331391E-20
  5    8     1.44003166659104E-19   1.87204116656835E-18
  6    8     1.16598374843380E-05   1.63237724780732E-04
  7    8     6.22280745886325E-06   9.33421118829487E-05
  8    8     3.04838844170534E-05   4.87742150672855E-04
  9    8     6.24576666253786E-07   1.06178033263144E-05
 10    8     7.27934131494171E-09   1.31028143668951E-07
 11    8     1.67839932287495E-15   3.18895871346240E-14
 12    8     5.89938174081646E-17   1.17987634816329E-15
 13    8     1.85534025357716E-20   3.89621453251203E-19
 14    8     3.03368533128640E-21   6.67410772883009E-20
  5    9     8.09036491832608E-77   1.13265108856565E-75
  6    9     2.52293218093803E-18   3.78439827140705E-17
  7    9     1.39779917063863E-19   2.23647867302180E-18
  8    9     3.74659435023121E-07   6.36921039539306E-06
  9    9     4.70861799220909E-08   8.47551238597636E-07
 10    9     2.52980125895423E-10   4.80662239201304E-09
 11    9     1.25729473153653E-13   2.51458946307306E-12
 12    9     1.37791208120809E-15   2.89361537053699E-14
 13    9     3.31222437020437E-17   7.28689361444960E-16
 14    9     2.88214344996346E-20   6.62892993491596E-19
 15    9     3.74814409949941E-21   8.99554583879858E-20
 16    9     1.55801414660726E-22   3.89503536651816E-21
 17    9     3.44889475472433E-25   8.96712636228325E-24
  7   10     9.34369998544355E-17   1.58842899752540E-15
  8   10     7.73701385008439E-08   1.39266249301519E-06
  9   10     6.00613410825112E-10   1.14116548056771E-08
 10   10     4.63056393040420E-08   9.26112786080841E-07
