    time    temp    dens
   2.25445484452563E+03   1.00000000000000E-02   6.93162682321684E-11
     nin     zin       y       x
  1    0     1.00069519027165E-08   1.00069519027165E-08
  0    1     5.20898924184651E-01   5.20898924184651E-01
  1    1     1.09780319721377E-05   2.19560639442754E-05
  2    1     1.47146931157788E-06   4.41440793473363E-06
  1    2     8.12294660209759E-06   2.43688398062928E-05
  2    2     1.17830923085932E-01   4.71323692343730E-01
  4    2     2.59421910469536E-27   1.55653146281721E-26
  3    3     1.90426664366450E-13   1.14255998619870E-12
  4    3     4.54300765758409E-09   3.18010536030886E-08
  5    3     2.48246698969507E-23   1.98597359175606E-22
  6    3     2.93695054390928E-38   2.64325548951835E-37
  3    4     1.66402626756267E-10   1.16481838729387E-09
  5    4     8.16907704867494E-13   7.35216934380745E-12
  6    4     1.13029005375780E-13   1.13029005375780E-12
  7    4     6.99801966337949E-28   7.69782162971744E-27
  8    4     5.36087557340443E-45   6.43305068808532E-44
  3    5     7.79648655871479E-35   6.23718924697183E-34
  5    5     1.95727859745508E-07   1.95727859745508E-06
  6    5     3.31945814413067E-06   3.65140395854374E-05
  7    5     2.49912604212108E-21   2.99895125054529E-20
  8    5     8.75896495038493E-25   1.13866544355004E-23
  9    5     5.42378892912622E-45   7.59330450077671E-44
  3    6     1.20663582836074E-11   1.08597224552467E-10
  4    6     1.04645409244106E-19   1.04645409244106E-18
  5    6     1.11242769051204E-06   1.22367045956324E-05
  6    6     7.08089456425407E-06   8.49707347710489E-05
  7    6     3.18536603560180E-06   4.14097584628234E-05
  8    6     2.89329644411442E-09   4.05061502176019E-08
  9    6     4.82667312034731E-23   7.24000968052097E-22
 10    6     1.07646448455355E-23   1.72234317528568E-22
 11    6     7.61553329433169E-42   1.29464066003639E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.09471022316593E-88   1.20418124548252E-87
  5    7     5.16218780826191E-22   6.19462536991429E-21
  6    7     1.50355916709120E-07   1.95462691721856E-06
  7    7     1.36010288775530E-05   1.90414404285742E-04
  8    7     6.96479758686050E-06   1.04471963802908E-04
  9    7     2.10677230845838E-20   3.37083569353340E-19
 10    7     6.47325628386349E-21   1.10045356825679E-19
 11    7     1.80971047692185E-23   3.25747885845934E-22
 12    7     4.68803837670087E-24   8.90727291573164E-23
 13    7     2.65966500828228E-27   5.31933001656457E-26
 14    7     3.55979553484557E-34   7.47557062317569E-33
  5    8     2.89934607545129E-32   3.76914989808667E-31
  6    8     2.74476896085543E-15   3.84267654519760E-14
  7    8     1.58064286137099E-11   2.37096429205648E-10
  8    8     3.04837072430697E-05   4.87739315889115E-04
  9    8     9.52582284952452E-07   1.61938988441917E-05
 10    8     3.62933773303781E-08   6.53280791946806E-07
 11    8     7.68303222899032E-22   1.45977612350816E-20
 12    8     6.81955670667071E-23   1.36391134133414E-21
 13    8     8.28610525293294E-27   1.74008210311592E-25
 14    8     2.77361124720826E-33   6.10194474385817E-32
  5    9     5.42992768159064E-77   7.60189875422690E-76
  6    9     1.96737369476579E-15   2.95106054214869E-14
  7    9     6.98704576819708E-16   1.11792732291153E-14
  8    9     9.01488685687428E-18   1.53253076566863E-16
  9    9     8.44552783928198E-08   1.52019501107076E-06
 10    9     8.41112227359877E-10   1.59811323198377E-08
 11    9     2.44345002528575E-21   4.88690005057150E-20
