    time    temp    dens
   6.25351388602654E+02   1.00000000000000E-02   3.24778626754235E-09
     nin     zin       y       x
  1    0     4.19207539597551E-08   4.19207539597551E-08
  0    1     5.20898893483562E-01   5.20898893483562E-01
  1    1     1.09773318449330E-05   2.19546636898659E-05
  2    1     1.47115232063656E-06   4.41345696190969E-06
  1    2     8.12296465130438E-06   2.43688939539131E-05
  2    2     1.17830923340514E-01   4.71323693362058E-01
  4    2     3.37874488402432E-26   2.02724693041459E-25
  3    3     1.89300926788412E-13   1.13580556073047E-12
  4    3     4.53989768536921E-09   3.17792837975845E-08
  5    3     4.88803701186560E-21   3.91042960949248E-20
  6    3     1.13884405207377E-33   1.02495964686639E-32
  3    4     1.66402052543522E-10   1.16481436780466E-09
  5    4     8.13347946790740E-13   7.32013152111666E-12
  6    4     1.12916637028118E-13   1.12916637028118E-12
  7    4     1.47352340456262E-25   1.62087574501889E-24
  8    4     2.21607286767209E-40   2.65928744120651E-39
  3    5     3.66718350649765E-33   2.93374680519812E-32
  5    5     1.95730922549679E-07   1.95730922549679E-06
  6    5     1.62484676173516E-06   1.78733143790868E-05
  7    5     3.65037822807262E-20   4.38045387368714E-19
  8    5     6.43537335828428E-24   8.36598536576957E-23
  9    5     7.82247110228685E-42   1.09514595432016E-40
  3    6     1.20663582836074E-11   1.08597224552467E-10
  4    6     3.75244000360965E-17   3.75244000360965E-16
  5    6     2.80705160034224E-06   3.08775676037646E-05
  6    6     7.08089443868446E-06   8.49707332642136E-05
  7    6     2.34213379691653E-06   3.04477393599149E-05
  8    6     2.89313330790375E-09   4.05038663106524E-08
  9    6     6.57567059227377E-22   9.86350588841066E-21
 10    6     7.92608011388800E-23   1.26817281822208E-21
 11    6     1.10222088111775E-38   1.87377549790018E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.14934124951336E-86   2.36427537446470E-85
  5    7     6.70034308334060E-21   8.04041170000872E-20
  6    7     9.93588148597998E-07   1.29166459317740E-05
  7    7     1.35767908606266E-05   1.90075072048773E-04
  8    7     6.79940152242510E-06   1.01991022836376E-04
  9    7     5.17593244397725E-19   8.28149191036359E-18
 10    7     4.87382428740849E-20   8.28550128859442E-19
 11    7     2.35790521443721E-22   4.24422938598698E-21
 12    7     6.10274642703735E-23   1.15952182113710E-21
 13    7     3.53288984787110E-26   7.06577969574219E-25
 14    7     1.60208689400934E-30   3.36438247741961E-29
  5    8     3.94511313090441E-27   5.12864707017573E-26
  6    8     2.42382615963046E-08   3.39335662348264E-07
  7    8     1.65411180097298E-07   2.48116770145948E-06
  8    8     3.04837073975191E-05   4.87739318360306E-04
  9    8     9.52223711978817E-07   1.61878031036399E-05
 10    8     2.05073873281807E-08   3.69132971907253E-07
 11    8     1.66554966464356E-20   3.16454436282277E-19
 12    8     9.31385531378041E-22   1.86277106275608E-20
 13    8     1.11296096928158E-25   2.33721803549132E-24
 14    8     1.13525391480942E-29   2.49755861258073E-28
  5    9     5.43027616665161E-77   7.60238663331225E-76
  6    9     1.96748400127029E-15   2.95122600190544E-14
  7    9     6.97628350144094E-16   1.11620536023055E-14
  8    9     3.58577017874487E-10   6.09580930386629E-09
  9    9     1.00241903440948E-07   1.80435426193706E-06
 10    9     8.41111764428578E-10   1.59811235241430E-08
 11    9     3.31221490036903E-20   6.62442980073806E-19
 12    9     6.03373975085518E-21   1.26708534767959E-19
 13    9     8.98016636039834E-24   1.97563659928763E-22
 14    9     5.09103646591523E-26   1.17093838716050E-24
 15    9     1.09122964140447E-28   2.61895113937074E-27
 16    9     3.78723708251795E-29   9.46809270629487E-28
 17    9     3.72969083637194E-37   9.69719617456705E-36
  7   10     9.77752651403165E-28   1.66217950738538E-26
  8   10     3.81801394477503E-21   6.87242510059505E-20
  9   10     2.57910109346184E-18   4.90029207757749E-17
 10   10     4.63411963337353E-08   9.26823926674706E-07
 11   10     3.78841628928223E-10   7.95567420749268E-09
 12   10     1.46352538744816E-09   3.21975585238596E-08
 13   10     4.00038879016861E-19   9.20089421738780E-18
 14   10     3.38356976414086E-16   8.12056743393807E-15
 15   10     8.06395188623060E-23   2.01598797155765E-21
 16   10     4.67521268103607E-23   1.21555529706938E-21
 17   10     4.59172547113558E-27   1.23976587720661E-25
 18   10     4.27378655424747E-29   1.19666023518929E-27
 19   10     1.14402614083599E-39   3.31767580842437E-38
 20   10     1.27862460892299E-41   3.83587382676896E-40
 21   10     8.25341470921761E-47   2.55855855985746E-45
