    time    temp    dens
   4.47526507276488E+01   1.00000000000000E-02   8.86142375189309E-06
     nin     zin       y       x
  1    0     1.61455256720497E-08   1.61455256720497E-08
  0    1     5.20899147437369E-01   5.20899147437369E-01
  1    1     1.08693502926507E-05   2.17387005853013E-05
  2    1     1.44285919857925E-06   4.32857759573774E-06
  1    2     8.14587291855854E-06   2.44376187556756E-05
  2    2     1.17830916647847E-01   4.71323666591389E-01
  4    2     6.88537254423285E-24   4.13122352653971E-23
  3    3     1.74597002992785E-13   1.04758201795671E-12
  4    3     4.10296704469700E-09   2.87207693128790E-08
  5    3     4.88333783470989E-18   3.90667026776791E-17
  6    3     1.25048040153515E-27   1.12543236138163E-26
  3    4     1.69099870337875E-10   1.18369909236513E-09
  5    4     7.69730051539592E-13   6.92757046385633E-12
  6    4     1.11189781980344E-13   1.11189781980344E-12
  7    4     1.63496405347262E-21   1.79846045881988E-20
  8    4     2.59053080558216E-33   3.10863696669860E-32
  3    5     1.34129571822911E-29   1.07303657458329E-28
  5    5     1.55159856064835E-07   1.55159856064835E-06
  6    5     5.24824269285134E-07   5.77306696213648E-06
  7    5     4.52796001073349E-18   5.43355201288018E-17
  8    5     8.71535546540474E-22   1.13299621050262E-20
  9    5     1.11493029887392E-36   1.56090241842349E-35
  3    6     1.20663582836073E-11   1.08597224552466E-10
  4    6     4.10044925617623E-08   4.10044925617623E-07
  5    6     3.90874624512887E-06   4.29962086964176E-05
  6    6     7.08029518213264E-06   8.49635421855917E-05
  7    6     1.38759038244190E-06   1.80386749717447E-05
  8    6     2.87746170219787E-09   4.02844638307702E-08
  9    6     1.56542956700658E-19   2.34814435050987E-18
 10    6     1.12379429842497E-20   1.79807087747996E-19
 11    6     1.68215995087492E-33   2.85967191648737E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.28810257382910E-83   2.51691283121201E-82
  5    7     6.17294937053200E-19   7.40753924463839E-18
  6    7     1.94813718788055E-06   2.53257834424472E-05
  7    7     6.35398657307130E-06   8.89558120229982E-05
  8    7     2.48337288528699E-06   3.72505932793049E-05
  9    7     3.09187971881712E-15   4.94700755010739E-14
 10    7     6.60425024152743E-16   1.12272254105966E-14
 11    7     4.79270394261062E-20   8.62686709669912E-19
 12    7     1.21814901881015E-20   2.31448313573929E-19
 13    7     7.86988949673341E-24   1.57397789934668E-22
 14    7     2.71112182989750E-25   5.69335584278476E-24
  5    8     2.10401348642787E-23   2.73521753235623E-22
  6    8     7.24821580211446E-06   1.01475021229602E-04
  7    8     4.48192815701593E-06   6.72289223552390E-05
  8    8     3.04837101388767E-05   4.87739362222027E-04
  9    8     7.68557282494061E-07   1.30654738023990E-05
 10    8     1.41028685469978E-08   2.53851633845960E-07
 11    8     8.73057721305454E-16   1.65880967048036E-14
 12    8     9.27147737173217E-18   1.85429547434643E-16
 13    8     3.89161901121536E-23   8.17239992355225E-22
 14    8     1.46144177092269E-24   3.21517189602992E-23
  5    9     5.48429310243586E-77   7.67801034341020E-76
  6    9     1.96805129207564E-15   2.95207693811346E-14
  7    9     6.79133529833063E-16   1.08661364773290E-14
  8    9     1.84190061281326E-07   3.13123104178254E-06
  9    9     1.06752863316348E-07   1.92155153969426E-06
 10    9     7.43134069203449E-10   1.41195473148655E-08
 11    9     8.57575050863672E-15   1.71515010172734E-13
 12    9     3.17297583592815E-18   6.66324925544912E-17
 13    9     2.78031453277114E-20   6.11669197209650E-19
 14    9     1.20392694600671E-23   2.76903197581544E-22
 15    9     4.23708274561919E-25   1.01689985894861E-23
 16    9     2.07475260092789E-26   5.18688150231973E-25
 17    9     3.83614600597530E-32   9.97397961553578E-31
  7   10     1.75937322812283E-22   2.99093448780881E-21
  8   10     8.94001892637550E-16   1.60920340674759E-14
  9   10     9.79341628232487E-11   1.86074909364173E-09
 10   10     4.63411916389064E-08   9.26823832778128E-07
 11   10     3.24799529924434E-10   6.82079012841312E-09
 12   10     1.46126292182531E-09   3.21477842801568E-08
 13   10     1.37961564382908E-14   3.17311598080688E-13
 14   10     2.44602537964348E-15   5.87046091114435E-14
 15   10     1.66417222783993E-20   4.16043056959983E-19
 16   10     8.31626259235108E-21   2.16222827401128E-19
 17   10     9.42217753760113E-25   2.54398793515231E-23
 18   10     8.41642427722472E-27   2.35659879762292E-25
 19   10     1.60392455012790E-33   4.65138119537091E-32
 20   10     6.79516715202893E-37   2.03855014560868E-35
 21   10     3.64826331000443E-42   1.13096162610137E-40
 22   10     2.52631037083938E-45   8.08419318668603E-44
 23   10     1.02075157765998E-48   3.36848020627793E-47
 24   10     3.65866436771004E-53   1.24394588502141E-51
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.40538760038037E-21   2.67023644072270E-20
  9   11     1.08472397433448E-19   2.16944794866896E-18
 10   11     5.40417285587634E-11   1.13487629973403E-09
 11   11     1.40124636083387E-09   3.08274199383452E-08
 12   11     2.12227658918093E-09   4.88123615511615E-08
 13   11     3.56732256500036E-12   8.56157415600085E-11
 14   11     1.95769205615592E-13   4.89423014038980E-12
 15   11     3.59473352541496E-18   9.34630716607890E-17
 16   11     4.47638827710059E-19   1.20862483481716E-17
 17   11     6.53368060546380E-23   1.82943056952986E-21
 18   11     8.63596751181817E-24   2.50443057842727E-22
 19   11     2.90491446295138E-28   8.71474338885415E-27
 20   11     5.51315928352880E-30   1.70907937789393E-28
 21   11     2.80397271192678E-36   8.97271267816568E-35
 22   11     1.79159577800457E-40   5.91226606741509E-39
 23   11     1.61726522518149E-44   5.49870176561707E-43
 24   11     1.44972374751000E-48   5.07403311628502E-47
 25   11     1.14291243678463E-52   4.11448477242467E-51
 26   11     3.84499090835780E-58   1.42264663609238E-56
 27   11     1.27375294600135E-95   4.84026119480513E-94
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.45193344919561E-23   8.90386689839122E-22
  9   12     1.16863634923999E-21   2.45413633340399E-20
 10   12     2.87477219033835E-13   6.32449881874437E-12
 11   12     1.27850740469298E-11   2.94056703079385E-10
 12   12     4.83161314772657E-09   1.15958715545438E-07
 13   12     1.64354479256498E-08   4.10886198141245E-07
 14   12     7.70182336972438E-09   2.00247407612834E-07
 15   12     7.81248317914950E-13   2.10937045837037E-11
 16   12     1.50581640729284E-13   4.21628594041994E-12
 17   12     4.56583515399988E-19   1.32409219465997E-17
 18   12     1.20921427776277E-19   3.62764283328830E-18
 19   12     1.16750410692628E-23   3.61926273147147E-22
 20   12     8.53435308285349E-24   2.73099298651312E-22
 21   12     8.70788128420856E-29   2.87360082378882E-27
 22   12     3.48540731408871E-32   1.18503848679016E-30
 23   12     2.13093432905222E-34   7.45827015168277E-33
 24   12     6.00462050176362E-38   2.16166338063490E-36
 25   12     5.76811056038941E-41   2.13420090734408E-39
 26   12     8.31989273125165E-44   3.16155923787563E-42
 27   12     1.53626648103310E-50   5.99143927602910E-49
 28   12     1.54984443314123E-61   6.19937773256494E-60
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.82282869644486E-26   3.82794026253420E-25
  9   13     2.39848104226600E-23   5.27665829298520E-22
 10   13     8.02222218986262E-21   1.84511110366840E-19
 11   13     2.82349866003983E-17   6.77639678409558E-16
 12   13     4.25166056711540E-11   1.06291514177885E-09
 13   13     6.26384531323554E-10   1.62859978144124E-08
 14   13     3.00310575149223E-08   8.10838552902901E-07
 15   13     5.99033717731944E-11   1.67729440964944E-09
 16   13     7.82857542905361E-12   2.27028687442555E-10
 17   13     1.58634666903489E-16   4.75904000710468E-15
 18   13     4.98620013085848E-18   1.54572204056613E-16
 19   13     9.25192413656826E-23   2.96061572370184E-21
 20   13     1.01636316854461E-21   3.35399845619722E-20
 21   13     6.12184237871583E-25   2.08142640876338E-23
 22   13     4.75493831887088E-28   1.66422841160481E-26
 23   13     1.15238694907495E-30   4.14859301666983E-29
 24   13     1.33504140560404E-33   4.93965320073494E-32
 25   13     3.90662642199255E-37   1.48451804035717E-35
 26   13     7.00352033711683E-41   2.73137293147556E-39
 27   13     2.09655457172114E-46   8.38621828688456E-45
 28   13     1.88197422447140E-50   7.71609432033275E-49
 29   13     3.18365569476845E-71   1.33713539180275E-69
 30   13     7.42572269111193E-82   3.19306075717813E-80
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.70299229600365E-31   1.03465830512080E-29
  9   14     4.41778913889929E-27   1.01609150194684E-25
 10   14     1.29850558292314E-20   3.11641339901553E-19
 11   14     2.06696305400950E-19   5.16740763502374E-18
 12   14     7.57635194775303E-16   1.96985150641579E-14
 13   14     3.90789898893875E-12   1.05513272701346E-10
 14   14     5.65322320785485E-07   1.58290249819936E-05
 15   14     2.18368624302748E-07   6.33269010477969E-06
 16   14     4.54602254176467E-07   1.36380676252940E-05
 17   14     1.69339750313165E-09   5.24953225970811E-08
 18   14     1.24259042577159E-10   3.97628936246909E-09
 19   14     2.09421188148521E-16   6.91089920890121E-15
 20   14     4.30981234357710E-18   1.46533619681621E-16
 21   14     5.04303504427382E-22   1.76506226549584E-20
 22   14     2.59897993959191E-24   9.35632778253086E-23
 23   14     2.06519176677230E-27   7.64120953705750E-26
 24   14     4.46112556487192E-29   1.69522771465133E-27
 25   14     7.97396441968996E-32   3.10984612367908E-30
 26   14     3.11541203530112E-33   1.24616481412045E-31
 27   14     8.53571768432946E-37   3.49964425057508E-35
 28   14     5.75281484255719E-41   2.41618223387402E-39
 29   14     5.36447416648847E-48   2.30672389159004E-46
 30   14     2.63170003975730E-54   1.15794801749321E-52
 31   14     2.58934462524027E-81   1.16520508135812E-79
 32   14     3.59817613263490E-92   1.65516102101205E-90
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.74497799657252E-36   6.31344939211680E-35
  9   15     5.05968978153676E-34   1.21432554756882E-32
 10   15     7.60930288639220E-29   1.90232572159805E-27
 11   15     1.44657025383749E-22   3.76108265997749E-21
 12   15     1.58634610857938E-19   4.28313449316433E-18
 13   15     8.57797285900310E-18   2.40183240052087E-16
 14   15     2.60544405727081E-11   7.55578776608535E-10
 15   15     5.82702032352978E-08   1.74810609705893E-06
 16   15     4.29253303221388E-07   1.33068523998630E-05
 17   15     4.35285628545430E-10   1.39291401134538E-08
 18   15     4.10119101676981E-09   1.35339303553404E-07
